<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PEL_F2,06/01/2022,09:15:00,1814.95,1853.00,1814.95,1853.00,1376,111925
PEL_F2,06/01/2022,09:16:00,1866.40,1866.40,1866.40,1866.40,275,111925
PEL_F2,06/01/2022,09:17:00,1866.40,1866.40,1861.20,1861.20,1100,113300
PEL_F2,06/01/2022,09:18:00,1862.50,1862.50,1860.35,1860.35,550,113300
PEL_F2,06/01/2022,09:19:00,1853.00,1853.00,1853.00,1853.00,275,113300
PEL_F2,06/01/2022,09:25:00,1861.65,1861.65,1861.65,1861.65,275,113300
PEL_F2,06/01/2022,09:26:00,1850.00,1850.00,1850.00,1850.00,275,113300
PEL_F2,06/01/2022,09:27:00,1849.80,1851.85,1849.80,1851.85,550,113575
PEL_F2,06/01/2022,09:30:00,1843.95,1843.95,1843.95,1843.95,275,113575
PEL_F2,06/01/2022,09:32:00,1852.30,1852.30,1852.30,1852.30,275,113575
PEL_F2,06/01/2022,09:34:00,1849.70,1849.70,1849.70,1849.70,275,113850
PEL_F2,06/01/2022,09:38:00,1845.80,1845.80,1845.80,1845.80,275,114125
PEL_F2,06/01/2022,09:41:00,1840.80,1840.80,1840.80,1840.80,275,114400
PEL_F2,06/01/2022,09:45:00,1844.10,1844.10,1840.70,1840.70,550,114400
PEL_F2,06/01/2022,09:47:00,1844.25,1844.25,1844.25,1844.25,275,114400
PEL_F2,06/01/2022,09:48:00,1845.10,1845.10,1845.10,1845.10,275,114950
PEL_F2,06/01/2022,09:51:00,1856.35,1856.35,1856.35,1856.35,275,115225
PEL_F2,06/01/2022,09:56:00,1846.85,1846.85,1846.85,1846.85,275,115500
PEL_F2,06/01/2022,09:58:00,1848.70,1848.70,1848.70,1848.70,275,115500
PEL_F2,06/01/2022,10:00:00,1851.10,1851.10,1851.10,1851.10,275,115500
PEL_F2,06/01/2022,10:01:00,1853.70,1853.70,1853.70,1853.70,275,115500
PEL_F2,06/01/2022,10:06:00,1848.85,1848.85,1848.85,1848.85,275,115775
PEL_F2,06/01/2022,10:13:00,1852.35,1852.35,1852.35,1852.35,275,115500
PEL_F2,06/01/2022,10:14:00,1858.00,1858.00,1858.00,1858.00,275,115775
PEL_F2,06/01/2022,10:20:00,1855.50,1855.50,1855.50,1855.50,275,115500
PEL_F2,06/01/2022,10:26:00,1855.50,1855.50,1855.50,1855.50,275,115775
PEL_F2,06/01/2022,10:29:00,1857.35,1857.85,1857.35,1857.85,550,115500
PEL_F2,06/01/2022,10:43:00,1842.00,1842.00,1842.00,1842.00,275,115500
PEL_F2,06/01/2022,10:44:00,1842.00,1842.00,1842.00,1842.00,275,115500
PEL_F2,06/01/2022,10:46:00,1841.00,1841.00,1841.00,1841.00,550,115500
PEL_F2,06/01/2022,10:47:00,1841.00,1841.00,1841.00,1841.00,275,115500
PEL_F2,06/01/2022,10:51:00,1844.40,1844.40,1844.40,1844.40,275,115225
PEL_F2,06/01/2022,10:57:00,1840.40,1840.40,1840.40,1840.40,550,115500
PEL_F2,06/01/2022,11:11:00,1837.10,1837.10,1837.10,1837.10,275,116050
PEL_F2,06/01/2022,11:18:00,1839.70,1840.90,1839.70,1840.90,550,116325
PEL_F2,06/01/2022,11:23:00,1842.20,1842.20,1842.20,1842.20,275,116325
PEL_F2,06/01/2022,11:44:00,1838.55,1838.55,1838.55,1838.55,275,116875
PEL_F2,06/01/2022,11:56:00,1832.40,1832.40,1832.40,1832.40,275,117150
PEL_F2,06/01/2022,11:57:00,1831.10,1831.10,1831.10,1831.10,275,117150
PEL_F2,06/01/2022,12:01:00,1826.05,1826.05,1826.05,1826.05,550,117150
PEL_F2,06/01/2022,12:04:00,1822.00,1822.00,1822.00,1822.00,550,117150
PEL_F2,06/01/2022,12:06:00,1823.10,1823.10,1823.10,1823.10,275,116600
PEL_F2,06/01/2022,12:07:00,1820.05,1820.05,1820.00,1820.00,550,116600
PEL_F2,06/01/2022,12:14:00,1821.75,1821.75,1821.75,1821.75,275,116875
PEL_F2,06/01/2022,12:27:00,1820.55,1820.55,1820.55,1820.55,275,117150
PEL_F2,06/01/2022,12:28:00,1818.00,1818.00,1816.00,1816.00,550,117150
PEL_F2,06/01/2022,12:29:00,1811.55,1811.55,1811.55,1811.55,275,117150
PEL_F2,06/01/2022,12:36:00,1811.55,1811.55,1811.55,1811.55,275,117975
PEL_F2,06/01/2022,12:45:00,1814.35,1814.35,1814.35,1814.35,275,117975
PEL_F2,06/01/2022,12:58:00,1811.50,1811.50,1811.50,1811.50,275,118250
PEL_F2,06/01/2022,13:07:00,1811.50,1811.50,1811.50,1811.50,275,118525
PEL_F2,06/01/2022,13:16:00,1808.95,1808.95,1808.95,1808.95,275,118800
PEL_F2,06/01/2022,13:21:00,1808.95,1808.95,1808.95,1808.95,275,118525
PEL_F2,06/01/2022,13:23:00,1810.00,1810.00,1810.00,1810.00,275,118525
PEL_F2,06/01/2022,13:25:00,1810.00,1810.00,1810.00,1810.00,275,118525
PEL_F2,06/01/2022,13:27:00,1811.00,1811.00,1811.00,1811.00,550,118525
PEL_F2,06/01/2022,13:49:00,1813.15,1813.15,1813.15,1813.15,275,118800
PEL_F2,06/01/2022,13:52:00,1811.75,1812.60,1811.75,1812.60,550,119075
PEL_F2,06/01/2022,14:01:00,1813.50,1813.50,1813.50,1813.50,275,118525
PEL_F2,06/01/2022,14:05:00,1822.45,1822.45,1822.45,1822.45,1100,118525
PEL_F2,06/01/2022,14:10:00,1818.65,1818.65,1818.65,1818.65,275,117700
PEL_F2,06/01/2022,14:15:00,1810.75,1810.75,1810.75,1810.75,275,117425
PEL_F2,06/01/2022,14:16:00,1810.75,1810.75,1810.75,1810.75,275,117425
PEL_F2,06/01/2022,14:37:00,1809.10,1809.10,1809.10,1809.10,550,117700
PEL_F2,06/01/2022,14:49:00,1809.10,1809.10,1809.10,1809.10,1925,117975
PEL_F2,06/01/2022,14:51:00,1802.50,1802.50,1802.50,1802.50,275,119625
PEL_F2,06/01/2022,15:00:00,1802.50,1802.50,1802.50,1802.50,275,119625
PEL_F2,06/01/2022,15:08:00,1811.75,1811.75,1811.75,1811.75,275,119625
PEL_F2,06/01/2022,15:11:00,1816.85,1816.85,1816.85,1816.85,275,119625
PEL_F2,06/01/2022,15:12:00,1819.85,1819.85,1819.85,1819.85,275,119625
PEL_F2,06/01/2022,15:15:00,1816.35,1816.35,1816.35,1816.35,275,119625
PEL_F2,06/01/2022,15:18:00,1816.20,1816.20,1816.20,1816.20,275,119625
PEL_F2,06/01/2022,15:23:00,1818.40,1818.40,1818.40,1818.40,275,119350
PEL_F2,06/01/2022,15:26:00,1818.60,1820.25,1818.60,1820.25,550,119075
PEL_F2,06/02/2022,09:19:00,1803.50,1803.75,1803.50,1803.75,551,112475
PEL_F2,06/02/2022,09:21:00,1803.75,1803.75,1799.05,1799.05,550,112750
PEL_F2,06/02/2022,09:23:00,1799.05,1799.05,1799.05,1799.05,275,113300
PEL_F2,06/02/2022,09:25:00,1804.70,1804.70,1804.70,1804.70,275,113300
PEL_F2,06/02/2022,09:26:00,1804.40,1804.40,1799.15,1799.15,1375,113025
PEL_F2,06/02/2022,09:28:00,1810.15,1810.15,1810.15,1810.15,825,113025
PEL_F2,06/02/2022,09:30:00,1806.00,1806.00,1806.00,1806.00,275,113025
PEL_F2,06/02/2022,09:31:00,1804.10,1804.10,1804.10,1804.10,275,113300
PEL_F2,06/02/2022,09:38:00,1795.05,1795.05,1795.05,1795.05,275,113300
PEL_F2,06/02/2022,09:39:00,1795.00,1795.00,1793.20,1793.20,1925,113575
PEL_F2,06/02/2022,09:41:00,1793.20,1793.20,1793.20,1793.20,275,113575
PEL_F2,06/02/2022,09:42:00,1791.00,1791.00,1791.00,1791.00,550,113850
PEL_F2,06/02/2022,09:46:00,1791.00,1791.00,1791.00,1791.00,275,113850
PEL_F2,06/02/2022,09:55:00,1800.95,1801.00,1800.95,1801.00,550,112750
PEL_F2,06/02/2022,10:02:00,1800.20,1800.20,1800.20,1800.20,275,112750
PEL_F2,06/02/2022,10:03:00,1795.50,1795.50,1795.50,1795.50,275,112750
PEL_F2,06/02/2022,10:07:00,1801.05,1801.05,1801.05,1801.05,550,112750
PEL_F2,06/02/2022,10:08:00,1804.30,1804.30,1804.30,1804.30,275,112750
PEL_F2,06/02/2022,10:15:00,1804.20,1804.20,1804.20,1804.20,275,112750
PEL_F2,06/02/2022,10:24:00,1809.05,1809.05,1809.05,1809.05,825,113300
PEL_F2,06/02/2022,11:14:00,1799.05,1799.05,1799.05,1799.05,275,113300
PEL_F2,06/02/2022,11:47:00,1792.45,1792.45,1792.45,1792.45,275,113300
PEL_F2,06/02/2022,11:51:00,1793.15,1793.15,1793.15,1793.15,275,113300
PEL_F2,06/02/2022,12:34:00,1798.15,1798.15,1798.15,1798.15,275,113575
PEL_F2,06/02/2022,13:19:00,1790.25,1790.25,1790.25,1790.25,275,113300
PEL_F2,06/02/2022,13:29:00,1787.65,1787.65,1787.65,1787.65,275,113575
PEL_F2,06/02/2022,13:39:00,1785.25,1785.25,1785.25,1785.25,275,113575
PEL_F2,06/02/2022,13:52:00,1783.90,1783.90,1783.90,1783.90,275,113575
PEL_F2,06/02/2022,13:57:00,1780.00,1780.00,1780.00,1780.00,275,113575
PEL_F2,06/02/2022,13:58:00,1780.00,1780.00,1780.00,1780.00,275,113575
PEL_F2,06/02/2022,14:06:00,1779.75,1779.75,1779.75,1779.75,275,114125
PEL_F2,06/02/2022,14:12:00,1778.30,1778.30,1778.30,1778.30,275,114400
PEL_F2,06/02/2022,14:27:00,1778.30,1778.30,1778.30,1778.30,275,114400
PEL_F2,06/02/2022,14:39:00,1790.55,1790.55,1790.55,1790.55,275,114125
PEL_F2,06/02/2022,14:42:00,1790.90,1790.90,1790.90,1790.90,550,114125
PEL_F2,06/02/2022,14:46:00,1789.00,1789.00,1789.00,1789.00,550,114125
PEL_F2,06/02/2022,14:47:00,1790.00,1790.00,1790.00,1790.00,550,114125
PEL_F2,06/02/2022,14:55:00,1792.00,1792.00,1792.00,1792.00,275,113850
PEL_F2,06/02/2022,14:58:00,1792.75,1792.75,1792.75,1792.75,825,114125
PEL_F2,06/02/2022,14:59:00,1792.55,1798.25,1792.55,1798.25,1100,114125
PEL_F2,06/02/2022,15:10:00,1794.50,1794.50,1794.50,1794.50,275,113300
PEL_F2,06/02/2022,15:13:00,1794.50,1794.50,1794.50,1794.50,550,113300
PEL_F2,06/02/2022,15:18:00,1797.15,1797.15,1797.15,1797.15,275,113850
PEL_F2,06/02/2022,15:21:00,1796.00,1796.00,1796.00,1796.00,275,113850
PEL_F2,06/02/2022,15:24:00,1790.75,1790.75,1790.75,1790.75,275,114125
PEL_F2,06/02/2022,15:27:00,1792.00,1792.00,1792.00,1792.00,275,114125
PEL_F2,06/03/2022,09:16:00,1816.45,1816.45,1816.45,1816.45,276,111375
PEL_F2,06/03/2022,09:18:00,1801.85,1801.85,1801.85,1801.85,275,111650
PEL_F2,06/03/2022,09:21:00,1800.35,1800.35,1800.35,1800.35,275,111650
PEL_F2,06/03/2022,09:26:00,1800.35,1800.35,1800.35,1800.35,275,111375
