<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BPCL_F3,06/01/2022,09:34:00,327.25,327.25,327.25,327.25,1801,109800
BPCL_F3,06/01/2022,09:59:00,328.35,328.35,328.35,328.35,1800,111600
BPCL_F3,06/01/2022,10:35:00,328.35,328.35,327.25,327.25,3600,109800
BPCL_F3,06/01/2022,11:23:00,327.40,327.40,327.40,327.40,1800,109800
BPCL_F3,06/01/2022,12:27:00,326.50,326.50,326.50,326.50,1800,111600
BPCL_F3,06/01/2022,13:58:00,325.90,325.90,325.90,325.90,1800,113400
BPCL_F3,06/02/2022,09:19:00,322.70,322.70,322.70,322.70,1801,111600
BPCL_F3,06/02/2022,09:20:00,322.70,322.70,322.70,322.70,3600,111600
BPCL_F3,06/02/2022,09:31:00,322.00,322.00,322.00,322.00,1800,117000
BPCL_F3,06/02/2022,09:32:00,321.60,321.60,321.60,321.60,1800,117000
BPCL_F3,06/02/2022,09:34:00,321.60,321.60,321.60,321.60,1800,118800
BPCL_F3,06/02/2022,09:37:00,321.55,321.55,321.55,321.55,1800,118800
BPCL_F3,06/02/2022,09:47:00,321.55,321.55,321.55,321.55,1800,118800
BPCL_F3,06/02/2022,09:52:00,322.75,322.75,322.75,322.75,1800,118800
BPCL_F3,06/02/2022,10:05:00,323.00,323.00,323.00,323.00,1800,120600
BPCL_F3,06/02/2022,10:14:00,325.35,325.35,325.35,325.35,1800,120600
BPCL_F3,06/02/2022,10:16:00,326.55,326.55,326.55,326.55,1800,120600
BPCL_F3,06/02/2022,10:19:00,326.55,326.55,326.55,326.55,1800,120600
BPCL_F3,06/02/2022,10:34:00,332.55,332.55,332.55,332.55,3600,120600
BPCL_F3,06/02/2022,10:42:00,332.55,332.55,332.55,332.55,1800,122400
BPCL_F3,06/02/2022,10:44:00,330.80,330.80,330.80,330.80,1800,122400
BPCL_F3,06/02/2022,10:47:00,331.00,331.00,331.00,331.00,3600,122400
BPCL_F3,06/02/2022,10:49:00,331.00,331.00,331.00,331.00,1800,122400
BPCL_F3,06/02/2022,10:50:00,331.75,331.75,331.75,331.75,1800,122400
BPCL_F3,06/02/2022,11:01:00,330.50,330.50,330.50,330.50,1800,120600
BPCL_F3,06/02/2022,11:52:00,327.50,327.50,327.50,327.50,1800,122400
BPCL_F3,06/02/2022,11:55:00,328.00,328.00,328.00,328.00,1800,124200
BPCL_F3,06/02/2022,12:37:00,327.50,327.50,327.50,327.50,1800,126000
BPCL_F3,06/02/2022,15:25:00,329.30,329.30,329.30,329.30,1800,127800
BPCL_F3,06/02/2022,15:26:00,329.40,329.40,329.40,329.40,1800,127800
BPCL_F3,06/02/2022,15:29:00,329.40,329.40,329.40,329.40,1800,129600
BPCL_F3,06/03/2022,09:19:00,330.10,330.10,330.10,330.10,3601,129600
