<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PETRONET_F2,06/01/2022,09:26:00,226.00,226.00,226.00,226.00,6001,4212000
PETRONET_F2,06/01/2022,09:27:00,226.00,226.00,226.00,226.00,3000,4209000
PETRONET_F2,06/01/2022,09:30:00,226.15,226.15,226.15,226.15,6000,4212000
PETRONET_F2,06/01/2022,09:35:00,226.15,226.15,226.15,226.15,6000,4212000
PETRONET_F2,06/01/2022,09:37:00,225.50,225.50,225.50,225.50,3000,4212000
PETRONET_F2,06/01/2022,09:41:00,225.30,225.30,225.30,225.30,6000,4212000
PETRONET_F2,06/01/2022,09:47:00,225.05,225.05,225.00,225.00,6000,4218000
PETRONET_F2,06/01/2022,09:51:00,225.00,225.80,225.00,225.80,6000,4218000
PETRONET_F2,06/01/2022,09:53:00,225.20,225.20,225.20,225.20,3000,4224000
PETRONET_F2,06/01/2022,09:59:00,224.05,224.05,224.05,224.05,3000,4227000
PETRONET_F2,06/01/2022,10:00:00,223.95,223.95,223.95,223.95,3000,4227000
PETRONET_F2,06/01/2022,10:01:00,223.50,223.50,223.50,223.50,3000,4227000
PETRONET_F2,06/01/2022,10:05:00,223.50,223.50,223.50,223.50,3000,4230000
PETRONET_F2,06/01/2022,10:09:00,224.70,224.70,224.70,224.70,3000,4230000
PETRONET_F2,06/01/2022,10:11:00,225.40,225.40,225.40,225.40,3000,4230000
PETRONET_F2,06/01/2022,10:12:00,224.65,224.65,224.65,224.65,3000,4230000
PETRONET_F2,06/01/2022,10:13:00,224.80,224.80,224.80,224.80,3000,4230000
PETRONET_F2,06/01/2022,10:14:00,224.90,224.90,224.90,224.90,3000,4230000
PETRONET_F2,06/01/2022,10:16:00,224.90,224.90,224.90,224.90,9000,4230000
PETRONET_F2,06/01/2022,10:23:00,224.25,224.25,224.10,224.10,6000,4239000
PETRONET_F2,06/01/2022,10:24:00,223.90,223.90,223.90,223.90,3000,4239000
PETRONET_F2,06/01/2022,10:30:00,223.35,223.35,223.35,223.35,3000,4242000
PETRONET_F2,06/01/2022,10:36:00,223.20,223.20,223.20,223.20,3000,4245000
PETRONET_F2,06/01/2022,10:57:00,222.50,222.50,222.50,222.50,3000,4245000
PETRONET_F2,06/01/2022,11:03:00,222.50,222.50,222.50,222.50,3000,4245000
PETRONET_F2,06/01/2022,11:17:00,223.40,223.40,223.40,223.40,3000,4248000
PETRONET_F2,06/01/2022,11:52:00,221.70,221.70,221.70,221.70,3000,4248000
PETRONET_F2,06/01/2022,11:53:00,221.40,221.40,221.40,221.40,3000,4248000
PETRONET_F2,06/01/2022,11:56:00,221.40,221.40,221.40,221.40,3000,4248000
PETRONET_F2,06/01/2022,11:57:00,222.10,222.10,222.10,222.10,6000,4248000
PETRONET_F2,06/01/2022,12:07:00,221.15,221.15,221.15,221.15,3000,4251000
PETRONET_F2,06/01/2022,12:10:00,221.15,221.15,221.15,221.15,6000,4254000
PETRONET_F2,06/01/2022,12:14:00,221.05,221.05,221.05,221.05,3000,4251000
PETRONET_F2,06/01/2022,12:31:00,221.05,221.05,221.05,221.05,3000,4248000
PETRONET_F2,06/01/2022,12:47:00,221.50,221.50,221.50,221.50,3000,4248000
PETRONET_F2,06/01/2022,13:16:00,221.50,221.50,221.50,221.50,6000,4245000
PETRONET_F2,06/01/2022,13:17:00,221.55,221.55,221.55,221.55,9000,4245000
PETRONET_F2,06/01/2022,13:21:00,221.45,221.45,221.45,221.45,9000,4245000
PETRONET_F2,06/01/2022,13:23:00,221.30,221.30,221.30,221.30,3000,4245000
PETRONET_F2,06/01/2022,13:25:00,220.95,220.95,220.95,220.95,3000,4254000
PETRONET_F2,06/01/2022,13:33:00,220.85,220.85,220.85,220.85,3000,4254000
PETRONET_F2,06/01/2022,13:44:00,220.55,220.55,220.55,220.55,3000,4254000
PETRONET_F2,06/01/2022,13:45:00,220.50,220.50,220.50,220.50,3000,4257000
PETRONET_F2,06/01/2022,14:03:00,220.00,220.00,219.95,219.95,6000,4260000
PETRONET_F2,06/01/2022,14:05:00,219.95,219.95,219.95,219.95,6000,4260000
PETRONET_F2,06/01/2022,14:20:00,219.20,219.20,219.20,219.20,3000,4266000
PETRONET_F2,06/01/2022,14:27:00,219.20,219.20,219.20,219.20,3000,4266000
PETRONET_F2,06/01/2022,14:33:00,219.20,219.20,219.20,219.20,3000,4266000
PETRONET_F2,06/01/2022,14:35:00,219.80,219.80,219.80,219.80,3000,4269000
PETRONET_F2,06/01/2022,14:38:00,219.80,219.80,219.80,219.80,3000,4269000
PETRONET_F2,06/01/2022,14:39:00,219.70,219.70,219.70,219.70,3000,4269000
PETRONET_F2,06/01/2022,14:40:00,219.90,219.90,219.90,219.90,3000,4266000
PETRONET_F2,06/01/2022,14:44:00,219.00,219.00,219.00,219.00,3000,4266000
PETRONET_F2,06/01/2022,14:45:00,219.00,219.00,219.00,219.00,3000,4266000
PETRONET_F2,06/01/2022,14:48:00,218.85,218.85,218.85,218.85,3000,4269000
PETRONET_F2,06/01/2022,14:52:00,218.85,218.85,218.85,218.85,3000,4269000
PETRONET_F2,06/01/2022,15:00:00,219.40,219.75,219.40,219.75,6000,4272000
PETRONET_F2,06/01/2022,15:02:00,219.80,219.80,219.80,219.80,3000,4272000
PETRONET_F2,06/01/2022,15:23:00,220.70,220.70,220.70,220.70,3000,4272000
PETRONET_F2,06/01/2022,15:24:00,220.65,220.65,220.65,220.65,3000,4272000
PETRONET_F2,06/02/2022,12:19:00,221.25,221.25,221.25,221.25,3001,4260000
PETRONET_F2,06/02/2022,12:47:00,222.40,222.40,222.40,222.40,3000,4263000
PETRONET_F2,06/02/2022,12:52:00,222.50,222.50,222.50,222.50,3000,4260000
PETRONET_F2,06/02/2022,13:37:00,223.75,223.75,223.75,223.75,3000,4260000
PETRONET_F2,06/02/2022,14:10:00,223.75,223.75,223.75,223.75,3000,4260000
PETRONET_F2,06/02/2022,15:16:00,223.75,223.75,223.75,223.75,3000,4263000
PETRONET_F2,06/02/2022,15:28:00,223.55,223.55,223.55,223.55,3000,4263000
PETRONET_F2,06/03/2022,09:31:00,224.05,224.05,224.05,224.05,3001,4260000
PETRONET_F2,06/03/2022,09:36:00,224.35,224.35,224.35,224.35,3000,4263000
PETRONET_F2,06/03/2022,09:56:00,224.35,224.35,224.35,224.35,3000,4263000
PETRONET_F2,06/03/2022,10:12:00,223.85,223.85,223.85,223.85,3000,4263000
PETRONET_F2,06/03/2022,11:00:00,223.85,223.85,223.85,223.85,3000,4266000
PETRONET_F2,06/03/2022,11:37:00,225.00,225.00,225.00,225.00,3000,4269000
PETRONET_F2,06/03/2022,11:38:00,225.45,225.55,225.45,225.55,12000,4269000
PETRONET_F2,06/03/2022,11:39:00,225.55,225.55,225.05,225.05,6000,4275000
PETRONET_F2,06/03/2022,11:44:00,225.35,225.35,225.35,225.35,3000,4278000
PETRONET_F2,06/03/2022,11:46:00,224.90,224.90,224.90,224.90,3000,4278000
PETRONET_F2,06/03/2022,11:49:00,225.05,225.05,225.05,225.05,3000,4281000
PETRONET_F2,06/03/2022,11:50:00,225.25,225.25,225.00,225.05,21000,4281000
PETRONET_F2,06/03/2022,11:51:00,225.10,225.10,225.10,225.10,21000,4302000
PETRONET_F2,06/03/2022,11:57:00,225.65,225.65,225.65,225.65,6000,4323000
PETRONET_F2,06/03/2022,11:59:00,225.80,225.80,225.80,225.80,18000,4323000
PETRONET_F2,06/03/2022,12:00:00,225.35,225.50,225.35,225.50,6000,4344000
PETRONET_F2,06/03/2022,12:01:00,225.50,225.50,225.50,225.50,9000,4344000
PETRONET_F2,06/03/2022,12:03:00,225.70,225.70,225.65,225.65,6000,4359000
PETRONET_F2,06/03/2022,12:05:00,225.65,225.65,225.65,225.65,12000,4359000
PETRONET_F2,06/03/2022,12:06:00,226.25,226.25,226.25,226.25,12000,4377000
PETRONET_F2,06/03/2022,12:07:00,226.50,226.50,226.50,226.50,9000,4377000
PETRONET_F2,06/03/2022,12:08:00,226.50,226.50,226.15,226.15,9000,4392000
PETRONET_F2,06/03/2022,12:09:00,226.00,226.00,226.00,226.00,6000,4392000
PETRONET_F2,06/03/2022,12:10:00,226.00,226.00,226.00,226.00,3000,4392000
PETRONET_F2,06/03/2022,12:11:00,226.00,226.00,225.90,225.90,15000,4392000
PETRONET_F2,06/03/2022,12:12:00,225.80,225.80,225.70,225.75,48000,4419000
PETRONET_F2,06/03/2022,12:13:00,225.85,226.15,225.85,226.15,9000,4419000
PETRONET_F2,06/03/2022,12:14:00,226.50,226.50,226.50,226.50,3000,4419000
PETRONET_F2,06/03/2022,12:16:00,226.25,226.25,226.20,226.20,9000,4476000
PETRONET_F2,06/03/2022,12:18:00,225.70,225.70,225.70,225.70,6000,4479000
PETRONET_F2,06/03/2022,12:19:00,225.65,225.65,225.65,225.65,3000,4479000
PETRONET_F2,06/03/2022,12:20:00,225.40,225.40,225.00,225.00,57000,4479000
PETRONET_F2,06/03/2022,12:25:00,225.05,225.05,225.05,225.05,6000,4527000
PETRONET_F2,06/03/2022,12:26:00,224.90,225.00,224.90,225.00,30000,4527000
PETRONET_F2,06/03/2022,12:33:00,225.00,225.00,225.00,225.00,6000,4560000
PETRONET_F2,06/03/2022,12:36:00,224.90,224.90,224.85,224.85,6000,4566000
PETRONET_F2,06/03/2022,12:43:00,224.85,224.85,224.85,224.85,15000,4569000
PETRONET_F2,06/03/2022,12:46:00,224.85,224.85,224.85,224.85,15000,4584000
PETRONET_F2,06/03/2022,12:47:00,225.00,225.00,225.00,225.00,6000,4584000
PETRONET_F2,06/03/2022,12:51:00,224.90,225.30,224.90,225.30,39000,4605000
PETRONET_F2,06/03/2022,12:53:00,225.35,225.35,225.35,225.35,3000,4605000
PETRONET_F2,06/03/2022,12:54:00,225.35,225.35,225.35,225.35,3000,4578000
PETRONET_F2,06/03/2022,12:56:00,225.40,225.40,225.40,225.40,12000,4578000
PETRONET_F2,06/03/2022,12:57:00,225.40,225.60,225.40,225.50,33000,4578000
PETRONET_F2,06/03/2022,12:59:00,225.50,225.50,225.50,225.50,6000,4578000
PETRONET_F2,06/03/2022,13:00:00,225.50,225.50,225.50,225.50,6000,4572000
PETRONET_F2,06/03/2022,13:01:00,225.50,225.50,225.50,225.50,3000,4572000
PETRONET_F2,06/03/2022,13:06:00,225.50,225.55,225.50,225.55,12000,4572000
PETRONET_F2,06/03/2022,13:07:00,225.70,225.70,225.70,225.70,39000,4572000
PETRONET_F2,06/03/2022,13:08:00,225.70,225.70,225.70,225.70,6000,4572000
PETRONET_F2,06/03/2022,13:12:00,225.70,225.70,225.40,225.40,12000,4572000
PETRONET_F2,06/03/2022,13:16:00,225.60,225.60,225.60,225.60,3000,4575000
PETRONET_F2,06/03/2022,13:17:00,225.60,225.60,225.60,225.60,78000,4575000
PETRONET_F2,06/03/2022,13:27:00,225.65,226.00,225.65,226.00,6000,4656000
PETRONET_F2,06/03/2022,13:31:00,226.00,226.00,226.00,226.00,3000,4656000
PETRONET_F2,06/03/2022,13:32:00,225.90,225.90,225.85,225.85,9000,4656000
PETRONET_F2,06/03/2022,13:33:00,225.85,225.85,225.80,225.80,21000,4644000
PETRONET_F2,06/03/2022,13:35:00,225.80,225.80,225.80,225.80,12000,4644000
PETRONET_F2,06/03/2022,13:36:00,226.25,226.25,226.25,226.25,3000,4644000
PETRONET_F2,06/03/2022,13:37:00,226.25,226.30,226.00,226.00,24000,4635000
PETRONET_F2,06/03/2022,13:43:00,226.00,226.00,226.00,226.00,15000,4635000
PETRONET_F2,06/03/2022,13:44:00,226.00,226.00,226.00,226.00,21000,4635000
PETRONET_F2,06/03/2022,13:46:00,226.00,226.00,226.00,226.00,9000,4635000
PETRONET_F2,06/03/2022,13:48:00,226.00,226.00,226.00,226.00,3000,4635000
PETRONET_F2,06/03/2022,13:52:00,225.60,225.60,225.60,225.60,3000,4638000
PETRONET_F2,06/03/2022,13:53:00,225.95,225.95,225.95,225.95,6000,4638000
PETRONET_F2,06/03/2022,13:58:00,225.95,225.95,225.95,225.95,51000,4644000
PETRONET_F2,06/03/2022,14:05:00,226.95,226.95,226.95,226.95,3000,4596000
PETRONET_F2,06/03/2022,14:06:00,226.95,226.95,226.95,226.95,9000,4590000
PETRONET_F2,06/03/2022,14:18:00,226.90,226.90,226.90,226.90,36000,4587000
PETRONET_F2,06/03/2022,14:36:00,226.90,226.90,226.90,226.90,3000,4587000
PETRONET_F2,06/03/2022,14:42:00,227.40,227.40,227.40,227.40,3000,4587000
