<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CANBK_F2,06/01/2022,09:15:00,199.80,200.70,199.80,200.70,10801,1665900
CANBK_F2,06/01/2022,09:16:00,200.90,201.45,200.90,201.45,5400,1665900
CANBK_F2,06/01/2022,09:18:00,201.45,201.45,201.45,201.45,2700,1665900
CANBK_F2,06/01/2022,09:21:00,200.65,200.65,200.65,200.65,2700,1671300
CANBK_F2,06/01/2022,09:22:00,201.40,201.75,201.40,201.75,8100,1671300
CANBK_F2,06/01/2022,09:29:00,201.75,201.75,200.75,200.75,18900,1671300
CANBK_F2,06/01/2022,09:30:00,200.30,200.30,199.90,199.90,8100,1668600
CANBK_F2,06/01/2022,09:31:00,199.85,199.85,199.60,199.60,43200,1668600
CANBK_F2,06/01/2022,09:33:00,200.55,200.75,200.55,200.75,10800,1665900
CANBK_F2,06/01/2022,09:40:00,201.05,201.05,200.85,200.85,5400,1674000
CANBK_F2,06/01/2022,09:46:00,200.50,200.50,200.50,200.50,2700,1671300
CANBK_F2,06/01/2022,09:47:00,200.30,200.30,200.30,200.30,8100,1671300
CANBK_F2,06/01/2022,09:48:00,200.25,200.25,200.25,200.25,2700,1674000
CANBK_F2,06/01/2022,09:59:00,200.30,200.30,200.30,200.30,2700,1676700
CANBK_F2,06/01/2022,10:04:00,200.55,200.55,200.50,200.50,8100,1679400
CANBK_F2,06/01/2022,10:06:00,201.25,201.25,201.25,201.25,2700,1682100
CANBK_F2,06/01/2022,10:09:00,201.00,201.00,201.00,201.00,2700,1684800
CANBK_F2,06/01/2022,10:19:00,202.00,202.00,202.00,202.00,8100,1682100
CANBK_F2,06/01/2022,10:33:00,202.00,202.00,202.00,202.00,2700,1690200
CANBK_F2,06/01/2022,10:37:00,202.25,202.25,202.25,202.25,8100,1690200
CANBK_F2,06/01/2022,10:41:00,202.40,202.40,202.40,202.40,10800,1692900
CANBK_F2,06/01/2022,11:05:00,202.40,202.40,202.40,202.40,2700,1690200
CANBK_F2,06/01/2022,11:06:00,201.95,201.95,201.95,201.95,8100,1687500
CANBK_F2,06/01/2022,11:07:00,202.10,202.10,202.10,202.10,2700,1687500
CANBK_F2,06/01/2022,11:18:00,201.30,201.30,201.30,201.30,2700,1692900
CANBK_F2,06/01/2022,11:20:00,201.40,201.40,201.40,201.40,2700,1692900
CANBK_F2,06/01/2022,11:23:00,201.70,201.70,201.70,201.70,2700,1690200
CANBK_F2,06/01/2022,11:39:00,202.50,202.50,202.50,202.50,5400,1690200
CANBK_F2,06/01/2022,11:42:00,202.55,202.55,202.55,202.55,2700,1692900
CANBK_F2,06/01/2022,11:51:00,203.15,203.15,203.15,203.15,5400,1692900
CANBK_F2,06/01/2022,11:53:00,203.15,203.15,203.15,203.15,2700,1692900
CANBK_F2,06/01/2022,11:58:00,202.45,202.70,202.45,202.70,5400,1695600
CANBK_F2,06/01/2022,12:04:00,202.70,202.70,202.70,202.70,2700,1698300
CANBK_F2,06/01/2022,12:09:00,202.40,202.40,202.40,202.40,2700,1698300
CANBK_F2,06/01/2022,12:29:00,202.15,202.15,202.15,202.15,2700,1695600
CANBK_F2,06/01/2022,12:31:00,202.40,202.40,202.40,202.40,5400,1692900
CANBK_F2,06/01/2022,12:35:00,202.50,202.50,202.50,202.50,2700,1695600
