<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LICHSGFIN_F3,06/01/2022,09:29:00,377.50,377.50,377.50,377.50,2001,52000
LICHSGFIN_F3,06/01/2022,09:30:00,377.50,377.50,377.45,377.45,6000,52000
LICHSGFIN_F3,06/01/2022,09:49:00,377.30,377.30,377.30,377.30,2000,60000
LICHSGFIN_F3,06/01/2022,10:59:00,376.80,376.80,376.80,376.80,4000,62000
LICHSGFIN_F3,06/01/2022,11:10:00,376.50,376.50,376.50,376.50,2000,66000
LICHSGFIN_F3,06/01/2022,14:09:00,372.00,372.00,372.00,372.00,4000,70000
LICHSGFIN_F3,06/01/2022,15:16:00,372.00,372.00,372.00,372.00,2000,72000
LICHSGFIN_F3,06/03/2022,09:47:00,378.00,378.00,378.00,378.00,2001,74000
LICHSGFIN_F3,06/03/2022,10:08:00,375.40,375.40,375.40,375.40,2000,76000
LICHSGFIN_F3,06/03/2022,10:16:00,374.30,374.30,374.30,374.30,4000,76000
LICHSGFIN_F3,06/03/2022,10:22:00,374.10,374.10,374.10,374.10,2000,78000
LICHSGFIN_F3,06/03/2022,10:23:00,373.95,373.95,373.95,373.95,2000,78000
LICHSGFIN_F3,06/03/2022,10:27:00,373.95,373.95,373.95,373.95,4000,80000
LICHSGFIN_F3,06/03/2022,10:28:00,373.85,373.85,373.85,373.85,2000,80000
LICHSGFIN_F3,06/03/2022,11:15:00,373.85,373.85,373.85,373.85,2000,86000
LICHSGFIN_F3,06/03/2022,11:16:00,375.40,375.40,375.40,375.40,2000,86000
LICHSGFIN_F3,06/03/2022,11:17:00,375.45,375.45,375.20,375.20,4000,90000
LICHSGFIN_F3,06/03/2022,11:31:00,374.50,374.50,374.50,374.50,2000,90000
LICHSGFIN_F3,06/03/2022,11:42:00,375.50,375.50,375.50,375.50,2000,90000
LICHSGFIN_F3,06/03/2022,11:43:00,376.05,376.05,376.05,376.05,2000,90000
LICHSGFIN_F3,06/03/2022,11:44:00,374.80,374.80,374.80,374.80,4000,90000
LICHSGFIN_F3,06/06/2022,10:03:00,369.00,369.00,369.00,369.00,2001,92000
LICHSGFIN_F3,06/06/2022,10:15:00,369.00,369.00,369.00,369.00,2000,94000
LICHSGFIN_F3,06/06/2022,11:20:00,370.90,370.90,370.90,370.90,2000,96000
LICHSGFIN_F3,06/06/2022,12:01:00,371.30,371.30,371.30,371.30,2000,98000
LICHSGFIN_F3,06/06/2022,12:10:00,371.60,371.60,371.60,371.60,2000,100000
LICHSGFIN_F3,06/06/2022,12:37:00,371.60,371.60,371.60,371.60,2000,100000
LICHSGFIN_F3,06/06/2022,14:00:00,371.60,371.60,371.60,371.60,2000,100000
LICHSGFIN_F3,06/07/2022,09:34:00,363.00,363.00,363.00,363.00,2001,100000
LICHSGFIN_F3,06/07/2022,09:39:00,362.00,362.00,362.00,362.00,4000,100000
LICHSGFIN_F3,06/07/2022,10:03:00,360.20,360.20,360.20,360.20,2000,98000
LICHSGFIN_F3,06/07/2022,10:53:00,357.05,357.05,357.05,357.05,2000,100000
LICHSGFIN_F3,06/07/2022,10:54:00,357.00,357.00,357.00,357.00,6000,100000
LICHSGFIN_F3,06/07/2022,11:33:00,357.00,357.00,357.00,357.00,2000,102000
LICHSGFIN_F3,06/07/2022,11:37:00,354.00,354.00,354.00,354.00,2000,102000
LICHSGFIN_F3,06/07/2022,11:42:00,354.00,354.00,354.00,354.00,2000,102000
LICHSGFIN_F3,06/07/2022,12:20:00,353.90,353.90,353.90,353.90,2000,104000
LICHSGFIN_F3,06/07/2022,12:46:00,353.90,353.90,353.90,353.90,2000,104000
LICHSGFIN_F3,06/07/2022,15:09:00,356.90,356.90,356.90,356.90,2000,106000
LICHSGFIN_F3,06/08/2022,10:29:00,351.20,351.20,351.20,351.20,2001,108000
LICHSGFIN_F3,06/08/2022,10:43:00,354.95,354.95,354.95,354.95,2000,108000
LICHSGFIN_F3,06/08/2022,10:47:00,355.30,355.30,355.30,355.30,4000,110000
LICHSGFIN_F3,06/08/2022,10:48:00,355.50,355.50,355.50,355.50,2000,112000
LICHSGFIN_F3,06/08/2022,13:13:00,355.50,355.50,355.50,355.50,2000,114000
LICHSGFIN_F3,06/08/2022,13:26:00,348.00,348.00,348.00,348.00,2000,116000
LICHSGFIN_F3,06/08/2022,13:31:00,348.00,348.00,348.00,348.00,2000,116000
LICHSGFIN_F3,06/08/2022,13:38:00,347.20,347.20,347.20,347.20,2000,116000
LICHSGFIN_F3,06/08/2022,13:41:00,347.20,347.75,347.20,347.75,4000,116000
LICHSGFIN_F3,06/08/2022,14:28:00,345.70,345.70,345.70,345.70,2000,120000
LICHSGFIN_F3,06/08/2022,15:06:00,345.55,345.55,345.55,345.55,2000,120000
LICHSGFIN_F3,06/09/2022,09:22:00,343.15,343.15,343.15,343.15,2001,120000
LICHSGFIN_F3,06/09/2022,09:32:00,343.10,343.10,343.10,343.10,2000,120000
LICHSGFIN_F3,06/09/2022,10:01:00,343.00,343.00,343.00,343.00,4000,122000
LICHSGFIN_F3,06/09/2022,10:15:00,341.00,341.00,341.00,341.00,2000,120000
LICHSGFIN_F3,06/09/2022,10:23:00,341.00,341.00,341.00,341.00,2000,120000
LICHSGFIN_F3,06/09/2022,10:55:00,340.30,340.30,340.00,340.00,4000,122000
LICHSGFIN_F3,06/09/2022,10:56:00,340.00,340.00,340.00,340.00,2000,122000
LICHSGFIN_F3,06/09/2022,11:12:00,338.80,338.80,338.80,338.80,2000,124000
LICHSGFIN_F3,06/09/2022,11:41:00,337.30,337.30,337.30,337.30,2000,126000
LICHSGFIN_F3,06/09/2022,11:48:00,337.30,337.30,337.30,337.30,4000,126000
LICHSGFIN_F3,06/09/2022,12:17:00,338.30,338.30,338.30,338.30,2000,124000
LICHSGFIN_F3,06/09/2022,12:18:00,338.75,338.75,338.75,338.75,2000,124000
LICHSGFIN_F3,06/09/2022,12:29:00,340.00,340.50,340.00,340.50,14000,128000
LICHSGFIN_F3,06/09/2022,12:34:00,341.10,341.10,341.10,341.10,2000,132000
LICHSGFIN_F3,06/09/2022,13:01:00,340.20,340.20,340.15,340.15,6000,134000
LICHSGFIN_F3,06/09/2022,13:55:00,339.05,339.05,339.05,339.05,2000,138000
LICHSGFIN_F3,06/09/2022,14:31:00,341.00,341.00,341.00,341.00,2000,140000
LICHSGFIN_F3,06/09/2022,15:25:00,340.85,340.85,340.85,340.85,2000,142000
LICHSGFIN_F3,06/10/2022,09:35:00,334.35,334.35,334.35,334.35,2001,144000
LICHSGFIN_F3,06/10/2022,09:51:00,335.00,335.00,335.00,335.00,2000,146000
LICHSGFIN_F3,06/10/2022,09:57:00,335.05,335.05,335.05,335.05,2000,148000
LICHSGFIN_F3,06/10/2022,09:58:00,335.05,335.05,335.05,335.05,2000,148000
LICHSGFIN_F3,06/10/2022,10:04:00,336.00,336.00,336.00,336.00,2000,150000
