<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
KOTAKBANK_F3,06/01/2022,09:15:00,1855.00,1855.00,1855.00,1855.00,801,35200
KOTAKBANK_F3,06/01/2022,09:16:00,1856.95,1856.95,1856.95,1856.95,1200,35200
KOTAKBANK_F3,06/01/2022,09:17:00,1856.95,1856.95,1856.75,1856.75,800,35200
KOTAKBANK_F3,06/01/2022,09:18:00,1857.55,1857.55,1857.55,1857.55,7200,35600
KOTAKBANK_F3,06/01/2022,09:21:00,1859.00,1859.00,1859.00,1859.00,800,30800
KOTAKBANK_F3,06/01/2022,09:23:00,1860.65,1860.65,1860.65,1860.65,800,30800
KOTAKBANK_F3,06/01/2022,09:26:00,1871.50,1871.50,1871.50,1871.50,400,31200
KOTAKBANK_F3,06/01/2022,09:30:00,1873.25,1873.25,1873.25,1873.25,400,30800
KOTAKBANK_F3,06/01/2022,09:34:00,1877.15,1877.15,1877.15,1877.15,400,30400
KOTAKBANK_F3,06/01/2022,09:35:00,1877.45,1877.45,1877.45,1877.45,1600,30400
KOTAKBANK_F3,06/01/2022,09:36:00,1877.45,1877.45,1877.45,1877.45,2800,31200
KOTAKBANK_F3,06/01/2022,09:43:00,1875.00,1875.00,1875.00,1875.00,400,34000
KOTAKBANK_F3,06/01/2022,09:44:00,1875.00,1875.45,1875.00,1875.45,800,33600
KOTAKBANK_F3,06/01/2022,09:46:00,1877.95,1878.35,1877.95,1878.35,800,33600
KOTAKBANK_F3,06/01/2022,09:48:00,1878.35,1878.35,1878.35,1878.35,400,33600
KOTAKBANK_F3,06/01/2022,09:49:00,1881.00,1881.00,1881.00,1881.00,400,33600
KOTAKBANK_F3,06/01/2022,09:51:00,1881.75,1881.75,1881.75,1881.75,2400,34000
KOTAKBANK_F3,06/01/2022,09:52:00,1878.10,1878.10,1878.10,1878.10,400,34000
KOTAKBANK_F3,06/01/2022,09:53:00,1876.75,1877.30,1876.75,1877.30,1200,32000
KOTAKBANK_F3,06/01/2022,09:58:00,1875.20,1875.20,1875.20,1875.20,1600,31600
KOTAKBANK_F3,06/01/2022,10:26:00,1880.40,1880.40,1880.40,1880.40,1200,30400
KOTAKBANK_F3,06/01/2022,10:39:00,1886.85,1886.85,1886.85,1886.85,400,31600
KOTAKBANK_F3,06/01/2022,11:28:00,1886.85,1886.85,1886.85,1886.85,400,31200
KOTAKBANK_F3,06/01/2022,12:05:00,1879.30,1879.30,1879.30,1879.30,800,31600
KOTAKBANK_F3,06/01/2022,12:54:00,1880.30,1880.30,1880.30,1880.30,400,32000
KOTAKBANK_F3,06/01/2022,12:55:00,1879.55,1879.55,1879.55,1879.55,400,32000
KOTAKBANK_F3,06/01/2022,13:30:00,1872.40,1872.40,1872.40,1872.40,400,32400
KOTAKBANK_F3,06/01/2022,13:32:00,1873.00,1873.00,1873.00,1873.00,400,32000
