<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GODREJCP_F3,06/01/2022,13:17:00,775.00,775.00,775.00,775.00,1001,6000
GODREJCP_F3,06/02/2022,11:15:00,773.95,774.00,773.95,774.00,2002,6000
GODREJCP_F3,06/03/2022,09:45:00,777.60,777.60,777.60,777.60,1001,8000
GODREJCP_F3,06/03/2022,13:12:00,778.05,778.05,778.05,778.05,1000,9000
GODREJCP_F3,06/08/2022,10:02:00,752.00,752.00,752.00,752.00,1001,10000
GODREJCP_F3,06/09/2022,15:19:00,769.50,769.50,769.50,769.50,1001,11000
GODREJCP_F3,06/15/2022,09:18:00,742.50,742.50,742.50,742.50,1001,12000
GODREJCP_F3,06/15/2022,11:58:00,745.00,745.00,745.00,745.00,1000,13000
GODREJCP_F3,06/15/2022,12:32:00,745.85,745.85,745.85,745.85,1000,13000
GODREJCP_F3,06/16/2022,09:15:00,750.60,750.60,750.60,750.60,1001,14000
GODREJCP_F3,06/16/2022,11:23:00,737.10,737.10,737.10,737.10,1000,14000
GODREJCP_F3,06/16/2022,14:55:00,737.10,737.10,737.10,737.10,1000,14000
GODREJCP_F3,06/16/2022,15:19:00,743.15,743.15,743.15,743.15,1000,15000
GODREJCP_F3,06/16/2022,15:21:00,745.20,745.20,745.20,745.20,1000,15000
GODREJCP_F3,06/17/2022,09:17:00,728.00,728.00,728.00,728.00,1001,13000
GODREJCP_F3,06/17/2022,09:22:00,727.00,727.00,727.00,727.00,1000,13000
GODREJCP_F3,06/17/2022,09:42:00,727.00,727.00,727.00,727.00,1000,15000
GODREJCP_F3,06/17/2022,10:03:00,721.00,721.00,721.00,721.00,1000,15000
GODREJCP_F3,06/17/2022,12:53:00,721.00,721.00,721.00,721.00,1000,16000
GODREJCP_F3,06/17/2022,14:52:00,738.10,738.10,738.10,738.10,2000,17000
GODREJCP_F3,06/17/2022,15:04:00,731.70,731.70,731.70,731.70,1000,15000
GODREJCP_F3,06/17/2022,15:06:00,731.95,731.95,731.95,731.95,1000,15000
GODREJCP_F3,06/17/2022,15:29:00,731.85,731.85,731.85,731.85,1,15000
GODREJCP_F3,06/20/2022,15:18:00,764.85,765.00,764.85,765.00,2002,15000
GODREJCP_F3,06/21/2022,09:34:00,755.90,755.90,755.90,755.90,2001,17000
GODREJCP_F3,06/21/2022,09:58:00,780.00,780.00,780.00,780.00,3000,19000
GODREJCP_F3,06/21/2022,10:03:00,780.00,780.00,780.00,780.00,1000,20000
GODREJCP_F3,06/21/2022,10:36:00,780.00,780.00,780.00,780.00,2000,20000
GODREJCP_F3,06/21/2022,10:49:00,780.00,780.00,780.00,780.00,1000,20000
GODREJCP_F3,06/21/2022,11:43:00,780.00,780.00,780.00,780.00,1000,21000
GODREJCP_F3,06/21/2022,12:33:00,768.75,768.75,768.75,768.75,2000,22000
GODREJCP_F3,06/22/2022,09:31:00,765.80,765.80,765.80,765.80,1001,24000
GODREJCP_F3,06/22/2022,09:42:00,765.90,765.90,765.90,765.90,1000,25000
GODREJCP_F3,06/22/2022,11:03:00,765.90,765.90,765.90,765.90,1000,26000
GODREJCP_F3,06/22/2022,12:37:00,757.20,757.20,757.20,757.20,1000,26000
GODREJCP_F3,06/22/2022,14:52:00,757.20,757.20,757.20,757.20,1000,26000
GODREJCP_F3,06/23/2022,09:38:00,773.50,773.50,773.50,773.50,1001,27000
GODREJCP_F3,06/23/2022,10:02:00,773.15,773.15,773.15,773.15,1000,27000
GODREJCP_F3,06/23/2022,11:35:00,773.15,773.15,773.15,773.15,1000,27000
GODREJCP_F3,06/23/2022,11:36:00,787.10,787.10,787.10,787.10,1000,27000
GODREJCP_F3,06/23/2022,13:13:00,787.10,787.10,787.10,787.10,1000,26000
GODREJCP_F3,06/23/2022,13:18:00,779.05,779.05,779.05,779.05,1000,27000
GODREJCP_F3,06/23/2022,14:49:00,780.85,780.85,780.85,780.85,1000,28000
GODREJCP_F3,06/23/2022,14:58:00,781.15,781.15,781.15,781.15,1000,28000
GODREJCP_F3,06/23/2022,15:28:00,780.00,780.00,780.00,780.00,1000,28000
GODREJCP_F3,06/24/2022,10:08:00,783.50,783.50,783.50,783.50,1001,28000
GODREJCP_F3,06/24/2022,11:14:00,790.00,790.00,790.00,790.00,1000,28000
GODREJCP_F3,06/24/2022,14:51:00,795.90,795.90,795.90,795.90,1000,28000
GODREJCP_F3,06/24/2022,15:15:00,800.00,800.00,800.00,800.00,1000,29000
GODREJCP_F3,06/24/2022,15:29:00,800.00,800.00,800.00,800.00,1000,29000
GODREJCP_F3,06/27/2022,09:23:00,802.80,802.80,802.80,802.80,1001,0
GODREJCP_F3,06/27/2022,09:37:00,800.10,800.10,800.10,800.10,1000,29000
GODREJCP_F3,06/27/2022,11:05:00,800.10,800.10,800.10,800.10,1000,30000
GODREJCP_F3,06/27/2022,11:10:00,805.10,805.10,805.10,805.10,2000,30000
GODREJCP_F3,06/27/2022,11:15:00,806.25,806.25,806.25,806.25,1000,30000
GODREJCP_F3,06/27/2022,11:19:00,806.25,806.25,805.80,805.80,3000,31000
GODREJCP_F3,06/27/2022,11:24:00,805.40,805.40,805.40,805.40,3000,31000
GODREJCP_F3,06/27/2022,11:32:00,804.20,804.20,804.20,804.20,1000,31000
GODREJCP_F3,06/27/2022,11:39:00,805.00,805.00,805.00,805.00,1000,31000
GODREJCP_F3,06/27/2022,13:53:00,808.00,808.00,808.00,808.00,1000,31000
GODREJCP_F3,06/27/2022,14:36:00,808.00,808.00,808.00,808.00,2000,31000
GODREJCP_F3,06/27/2022,14:45:00,802.00,802.00,802.00,802.00,2000,31000
GODREJCP_F3,06/27/2022,14:49:00,803.70,803.70,803.70,803.70,1000,31000
GODREJCP_F3,06/27/2022,15:18:00,802.50,802.50,802.50,802.50,1000,32000
GODREJCP_F3,06/27/2022,15:27:00,801.90,801.90,801.90,801.90,1000,32000
GODREJCP_F3,06/27/2022,15:29:00,801.55,801.55,801.55,801.55,1000,33000
GODREJCP_F3,06/28/2022,09:48:00,778.85,778.85,778.00,778.00,13002,34000
GODREJCP_F3,06/28/2022,09:50:00,778.55,778.55,778.50,778.50,2000,34000
GODREJCP_F3,06/28/2022,09:56:00,779.00,779.00,779.00,779.00,3000,44000
GODREJCP_F3,06/28/2022,10:05:00,778.90,778.90,778.90,778.90,2000,43000
GODREJCP_F3,06/28/2022,10:06:00,778.80,778.80,778.80,778.80,1000,44000
GODREJCP_F3,06/28/2022,10:28:00,779.45,779.45,779.45,779.45,1000,44000
GODREJCP_F3,06/28/2022,11:42:00,784.35,784.35,784.35,784.35,1000,44000
GODREJCP_F3,06/28/2022,11:54:00,784.35,784.35,784.35,784.35,1000,44000
GODREJCP_F3,06/28/2022,12:19:00,784.35,784.35,784.35,784.35,1000,45000
GODREJCP_F3,06/28/2022,13:01:00,786.00,786.00,786.00,786.00,6000,45000
GODREJCP_F3,06/28/2022,13:07:00,786.00,786.00,786.00,786.00,2000,40000
GODREJCP_F3,06/28/2022,13:08:00,786.00,786.00,786.00,786.00,1000,40000
GODREJCP_F3,06/28/2022,13:12:00,786.00,786.00,786.00,786.00,1000,38000
GODREJCP_F3,06/28/2022,13:14:00,786.00,786.00,786.00,786.00,4000,38000
GODREJCP_F3,06/28/2022,13:16:00,786.00,786.00,786.00,786.00,4000,35000
GODREJCP_F3,06/28/2022,13:24:00,787.25,787.25,787.25,787.25,1000,38000
GODREJCP_F3,06/28/2022,13:52:00,792.50,792.50,792.50,792.50,1000,39000
GODREJCP_F3,06/28/2022,14:13:00,792.50,792.50,792.50,792.50,1000,38000
GODREJCP_F3,06/28/2022,14:49:00,795.40,795.40,795.40,795.40,1000,39000
GODREJCP_F3,06/28/2022,14:52:00,795.40,795.40,795.40,795.40,1000,40000
GODREJCP_F3,06/28/2022,14:56:00,795.20,795.20,795.20,795.20,1000,40000
GODREJCP_F3,06/28/2022,15:01:00,797.00,797.00,797.00,797.00,1000,40000
GODREJCP_F3,06/28/2022,15:13:00,799.00,799.00,799.00,799.00,1000,41000
GODREJCP_F3,06/29/2022,09:24:00,789.05,789.05,789.05,789.05,1001,42000
GODREJCP_F3,06/29/2022,09:27:00,786.60,786.60,786.60,786.60,1000,42000
GODREJCP_F3,06/29/2022,09:59:00,786.60,786.60,786.60,786.60,1000,43000
GODREJCP_F3,06/29/2022,10:04:00,786.25,786.25,786.25,786.25,1000,42000
GODREJCP_F3,06/29/2022,10:25:00,785.60,785.60,785.60,785.60,1000,43000
GODREJCP_F3,06/29/2022,10:27:00,783.25,783.25,783.25,783.25,1000,43000
GODREJCP_F3,06/29/2022,10:42:00,782.35,782.35,782.35,782.35,1000,43000
GODREJCP_F3,06/29/2022,10:43:00,780.50,780.50,780.50,780.50,2000,43000
GODREJCP_F3,06/29/2022,10:50:00,778.15,778.15,778.15,778.15,2000,44000
GODREJCP_F3,06/29/2022,11:45:00,778.15,778.15,778.15,778.15,2000,46000
GODREJCP_F3,06/29/2022,11:46:00,779.45,779.45,779.45,779.45,1000,46000
GODREJCP_F3,06/29/2022,11:47:00,779.20,779.20,779.20,779.20,1000,46000
GODREJCP_F3,06/29/2022,12:33:00,779.30,779.30,779.30,779.30,1000,50000
GODREJCP_F3,06/29/2022,12:41:00,777.45,777.45,777.45,777.45,2000,50000
GODREJCP_F3,06/29/2022,12:48:00,774.30,774.30,774.30,774.30,1000,52000
GODREJCP_F3,06/29/2022,13:27:00,774.30,774.30,774.30,774.30,3000,52000
GODREJCP_F3,06/29/2022,14:27:00,775.50,775.50,775.50,775.50,1000,54000
GODREJCP_F3,06/29/2022,14:28:00,774.00,774.00,774.00,774.00,4000,54000
GODREJCP_F3,06/29/2022,14:33:00,773.00,773.00,773.00,773.00,1000,54000
GODREJCP_F3,06/29/2022,14:49:00,773.00,773.00,773.00,773.00,1000,55000
GODREJCP_F3,06/29/2022,14:57:00,774.00,774.00,774.00,774.00,1000,56000
GODREJCP_F3,06/29/2022,15:13:00,773.15,773.15,773.15,773.15,1000,57000
GODREJCP_F3,06/29/2022,15:19:00,771.30,771.30,771.30,771.30,1000,57000
GODREJCP_F3,06/29/2022,15:24:00,771.30,771.30,771.30,771.30,1000,57000
GODREJCP_F3,06/29/2022,15:29:00,771.00,771.00,771.00,771.00,1000,57000
GODREJCP_F3,06/30/2022,09:16:00,771.80,771.80,771.80,771.80,1001,57000
GODREJCP_F3,06/30/2022,09:28:00,770.45,770.45,770.45,770.45,1000,58000
GODREJCP_F3,06/30/2022,09:36:00,770.45,770.45,770.45,770.45,1000,59000
GODREJCP_F3,06/30/2022,09:40:00,767.50,767.50,767.50,767.50,2000,60000
GODREJCP_F3,06/30/2022,09:41:00,767.50,767.50,767.50,767.50,7000,60000
GODREJCP_F3,06/30/2022,10:15:00,765.30,765.30,765.30,765.30,1000,61000
GODREJCP_F3,06/30/2022,10:39:00,765.30,765.30,765.30,765.30,1000,62000
GODREJCP_F3,06/30/2022,10:42:00,764.60,764.60,764.60,764.60,1000,63000
GODREJCP_F3,06/30/2022,10:46:00,761.80,761.80,761.80,761.80,1000,63000
GODREJCP_F3,06/30/2022,10:49:00,761.80,761.80,761.80,761.80,1000,63000
GODREJCP_F3,06/30/2022,10:55:00,760.20,760.20,760.20,760.20,1000,63000
GODREJCP_F3,06/30/2022,10:58:00,756.70,756.70,756.70,756.70,2000,63000
GODREJCP_F3,06/30/2022,10:59:00,756.70,756.70,756.70,756.70,1000,63000
GODREJCP_F3,06/30/2022,11:02:00,755.00,755.00,755.00,755.00,1000,66000
GODREJCP_F3,06/30/2022,12:20:00,755.00,755.00,755.00,755.00,1000,66000
GODREJCP_F3,06/30/2022,12:25:00,755.50,755.50,755.50,755.50,1000,66000
GODREJCP_F3,06/30/2022,12:34:00,755.00,755.00,755.00,755.00,1000,66000
GODREJCP_F3,06/30/2022,12:43:00,757.00,757.00,757.00,757.00,1000,65000
GODREJCP_F3,06/30/2022,13:29:00,761.00,761.00,761.00,761.00,1000,65000
GODREJCP_F3,06/30/2022,13:55:00,760.65,760.65,760.65,760.65,1000,66000
GODREJCP_F3,06/30/2022,14:01:00,759.60,759.60,759.60,759.60,1000,67000
GODREJCP_F3,06/30/2022,14:02:00,759.60,759.60,759.60,759.60,4000,67000
GODREJCP_F3,06/30/2022,14:03:00,759.60,759.60,759.60,759.60,3000,73000
GODREJCP_F3,06/30/2022,14:13:00,759.60,759.60,759.60,759.60,1000,74000
GODREJCP_F3,06/30/2022,14:16:00,760.05,760.05,760.05,760.05,2000,75000
GODREJCP_F3,06/30/2022,14:17:00,759.80,759.80,759.80,759.80,1000,75000
GODREJCP_F3,06/30/2022,14:24:00,760.50,760.50,760.50,760.50,1000,77000
GODREJCP_F3,06/30/2022,14:34:00,760.90,760.90,760.90,760.90,1000,76000
GODREJCP_F3,06/30/2022,14:43:00,763.80,763.90,763.80,763.90,2000,77000
GODREJCP_F3,06/30/2022,15:14:00,760.00,760.00,760.00,760.00,1000,77000
GODREJCP_F3,06/30/2022,15:15:00,760.40,760.40,760.40,760.40,1000,77000
GODREJCP_F3,06/30/2022,15:24:00,760.35,760.35,760.35,760.35,1000,79000
GODREJCP_F3,06/30/2022,15:27:00,762.90,762.90,762.90,762.90,1000,78000
GODREJCP_F3,06/30/2022,15:28:00,762.70,762.70,762.70,762.70,1000,77000
