<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PIIND_F1,06/01/2022,09:15:00,2788.00,2799.30,2788.00,2799.30,501,1835750
PIIND_F1,06/01/2022,09:16:00,2799.30,2799.30,2794.65,2794.65,750,1835750
PIIND_F1,06/01/2022,09:17:00,2781.25,2786.10,2770.40,2770.40,6250,1836000
PIIND_F1,06/01/2022,09:18:00,2770.40,2781.15,2770.40,2774.15,4500,1836000
PIIND_F1,06/01/2022,09:20:00,2784.65,2784.65,2779.25,2779.25,3250,1837000
PIIND_F1,06/01/2022,09:22:00,2782.55,2782.55,2780.45,2780.45,750,1837000
PIIND_F1,06/01/2022,09:23:00,2775.00,2775.00,2774.95,2774.95,500,1837250
PIIND_F1,06/01/2022,09:24:00,2775.00,2777.30,2775.00,2777.30,500,1837250
PIIND_F1,06/01/2022,09:25:00,2777.45,2777.45,2777.45,2777.45,1250,1837250
PIIND_F1,06/01/2022,09:26:00,2780.00,2780.00,2780.00,2780.00,250,1837250
PIIND_F1,06/01/2022,09:27:00,2777.00,2777.00,2777.00,2777.00,250,1837250
PIIND_F1,06/01/2022,09:28:00,2780.20,2780.20,2780.20,2780.20,2750,1837250
PIIND_F1,06/01/2022,09:30:00,2772.00,2772.00,2767.95,2767.95,5000,1837750
PIIND_F1,06/01/2022,09:32:00,2765.65,2765.65,2765.65,2765.65,1000,1837750
PIIND_F1,06/01/2022,09:33:00,2762.55,2762.55,2762.55,2762.55,750,1838250
PIIND_F1,06/01/2022,09:34:00,2762.50,2762.50,2762.50,2762.50,250,1838250
PIIND_F1,06/01/2022,09:35:00,2759.00,2764.70,2758.10,2764.70,3000,1838250
PIIND_F1,06/01/2022,09:36:00,2766.85,2766.85,2766.85,2766.85,250,1838250
PIIND_F1,06/01/2022,09:37:00,2765.55,2765.55,2765.55,2765.55,250,1837750
PIIND_F1,06/01/2022,09:38:00,2760.75,2760.75,2757.30,2757.30,1250,1837750
PIIND_F1,06/01/2022,09:39:00,2764.70,2764.70,2762.25,2762.25,750,1838750
PIIND_F1,06/01/2022,09:41:00,2755.90,2755.90,2755.00,2755.00,750,1838750
PIIND_F1,06/01/2022,09:42:00,2755.00,2755.00,2753.00,2753.00,750,1838750
PIIND_F1,06/01/2022,09:43:00,2753.00,2757.80,2753.00,2757.80,1000,1838750
PIIND_F1,06/01/2022,09:44:00,2750.10,2750.10,2750.10,2750.10,2750,1838750
PIIND_F1,06/01/2022,09:45:00,2747.20,2752.10,2744.40,2752.10,1250,1838750
PIIND_F1,06/01/2022,09:46:00,2756.25,2756.25,2756.25,2756.25,500,1838750
PIIND_F1,06/01/2022,09:47:00,2758.15,2758.15,2758.15,2758.15,250,1838750
PIIND_F1,06/01/2022,09:48:00,2754.05,2754.05,2754.05,2754.05,500,1838750
PIIND_F1,06/01/2022,09:50:00,2761.80,2761.80,2761.80,2761.80,250,1838750
PIIND_F1,06/01/2022,09:51:00,2761.80,2761.80,2761.80,2761.80,500,1838500
PIIND_F1,06/01/2022,09:55:00,2752.90,2752.90,2752.90,2752.90,250,1838500
PIIND_F1,06/01/2022,09:57:00,2753.30,2754.00,2753.30,2754.00,500,1837750
PIIND_F1,06/01/2022,09:59:00,2755.55,2755.55,2755.55,2755.55,1250,1838000
PIIND_F1,06/01/2022,10:00:00,2752.50,2755.45,2752.50,2755.45,750,1838000
PIIND_F1,06/01/2022,10:06:00,2751.25,2751.25,2751.25,2751.25,250,1838000
PIIND_F1,06/01/2022,10:07:00,2750.00,2750.00,2750.00,2750.00,2000,1838000
PIIND_F1,06/01/2022,10:08:00,2745.80,2745.80,2745.80,2745.80,250,1839000
PIIND_F1,06/01/2022,10:09:00,2749.00,2749.00,2749.00,2749.00,250,1839000
PIIND_F1,06/01/2022,10:10:00,2752.90,2752.90,2752.90,2752.90,250,1839000
PIIND_F1,06/01/2022,10:16:00,2744.60,2744.60,2744.60,2744.60,500,1839250
PIIND_F1,06/01/2022,10:17:00,2745.10,2745.10,2745.10,2745.10,250,1839250
PIIND_F1,06/01/2022,10:20:00,2747.40,2747.40,2747.40,2747.40,250,1839250
PIIND_F1,06/01/2022,10:21:00,2740.00,2740.00,2740.00,2740.00,1750,1840000
PIIND_F1,06/01/2022,10:23:00,2738.80,2738.80,2738.80,2738.80,4500,1840000
PIIND_F1,06/01/2022,10:24:00,2746.65,2746.65,2742.65,2742.65,500,1841750
PIIND_F1,06/01/2022,10:26:00,2746.20,2746.20,2746.20,2746.20,500,1841750
PIIND_F1,06/01/2022,10:27:00,2752.40,2752.40,2752.40,2752.40,250,1842000
PIIND_F1,06/01/2022,10:31:00,2752.00,2752.00,2752.00,2752.00,1250,1842250
PIIND_F1,06/01/2022,10:32:00,2750.15,2750.15,2750.15,2750.15,250,1842250
PIIND_F1,06/01/2022,10:33:00,2752.00,2752.00,2752.00,2752.00,500,1841500
PIIND_F1,06/01/2022,10:34:00,2757.05,2757.05,2757.05,2757.05,1250,1841500
PIIND_F1,06/01/2022,10:36:00,2763.45,2763.45,2763.45,2763.45,250,1841000
PIIND_F1,06/01/2022,10:37:00,2761.70,2761.70,2761.70,2761.70,250,1841000
PIIND_F1,06/01/2022,10:39:00,2761.45,2761.45,2760.05,2760.05,500,1841500
PIIND_F1,06/01/2022,10:40:00,2760.00,2760.00,2760.00,2760.00,250,1841500
PIIND_F1,06/01/2022,10:41:00,2758.35,2758.35,2756.00,2756.00,1000,1841500
PIIND_F1,06/01/2022,10:42:00,2752.60,2752.60,2750.05,2750.05,2500,1842000
PIIND_F1,06/01/2022,10:46:00,2750.05,2750.05,2750.05,2750.05,250,1843500
PIIND_F1,06/01/2022,10:51:00,2741.20,2741.20,2741.20,2741.20,500,1843500
PIIND_F1,06/01/2022,10:52:00,2739.00,2739.00,2737.05,2737.05,1000,1843500
PIIND_F1,06/01/2022,10:53:00,2742.00,2743.25,2742.00,2743.25,500,1843750
PIIND_F1,06/01/2022,10:55:00,2741.30,2741.30,2741.30,2741.30,250,1843750
PIIND_F1,06/01/2022,10:57:00,2741.05,2741.05,2741.05,2741.05,250,1843750
PIIND_F1,06/01/2022,11:02:00,2740.05,2740.05,2740.05,2740.05,500,1843250
PIIND_F1,06/01/2022,11:05:00,2746.00,2746.00,2746.00,2746.00,250,1843250
PIIND_F1,06/01/2022,11:11:00,2745.85,2745.85,2745.85,2745.85,250,1843250
PIIND_F1,06/01/2022,11:15:00,2744.60,2744.60,2744.60,2744.60,250,1843500
PIIND_F1,06/01/2022,11:26:00,2742.00,2742.00,2742.00,2742.00,1000,1843750
PIIND_F1,06/01/2022,11:27:00,2739.60,2739.60,2739.60,2739.60,250,1844000
PIIND_F1,06/01/2022,11:28:00,2738.00,2738.00,2738.00,2738.00,250,1844000
PIIND_F1,06/01/2022,11:32:00,2740.85,2740.85,2740.85,2740.85,500,1844000
PIIND_F1,06/01/2022,11:33:00,2741.05,2741.05,2741.05,2741.05,250,1844000
PIIND_F1,06/01/2022,11:36:00,2741.70,2741.70,2741.70,2741.70,250,1844000
PIIND_F1,06/01/2022,11:37:00,2745.00,2745.05,2745.00,2745.05,2250,1844000
PIIND_F1,06/01/2022,11:43:00,2738.05,2738.05,2738.05,2738.05,250,1845750
