<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MPHASIS_F1,06/01/2022,09:15:00,2605.40,2621.20,2604.90,2617.05,3327,1603875
MPHASIS_F1,06/01/2022,09:16:00,2616.85,2621.90,2616.85,2621.90,1750,1603875
MPHASIS_F1,06/01/2022,09:17:00,2622.10,2622.10,2606.40,2611.65,2275,1603875
MPHASIS_F1,06/01/2022,09:18:00,2610.00,2620.00,2605.80,2620.00,1225,1606500
MPHASIS_F1,06/01/2022,09:19:00,2621.00,2621.00,2604.00,2604.00,2800,1606500
MPHASIS_F1,06/01/2022,09:20:00,2604.00,2606.45,2604.00,2606.45,1050,1606500
MPHASIS_F1,06/01/2022,09:22:00,2611.75,2611.75,2607.15,2607.15,1050,1606850
MPHASIS_F1,06/01/2022,09:23:00,2607.00,2609.00,2607.00,2609.00,875,1606500
MPHASIS_F1,06/01/2022,09:24:00,2608.50,2608.50,2608.50,2608.50,525,1606500
MPHASIS_F1,06/01/2022,09:25:00,2608.55,2611.50,2608.55,2611.50,700,1606500
MPHASIS_F1,06/01/2022,09:27:00,2612.20,2612.20,2608.50,2608.50,525,1607200
MPHASIS_F1,06/01/2022,09:28:00,2606.30,2609.15,2604.05,2604.05,3675,1607200
MPHASIS_F1,06/01/2022,09:29:00,2601.60,2601.60,2601.60,2601.60,525,1607200
MPHASIS_F1,06/01/2022,09:30:00,2600.50,2600.50,2600.50,2600.50,175,1607375
MPHASIS_F1,06/01/2022,09:31:00,2598.05,2598.05,2595.00,2595.00,1050,1607375
MPHASIS_F1,06/01/2022,09:32:00,2591.65,2591.65,2590.30,2590.30,350,1607375
MPHASIS_F1,06/01/2022,09:33:00,2590.30,2595.55,2590.30,2595.45,875,1607200
MPHASIS_F1,06/01/2022,09:34:00,2598.45,2600.00,2598.45,2600.00,350,1607200
MPHASIS_F1,06/01/2022,09:35:00,2599.00,2600.25,2599.00,2600.25,525,1607725
MPHASIS_F1,06/01/2022,09:36:00,2592.50,2592.50,2592.50,2592.50,875,1607725
MPHASIS_F1,06/01/2022,09:37:00,2597.15,2600.35,2592.05,2596.75,2275,1607725
MPHASIS_F1,06/01/2022,09:38:00,2595.35,2597.00,2592.90,2597.00,700,1609475
MPHASIS_F1,06/01/2022,09:39:00,2595.20,2595.20,2595.20,2595.20,175,1609475
MPHASIS_F1,06/01/2022,09:40:00,2592.10,2592.10,2590.00,2590.00,1225,1609475
MPHASIS_F1,06/01/2022,09:41:00,2590.00,2590.00,2587.10,2587.10,350,1609475
MPHASIS_F1,06/01/2022,09:42:00,2587.10,2587.10,2587.10,2587.10,175,1609475
MPHASIS_F1,06/01/2022,09:43:00,2595.65,2596.65,2595.65,2596.60,700,1609475
