<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PNB_F2,06/01/2022,09:15:00,31.00,31.00,31.00,31.00,32001,18192000
PNB_F2,06/01/2022,09:16:00,31.00,31.00,31.00,31.00,16000,18192000
PNB_F2,06/01/2022,09:17:00,31.05,31.05,31.05,31.05,16000,18176000
PNB_F2,06/01/2022,09:18:00,31.05,31.05,31.05,31.05,16000,18176000
PNB_F2,06/01/2022,09:20:00,31.05,31.05,31.05,31.05,16000,18176000
PNB_F2,06/01/2022,09:21:00,31.05,31.05,31.05,31.05,16000,18176000
PNB_F2,06/01/2022,09:22:00,31.10,31.10,31.10,31.10,32000,18176000
PNB_F2,06/01/2022,09:24:00,31.10,31.10,31.10,31.10,16000,18144000
PNB_F2,06/01/2022,09:25:00,31.10,31.10,31.10,31.10,16000,18144000
PNB_F2,06/01/2022,09:26:00,31.10,31.10,31.10,31.10,16000,18144000
PNB_F2,06/01/2022,09:29:00,31.05,31.05,31.05,31.05,16000,18128000
PNB_F2,06/01/2022,09:30:00,31.00,31.00,31.00,31.00,32000,18128000
PNB_F2,06/01/2022,09:32:00,31.05,31.05,31.05,31.05,16000,18128000
PNB_F2,06/01/2022,09:34:00,31.10,31.10,31.10,31.10,16000,18144000
PNB_F2,06/01/2022,09:38:00,31.15,31.15,31.15,31.15,48000,18160000
PNB_F2,06/01/2022,09:39:00,31.15,31.15,31.15,31.15,16000,18176000
PNB_F2,06/01/2022,09:46:00,31.15,31.15,31.00,31.00,32000,18176000
PNB_F2,06/01/2022,09:49:00,31.10,31.15,31.10,31.15,64000,18160000
PNB_F2,06/01/2022,09:50:00,31.20,31.20,31.20,31.20,32000,18176000
PNB_F2,06/01/2022,09:53:00,31.20,31.20,31.20,31.20,32000,18176000
PNB_F2,06/01/2022,09:54:00,31.05,31.05,31.05,31.05,48000,18192000
PNB_F2,06/01/2022,10:01:00,31.05,31.05,31.05,31.05,16000,18192000
PNB_F2,06/01/2022,10:11:00,31.10,31.10,31.10,31.10,16000,18208000
PNB_F2,06/01/2022,10:20:00,31.20,31.20,31.20,31.20,16000,18224000
PNB_F2,06/01/2022,10:22:00,31.20,31.20,31.20,31.20,32000,18224000
PNB_F2,06/01/2022,10:27:00,31.20,31.20,31.20,31.20,32000,18256000
PNB_F2,06/01/2022,10:30:00,31.15,31.15,31.15,31.15,16000,18256000
PNB_F2,06/01/2022,10:48:00,31.10,31.10,31.10,31.10,16000,18272000
PNB_F2,06/01/2022,11:05:00,31.05,31.05,31.05,31.05,16000,18288000
PNB_F2,06/01/2022,11:12:00,31.00,31.00,31.00,31.00,16000,18272000
PNB_F2,06/01/2022,11:33:00,31.05,31.05,31.05,31.05,16000,18288000
PNB_F2,06/01/2022,11:55:00,31.05,31.05,31.05,31.05,64000,18288000
PNB_F2,06/01/2022,12:16:00,31.05,31.05,31.05,31.05,16000,18288000
PNB_F2,06/01/2022,12:22:00,31.05,31.05,31.05,31.05,16000,18304000
PNB_F2,06/01/2022,12:29:00,31.00,31.00,31.00,31.00,32000,18320000
PNB_F2,06/01/2022,12:30:00,31.00,31.00,31.00,31.00,32000,18352000
PNB_F2,06/01/2022,12:31:00,30.95,30.95,30.95,30.95,32000,18352000
PNB_F2,06/01/2022,12:34:00,30.95,30.95,30.95,30.95,16000,18400000
PNB_F2,06/01/2022,12:59:00,30.95,30.95,30.95,30.95,16000,18416000
PNB_F2,06/01/2022,13:02:00,30.90,30.90,30.90,30.90,32000,18432000
PNB_F2,06/01/2022,13:07:00,30.90,30.90,30.90,30.90,16000,18448000
PNB_F2,06/01/2022,13:19:00,30.85,30.85,30.85,30.85,16000,18464000
PNB_F2,06/01/2022,13:21:00,30.85,30.85,30.85,30.85,16000,18448000
