<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDIACEM_F2,06/01/2022,09:22:00,172.35,172.35,172.10,172.10,5802,333500
INDIACEM_F2,06/01/2022,09:23:00,171.80,171.80,171.80,171.80,2900,333500
INDIACEM_F2,06/01/2022,09:44:00,170.05,170.05,170.05,170.05,5800,327700
INDIACEM_F2,06/01/2022,09:46:00,169.00,169.00,169.00,169.00,2900,324800
INDIACEM_F2,06/01/2022,09:48:00,168.15,168.15,168.15,168.15,2900,324800
INDIACEM_F2,06/01/2022,09:58:00,168.05,168.05,168.00,168.00,23200,327700
INDIACEM_F2,06/01/2022,09:59:00,168.00,168.00,168.00,168.00,2900,327700
INDIACEM_F2,06/01/2022,10:04:00,168.00,168.00,168.00,168.00,5800,321900
INDIACEM_F2,06/01/2022,10:12:00,168.00,168.00,168.00,168.00,2900,321900
INDIACEM_F2,06/01/2022,10:16:00,169.10,169.10,169.10,169.10,2900,321900
INDIACEM_F2,06/01/2022,10:19:00,169.25,169.25,169.25,169.25,8700,324800
INDIACEM_F2,06/01/2022,10:20:00,168.80,168.80,168.80,168.80,5800,324800
INDIACEM_F2,06/01/2022,10:28:00,169.45,169.45,169.45,169.45,2900,327700
INDIACEM_F2,06/01/2022,10:39:00,169.00,169.00,169.00,169.00,2900,330600
INDIACEM_F2,06/01/2022,10:46:00,169.05,169.05,168.95,168.95,11600,330600
INDIACEM_F2,06/01/2022,10:56:00,168.80,168.80,168.80,168.80,2900,324800
INDIACEM_F2,06/01/2022,11:26:00,169.50,169.50,169.50,169.50,2900,324800
INDIACEM_F2,06/01/2022,11:50:00,169.05,169.05,169.05,169.05,2900,321900
INDIACEM_F2,06/01/2022,11:52:00,169.70,169.70,169.70,169.70,2900,319000
INDIACEM_F2,06/01/2022,12:08:00,169.35,169.35,169.35,169.35,2900,316100
INDIACEM_F2,06/01/2022,12:28:00,169.45,169.45,169.45,169.45,5800,316100
INDIACEM_F2,06/01/2022,12:29:00,169.00,169.50,169.00,169.50,8700,316100
INDIACEM_F2,06/01/2022,12:30:00,168.85,169.55,168.85,169.55,20300,316100
INDIACEM_F2,06/01/2022,12:31:00,168.50,169.20,168.50,169.20,8700,316100
INDIACEM_F2,06/01/2022,12:32:00,168.45,168.45,168.45,168.45,11600,316100
INDIACEM_F2,06/01/2022,12:34:00,168.00,168.00,168.00,168.00,2900,313200
INDIACEM_F2,06/01/2022,12:43:00,168.35,168.35,168.35,168.35,5800,313200
INDIACEM_F2,06/01/2022,13:09:00,168.45,168.45,168.45,168.45,2900,316100
INDIACEM_F2,06/01/2022,13:10:00,168.35,168.35,168.35,168.35,2900,316100
INDIACEM_F2,06/01/2022,13:14:00,168.00,168.00,168.00,168.00,2900,316100
INDIACEM_F2,06/01/2022,13:15:00,168.05,168.05,168.05,168.05,5800,316100
INDIACEM_F2,06/01/2022,13:18:00,167.95,167.95,167.95,167.95,5800,316100
INDIACEM_F2,06/01/2022,13:43:00,167.95,167.95,167.95,167.95,2900,319000
INDIACEM_F2,06/01/2022,13:52:00,168.60,168.60,168.60,168.60,2900,321900
INDIACEM_F2,06/01/2022,14:14:00,168.60,168.60,168.60,168.60,2900,319000
INDIACEM_F2,06/01/2022,14:17:00,168.15,168.15,168.15,168.15,2900,319000
INDIACEM_F2,06/01/2022,14:24:00,168.55,168.55,168.55,168.55,14500,319000
INDIACEM_F2,06/01/2022,14:25:00,167.95,167.95,167.95,167.95,2900,319000
INDIACEM_F2,06/01/2022,14:31:00,167.45,167.45,167.45,167.45,5800,316100
INDIACEM_F2,06/01/2022,14:32:00,167.10,167.10,167.10,167.10,2900,316100
INDIACEM_F2,06/01/2022,14:39:00,167.10,167.10,167.10,167.10,2900,316100
INDIACEM_F2,06/01/2022,14:51:00,167.15,167.15,167.15,167.15,2900,316100
INDIACEM_F2,06/01/2022,15:01:00,168.40,168.40,168.40,168.40,2900,316100
INDIACEM_F2,06/01/2022,15:07:00,167.55,167.55,167.55,167.55,2900,313200
INDIACEM_F2,06/01/2022,15:10:00,167.80,167.80,167.80,167.80,2900,313200
INDIACEM_F2,06/01/2022,15:13:00,167.90,167.90,167.90,167.90,2900,310300
INDIACEM_F2,06/01/2022,15:15:00,168.35,168.35,168.35,168.35,2900,307400
INDIACEM_F2,06/01/2022,15:26:00,169.00,169.00,169.00,169.00,2900,310300
INDIACEM_F2,06/01/2022,15:27:00,169.20,169.20,169.20,169.20,2900,310300
INDIACEM_F2,06/01/2022,15:29:00,169.00,169.00,169.00,169.00,2900,304500
INDIACEM_F2,06/02/2022,09:15:00,169.80,169.80,169.80,169.80,2901,304500
INDIACEM_F2,06/02/2022,09:22:00,168.50,168.50,168.50,168.50,2900,304500
INDIACEM_F2,06/02/2022,09:32:00,168.50,168.50,168.50,168.50,2900,307400
INDIACEM_F2,06/02/2022,09:35:00,168.40,168.40,168.40,168.40,2900,307400
INDIACEM_F2,06/02/2022,09:38:00,168.00,168.00,168.00,168.00,2900,307400
INDIACEM_F2,06/02/2022,09:40:00,168.00,168.00,168.00,168.00,2900,310300
INDIACEM_F2,06/02/2022,09:43:00,167.25,167.25,167.25,167.25,2900,313200
INDIACEM_F2,06/02/2022,09:45:00,167.00,167.00,167.00,167.00,14500,313200
INDIACEM_F2,06/02/2022,09:46:00,166.50,167.40,166.50,166.85,49300,313200
INDIACEM_F2,06/02/2022,09:47:00,166.80,167.85,166.80,167.85,31900,319000
INDIACEM_F2,06/02/2022,09:48:00,167.50,169.25,167.50,169.25,34800,319000
INDIACEM_F2,06/02/2022,09:58:00,167.05,167.05,167.05,167.05,2900,304500
INDIACEM_F2,06/02/2022,10:00:00,167.00,167.00,167.00,167.00,2900,304500
INDIACEM_F2,06/02/2022,10:01:00,166.95,166.95,166.95,166.95,2900,304500
INDIACEM_F2,06/02/2022,10:04:00,166.95,166.95,166.95,166.95,5800,304500
INDIACEM_F2,06/02/2022,10:07:00,166.85,166.85,166.85,166.85,5800,307400
INDIACEM_F2,06/02/2022,10:10:00,167.00,167.00,167.00,167.00,2900,307400
INDIACEM_F2,06/02/2022,10:14:00,166.90,166.90,166.90,166.90,5800,307400
INDIACEM_F2,06/02/2022,10:21:00,166.90,166.90,166.90,166.90,2900,307400
INDIACEM_F2,06/02/2022,10:31:00,167.00,167.00,167.00,167.00,5800,307400
INDIACEM_F2,06/02/2022,10:32:00,167.15,167.15,167.15,167.15,2900,307400
INDIACEM_F2,06/02/2022,10:44:00,167.00,167.00,167.00,167.00,8700,295800
INDIACEM_F2,06/02/2022,10:45:00,167.00,167.00,166.75,166.75,17400,295800
INDIACEM_F2,06/02/2022,10:46:00,166.70,166.70,166.70,166.70,2900,295800
INDIACEM_F2,06/02/2022,10:53:00,166.00,166.00,166.00,166.00,2900,284200
INDIACEM_F2,06/02/2022,10:55:00,166.00,166.00,166.00,166.00,5800,287100
INDIACEM_F2,06/02/2022,10:57:00,166.00,166.00,166.00,166.00,2900,284200
INDIACEM_F2,06/02/2022,11:05:00,165.75,165.75,165.75,165.75,5800,284200
INDIACEM_F2,06/02/2022,11:06:00,165.50,166.35,165.50,166.20,29000,284200
INDIACEM_F2,06/02/2022,11:07:00,165.35,165.35,165.35,165.35,17400,284200
INDIACEM_F2,06/02/2022,11:08:00,165.30,165.30,165.30,165.30,17400,284200
INDIACEM_F2,06/02/2022,11:12:00,165.30,165.30,165.30,165.30,5800,290000
INDIACEM_F2,06/02/2022,11:13:00,165.30,165.30,165.30,165.30,5800,290000
INDIACEM_F2,06/02/2022,11:14:00,165.30,165.30,165.30,165.30,2900,290000
INDIACEM_F2,06/02/2022,11:15:00,165.00,165.00,165.00,165.00,2900,292900
INDIACEM_F2,06/02/2022,11:17:00,165.00,165.00,165.00,165.00,2900,292900
INDIACEM_F2,06/02/2022,12:20:00,166.40,166.40,166.40,166.40,5800,290000
INDIACEM_F2,06/02/2022,12:42:00,166.55,166.55,166.55,166.55,2900,290000
INDIACEM_F2,06/02/2022,12:53:00,166.95,166.95,166.95,166.95,5800,290000
INDIACEM_F2,06/02/2022,13:04:00,167.40,167.40,167.40,167.40,5800,290000
INDIACEM_F2,06/02/2022,13:30:00,169.10,169.10,169.10,169.10,8700,287100
INDIACEM_F2,06/02/2022,13:35:00,168.10,168.10,168.10,168.10,2900,287100
INDIACEM_F2,06/02/2022,13:43:00,168.15,168.15,168.15,168.15,2900,287100
INDIACEM_F2,06/02/2022,14:10:00,168.20,168.20,168.20,168.20,8700,290000
INDIACEM_F2,06/02/2022,14:11:00,168.35,168.35,168.35,168.35,2900,290000
INDIACEM_F2,06/02/2022,14:12:00,168.60,168.60,168.60,168.60,11600,295800
INDIACEM_F2,06/02/2022,14:13:00,168.20,168.80,168.20,168.80,11600,295800
INDIACEM_F2,06/02/2022,14:14:00,168.70,168.70,168.70,168.70,2900,295800
INDIACEM_F2,06/02/2022,14:16:00,168.75,168.75,168.35,168.35,8700,295800
INDIACEM_F2,06/02/2022,14:17:00,168.45,168.45,168.45,168.45,5800,295800
INDIACEM_F2,06/02/2022,14:20:00,168.80,168.80,168.80,168.80,2900,290000
INDIACEM_F2,06/02/2022,14:22:00,168.80,168.80,168.80,168.80,2900,287100
INDIACEM_F2,06/02/2022,15:09:00,168.40,168.40,168.40,168.40,2900,290000
