<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HDFCAMC_F1,06/01/2022,09:15:00,1827.80,1835.95,1809.65,1830.45,18202,4105800
HDFCAMC_F1,06/01/2022,09:16:00,1831.40,1845.85,1831.15,1839.00,30600,4105800
HDFCAMC_F1,06/01/2022,09:17:00,1838.95,1842.00,1835.85,1842.00,10600,4123400
HDFCAMC_F1,06/01/2022,09:18:00,1843.50,1847.00,1841.80,1845.75,7600,4123400
HDFCAMC_F1,06/01/2022,09:19:00,1848.40,1849.30,1841.10,1845.35,11400,4123400
HDFCAMC_F1,06/01/2022,09:20:00,1845.00,1847.90,1837.10,1837.10,16800,4125200
HDFCAMC_F1,06/01/2022,09:21:00,1837.10,1845.00,1833.55,1845.00,17000,4125200
HDFCAMC_F1,06/01/2022,09:22:00,1843.45,1848.20,1843.45,1847.25,4400,4125200
HDFCAMC_F1,06/01/2022,09:23:00,1846.90,1850.15,1846.90,1850.15,2000,4138600
HDFCAMC_F1,06/01/2022,09:24:00,1852.15,1852.15,1846.80,1846.80,6200,4138600
HDFCAMC_F1,06/01/2022,09:25:00,1846.00,1847.60,1846.00,1846.55,3200,4138600
HDFCAMC_F1,06/01/2022,09:26:00,1845.40,1847.85,1843.90,1845.15,5600,4139000
HDFCAMC_F1,06/01/2022,09:27:00,1844.00,1846.35,1844.00,1846.35,1400,4139000
HDFCAMC_F1,06/01/2022,09:28:00,1844.85,1851.15,1844.85,1850.15,4600,4139000
HDFCAMC_F1,06/01/2022,09:29:00,1850.15,1850.15,1845.05,1846.00,3800,4139000
HDFCAMC_F1,06/01/2022,09:30:00,1845.90,1846.00,1844.00,1845.55,4400,4139000
HDFCAMC_F1,06/01/2022,09:31:00,1846.00,1846.00,1842.15,1843.75,2000,4139000
HDFCAMC_F1,06/01/2022,09:32:00,1845.40,1850.00,1845.40,1849.15,4400,4140000
HDFCAMC_F1,06/01/2022,09:33:00,1846.90,1848.25,1846.55,1846.75,1200,4140000
HDFCAMC_F1,06/01/2022,09:34:00,1846.70,1847.25,1845.90,1847.15,5000,4140000
HDFCAMC_F1,06/01/2022,09:35:00,1847.70,1847.70,1846.40,1847.45,800,4143800
HDFCAMC_F1,06/01/2022,09:36:00,1846.05,1846.05,1843.00,1843.00,1800,4143800
HDFCAMC_F1,06/01/2022,09:37:00,1843.30,1843.85,1842.20,1843.85,1600,4143800
HDFCAMC_F1,06/01/2022,09:38:00,1843.95,1843.95,1837.15,1838.40,14800,4149800
HDFCAMC_F1,06/01/2022,09:39:00,1837.30,1837.30,1835.20,1836.90,2400,4149800
HDFCAMC_F1,06/01/2022,09:40:00,1835.60,1837.15,1835.60,1837.15,2200,4149800
HDFCAMC_F1,06/01/2022,09:41:00,1837.45,1844.15,1837.45,1843.40,15800,4152200
HDFCAMC_F1,06/01/2022,09:42:00,1843.05,1843.50,1842.65,1842.65,1400,4152200
HDFCAMC_F1,06/01/2022,09:43:00,1841.20,1843.00,1840.05,1840.05,7200,4152200
HDFCAMC_F1,06/01/2022,09:44:00,1840.20,1840.35,1840.00,1840.35,1000,4163400
HDFCAMC_F1,06/01/2022,09:45:00,1839.15,1839.15,1839.15,1839.15,1800,4163400
HDFCAMC_F1,06/01/2022,09:46:00,1838.45,1840.00,1838.45,1840.00,3600,4163400
HDFCAMC_F1,06/01/2022,09:47:00,1839.05,1839.05,1839.05,1839.05,200,4163400
HDFCAMC_F1,06/01/2022,09:48:00,1838.00,1839.15,1835.00,1838.25,4800,4159600
HDFCAMC_F1,06/01/2022,09:49:00,1839.70,1844.25,1839.60,1844.25,7200,4159600
HDFCAMC_F1,06/01/2022,09:50:00,1845.70,1846.25,1845.70,1845.90,3600,4161800
HDFCAMC_F1,06/01/2022,09:51:00,1847.00,1847.00,1845.15,1845.15,1400,4161800
HDFCAMC_F1,06/01/2022,09:52:00,1844.65,1845.20,1844.40,1844.40,1000,4161800
HDFCAMC_F1,06/01/2022,09:53:00,1843.40,1844.60,1841.85,1841.85,6600,4158400
HDFCAMC_F1,06/01/2022,09:54:00,1842.50,1845.30,1842.50,1845.30,2000,4158400
HDFCAMC_F1,06/01/2022,09:55:00,1845.55,1851.30,1845.55,1850.75,5400,4158400
HDFCAMC_F1,06/01/2022,09:56:00,1850.75,1850.75,1849.00,1850.00,1800,4158400
HDFCAMC_F1,06/01/2022,09:57:00,1847.70,1847.70,1846.00,1846.00,1200,4163000
HDFCAMC_F1,06/01/2022,09:58:00,1845.25,1845.25,1845.25,1845.25,200,4163000
HDFCAMC_F1,06/01/2022,09:59:00,1846.00,1846.75,1845.55,1846.75,1000,4162600
HDFCAMC_F1,06/01/2022,10:00:00,1848.00,1848.75,1847.35,1847.35,1200,4162600
HDFCAMC_F1,06/01/2022,10:01:00,1848.70,1848.70,1847.00,1848.30,3400,4162600
HDFCAMC_F1,06/01/2022,10:02:00,1848.80,1848.80,1847.70,1847.70,400,4161000
HDFCAMC_F1,06/01/2022,10:03:00,1846.50,1846.50,1843.20,1844.55,1600,4161000
HDFCAMC_F1,06/01/2022,10:04:00,1844.55,1844.55,1841.25,1841.25,1400,4161000
HDFCAMC_F1,06/01/2022,10:05:00,1840.10,1840.10,1838.90,1838.90,1800,4162400
HDFCAMC_F1,06/01/2022,10:06:00,1838.45,1838.45,1838.45,1838.45,200,4162400
HDFCAMC_F1,06/01/2022,10:07:00,1840.00,1840.00,1839.15,1839.15,2200,4162400
HDFCAMC_F1,06/01/2022,10:08:00,1838.35,1838.35,1835.75,1837.85,3400,4162000
HDFCAMC_F1,06/01/2022,10:09:00,1837.85,1837.85,1837.85,1837.85,400,4162000
HDFCAMC_F1,06/01/2022,10:10:00,1839.35,1840.35,1839.35,1840.00,600,4162000
HDFCAMC_F1,06/01/2022,10:11:00,1841.75,1843.05,1840.95,1843.05,2400,4163400
HDFCAMC_F1,06/01/2022,10:12:00,1842.70,1842.85,1842.15,1842.15,1200,4163400
