<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NBCC_F2,06/01/2022,09:15:00,33.85,33.85,33.85,33.85,15001,0
NBCC_F2,06/01/2022,09:27:00,34.05,34.05,34.05,34.05,15000,1065000
NBCC_F2,06/01/2022,09:31:00,34.05,34.05,34.05,34.05,15000,1080000
NBCC_F2,06/01/2022,09:50:00,34.15,34.15,34.15,34.15,15000,1095000
NBCC_F2,06/01/2022,09:51:00,34.20,34.20,34.20,34.20,15000,1095000
NBCC_F2,06/01/2022,10:02:00,34.40,34.40,34.40,34.40,15000,1080000
NBCC_F2,06/01/2022,10:33:00,34.60,34.60,34.60,34.60,15000,1065000
NBCC_F2,06/01/2022,10:37:00,34.60,34.60,34.60,34.60,15000,1080000
NBCC_F2,06/01/2022,10:44:00,34.60,34.60,34.60,34.60,15000,1080000
NBCC_F2,06/01/2022,12:16:00,34.40,34.40,34.40,34.40,15000,1080000
NBCC_F2,06/01/2022,12:19:00,34.40,34.40,34.40,34.40,15000,1095000
NBCC_F2,06/01/2022,13:10:00,34.25,34.25,34.25,34.25,15000,1110000
NBCC_F2,06/01/2022,13:32:00,34.00,34.00,34.00,34.00,15000,1125000
NBCC_F2,06/01/2022,14:29:00,33.95,33.95,33.95,33.95,15000,1110000
NBCC_F2,06/01/2022,14:31:00,33.90,33.90,33.90,33.90,15000,1125000
NBCC_F2,06/01/2022,15:09:00,34.25,34.25,34.25,34.25,15000,1140000
NBCC_F2,06/02/2022,09:15:00,34.30,34.30,34.30,34.30,15001,1155000
NBCC_F2,06/02/2022,09:33:00,34.20,34.20,34.20,34.20,15000,1155000
NBCC_F2,06/02/2022,10:25:00,34.20,34.20,34.20,34.20,15000,1170000
NBCC_F2,06/02/2022,11:51:00,34.10,34.10,34.10,34.10,15000,1170000
NBCC_F2,06/02/2022,12:25:00,34.10,34.10,34.10,34.10,15000,1185000
NBCC_F2,06/02/2022,15:21:00,34.10,34.10,34.10,34.10,30000,1170000
NBCC_F2,06/03/2022,09:16:00,34.65,34.65,34.65,34.65,15001,1200000
NBCC_F2,06/03/2022,09:25:00,34.45,34.45,34.45,34.45,15000,1200000
NBCC_F2,06/03/2022,09:26:00,34.45,34.45,34.45,34.45,15000,1200000
NBCC_F2,06/03/2022,09:34:00,34.45,34.45,34.45,34.45,15000,1200000
NBCC_F2,06/03/2022,15:24:00,33.50,33.50,33.50,33.50,30000,1215000
NBCC_F2,06/06/2022,09:15:00,32.50,32.50,32.45,32.45,30002,1245000
NBCC_F2,06/06/2022,09:26:00,33.00,33.00,33.00,33.00,45000,1230000
