<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ASHOKLEY_F1,06/01/2022,09:15:00,139.10,139.10,138.25,138.25,54002,35559000
ASHOKLEY_F1,06/01/2022,09:16:00,138.25,138.70,138.25,138.70,54000,35559000
ASHOKLEY_F1,06/01/2022,09:17:00,138.75,138.95,138.75,138.90,85500,35581500
ASHOKLEY_F1,06/01/2022,09:18:00,138.90,138.90,138.90,138.90,31500,35581500
ASHOKLEY_F1,06/01/2022,09:19:00,138.90,138.90,138.65,138.65,63000,35581500
ASHOKLEY_F1,06/01/2022,09:20:00,138.60,138.60,138.45,138.45,40500,35581500
ASHOKLEY_F1,06/01/2022,09:21:00,138.35,138.40,138.10,138.40,85500,35604000
ASHOKLEY_F1,06/01/2022,09:22:00,138.40,138.65,138.40,138.65,54000,35604000
ASHOKLEY_F1,06/01/2022,09:23:00,138.60,138.75,138.60,138.75,36000,35649000
ASHOKLEY_F1,06/01/2022,09:24:00,138.75,138.90,138.75,138.90,22500,35649000
ASHOKLEY_F1,06/01/2022,09:25:00,138.75,138.75,138.70,138.70,18000,35649000
ASHOKLEY_F1,06/01/2022,09:26:00,138.60,138.60,138.50,138.50,9000,35649000
ASHOKLEY_F1,06/01/2022,09:27:00,138.35,138.70,138.35,138.70,22500,35658000
ASHOKLEY_F1,06/01/2022,09:28:00,138.55,138.55,138.55,138.55,36000,35658000
ASHOKLEY_F1,06/01/2022,09:29:00,138.45,138.45,138.35,138.35,22500,35685000
ASHOKLEY_F1,06/01/2022,09:30:00,138.20,138.20,138.15,138.15,36000,35685000
ASHOKLEY_F1,06/01/2022,09:31:00,138.10,138.10,138.00,138.00,36000,35685000
ASHOKLEY_F1,06/01/2022,09:32:00,138.00,138.15,138.00,138.15,9000,35685000
ASHOKLEY_F1,06/01/2022,09:33:00,138.10,138.15,138.10,138.15,18000,35680500
ASHOKLEY_F1,06/01/2022,09:34:00,138.30,138.30,138.20,138.20,54000,35680500
ASHOKLEY_F1,06/01/2022,09:35:00,138.25,138.30,138.25,138.25,27000,35712000
ASHOKLEY_F1,06/01/2022,09:36:00,138.35,138.50,138.35,138.50,72000,35712000
ASHOKLEY_F1,06/01/2022,09:37:00,138.40,138.40,138.35,138.35,40500,35712000
ASHOKLEY_F1,06/01/2022,09:38:00,138.35,138.35,138.25,138.25,72000,35784000
ASHOKLEY_F1,06/01/2022,09:39:00,138.10,138.15,138.05,138.10,22500,35784000
ASHOKLEY_F1,06/01/2022,09:40:00,138.15,138.15,138.05,138.05,27000,35784000
ASHOKLEY_F1,06/01/2022,09:41:00,138.10,138.15,138.10,138.10,49500,35775000
ASHOKLEY_F1,06/01/2022,09:42:00,138.10,138.10,138.10,138.10,9000,35775000
ASHOKLEY_F1,06/01/2022,09:43:00,138.10,138.15,138.05,138.05,45000,35775000
ASHOKLEY_F1,06/01/2022,09:44:00,138.00,138.00,137.90,137.90,13500,35779500
ASHOKLEY_F1,06/01/2022,09:45:00,137.85,137.85,137.85,137.85,4500,35779500
ASHOKLEY_F1,06/01/2022,09:46:00,137.80,137.95,137.80,137.95,49500,35779500
ASHOKLEY_F1,06/01/2022,09:47:00,137.95,138.00,137.95,138.00,9000,35779500
ASHOKLEY_F1,06/01/2022,09:48:00,137.80,137.80,137.75,137.75,31500,35824500
ASHOKLEY_F1,06/01/2022,09:49:00,137.90,137.90,137.90,137.90,18000,35824500
ASHOKLEY_F1,06/01/2022,09:50:00,138.15,138.30,138.15,138.30,36000,35824500
ASHOKLEY_F1,06/01/2022,09:51:00,138.30,138.30,138.25,138.25,40500,35847000
ASHOKLEY_F1,06/01/2022,09:52:00,137.95,137.95,137.95,137.95,40500,35847000
ASHOKLEY_F1,06/01/2022,09:53:00,137.90,137.90,137.90,137.90,22500,35838000
ASHOKLEY_F1,06/01/2022,09:54:00,137.80,137.85,137.80,137.80,18000,35838000
ASHOKLEY_F1,06/01/2022,09:55:00,137.70,137.70,137.70,137.70,67500,35838000
ASHOKLEY_F1,06/01/2022,09:56:00,137.70,137.70,137.45,137.45,63000,35883000
ASHOKLEY_F1,06/01/2022,09:57:00,137.40,137.55,137.40,137.50,54000,35883000
ASHOKLEY_F1,06/01/2022,09:58:00,137.55,137.70,137.55,137.70,31500,35883000
ASHOKLEY_F1,06/01/2022,09:59:00,137.80,137.80,137.75,137.75,36000,35914500
ASHOKLEY_F1,06/01/2022,10:00:00,137.85,137.85,137.85,137.85,4500,35914500
ASHOKLEY_F1,06/01/2022,10:01:00,137.85,137.85,137.70,137.70,31500,35914500
ASHOKLEY_F1,06/01/2022,10:02:00,137.60,137.60,137.60,137.60,27000,35914500
ASHOKLEY_F1,06/01/2022,10:03:00,137.45,137.45,137.45,137.45,180000,35910000
ASHOKLEY_F1,06/01/2022,10:04:00,137.55,137.65,137.55,137.65,18000,35910000
ASHOKLEY_F1,06/01/2022,10:05:00,137.55,137.60,137.55,137.55,22500,36022500
ASHOKLEY_F1,06/01/2022,10:06:00,137.55,137.75,137.55,137.65,36000,36022500
ASHOKLEY_F1,06/01/2022,10:07:00,137.70,137.70,137.55,137.55,18000,36022500
ASHOKLEY_F1,06/01/2022,10:08:00,137.55,137.55,137.55,137.55,13500,36022500
ASHOKLEY_F1,06/01/2022,10:09:00,137.65,137.75,137.65,137.75,22500,36054000
ASHOKLEY_F1,06/01/2022,10:10:00,137.85,137.85,137.70,137.70,36000,36054000
ASHOKLEY_F1,06/01/2022,10:11:00,137.80,137.80,137.80,137.80,4500,36054000
ASHOKLEY_F1,06/01/2022,10:12:00,137.90,137.90,137.80,137.80,22500,35869500
ASHOKLEY_F1,06/01/2022,10:13:00,137.65,137.65,137.65,137.65,36000,35869500
ASHOKLEY_F1,06/01/2022,10:14:00,137.75,137.75,137.75,137.75,9000,35869500
ASHOKLEY_F1,06/01/2022,10:15:00,137.85,137.95,137.85,137.95,18000,35856000
ASHOKLEY_F1,06/01/2022,10:16:00,138.00,138.00,137.70,137.70,144000,35856000
ASHOKLEY_F1,06/01/2022,10:17:00,137.65,137.65,137.65,137.65,4500,35856000
ASHOKLEY_F1,06/01/2022,10:18:00,137.65,137.65,137.65,137.65,13500,35937000
ASHOKLEY_F1,06/01/2022,10:19:00,137.80,137.85,137.80,137.85,13500,35937000
ASHOKLEY_F1,06/01/2022,10:20:00,137.75,137.75,137.75,137.75,9000,35937000
ASHOKLEY_F1,06/01/2022,10:21:00,137.75,137.80,137.75,137.80,13500,35937000
ASHOKLEY_F1,06/01/2022,10:24:00,137.75,137.75,137.75,137.75,9000,35932500
ASHOKLEY_F1,06/01/2022,10:25:00,137.80,137.80,137.75,137.80,13500,35932500
ASHOKLEY_F1,06/01/2022,10:26:00,137.85,137.85,137.85,137.85,4500,35932500
ASHOKLEY_F1,06/01/2022,10:27:00,137.80,137.80,137.80,137.80,4500,35811000
ASHOKLEY_F1,06/01/2022,10:28:00,137.85,137.85,137.85,137.85,4500,35811000
ASHOKLEY_F1,06/01/2022,10:29:00,137.80,137.80,137.65,137.65,27000,35784000
ASHOKLEY_F1,06/01/2022,10:30:00,137.75,137.75,137.75,137.75,4500,35784000
ASHOKLEY_F1,06/01/2022,10:33:00,137.85,137.85,137.80,137.80,40500,35775000
ASHOKLEY_F1,06/01/2022,10:34:00,137.85,137.85,137.85,137.85,9000,35775000
ASHOKLEY_F1,06/01/2022,10:35:00,137.90,137.90,137.90,137.90,13500,35775000
ASHOKLEY_F1,06/01/2022,10:37:00,137.80,137.80,137.80,137.80,9000,35775000
ASHOKLEY_F1,06/01/2022,10:38:00,137.80,137.80,137.70,137.70,9000,35761500
ASHOKLEY_F1,06/01/2022,10:39:00,137.90,137.90,137.90,137.90,9000,35757000
ASHOKLEY_F1,06/01/2022,10:40:00,137.95,137.95,137.95,137.95,9000,35757000
ASHOKLEY_F1,06/01/2022,10:41:00,137.85,137.85,137.85,137.85,13500,35757000
ASHOKLEY_F1,06/01/2022,10:42:00,137.75,137.75,137.60,137.60,40500,35757000
ASHOKLEY_F1,06/01/2022,10:43:00,137.55,137.55,137.55,137.55,4500,35757000
ASHOKLEY_F1,06/01/2022,10:46:00,137.65,137.65,137.65,137.65,18000,35784000
ASHOKLEY_F1,06/01/2022,10:47:00,137.70,137.70,137.70,137.70,4500,35784000
ASHOKLEY_F1,06/01/2022,10:48:00,137.65,137.65,137.65,137.65,9000,35784000
ASHOKLEY_F1,06/01/2022,10:49:00,137.65,137.65,137.65,137.65,9000,35784000
ASHOKLEY_F1,06/01/2022,10:50:00,137.70,137.70,137.70,137.70,4500,35784000
ASHOKLEY_F1,06/01/2022,10:51:00,137.70,137.70,137.70,137.70,4500,35784000
ASHOKLEY_F1,06/01/2022,10:55:00,137.80,137.80,137.65,137.70,76500,35788500
ASHOKLEY_F1,06/01/2022,10:59:00,137.65,137.65,137.65,137.65,4500,35838000
ASHOKLEY_F1,06/01/2022,11:00:00,137.70,137.70,137.65,137.65,9000,35838000
ASHOKLEY_F1,06/01/2022,11:01:00,137.55,137.60,137.55,137.60,18000,35838000
ASHOKLEY_F1,06/01/2022,11:02:00,137.65,137.65,137.40,137.40,40500,35842500
ASHOKLEY_F1,06/01/2022,11:03:00,137.50,137.50,137.50,137.50,4500,35842500
ASHOKLEY_F1,06/01/2022,11:04:00,137.55,137.65,137.55,137.65,36000,35842500
ASHOKLEY_F1,06/01/2022,11:07:00,137.80,137.85,137.80,137.85,139500,35806500
ASHOKLEY_F1,06/01/2022,11:08:00,137.85,137.85,137.75,137.75,27000,35806500
ASHOKLEY_F1,06/01/2022,11:09:00,137.75,137.75,137.75,137.75,9000,35847000
ASHOKLEY_F1,06/01/2022,11:11:00,137.65,137.65,137.65,137.65,13500,35847000
ASHOKLEY_F1,06/01/2022,11:12:00,137.50,137.55,137.45,137.45,18000,35847000
ASHOKLEY_F1,06/01/2022,11:13:00,137.55,137.55,137.50,137.50,36000,35847000
ASHOKLEY_F1,06/01/2022,11:14:00,137.55,137.55,137.55,137.55,27000,35847000
ASHOKLEY_F1,06/01/2022,11:16:00,137.55,137.60,137.55,137.60,9000,35806500
ASHOKLEY_F1,06/01/2022,11:17:00,137.60,137.65,137.60,137.65,18000,35806500
ASHOKLEY_F1,06/01/2022,11:18:00,137.60,137.60,137.50,137.60,22500,35811000
ASHOKLEY_F1,06/01/2022,11:20:00,137.45,137.45,137.45,137.45,31500,35811000
ASHOKLEY_F1,06/01/2022,11:21:00,137.50,137.50,137.50,137.50,4500,35797500
ASHOKLEY_F1,06/01/2022,11:22:00,137.50,137.50,137.50,137.50,13500,35797500
ASHOKLEY_F1,06/01/2022,11:23:00,137.70,137.80,137.70,137.80,31500,35797500
ASHOKLEY_F1,06/01/2022,11:24:00,137.80,137.80,137.80,137.80,18000,35820000
ASHOKLEY_F1,06/01/2022,11:25:00,137.85,137.85,137.85,137.85,13500,35820000
ASHOKLEY_F1,06/01/2022,11:27:00,137.75,137.75,137.75,137.75,9000,35820000
ASHOKLEY_F1,06/01/2022,11:28:00,137.75,137.75,137.70,137.70,9000,35820000
ASHOKLEY_F1,06/01/2022,11:29:00,137.50,137.60,137.50,137.60,58500,35820000
ASHOKLEY_F1,06/01/2022,11:30:00,137.70,137.70,137.55,137.55,22500,35824500
ASHOKLEY_F1,06/01/2022,11:31:00,137.65,137.65,137.55,137.60,18000,35824500
ASHOKLEY_F1,06/01/2022,11:32:00,137.70,137.70,137.70,137.70,27000,35824500
ASHOKLEY_F1,06/01/2022,11:33:00,138.30,138.70,138.30,138.70,1728000,35865000
ASHOKLEY_F1,06/01/2022,11:34:00,138.60,139.00,138.00,138.95,1120500,35865000
ASHOKLEY_F1,06/01/2022,11:35:00,139.00,139.45,138.90,139.20,1030500,37395000
ASHOKLEY_F1,06/01/2022,11:36:00,139.30,139.90,139.20,139.30,1224000,37395000
ASHOKLEY_F1,06/01/2022,11:37:00,139.30,139.45,139.00,139.15,319500,37395000
ASHOKLEY_F1,06/01/2022,11:38:00,139.25,139.35,138.95,139.05,405000,37395000
ASHOKLEY_F1,06/01/2022,11:39:00,139.00,139.05,138.75,138.95,220500,38173500
ASHOKLEY_F1,06/01/2022,11:40:00,138.95,139.00,138.80,138.90,103500,38173500
ASHOKLEY_F1,06/01/2022,11:41:00,138.85,138.90,138.70,138.75,67500,38173500
ASHOKLEY_F1,06/01/2022,11:42:00,138.75,138.80,138.40,138.50,76500,38326500
ASHOKLEY_F1,06/01/2022,11:43:00,138.45,138.50,138.30,138.50,76500,38326500
ASHOKLEY_F1,06/01/2022,11:44:00,138.50,138.50,138.40,138.50,49500,38326500
ASHOKLEY_F1,06/01/2022,11:45:00,138.40,138.45,138.35,138.45,85500,38389500
ASHOKLEY_F1,06/01/2022,11:46:00,138.40,138.40,138.40,138.40,67500,38389500
ASHOKLEY_F1,06/01/2022,11:47:00,138.55,138.55,138.50,138.55,45000,38389500
ASHOKLEY_F1,06/01/2022,11:48:00,138.35,138.40,138.35,138.40,40500,38497500
ASHOKLEY_F1,06/01/2022,11:49:00,138.40,138.45,138.40,138.45,13500,38497500
ASHOKLEY_F1,06/01/2022,11:50:00,138.30,138.30,138.05,138.10,72000,38551500
ASHOKLEY_F1,06/01/2022,11:51:00,138.10,138.20,138.10,138.15,27000,38551500
ASHOKLEY_F1,06/01/2022,11:52:00,138.10,138.10,138.10,138.10,49500,38551500
ASHOKLEY_F1,06/01/2022,11:53:00,138.10,138.10,137.95,137.95,139500,38551500
ASHOKLEY_F1,06/01/2022,11:54:00,137.95,137.95,137.90,137.90,18000,38533500
ASHOKLEY_F1,06/01/2022,11:55:00,137.60,137.65,137.55,137.65,175500,38533500
