<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AUBANK_F2,02/01/2022,09:15:00,1308.90,1308.90,1308.90,1308.90,501,76500
AUBANK_F2,02/01/2022,09:17:00,1313.10,1313.10,1313.10,1313.10,500,76500
AUBANK_F2,02/01/2022,09:19:00,1324.30,1324.30,1324.30,1324.30,500,77000
AUBANK_F2,02/01/2022,09:20:00,1329.45,1329.45,1329.45,1329.45,1500,78500
AUBANK_F2,02/01/2022,09:21:00,1335.15,1335.15,1335.15,1335.15,2500,78500
AUBANK_F2,02/01/2022,09:22:00,1335.15,1335.15,1335.15,1335.15,500,78500
AUBANK_F2,02/01/2022,09:23:00,1344.95,1344.95,1344.95,1344.95,500,78500
AUBANK_F2,02/01/2022,09:24:00,1344.95,1348.00,1344.95,1348.00,2000,78500
AUBANK_F2,02/01/2022,09:25:00,1350.00,1355.00,1350.00,1355.00,2000,78500
AUBANK_F2,02/01/2022,09:26:00,1355.00,1355.00,1348.40,1348.70,7000,80000
AUBANK_F2,02/01/2022,09:27:00,1350.15,1351.05,1350.15,1351.05,1500,80000
AUBANK_F2,02/01/2022,09:28:00,1349.00,1349.00,1348.15,1348.15,2000,80000
AUBANK_F2,02/01/2022,09:29:00,1350.60,1350.60,1350.60,1350.60,1000,82500
AUBANK_F2,02/01/2022,09:31:00,1351.55,1351.55,1351.55,1351.55,1500,82500
AUBANK_F2,02/01/2022,09:32:00,1348.75,1349.80,1348.75,1349.80,2000,82500
AUBANK_F2,02/01/2022,09:33:00,1343.30,1343.30,1343.30,1343.30,2000,81000
AUBANK_F2,02/01/2022,09:34:00,1347.60,1347.60,1347.60,1347.60,500,81000
AUBANK_F2,02/01/2022,09:35:00,1349.50,1349.50,1349.50,1349.50,500,81000
AUBANK_F2,02/01/2022,09:36:00,1349.10,1349.10,1349.10,1349.10,500,81000
AUBANK_F2,02/01/2022,09:43:00,1336.60,1336.60,1336.60,1336.60,3500,81000
AUBANK_F2,02/01/2022,09:44:00,1339.85,1339.85,1339.85,1339.85,500,81000
AUBANK_F2,02/01/2022,09:45:00,1340.25,1340.25,1340.25,1340.25,1000,81000
AUBANK_F2,02/01/2022,09:51:00,1338.40,1338.40,1338.40,1338.40,500,83500
AUBANK_F2,02/01/2022,09:52:00,1337.75,1337.75,1335.25,1335.25,2000,83500
AUBANK_F2,02/01/2022,09:55:00,1335.25,1335.25,1335.25,1335.25,2500,82500
AUBANK_F2,02/01/2022,09:56:00,1335.25,1335.25,1335.25,1335.25,1500,82500
AUBANK_F2,02/01/2022,09:59:00,1327.95,1327.95,1327.95,1327.95,500,82500
AUBANK_F2,02/01/2022,10:00:00,1327.65,1327.65,1327.65,1327.65,500,83000
AUBANK_F2,02/01/2022,10:02:00,1327.05,1327.05,1327.05,1327.05,1000,83000
AUBANK_F2,02/01/2022,10:06:00,1327.05,1327.05,1327.05,1327.05,500,82000
AUBANK_F2,02/01/2022,10:07:00,1327.05,1327.05,1327.05,1327.05,1500,82000
AUBANK_F2,02/01/2022,10:11:00,1322.00,1322.00,1319.25,1319.25,2000,83500
AUBANK_F2,02/01/2022,10:14:00,1324.00,1324.00,1324.00,1324.00,500,83500
AUBANK_F2,02/01/2022,10:15:00,1324.75,1324.75,1324.75,1324.75,500,83500
AUBANK_F2,02/01/2022,10:19:00,1326.35,1327.95,1326.35,1327.95,1000,84000
AUBANK_F2,02/01/2022,10:23:00,1329.15,1329.15,1329.15,1329.15,500,84000
