<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
POWERGRID_F3,02/01/2022,09:23:00,214.80,214.80,214.80,214.80,5334,63996
POWERGRID_F3,02/01/2022,09:26:00,214.10,214.10,214.10,214.10,5333,69329
POWERGRID_F3,02/01/2022,09:33:00,214.00,214.00,214.00,214.00,5333,69329
POWERGRID_F3,02/01/2022,10:10:00,214.00,214.00,214.00,214.00,5333,69329
POWERGRID_F3,02/02/2022,09:15:00,213.65,213.90,213.65,213.90,16001,74662
POWERGRID_F3,02/02/2022,09:16:00,213.55,214.60,213.55,214.60,21332,74662
POWERGRID_F3,02/02/2022,09:17:00,214.60,214.60,214.45,214.45,10666,74662
POWERGRID_F3,02/02/2022,09:24:00,216.10,216.10,216.10,216.10,5333,90661
POWERGRID_F3,02/02/2022,09:55:00,216.10,216.10,216.10,216.10,10666,95994
POWERGRID_F3,02/02/2022,10:13:00,213.00,213.00,213.00,213.00,5333,106660
POWERGRID_F3,02/02/2022,10:15:00,213.60,213.60,213.60,213.60,5333,111993
POWERGRID_F3,02/03/2022,10:46:00,212.00,212.00,212.00,212.00,5334,111993
POWERGRID_F3,02/03/2022,11:41:00,211.70,211.70,211.70,211.70,5333,117326
POWERGRID_F3,02/03/2022,12:55:00,211.00,211.00,211.00,211.00,5333,117326
POWERGRID_F3,02/03/2022,13:52:00,209.50,209.50,209.50,209.50,5333,122659
POWERGRID_F3,02/03/2022,15:20:00,209.50,209.50,209.50,209.50,5333,127992
POWERGRID_F3,02/03/2022,15:28:00,209.25,209.25,209.25,209.25,5333,127992
POWERGRID_F3,02/04/2022,10:54:00,209.85,209.85,209.85,209.85,5334,133325
POWERGRID_F3,02/04/2022,13:48:00,209.10,209.10,209.10,209.10,5333,133325
POWERGRID_F3,02/04/2022,15:26:00,208.20,208.20,208.20,208.20,5333,127992
POWERGRID_F3,02/04/2022,15:29:00,208.20,208.20,208.20,208.20,5333,127992
POWERGRID_F3,02/07/2022,09:52:00,210.35,210.35,210.35,210.35,5334,133325
POWERGRID_F3,02/07/2022,10:02:00,210.45,210.45,210.45,210.45,5333,138658
POWERGRID_F3,02/07/2022,12:26:00,211.00,211.00,211.00,211.00,5333,143991
POWERGRID_F3,02/08/2022,10:06:00,208.25,208.25,208.25,208.25,5334,138658
POWERGRID_F3,02/08/2022,13:25:00,207.30,207.30,207.30,207.30,5333,138658
POWERGRID_F3,02/09/2022,09:15:00,207.60,207.60,206.75,206.75,16000,143991
POWERGRID_F3,02/09/2022,10:28:00,206.40,206.40,206.40,206.40,5333,149324
POWERGRID_F3,02/10/2022,09:25:00,211.25,211.25,211.25,211.25,10667,154657
POWERGRID_F3,02/10/2022,09:34:00,209.95,209.95,209.95,209.95,5333,165323
POWERGRID_F3,02/10/2022,09:47:00,209.95,209.95,209.95,209.95,5333,170656
POWERGRID_F3,02/10/2022,10:00:00,211.60,211.60,211.60,211.60,10666,175989
POWERGRID_F3,02/10/2022,13:59:00,208.50,208.50,208.50,208.50,5333,165323
POWERGRID_F3,02/11/2022,09:18:00,207.25,207.25,207.25,207.25,5334,165323
POWERGRID_F3,02/11/2022,09:42:00,205.45,205.45,205.45,205.45,5333,165323
POWERGRID_F3,02/11/2022,09:45:00,205.30,205.30,205.30,205.30,10666,165323
POWERGRID_F3,02/11/2022,09:50:00,205.00,205.00,205.00,205.00,5333,175989
POWERGRID_F3,02/11/2022,09:56:00,205.00,205.00,205.00,205.00,5333,181322
POWERGRID_F3,02/11/2022,10:00:00,204.65,204.65,204.65,204.65,5333,186655
POWERGRID_F3,02/11/2022,11:26:00,203.90,203.90,203.90,203.90,5333,191988
POWERGRID_F3,02/11/2022,14:30:00,203.90,203.90,203.90,203.90,5333,186655
POWERGRID_F3,02/11/2022,14:35:00,203.90,203.90,203.90,203.90,5333,191988
POWERGRID_F3,02/11/2022,15:22:00,203.50,203.50,203.50,203.50,5333,197321
POWERGRID_F3,02/14/2022,09:29:00,200.90,200.90,200.90,200.90,5334,202654
POWERGRID_F3,02/14/2022,10:24:00,200.80,200.80,200.80,200.80,5333,207987
POWERGRID_F3,02/14/2022,10:56:00,200.80,200.80,200.80,200.80,5333,207987
POWERGRID_F3,02/14/2022,12:13:00,201.95,201.95,201.95,201.95,5333,213320
POWERGRID_F3,02/14/2022,14:40:00,199.25,199.25,199.25,199.25,5333,218653
POWERGRID_F3,02/14/2022,15:17:00,197.25,197.25,197.25,197.25,5333,223986
POWERGRID_F3,02/15/2022,09:38:00,199.15,199.15,199.15,199.15,5334,218653
POWERGRID_F3,02/15/2022,10:05:00,196.85,196.85,196.85,196.85,5333,223986
POWERGRID_F3,02/15/2022,13:25:00,196.35,196.35,196.35,196.35,5333,229319
POWERGRID_F3,02/15/2022,15:01:00,196.35,196.35,196.35,196.35,5333,229319
POWERGRID_F3,02/15/2022,15:09:00,199.45,199.45,199.45,199.45,5333,229319
POWERGRID_F3,02/15/2022,15:15:00,200.00,200.00,200.00,200.00,5333,234652
POWERGRID_F3,02/16/2022,09:15:00,201.20,201.20,201.20,201.20,5334,229319
POWERGRID_F3,02/16/2022,09:22:00,201.40,201.40,201.40,201.40,5333,223986
POWERGRID_F3,02/16/2022,09:23:00,201.50,201.50,201.50,201.50,5333,223986
POWERGRID_F3,02/16/2022,09:33:00,201.50,201.50,201.50,201.50,5333,234652
