<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IGL_F3,02/01/2022,09:32:00,398.15,398.15,398.15,398.15,1376,20625
IGL_F3,02/01/2022,09:48:00,397.85,397.85,397.85,397.85,1375,20625
IGL_F3,02/01/2022,09:51:00,397.85,397.85,397.85,397.85,1375,19250
IGL_F3,02/01/2022,10:38:00,399.70,399.70,399.70,399.70,1375,20625
IGL_F3,02/01/2022,11:46:00,400.00,400.00,400.00,400.00,1375,22000
IGL_F3,02/01/2022,13:12:00,400.00,400.00,400.00,400.00,1375,23375
IGL_F3,02/01/2022,13:15:00,395.00,395.00,395.00,395.00,1375,24750
IGL_F3,02/01/2022,14:23:00,395.00,395.00,395.00,395.00,1375,26125
IGL_F3,02/01/2022,14:37:00,402.80,402.80,402.80,402.80,1375,24750
IGL_F3,02/01/2022,14:38:00,402.90,402.90,402.90,402.90,1375,24750
IGL_F3,02/01/2022,14:49:00,403.00,403.00,403.00,403.00,1375,27500
IGL_F3,02/01/2022,15:27:00,403.00,403.00,403.00,403.00,1375,28875
IGL_F3,02/02/2022,09:36:00,405.00,405.00,405.00,405.00,1376,30250
IGL_F3,02/02/2022,09:45:00,406.00,406.00,406.00,406.00,2750,31625
IGL_F3,02/02/2022,09:50:00,406.00,406.00,406.00,406.00,1375,33000
IGL_F3,02/02/2022,10:11:00,405.00,405.00,405.00,405.00,1375,33000
IGL_F3,02/02/2022,10:14:00,405.00,405.00,405.00,405.00,1375,33000
IGL_F3,02/02/2022,10:15:00,405.00,405.00,405.00,405.00,1375,33000
IGL_F3,02/02/2022,10:47:00,405.00,405.00,405.00,405.00,1375,35750
IGL_F3,02/02/2022,11:10:00,405.50,405.50,405.50,405.50,1375,37125
IGL_F3,02/02/2022,11:44:00,404.90,404.90,404.90,404.90,1375,38500
IGL_F3,02/02/2022,11:56:00,404.70,404.70,404.70,404.70,1375,38500
IGL_F3,02/02/2022,12:05:00,404.10,404.10,404.10,404.10,1375,39875
IGL_F3,02/02/2022,12:10:00,403.25,403.25,403.25,403.25,1375,41250
IGL_F3,02/02/2022,12:11:00,403.00,403.00,403.00,403.00,1375,41250
IGL_F3,02/02/2022,12:21:00,403.00,403.00,403.00,403.00,1375,44000
IGL_F3,02/02/2022,12:25:00,404.00,404.00,404.00,404.00,2750,42625
IGL_F3,02/02/2022,12:30:00,404.60,404.60,404.60,404.60,1375,45375
IGL_F3,02/02/2022,12:34:00,405.00,405.00,405.00,405.00,1375,45375
IGL_F3,02/02/2022,12:38:00,404.95,404.95,404.95,404.95,1375,44000
IGL_F3,02/02/2022,12:53:00,405.00,405.00,405.00,405.00,5500,45375
IGL_F3,02/02/2022,13:05:00,406.00,406.00,406.00,406.00,1375,50875
IGL_F3,02/02/2022,13:06:00,406.90,406.90,406.90,406.90,2750,49500
IGL_F3,02/02/2022,13:20:00,406.90,406.90,406.90,406.90,1375,50875
IGL_F3,02/02/2022,13:52:00,407.50,407.50,407.50,407.50,1375,52250
