<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MIDCPNIFTY-2,02/08/2022,15:11:00,7340.15,7340.15,7340.15,7340.15,76,0
MIDCPNIFTY-2,02/09/2022,10:33:00,7444.20,7444.20,7444.20,7444.20,76,600
MIDCPNIFTY-2,02/10/2022,11:19:00,7569.75,7569.75,7569.75,7569.75,76,525
MIDCPNIFTY-2,02/10/2022,15:29:00,7761.55,7761.55,7761.55,7761.55,75,525
MIDCPNIFTY-2,02/11/2022,13:06:00,7452.20,7452.20,7452.20,7452.20,76,525
MIDCPNIFTY-2,02/11/2022,14:23:00,7400.00,7400.00,7400.00,7400.00,150,600
MIDCPNIFTY-2,02/11/2022,15:24:00,7300.05,7300.05,7300.05,7300.05,150,450
MIDCPNIFTY-2,02/11/2022,15:29:00,7010.00,7010.00,7010.00,7010.00,75,525
MIDCPNIFTY-2,02/14/2022,09:15:00,7010.05,7010.05,7010.05,7010.05,76,450
MIDCPNIFTY-2,02/14/2022,09:42:00,7189.45,7189.45,7189.45,7189.45,75,450
MIDCPNIFTY-2,02/14/2022,11:40:00,7190.00,7190.00,7190.00,7190.00,75,450
MIDCPNIFTY-2,02/14/2022,12:43:00,7190.00,7190.00,7190.00,7190.00,75,525
MIDCPNIFTY-2,02/14/2022,14:31:00,7010.25,7010.25,7010.25,7010.25,150,600
MIDCPNIFTY-2,02/15/2022,09:21:00,7109.95,7109.95,7109.95,7109.95,76,675
MIDCPNIFTY-2,02/15/2022,09:33:00,7100.00,7100.00,7100.00,7100.00,75,675
MIDCPNIFTY-2,02/15/2022,10:23:00,6810.00,6810.00,6810.00,6810.00,75,600
MIDCPNIFTY-2,02/15/2022,10:58:00,6810.00,6810.00,6810.00,6810.00,75,675
MIDCPNIFTY-2,02/15/2022,11:33:00,7120.00,7120.00,7120.00,7120.00,75,675
MIDCPNIFTY-2,02/15/2022,13:26:00,7120.00,7120.00,7120.00,7120.00,75,675
MIDCPNIFTY-2,02/15/2022,13:30:00,6979.90,6979.90,6979.90,6979.90,75,600
MIDCPNIFTY-2,02/15/2022,14:31:00,7270.35,7270.35,7270.35,7270.35,75,675
