<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SYNGENE_F2,02/01/2022,09:32:00,575.00,575.00,575.00,575.00,851,42500
SYNGENE_F2,02/01/2022,10:42:00,572.45,572.45,572.45,572.45,850,43350
SYNGENE_F2,02/01/2022,10:46:00,572.45,575.00,572.45,575.00,3400,43350
SYNGENE_F2,02/01/2022,10:50:00,577.20,577.20,577.20,577.20,1700,45050
SYNGENE_F2,02/01/2022,10:51:00,577.50,577.50,577.50,577.50,850,45050
SYNGENE_F2,02/01/2022,12:48:00,577.70,577.70,577.70,577.70,850,45900
SYNGENE_F2,02/01/2022,12:50:00,580.00,580.00,580.00,580.00,850,45900
SYNGENE_F2,02/01/2022,13:22:00,580.00,580.00,576.00,576.00,3400,45050
SYNGENE_F2,02/01/2022,13:23:00,576.00,576.00,576.00,576.00,850,45050
SYNGENE_F2,02/01/2022,13:26:00,575.50,575.50,575.00,575.00,1700,46750
SYNGENE_F2,02/01/2022,13:27:00,574.90,574.90,574.90,574.90,10200,50150
SYNGENE_F2,02/01/2022,14:05:00,576.35,576.35,576.35,576.35,850,58650
SYNGENE_F2,02/01/2022,15:02:00,580.15,580.15,580.15,580.15,850,59500
SYNGENE_F2,02/01/2022,15:18:00,581.80,581.80,581.80,581.80,850,59500
SYNGENE_F2,02/02/2022,10:00:00,589.00,589.00,589.00,589.00,851,59500
SYNGENE_F2,02/02/2022,10:44:00,588.00,588.00,588.00,588.00,850,58650
SYNGENE_F2,02/02/2022,11:27:00,588.00,588.00,588.00,588.00,850,57800
SYNGENE_F2,02/02/2022,11:51:00,588.05,588.05,588.05,588.05,2550,56950
SYNGENE_F2,02/02/2022,12:37:00,588.05,588.05,588.05,588.05,850,57800
SYNGENE_F2,02/02/2022,12:38:00,588.05,588.05,588.05,588.05,850,57800
SYNGENE_F2,02/02/2022,12:54:00,593.00,593.00,593.00,593.00,850,59500
SYNGENE_F2,02/02/2022,13:21:00,594.00,594.00,594.00,594.00,850,59500
SYNGENE_F2,02/02/2022,13:26:00,594.00,594.00,594.00,594.00,850,60350
SYNGENE_F2,02/02/2022,13:27:00,590.00,590.00,590.00,590.00,850,60350
SYNGENE_F2,02/03/2022,13:45:00,584.00,584.00,584.00,584.00,851,60350
SYNGENE_F2,02/03/2022,13:50:00,584.00,584.00,584.00,584.00,850,60350
SYNGENE_F2,02/03/2022,14:19:00,584.40,584.40,584.40,584.40,850,59500
SYNGENE_F2,02/03/2022,14:58:00,584.40,584.40,584.40,584.40,850,59500
SYNGENE_F2,02/03/2022,15:13:00,584.40,584.40,584.40,584.40,850,58650
SYNGENE_F2,02/03/2022,15:19:00,580.05,580.05,580.00,580.00,1700,58650
SYNGENE_F2,02/03/2022,15:25:00,579.00,579.00,579.00,579.00,850,58650
SYNGENE_F2,02/04/2022,09:33:00,581.00,581.00,581.00,581.00,851,58650
SYNGENE_F2,02/04/2022,09:57:00,581.00,581.00,581.00,581.00,850,58650
SYNGENE_F2,02/04/2022,10:23:00,579.00,579.00,579.00,579.00,850,58650
SYNGENE_F2,02/04/2022,11:12:00,577.90,577.90,577.90,577.90,850,58650
SYNGENE_F2,02/04/2022,11:39:00,575.00,575.00,575.00,575.00,850,58650
SYNGENE_F2,02/04/2022,11:45:00,575.00,575.00,575.00,575.00,850,58650
SYNGENE_F2,02/04/2022,11:47:00,575.05,575.05,575.05,575.05,850,58650
SYNGENE_F2,02/04/2022,12:23:00,573.40,573.40,573.40,573.40,850,59500
SYNGENE_F2,02/04/2022,13:01:00,570.20,570.20,570.20,570.20,850,59500
SYNGENE_F2,02/04/2022,13:15:00,570.20,570.20,570.20,570.20,850,59500
SYNGENE_F2,02/04/2022,13:34:00,570.20,570.20,570.20,570.20,850,60350
SYNGENE_F2,02/04/2022,13:57:00,572.25,572.25,572.25,572.25,850,61200
SYNGENE_F2,02/04/2022,14:31:00,572.30,572.30,572.30,572.30,850,61200
SYNGENE_F2,02/04/2022,14:41:00,571.75,571.75,571.75,571.75,850,61200
SYNGENE_F2,02/04/2022,14:52:00,570.00,570.00,570.00,570.00,850,62050
SYNGENE_F2,02/04/2022,14:56:00,569.10,569.10,569.10,569.10,850,62050
SYNGENE_F2,02/04/2022,15:12:00,569.10,569.10,569.10,569.10,850,62900
SYNGENE_F2,02/04/2022,15:15:00,570.85,570.85,570.85,570.85,1700,62900
SYNGENE_F2,02/07/2022,09:18:00,572.00,572.00,572.00,572.00,851,62050
SYNGENE_F2,02/07/2022,09:23:00,574.60,574.60,574.60,574.60,850,62050
SYNGENE_F2,02/07/2022,09:26:00,574.60,574.60,574.60,574.60,850,62050
SYNGENE_F2,02/07/2022,10:42:00,569.00,569.00,569.00,569.00,850,63750
SYNGENE_F2,02/07/2022,10:54:00,576.30,576.30,576.30,576.30,850,64600
SYNGENE_F2,02/07/2022,11:08:00,576.30,576.30,576.30,576.30,4250,67150
SYNGENE_F2,02/07/2022,11:52:00,576.30,576.30,576.30,576.30,850,67150
SYNGENE_F2,02/07/2022,12:26:00,573.40,573.40,573.40,573.40,1700,68000
SYNGENE_F2,02/07/2022,12:32:00,573.40,573.40,573.40,573.40,1700,68000
SYNGENE_F2,02/07/2022,12:34:00,576.60,576.60,576.60,576.60,850,68850
SYNGENE_F2,02/07/2022,12:43:00,576.60,576.60,576.60,576.60,850,68850
SYNGENE_F2,02/07/2022,12:48:00,576.60,576.60,576.60,576.60,850,68850
SYNGENE_F2,02/07/2022,12:50:00,579.00,579.00,579.00,579.00,850,68850
SYNGENE_F2,02/07/2022,12:51:00,579.00,579.00,579.00,579.00,850,68850
SYNGENE_F2,02/07/2022,12:54:00,577.50,577.50,577.50,577.50,850,69700
SYNGENE_F2,02/07/2022,12:55:00,577.50,577.50,577.50,577.50,2550,69700
SYNGENE_F2,02/07/2022,13:00:00,577.50,577.50,577.50,577.50,850,72250
SYNGENE_F2,02/07/2022,13:12:00,577.50,577.50,577.50,577.50,850,72250
SYNGENE_F2,02/07/2022,13:15:00,577.90,577.90,577.90,577.90,9350,71400
SYNGENE_F2,02/07/2022,13:20:00,578.50,578.50,578.00,578.00,1700,79050
SYNGENE_F2,02/07/2022,13:24:00,577.75,577.75,577.75,577.75,850,79050
SYNGENE_F2,02/07/2022,13:27:00,578.00,578.00,578.00,578.00,850,79050
SYNGENE_F2,02/07/2022,13:44:00,574.30,574.30,574.30,574.30,850,79050
SYNGENE_F2,02/07/2022,13:57:00,572.05,572.05,568.10,568.10,3400,78200
SYNGENE_F2,02/07/2022,14:07:00,568.10,568.10,568.10,568.10,1700,77350
SYNGENE_F2,02/07/2022,14:19:00,570.80,570.80,570.80,570.80,850,76500
SYNGENE_F2,02/08/2022,09:36:00,577.00,577.00,577.00,577.00,851,76500
SYNGENE_F2,02/08/2022,10:01:00,577.00,577.00,577.00,577.00,850,77350
SYNGENE_F2,02/08/2022,10:02:00,577.00,577.00,577.00,577.00,850,77350
SYNGENE_F2,02/08/2022,10:14:00,575.00,575.00,575.00,575.00,850,75650
SYNGENE_F2,02/08/2022,10:40:00,569.25,569.25,569.00,569.00,1700,76500
SYNGENE_F2,02/08/2022,10:55:00,564.40,564.40,564.40,564.40,850,78200
SYNGENE_F2,02/08/2022,11:10:00,564.20,564.20,564.20,564.20,850,77350
SYNGENE_F2,02/08/2022,11:41:00,564.20,564.20,564.20,564.20,1700,78200
SYNGENE_F2,02/08/2022,12:12:00,574.25,574.25,574.25,574.25,850,78200
SYNGENE_F2,02/08/2022,13:36:00,574.25,574.25,574.25,574.25,850,78200
SYNGENE_F2,02/08/2022,13:40:00,574.25,574.25,574.25,574.25,1700,79050
SYNGENE_F2,02/08/2022,14:03:00,574.25,574.25,574.25,574.25,850,79900
SYNGENE_F2,02/08/2022,14:06:00,574.25,574.25,574.25,574.25,850,80750
SYNGENE_F2,02/08/2022,14:18:00,569.05,569.05,569.05,569.05,850,81600
SYNGENE_F2,02/08/2022,14:29:00,569.00,569.00,569.00,569.00,850,81600
