<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IBULHSGFIN_F3,02/01/2022,09:17:00,214.00,214.00,214.00,214.00,6201,74400
IBULHSGFIN_F3,02/01/2022,09:20:00,215.30,215.30,215.30,215.30,3100,80600
IBULHSGFIN_F3,02/01/2022,09:23:00,216.80,216.80,216.80,216.80,3100,80600
IBULHSGFIN_F3,02/01/2022,10:17:00,217.10,217.10,217.10,217.10,3100,80600
IBULHSGFIN_F3,02/01/2022,10:58:00,217.10,217.10,217.10,217.10,3100,77500
IBULHSGFIN_F3,02/01/2022,13:11:00,212.80,212.80,212.80,212.80,3100,77500
IBULHSGFIN_F3,02/01/2022,14:27:00,212.80,212.80,212.80,212.80,9300,80600
IBULHSGFIN_F3,02/01/2022,14:45:00,216.45,216.45,216.45,216.45,3100,80600
IBULHSGFIN_F3,02/01/2022,14:48:00,216.40,216.40,216.40,216.40,3100,80600
IBULHSGFIN_F3,02/01/2022,15:18:00,216.45,216.45,216.45,216.45,3100,80600
IBULHSGFIN_F3,02/02/2022,09:47:00,221.25,221.25,221.25,221.25,3101,77500
IBULHSGFIN_F3,02/02/2022,09:50:00,220.00,220.00,220.00,220.00,6200,77500
IBULHSGFIN_F3,02/02/2022,10:03:00,220.00,220.00,220.00,220.00,3100,80600
IBULHSGFIN_F3,02/02/2022,10:07:00,221.75,221.75,221.75,221.75,3100,83700
IBULHSGFIN_F3,02/02/2022,10:14:00,221.35,221.35,221.35,221.35,3100,86800
IBULHSGFIN_F3,02/02/2022,11:21:00,220.35,220.35,220.35,220.35,3100,89900
IBULHSGFIN_F3,02/02/2022,12:39:00,219.10,219.10,219.10,219.10,3100,93000
IBULHSGFIN_F3,02/02/2022,13:37:00,219.10,219.10,219.10,219.10,3100,96100
IBULHSGFIN_F3,02/02/2022,13:49:00,220.55,220.55,220.55,220.55,3100,99200
IBULHSGFIN_F3,02/02/2022,13:52:00,220.00,220.00,220.00,220.00,3100,102300
IBULHSGFIN_F3,02/02/2022,13:56:00,220.10,220.10,220.10,220.10,3100,105400
IBULHSGFIN_F3,02/02/2022,14:02:00,219.90,219.90,219.90,219.90,6200,108500
IBULHSGFIN_F3,02/02/2022,14:09:00,219.90,219.90,219.90,219.90,3100,111600
IBULHSGFIN_F3,02/02/2022,14:45:00,221.60,221.60,221.60,221.60,3100,114700
IBULHSGFIN_F3,02/02/2022,15:03:00,221.80,221.80,221.80,221.80,3100,114700
IBULHSGFIN_F3,02/02/2022,15:04:00,221.80,221.80,221.80,221.80,3100,114700
IBULHSGFIN_F3,02/02/2022,15:09:00,221.60,221.60,221.60,221.60,3100,120900
IBULHSGFIN_F3,02/02/2022,15:25:00,221.50,221.50,221.50,221.50,3100,124000
IBULHSGFIN_F3,02/03/2022,09:20:00,223.30,223.30,223.30,223.30,3101,124000
IBULHSGFIN_F3,02/03/2022,10:40:00,221.55,221.55,221.55,221.55,3100,124000
IBULHSGFIN_F3,02/03/2022,10:42:00,221.55,221.55,221.55,221.55,3100,124000
IBULHSGFIN_F3,02/03/2022,11:54:00,222.30,222.30,222.30,222.30,3100,120900
IBULHSGFIN_F3,02/03/2022,12:11:00,222.05,222.05,222.05,222.05,3100,124000
IBULHSGFIN_F3,02/03/2022,13:03:00,223.00,223.00,223.00,223.00,3100,127100
IBULHSGFIN_F3,02/03/2022,13:49:00,223.20,223.20,223.20,223.20,3100,124000
IBULHSGFIN_F3,02/03/2022,14:49:00,222.50,222.50,222.50,222.50,3100,120900
IBULHSGFIN_F3,02/03/2022,15:11:00,222.00,222.00,221.80,221.80,6200,124000
IBULHSGFIN_F3,02/03/2022,15:26:00,221.80,221.80,221.80,221.80,3100,130200
IBULHSGFIN_F3,02/04/2022,09:44:00,222.60,222.60,222.60,222.60,3101,133300
IBULHSGFIN_F3,02/04/2022,09:57:00,221.75,221.75,221.75,221.75,3100,136400
IBULHSGFIN_F3,02/04/2022,12:37:00,219.00,219.00,219.00,219.00,3100,139500
IBULHSGFIN_F3,02/04/2022,13:30:00,217.25,217.25,217.25,217.25,3100,142600
IBULHSGFIN_F3,02/04/2022,14:08:00,217.25,217.25,217.25,217.25,3100,142600
IBULHSGFIN_F3,02/04/2022,14:13:00,218.65,218.65,218.65,218.65,6200,145700
IBULHSGFIN_F3,02/07/2022,09:32:00,217.50,217.50,217.50,217.50,3101,145700
IBULHSGFIN_F3,02/07/2022,09:34:00,217.00,217.00,217.00,217.00,3100,145700
IBULHSGFIN_F3,02/07/2022,10:42:00,214.70,214.70,214.70,214.70,3100,151900
IBULHSGFIN_F3,02/07/2022,10:43:00,214.70,214.80,214.70,214.80,6200,151900
IBULHSGFIN_F3,02/07/2022,10:58:00,214.00,214.00,214.00,214.00,3100,161200
IBULHSGFIN_F3,02/07/2022,11:51:00,213.15,213.15,213.15,213.15,3100,164300
IBULHSGFIN_F3,02/07/2022,12:08:00,212.85,212.85,212.85,212.85,3100,164300
IBULHSGFIN_F3,02/07/2022,14:13:00,212.25,212.25,212.25,212.25,3100,167400
IBULHSGFIN_F3,02/07/2022,14:17:00,212.20,212.20,212.20,212.20,3100,167400
IBULHSGFIN_F3,02/07/2022,14:21:00,212.00,212.00,212.00,212.00,3100,173600
IBULHSGFIN_F3,02/07/2022,14:52:00,210.60,210.60,210.60,210.60,3100,176700
IBULHSGFIN_F3,02/07/2022,14:57:00,210.00,210.00,210.00,210.00,6200,179800
IBULHSGFIN_F3,02/07/2022,14:58:00,210.00,210.00,210.00,210.00,3100,186000
IBULHSGFIN_F3,02/07/2022,15:19:00,210.00,210.00,210.00,210.00,3100,186000
IBULHSGFIN_F3,02/08/2022,09:23:00,212.00,212.00,212.00,212.00,3101,186000
IBULHSGFIN_F3,02/08/2022,09:26:00,210.00,210.00,210.00,210.00,3100,189100
IBULHSGFIN_F3,02/08/2022,09:46:00,207.00,207.00,207.00,207.00,6200,192200
IBULHSGFIN_F3,02/08/2022,09:56:00,206.50,206.50,206.50,206.50,3100,198400
IBULHSGFIN_F3,02/08/2022,09:58:00,206.00,206.00,206.00,206.00,6200,201500
IBULHSGFIN_F3,02/08/2022,09:59:00,205.70,205.70,205.70,205.70,3100,201500
IBULHSGFIN_F3,02/08/2022,10:00:00,205.70,205.70,205.70,205.70,3100,210800
IBULHSGFIN_F3,02/08/2022,10:14:00,204.00,204.00,204.00,204.00,3100,213900
IBULHSGFIN_F3,02/08/2022,10:28:00,204.00,204.00,204.00,204.00,3100,213900
IBULHSGFIN_F3,02/08/2022,10:29:00,203.20,203.20,203.20,203.20,3100,217000
IBULHSGFIN_F3,02/08/2022,10:32:00,203.00,203.00,203.00,203.00,3100,217000
IBULHSGFIN_F3,02/08/2022,10:50:00,201.85,201.85,201.85,201.85,3100,220100
IBULHSGFIN_F3,02/08/2022,11:00:00,201.85,201.85,201.85,201.85,3100,223200
IBULHSGFIN_F3,02/08/2022,11:03:00,201.30,201.30,201.30,201.30,3100,226300
IBULHSGFIN_F3,02/08/2022,11:15:00,201.30,201.30,201.30,201.30,3100,229400
IBULHSGFIN_F3,02/08/2022,11:25:00,201.00,201.00,201.00,201.00,6200,232500
IBULHSGFIN_F3,02/08/2022,11:49:00,201.00,201.00,201.00,201.00,3100,232500
IBULHSGFIN_F3,02/08/2022,11:57:00,203.85,203.85,203.85,203.85,3100,241800
IBULHSGFIN_F3,02/08/2022,12:29:00,204.65,204.65,204.65,204.65,3100,241800
IBULHSGFIN_F3,02/08/2022,12:58:00,204.60,204.60,204.60,204.60,3100,244900
IBULHSGFIN_F3,02/08/2022,13:04:00,203.00,203.00,203.00,203.00,3100,248000
IBULHSGFIN_F3,02/08/2022,13:15:00,202.00,202.00,202.00,202.00,3100,251100
IBULHSGFIN_F3,02/08/2022,13:16:00,201.70,201.70,201.70,201.70,3100,254200
IBULHSGFIN_F3,02/08/2022,13:29:00,202.30,202.30,202.30,202.30,3100,257300
IBULHSGFIN_F3,02/08/2022,13:43:00,203.90,203.90,203.90,203.90,3100,257300
IBULHSGFIN_F3,02/08/2022,13:53:00,203.65,203.65,203.65,203.65,3100,260400
IBULHSGFIN_F3,02/08/2022,14:04:00,203.55,203.55,203.55,203.55,3100,263500
IBULHSGFIN_F3,02/08/2022,14:47:00,201.15,201.15,201.00,201.00,12400,263500
IBULHSGFIN_F3,02/08/2022,14:48:00,200.05,200.05,200.05,200.05,6200,263500
IBULHSGFIN_F3,02/08/2022,14:49:00,200.00,200.00,200.00,200.00,9300,266600
IBULHSGFIN_F3,02/08/2022,14:50:00,199.35,199.35,199.35,199.35,3100,266600
IBULHSGFIN_F3,02/08/2022,14:53:00,199.35,199.35,199.35,199.35,3100,275900
IBULHSGFIN_F3,02/08/2022,15:04:00,200.50,200.50,200.50,200.50,3100,279000
IBULHSGFIN_F3,02/08/2022,15:09:00,200.90,200.90,200.90,200.90,3100,282100
IBULHSGFIN_F3,02/08/2022,15:11:00,200.40,200.40,200.40,200.40,3100,285200
IBULHSGFIN_F3,02/08/2022,15:15:00,200.05,200.05,200.05,200.05,3100,288300
IBULHSGFIN_F3,02/08/2022,15:19:00,198.40,198.40,198.40,198.40,3100,291400
IBULHSGFIN_F3,02/08/2022,15:20:00,198.35,198.35,198.35,198.35,15500,291400
IBULHSGFIN_F3,02/08/2022,15:21:00,198.00,198.00,198.00,198.00,3100,291400
IBULHSGFIN_F3,02/08/2022,15:23:00,198.00,199.00,198.00,199.00,6200,297600
IBULHSGFIN_F3,02/08/2022,15:26:00,199.25,199.25,199.00,199.00,21700,303800
IBULHSGFIN_F3,02/08/2022,15:27:00,198.85,198.85,198.85,198.85,3100,303800
IBULHSGFIN_F3,02/09/2022,09:16:00,201.30,201.35,201.30,201.35,6202,325500
IBULHSGFIN_F3,02/09/2022,09:17:00,200.70,200.70,200.70,200.70,3100,325500
IBULHSGFIN_F3,02/09/2022,09:19:00,200.00,200.00,200.00,200.00,3100,322400
IBULHSGFIN_F3,02/09/2022,09:22:00,200.00,200.00,200.00,200.00,3100,322400
IBULHSGFIN_F3,02/09/2022,09:26:00,200.00,200.00,200.00,200.00,3100,325500
IBULHSGFIN_F3,02/09/2022,09:35:00,197.60,197.60,197.60,197.60,3100,328600
IBULHSGFIN_F3,02/09/2022,09:54:00,197.55,197.55,197.55,197.55,3100,328600
IBULHSGFIN_F3,02/09/2022,09:58:00,197.55,197.55,197.55,197.55,3100,328600
IBULHSGFIN_F3,02/09/2022,10:09:00,198.35,198.35,198.35,198.35,3100,328600
