<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
APOLLOTYRE_F3,02/01/2022,09:17:00,219.35,219.35,219.35,219.35,2501,10000
APOLLOTYRE_F3,02/01/2022,09:36:00,220.65,220.65,220.65,220.65,2500,12500
APOLLOTYRE_F3,02/01/2022,10:02:00,220.65,220.65,220.65,220.65,2500,12500
APOLLOTYRE_F3,02/01/2022,12:43:00,221.35,221.35,221.35,221.35,2500,15000
APOLLOTYRE_F3,02/01/2022,13:30:00,221.35,221.35,221.35,221.35,2500,12500
APOLLOTYRE_F3,02/01/2022,14:03:00,222.00,222.00,222.00,222.00,2500,15000
APOLLOTYRE_F3,02/01/2022,15:24:00,222.00,222.00,222.00,222.00,5000,15000
APOLLOTYRE_F3,02/01/2022,15:26:00,221.30,221.30,221.30,221.30,2500,20000
APOLLOTYRE_F3,02/02/2022,09:16:00,223.40,223.40,223.40,223.40,2501,20000
APOLLOTYRE_F3,02/02/2022,09:44:00,224.80,224.80,224.80,224.80,2500,20000
APOLLOTYRE_F3,02/02/2022,09:51:00,224.80,224.80,224.80,224.80,2500,20000
APOLLOTYRE_F3,02/02/2022,09:54:00,225.65,225.65,225.65,225.65,2500,20000
APOLLOTYRE_F3,02/02/2022,11:08:00,225.80,225.80,225.80,225.80,5000,17500
APOLLOTYRE_F3,02/02/2022,12:17:00,227.00,227.00,227.00,227.00,2500,20000
APOLLOTYRE_F3,02/02/2022,12:34:00,228.35,228.35,228.35,228.35,2500,22500
APOLLOTYRE_F3,02/02/2022,13:50:00,228.50,228.50,228.50,228.50,2500,22500
APOLLOTYRE_F3,02/02/2022,13:51:00,228.50,228.50,228.50,228.50,2500,25000
APOLLOTYRE_F3,02/02/2022,15:00:00,228.50,228.50,228.50,228.50,2500,27500
APOLLOTYRE_F3,02/03/2022,09:15:00,220.50,220.50,220.50,220.50,2501,30000
APOLLOTYRE_F3,02/03/2022,09:16:00,220.50,220.50,220.50,220.50,2500,30000
APOLLOTYRE_F3,02/03/2022,09:17:00,220.50,220.50,220.50,220.50,2500,30000
APOLLOTYRE_F3,02/03/2022,09:21:00,222.00,223.80,222.00,223.80,5000,30000
APOLLOTYRE_F3,02/03/2022,09:26:00,223.80,223.80,223.80,223.80,2500,30000
APOLLOTYRE_F3,02/03/2022,09:42:00,224.55,224.55,224.55,224.55,2500,32500
APOLLOTYRE_F3,02/03/2022,09:44:00,226.70,226.70,226.70,226.70,2500,32500
APOLLOTYRE_F3,02/03/2022,10:15:00,230.80,230.80,230.80,230.80,2500,32500
APOLLOTYRE_F3,02/03/2022,10:32:00,230.80,230.80,230.80,230.80,2500,35000
APOLLOTYRE_F3,02/03/2022,10:49:00,225.25,225.25,225.25,225.25,2500,32500
APOLLOTYRE_F3,02/03/2022,11:11:00,228.00,228.00,228.00,228.00,2500,35000
APOLLOTYRE_F3,02/03/2022,11:17:00,228.70,228.70,228.70,228.70,2500,35000
APOLLOTYRE_F3,02/03/2022,11:35:00,228.90,228.90,228.90,228.90,10000,32500
APOLLOTYRE_F3,02/03/2022,12:23:00,226.00,226.00,226.00,226.00,2500,40000
APOLLOTYRE_F3,02/03/2022,13:20:00,225.95,225.95,225.95,225.95,2500,40000
APOLLOTYRE_F3,02/04/2022,09:16:00,226.20,226.20,226.20,226.20,2501,40000
APOLLOTYRE_F3,02/04/2022,09:23:00,227.65,227.65,227.65,227.65,2500,42500
