<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MOTHERSUMI_F2,02/01/2022,09:25:00,180.65,180.65,180.65,180.65,3501,857500
MOTHERSUMI_F2,02/01/2022,09:32:00,180.65,180.65,180.65,180.65,3500,854000
MOTHERSUMI_F2,02/01/2022,10:10:00,180.90,180.90,180.90,180.90,3500,850500
MOTHERSUMI_F2,02/01/2022,10:11:00,180.90,180.90,180.90,180.90,3500,850500
MOTHERSUMI_F2,02/01/2022,11:01:00,180.90,180.90,180.90,180.90,3500,850500
MOTHERSUMI_F2,02/01/2022,11:24:00,181.50,181.60,181.50,181.60,7000,850500
MOTHERSUMI_F2,02/01/2022,11:27:00,181.60,181.60,181.60,181.60,3500,854000
MOTHERSUMI_F2,02/01/2022,11:35:00,180.00,180.00,180.00,180.00,3500,857500
MOTHERSUMI_F2,02/01/2022,11:37:00,180.00,180.00,180.00,180.00,3500,857500
MOTHERSUMI_F2,02/01/2022,11:38:00,180.30,180.30,180.30,180.30,3500,857500
MOTHERSUMI_F2,02/01/2022,11:39:00,180.30,180.30,180.30,180.30,3500,857500
MOTHERSUMI_F2,02/01/2022,11:58:00,180.85,180.85,180.85,180.85,3500,854000
MOTHERSUMI_F2,02/01/2022,12:00:00,181.05,181.05,181.00,181.00,7000,857500
MOTHERSUMI_F2,02/01/2022,12:05:00,180.45,180.45,180.45,180.45,10500,864500
MOTHERSUMI_F2,02/01/2022,12:35:00,178.80,178.80,178.80,178.80,3500,871500
MOTHERSUMI_F2,02/01/2022,12:56:00,178.80,178.80,178.80,178.80,3500,875000
MOTHERSUMI_F2,02/01/2022,13:04:00,179.15,179.15,179.15,179.15,3500,878500
MOTHERSUMI_F2,02/01/2022,13:06:00,178.80,178.80,178.80,178.80,3500,878500
MOTHERSUMI_F2,02/01/2022,13:23:00,179.00,179.00,179.00,179.00,3500,878500
MOTHERSUMI_F2,02/01/2022,13:26:00,179.25,179.25,179.25,179.25,3500,882000
MOTHERSUMI_F2,02/01/2022,13:50:00,181.10,181.10,181.10,181.10,3500,885500
MOTHERSUMI_F2,02/01/2022,14:25:00,181.40,181.40,181.40,181.40,7000,885500
MOTHERSUMI_F2,02/01/2022,14:28:00,182.05,182.05,182.05,182.05,3500,885500
MOTHERSUMI_F2,02/01/2022,14:31:00,182.50,182.50,182.50,182.50,3500,889000
MOTHERSUMI_F2,02/01/2022,14:35:00,182.80,182.80,182.80,182.80,3500,889000
MOTHERSUMI_F2,02/01/2022,14:36:00,182.80,182.80,182.80,182.80,7000,889000
MOTHERSUMI_F2,02/01/2022,14:37:00,182.80,182.80,182.80,182.80,3500,899500
MOTHERSUMI_F2,02/01/2022,14:42:00,182.10,182.10,182.10,182.10,3500,899500
MOTHERSUMI_F2,02/01/2022,15:21:00,182.05,182.05,182.05,182.05,3500,899500
MOTHERSUMI_F2,02/01/2022,15:22:00,182.10,182.10,182.10,182.10,3500,899500
MOTHERSUMI_F2,02/01/2022,15:29:00,183.30,183.30,183.30,183.30,7000,899500
MOTHERSUMI_F2,02/02/2022,09:17:00,183.85,184.15,183.85,184.15,7001,892500
MOTHERSUMI_F2,02/02/2022,09:19:00,184.50,184.50,184.50,184.50,3500,889000
MOTHERSUMI_F2,02/02/2022,09:20:00,184.50,184.50,184.50,184.50,10500,892500
MOTHERSUMI_F2,02/02/2022,09:21:00,183.55,183.55,183.55,183.55,14000,892500
MOTHERSUMI_F2,02/02/2022,09:22:00,183.50,183.50,183.50,183.50,3500,892500
MOTHERSUMI_F2,02/02/2022,09:23:00,183.50,183.50,183.50,183.50,3500,892500
MOTHERSUMI_F2,02/02/2022,09:25:00,183.50,183.50,183.50,183.50,3500,885500
MOTHERSUMI_F2,02/02/2022,09:27:00,184.40,184.40,184.40,184.40,3500,889000
MOTHERSUMI_F2,02/02/2022,09:30:00,184.40,184.40,184.40,184.40,7000,892500
MOTHERSUMI_F2,02/02/2022,09:33:00,184.15,184.15,184.15,184.15,3500,896000
MOTHERSUMI_F2,02/02/2022,09:35:00,184.15,184.15,184.15,184.15,3500,896000
MOTHERSUMI_F2,02/02/2022,09:40:00,184.00,184.00,184.00,184.00,3500,899500
MOTHERSUMI_F2,02/02/2022,09:42:00,184.65,184.65,184.65,184.65,3500,896000
MOTHERSUMI_F2,02/02/2022,09:43:00,184.90,184.90,184.90,184.90,10500,896000
MOTHERSUMI_F2,02/02/2022,09:44:00,184.90,184.90,184.90,184.90,3500,899500
MOTHERSUMI_F2,02/02/2022,09:46:00,185.45,185.45,185.45,185.45,3500,899500
MOTHERSUMI_F2,02/02/2022,09:47:00,185.75,185.75,185.75,185.75,3500,899500
MOTHERSUMI_F2,02/02/2022,09:48:00,185.75,185.75,185.75,185.75,3500,903000
MOTHERSUMI_F2,02/02/2022,09:49:00,185.50,185.50,185.50,185.50,7000,903000
MOTHERSUMI_F2,02/02/2022,09:52:00,185.10,185.10,185.10,185.10,3500,906500
MOTHERSUMI_F2,02/02/2022,09:53:00,185.50,185.50,185.50,185.50,3500,906500
MOTHERSUMI_F2,02/02/2022,09:54:00,185.35,185.35,185.35,185.35,3500,906500
MOTHERSUMI_F2,02/02/2022,09:55:00,185.35,186.30,185.35,186.30,10500,906500
MOTHERSUMI_F2,02/02/2022,09:56:00,186.30,186.30,185.90,185.90,10500,910000
MOTHERSUMI_F2,02/02/2022,10:00:00,185.45,185.45,185.45,185.45,3500,913500
MOTHERSUMI_F2,02/02/2022,10:13:00,184.60,184.60,184.60,184.60,14000,913500
MOTHERSUMI_F2,02/02/2022,10:16:00,184.60,184.60,184.60,184.60,3500,917000
MOTHERSUMI_F2,02/02/2022,10:19:00,184.50,184.50,184.50,184.50,3500,917000
MOTHERSUMI_F2,02/02/2022,10:20:00,184.50,184.50,184.50,184.50,3500,917000
MOTHERSUMI_F2,02/02/2022,10:21:00,184.65,184.65,184.65,184.65,3500,920500
MOTHERSUMI_F2,02/02/2022,10:25:00,184.50,184.50,184.50,184.50,3500,917000
MOTHERSUMI_F2,02/02/2022,10:27:00,184.40,184.40,184.40,184.40,3500,917000
MOTHERSUMI_F2,02/02/2022,10:34:00,184.40,184.40,184.40,184.40,3500,917000
