<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CIPLA_F3,02/01/2022,09:46:00,961.95,961.95,961.95,961.95,651,0
CIPLA_F3,02/01/2022,09:47:00,962.00,962.00,962.00,962.00,650,0
CIPLA_F3,02/01/2022,13:14:00,962.00,962.00,962.00,962.00,650,1300
CIPLA_F3,02/02/2022,13:05:00,958.00,958.00,958.00,958.00,651,1950
CIPLA_F3,02/07/2022,09:45:00,940.00,940.00,940.00,940.00,651,2600
CIPLA_F3,02/08/2022,09:47:00,953.50,953.50,953.50,953.50,651,3250
CIPLA_F3,02/08/2022,11:40:00,954.00,954.00,954.00,954.00,650,3900
CIPLA_F3,02/09/2022,09:28:00,975.95,976.00,975.95,976.00,1302,4550
CIPLA_F3,02/09/2022,09:32:00,975.95,975.95,975.95,975.95,650,5850
CIPLA_F3,02/09/2022,09:42:00,972.20,972.20,972.20,972.20,650,6500
CIPLA_F3,02/09/2022,09:50:00,972.00,972.00,972.00,972.00,650,7150
CIPLA_F3,02/09/2022,10:17:00,972.00,972.00,972.00,972.00,650,7800
CIPLA_F3,02/09/2022,10:59:00,972.00,972.00,972.00,972.00,650,8450
CIPLA_F3,02/09/2022,13:42:00,969.95,969.95,969.95,969.95,1300,8450
CIPLA_F3,02/09/2022,14:47:00,969.95,969.95,969.95,969.95,650,9100
CIPLA_F3,02/09/2022,14:49:00,979.70,979.70,979.70,979.70,650,9100
CIPLA_F3,02/09/2022,14:53:00,979.70,979.70,979.70,979.70,650,9750
CIPLA_F3,02/10/2022,10:13:00,980.45,980.45,980.45,980.45,651,9750
CIPLA_F3,02/10/2022,10:24:00,981.00,981.00,981.00,981.00,650,10400
CIPLA_F3,02/10/2022,11:55:00,981.00,981.00,981.00,981.00,650,11050
CIPLA_F3,02/10/2022,14:31:00,981.65,981.65,981.65,981.65,650,11700
CIPLA_F3,02/10/2022,14:34:00,981.65,981.65,981.65,981.65,650,12350
CIPLA_F3,02/11/2022,09:22:00,969.90,969.90,969.90,969.90,651,13000
CIPLA_F3,02/11/2022,09:30:00,966.75,966.75,966.75,966.75,650,13000
CIPLA_F3,02/11/2022,09:35:00,966.75,966.75,966.75,966.75,650,13650
CIPLA_F3,02/11/2022,10:24:00,971.10,971.10,971.10,971.10,650,14300
CIPLA_F3,02/11/2022,13:16:00,971.10,971.10,971.10,971.10,650,13650
CIPLA_F3,02/11/2022,13:18:00,963.00,963.00,963.00,963.00,650,13650
CIPLA_F3,02/11/2022,15:11:00,963.00,963.00,963.00,963.00,1300,14300
CIPLA_F3,02/14/2022,09:20:00,952.60,952.60,952.60,952.60,651,13650
CIPLA_F3,02/14/2022,12:22:00,967.00,967.00,967.00,967.00,650,14300
CIPLA_F3,02/14/2022,14:52:00,967.00,967.00,967.00,967.00,650,14950
CIPLA_F3,02/15/2022,09:16:00,931.35,931.35,931.35,931.35,651,14950
CIPLA_F3,02/15/2022,09:17:00,932.00,932.00,932.00,932.00,650,14950
CIPLA_F3,02/15/2022,09:20:00,932.00,932.00,921.65,921.65,1300,14300
CIPLA_F3,02/15/2022,09:23:00,921.50,921.50,921.50,921.50,1300,14300
CIPLA_F3,02/15/2022,09:26:00,922.00,922.00,922.00,922.00,1300,14950
CIPLA_F3,02/15/2022,09:27:00,921.40,921.40,921.40,921.40,1300,14950
CIPLA_F3,02/15/2022,09:33:00,922.80,924.20,922.80,924.20,2600,16900
CIPLA_F3,02/15/2022,09:47:00,923.95,923.95,923.95,923.95,650,16900
CIPLA_F3,02/15/2022,09:51:00,923.85,923.85,923.85,923.85,650,16900
CIPLA_F3,02/15/2022,09:56:00,922.75,922.75,922.75,922.75,650,16900
CIPLA_F3,02/15/2022,11:01:00,923.40,923.90,923.40,923.90,2600,17550
CIPLA_F3,02/15/2022,11:14:00,924.60,924.60,924.60,924.60,650,17550
CIPLA_F3,02/15/2022,12:20:00,931.45,931.45,931.45,931.45,650,18200
CIPLA_F3,02/15/2022,12:46:00,927.50,927.50,927.50,927.50,650,18200
CIPLA_F3,02/15/2022,12:48:00,928.25,928.25,928.25,928.25,650,18200
CIPLA_F3,02/15/2022,12:49:00,927.95,927.95,927.95,927.95,1300,18200
CIPLA_F3,02/15/2022,13:03:00,928.00,928.00,927.60,927.80,3250,18850
CIPLA_F3,02/15/2022,13:04:00,928.00,928.00,928.00,928.00,1300,18850
CIPLA_F3,02/15/2022,13:51:00,926.15,926.15,926.15,926.15,650,22750
CIPLA_F3,02/15/2022,13:56:00,926.90,926.90,926.90,926.90,650,22750
CIPLA_F3,02/15/2022,14:05:00,927.00,927.00,927.00,927.00,650,22750
CIPLA_F3,02/15/2022,14:09:00,927.05,927.05,927.00,927.00,1950,22750
CIPLA_F3,02/15/2022,14:15:00,926.00,926.00,926.00,926.00,650,23400
CIPLA_F3,02/15/2022,14:38:00,926.90,926.90,926.90,926.90,650,23400
CIPLA_F3,02/15/2022,14:54:00,925.00,925.00,925.00,925.00,650,24700
CIPLA_F3,02/15/2022,15:00:00,924.50,924.50,924.50,924.50,650,24700
CIPLA_F3,02/15/2022,15:05:00,923.90,923.90,923.90,923.90,650,24700
CIPLA_F3,02/15/2022,15:07:00,923.40,923.40,923.40,923.40,650,24700
CIPLA_F3,02/15/2022,15:26:00,921.90,921.90,921.90,921.90,1300,25350
CIPLA_F3,02/16/2022,09:15:00,927.90,927.90,927.90,927.90,651,25350
CIPLA_F3,02/16/2022,09:25:00,922.00,923.00,921.45,923.00,12350,25350
CIPLA_F3,02/16/2022,09:26:00,922.90,922.90,922.90,922.90,1300,25350
CIPLA_F3,02/16/2022,09:27:00,924.00,925.00,924.00,925.00,7150,25350
CIPLA_F3,02/16/2022,09:28:00,925.00,925.90,925.00,925.90,3250,25350
CIPLA_F3,02/16/2022,09:29:00,925.25,925.25,925.25,925.25,650,25350
CIPLA_F3,02/16/2022,09:40:00,924.85,924.85,924.85,924.85,650,39650
CIPLA_F3,02/16/2022,09:43:00,925.00,925.00,925.00,925.00,650,43550
CIPLA_F3,02/16/2022,09:59:00,926.45,926.45,926.45,926.45,650,43550
CIPLA_F3,02/16/2022,11:08:00,925.75,925.75,925.75,925.75,650,44200
CIPLA_F3,02/16/2022,11:45:00,926.05,926.05,926.05,926.05,650,44200
CIPLA_F3,02/16/2022,12:40:00,927.95,927.95,927.95,927.95,650,43550
CIPLA_F3,02/16/2022,12:42:00,927.95,927.95,927.95,927.95,650,43550
CIPLA_F3,02/16/2022,12:47:00,928.40,928.40,928.40,928.40,650,43550
CIPLA_F3,02/16/2022,13:11:00,930.00,931.00,930.00,931.00,1950,43550
CIPLA_F3,02/16/2022,13:34:00,931.05,931.05,931.05,931.05,1950,43550
CIPLA_F3,02/16/2022,13:35:00,932.00,932.00,932.00,932.00,1300,43550
CIPLA_F3,02/16/2022,14:36:00,933.60,933.60,933.60,933.60,650,40950
CIPLA_F3,02/16/2022,14:45:00,933.60,933.60,933.60,933.60,650,40950
CIPLA_F3,02/16/2022,14:52:00,929.60,929.60,929.60,929.60,650,40950
CIPLA_F3,02/16/2022,14:55:00,929.55,929.55,929.55,929.55,650,40950
CIPLA_F3,02/16/2022,14:57:00,929.85,929.85,929.85,929.85,2600,40950
CIPLA_F3,02/16/2022,15:01:00,929.85,929.85,929.85,929.85,1300,40950
CIPLA_F3,02/16/2022,15:08:00,932.85,932.85,932.85,932.85,650,40300
CIPLA_F3,02/16/2022,15:16:00,933.25,933.25,933.00,933.00,2600,40300
CIPLA_F3,02/16/2022,15:17:00,933.45,933.45,933.45,933.45,650,40300
CIPLA_F3,02/16/2022,15:29:00,933.90,933.90,933.90,933.90,650,40300
CIPLA_F3,02/17/2022,09:42:00,950.60,950.60,950.60,950.60,651,39650
CIPLA_F3,02/17/2022,09:47:00,956.10,956.10,956.10,956.10,650,39650
CIPLA_F3,02/17/2022,09:50:00,956.10,956.10,956.10,956.10,1950,39650
CIPLA_F3,02/17/2022,10:15:00,957.00,957.00,957.00,957.00,650,39650
CIPLA_F3,02/17/2022,10:24:00,957.00,957.00,957.00,957.00,1300,40300
CIPLA_F3,02/17/2022,10:26:00,951.85,951.85,951.85,951.85,650,40300
CIPLA_F3,02/17/2022,10:27:00,952.95,952.95,952.95,952.95,650,40300
CIPLA_F3,02/17/2022,10:43:00,949.00,949.00,949.00,949.00,1300,40300
CIPLA_F3,02/17/2022,10:47:00,948.70,948.70,948.70,948.70,650,40300
CIPLA_F3,02/17/2022,10:53:00,944.00,944.00,943.00,943.00,1950,40300
CIPLA_F3,02/17/2022,10:55:00,941.90,941.90,941.90,941.90,1300,40300
CIPLA_F3,02/17/2022,10:56:00,942.00,942.00,942.00,942.00,3900,40300
CIPLA_F3,02/17/2022,11:00:00,942.50,942.55,942.50,942.55,1300,40300
CIPLA_F3,02/17/2022,11:48:00,935.50,935.50,935.50,935.50,1300,46150
CIPLA_F3,02/17/2022,12:51:00,932.00,932.00,932.00,932.00,650,46800
CIPLA_F3,02/17/2022,12:55:00,932.00,932.00,932.00,932.00,650,46800
CIPLA_F3,02/17/2022,12:56:00,934.65,934.65,934.65,934.65,650,46800
CIPLA_F3,02/17/2022,13:00:00,934.65,934.65,934.65,934.65,650,46800
CIPLA_F3,02/17/2022,14:41:00,934.65,934.65,934.65,934.65,650,48100
CIPLA_F3,02/17/2022,14:55:00,934.40,934.40,934.40,934.40,650,47450
CIPLA_F3,02/17/2022,15:03:00,931.40,931.40,931.40,931.40,650,46800
CIPLA_F3,02/17/2022,15:14:00,931.40,931.40,931.40,931.40,650,47450
