<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABBOTINDIA_F1,02/01/2022,09:15:00,16266.75,16266.75,16176.20,16176.20,77,63175
ABBOTINDIA_F1,02/01/2022,09:16:00,16225.00,16225.00,16225.00,16225.00,25,63175
ABBOTINDIA_F1,02/01/2022,09:18:00,16215.00,16215.00,16215.00,16215.00,25,63225
ABBOTINDIA_F1,02/01/2022,09:19:00,16248.15,16248.95,16237.65,16248.95,75,63225
ABBOTINDIA_F1,02/01/2022,09:20:00,16233.85,16233.85,16230.55,16230.55,100,63225
ABBOTINDIA_F1,02/01/2022,09:21:00,16230.40,16230.40,16230.40,16230.40,75,63225
ABBOTINDIA_F1,02/01/2022,09:22:00,16248.00,16248.00,16248.00,16248.00,50,63225
ABBOTINDIA_F1,02/01/2022,09:23:00,16248.00,16248.00,16229.35,16229.75,75,63125
ABBOTINDIA_F1,02/01/2022,09:26:00,16242.00,16242.00,16235.00,16235.00,100,63150
ABBOTINDIA_F1,02/01/2022,09:27:00,16239.55,16239.55,16239.55,16239.55,50,63150
ABBOTINDIA_F1,02/01/2022,09:28:00,16235.00,16235.00,16235.00,16235.00,25,63150
ABBOTINDIA_F1,02/01/2022,09:29:00,16240.00,16240.00,16240.00,16240.00,75,63175
ABBOTINDIA_F1,02/01/2022,09:30:00,16225.80,16245.85,16225.80,16244.65,425,63175
ABBOTINDIA_F1,02/01/2022,09:32:00,16243.90,16243.90,16236.05,16236.05,75,63150
ABBOTINDIA_F1,02/01/2022,09:35:00,16240.00,16243.10,16240.00,16243.10,100,63200
ABBOTINDIA_F1,02/01/2022,09:37:00,16243.45,16243.45,16243.45,16243.45,25,63200
ABBOTINDIA_F1,02/01/2022,09:38:00,16251.75,16251.75,16225.75,16225.75,75,63200
ABBOTINDIA_F1,02/01/2022,09:40:00,16225.70,16225.70,16225.70,16225.70,50,63200
ABBOTINDIA_F1,02/01/2022,09:41:00,16225.70,16225.70,16225.70,16225.70,50,63200
ABBOTINDIA_F1,02/01/2022,09:43:00,16196.90,16196.90,16189.70,16189.70,100,63100
ABBOTINDIA_F1,02/01/2022,09:44:00,16171.80,16171.80,16171.80,16171.80,75,63050
ABBOTINDIA_F1,02/01/2022,09:45:00,16208.20,16208.20,16208.20,16208.20,25,63050
ABBOTINDIA_F1,02/01/2022,09:49:00,16208.80,16211.10,16208.80,16211.10,75,63075
ABBOTINDIA_F1,02/01/2022,09:54:00,16218.55,16218.55,16218.55,16218.55,25,63075
ABBOTINDIA_F1,02/01/2022,09:55:00,16219.60,16219.60,16219.60,16219.60,75,63025
ABBOTINDIA_F1,02/01/2022,09:56:00,16228.10,16228.10,16228.10,16228.10,25,63050
ABBOTINDIA_F1,02/01/2022,09:59:00,16219.00,16219.00,16219.00,16219.00,100,63050
ABBOTINDIA_F1,02/01/2022,10:04:00,16232.85,16232.85,16232.85,16232.85,25,63000
ABBOTINDIA_F1,02/01/2022,10:06:00,16251.65,16251.65,16251.65,16251.65,475,63000
ABBOTINDIA_F1,02/01/2022,10:07:00,16252.00,16252.00,16252.00,16252.00,25,63000
ABBOTINDIA_F1,02/01/2022,10:09:00,16252.00,16252.00,16252.00,16252.00,250,63425
ABBOTINDIA_F1,02/01/2022,10:10:00,16212.70,16223.00,16212.70,16223.00,350,63425
ABBOTINDIA_F1,02/01/2022,10:12:00,16235.00,16239.30,16235.00,16239.30,75,63650
ABBOTINDIA_F1,02/01/2022,10:14:00,16239.20,16239.20,16239.20,16239.20,25,63700
ABBOTINDIA_F1,02/01/2022,10:16:00,16239.95,16239.95,16239.95,16239.95,25,63700
ABBOTINDIA_F1,02/01/2022,10:17:00,16226.15,16226.15,16226.15,16226.15,25,63700
ABBOTINDIA_F1,02/01/2022,10:21:00,16240.00,16240.00,16240.00,16240.00,25,63700
ABBOTINDIA_F1,02/01/2022,10:22:00,16251.00,16251.00,16249.55,16249.55,50,63700
ABBOTINDIA_F1,02/01/2022,10:27:00,16255.00,16255.00,16255.00,16255.00,50,63675
ABBOTINDIA_F1,02/01/2022,10:28:00,16255.05,16255.05,16255.05,16255.05,25,63675
