<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SIEMENS_F2,02/01/2022,09:22:00,2354.00,2356.15,2354.00,2356.15,1101,19525
SIEMENS_F2,02/01/2022,09:47:00,2356.15,2356.15,2356.15,2356.15,275,19525
SIEMENS_F2,02/01/2022,10:15:00,2349.20,2349.20,2349.20,2349.20,275,19800
SIEMENS_F2,02/01/2022,11:08:00,2365.00,2365.00,2365.00,2365.00,275,19525
SIEMENS_F2,02/01/2022,11:28:00,2365.00,2365.00,2365.00,2365.00,550,19800
SIEMENS_F2,02/01/2022,11:32:00,2355.70,2355.70,2355.70,2355.70,275,20075
SIEMENS_F2,02/01/2022,11:58:00,2389.00,2390.30,2389.00,2390.30,825,20075
SIEMENS_F2,02/01/2022,12:04:00,2390.30,2390.30,2390.30,2390.30,275,20625
SIEMENS_F2,02/01/2022,12:06:00,2387.25,2389.50,2387.25,2389.50,1375,20625
SIEMENS_F2,02/01/2022,12:13:00,2380.00,2380.00,2380.00,2380.00,275,21725
SIEMENS_F2,02/01/2022,12:32:00,2384.35,2384.35,2384.35,2384.35,275,21725
SIEMENS_F2,02/01/2022,12:34:00,2394.35,2394.35,2394.35,2394.35,275,21725
SIEMENS_F2,02/01/2022,12:35:00,2400.00,2400.00,2400.00,2400.00,275,21725
SIEMENS_F2,02/01/2022,12:36:00,2400.00,2400.00,2400.00,2400.00,550,22000
SIEMENS_F2,02/01/2022,12:40:00,2410.00,2410.00,2410.00,2410.00,275,22000
SIEMENS_F2,02/01/2022,12:43:00,2419.45,2419.45,2419.45,2419.45,275,22000
SIEMENS_F2,02/01/2022,12:45:00,2425.00,2425.00,2425.00,2425.00,275,22275
SIEMENS_F2,02/01/2022,12:47:00,2430.00,2432.05,2430.00,2432.05,1925,22275
SIEMENS_F2,02/01/2022,12:49:00,2432.05,2432.05,2432.05,2432.05,825,23375
SIEMENS_F2,02/01/2022,12:51:00,2432.00,2432.00,2432.00,2432.00,550,23925
SIEMENS_F2,02/01/2022,12:56:00,2440.00,2443.05,2440.00,2443.05,1100,23925
SIEMENS_F2,02/01/2022,12:57:00,2443.05,2443.05,2443.05,2443.05,275,23925
SIEMENS_F2,02/01/2022,12:58:00,2443.25,2443.25,2443.25,2443.25,275,24200
SIEMENS_F2,02/01/2022,13:02:00,2443.25,2443.25,2443.25,2443.25,275,23925
SIEMENS_F2,02/01/2022,13:12:00,2397.00,2397.00,2397.00,2397.00,275,23925
SIEMENS_F2,02/01/2022,13:21:00,2405.20,2405.20,2405.20,2405.20,275,23925
SIEMENS_F2,02/01/2022,13:22:00,2405.00,2405.00,2403.00,2404.90,825,23925
SIEMENS_F2,02/01/2022,13:23:00,2404.90,2404.90,2404.90,2404.90,275,23925
SIEMENS_F2,02/01/2022,13:24:00,2406.45,2406.45,2406.45,2406.45,275,23925
SIEMENS_F2,02/01/2022,13:29:00,2415.00,2415.00,2415.00,2415.00,275,25025
SIEMENS_F2,02/01/2022,13:42:00,2435.00,2435.00,2435.00,2435.00,550,25025
SIEMENS_F2,02/01/2022,13:49:00,2435.00,2435.00,2435.00,2435.00,550,25025
SIEMENS_F2,02/01/2022,13:50:00,2437.30,2437.30,2437.30,2437.30,550,25025
SIEMENS_F2,02/01/2022,14:09:00,2430.30,2430.30,2430.30,2430.30,275,25850
SIEMENS_F2,02/01/2022,14:11:00,2437.30,2437.30,2437.30,2437.30,825,25850
SIEMENS_F2,02/01/2022,14:43:00,2434.00,2434.00,2434.00,2434.00,275,25575
SIEMENS_F2,02/01/2022,15:20:00,2429.95,2429.95,2429.95,2429.95,275,25575
SIEMENS_F2,02/01/2022,15:24:00,2429.30,2429.30,2429.30,2429.30,275,25575
SIEMENS_F2,02/02/2022,09:19:00,2436.00,2436.00,2436.00,2436.00,276,25850
SIEMENS_F2,02/02/2022,09:21:00,2423.45,2423.45,2423.45,2423.45,275,26125
SIEMENS_F2,02/02/2022,09:36:00,2423.45,2423.45,2423.45,2423.45,275,25850
SIEMENS_F2,02/02/2022,10:02:00,2430.00,2430.00,2430.00,2430.00,275,26125
SIEMENS_F2,02/02/2022,10:25:00,2434.75,2434.75,2434.75,2434.75,550,26125
SIEMENS_F2,02/02/2022,10:26:00,2435.00,2436.45,2435.00,2436.45,1100,26125
SIEMENS_F2,02/02/2022,10:28:00,2436.45,2436.45,2436.45,2436.45,550,26950
SIEMENS_F2,02/02/2022,10:30:00,2436.45,2436.45,2436.45,2436.45,275,27225
SIEMENS_F2,02/02/2022,10:39:00,2436.45,2436.45,2436.45,2436.45,275,27500
SIEMENS_F2,02/02/2022,11:10:00,2443.25,2443.25,2443.25,2443.25,275,27500
SIEMENS_F2,02/02/2022,11:37:00,2443.25,2443.25,2443.25,2443.25,550,27775
SIEMENS_F2,02/02/2022,11:41:00,2446.35,2446.35,2446.35,2446.35,275,28325
SIEMENS_F2,02/02/2022,12:54:00,2450.95,2450.95,2450.95,2450.95,1100,28600
SIEMENS_F2,02/02/2022,13:03:00,2460.15,2460.15,2460.15,2460.15,275,28600
SIEMENS_F2,02/02/2022,13:05:00,2460.15,2460.15,2460.15,2460.15,825,27775
SIEMENS_F2,02/02/2022,13:18:00,2465.00,2465.00,2465.00,2465.00,275,27775
SIEMENS_F2,02/02/2022,13:21:00,2482.00,2482.00,2481.00,2481.00,3850,27775
SIEMENS_F2,02/02/2022,13:23:00,2488.00,2488.00,2488.00,2488.00,2750,27775
SIEMENS_F2,02/02/2022,13:24:00,2488.00,2488.00,2488.00,2488.00,275,29700
SIEMENS_F2,02/02/2022,13:28:00,2479.70,2479.70,2479.70,2479.70,275,29975
SIEMENS_F2,02/02/2022,13:29:00,2478.00,2478.00,2478.00,2478.00,825,29975
SIEMENS_F2,02/02/2022,13:31:00,2477.55,2477.55,2477.55,2477.55,275,29975
SIEMENS_F2,02/02/2022,14:09:00,2461.00,2461.00,2461.00,2461.00,275,30250
SIEMENS_F2,02/02/2022,14:22:00,2458.90,2458.90,2458.90,2458.90,275,30525
SIEMENS_F2,02/02/2022,14:26:00,2458.90,2458.90,2458.90,2458.90,275,30525
SIEMENS_F2,02/02/2022,14:47:00,2458.00,2458.00,2458.00,2458.00,275,30800
SIEMENS_F2,02/02/2022,14:49:00,2454.00,2454.00,2454.00,2454.00,275,31075
SIEMENS_F2,02/02/2022,15:03:00,2458.15,2458.15,2458.15,2458.15,275,31075
SIEMENS_F2,02/02/2022,15:11:00,2458.60,2458.60,2458.60,2458.60,275,31075
SIEMENS_F2,02/02/2022,15:17:00,2459.95,2459.95,2459.80,2459.80,1100,31350
SIEMENS_F2,02/02/2022,15:19:00,2460.00,2460.00,2460.00,2460.00,550,32450
SIEMENS_F2,02/02/2022,15:20:00,2459.00,2459.00,2459.00,2459.00,275,32450
SIEMENS_F2,02/03/2022,10:08:00,2459.00,2459.00,2459.00,2459.00,276,33000
SIEMENS_F2,02/03/2022,10:29:00,2461.10,2461.10,2461.10,2461.10,275,33000
SIEMENS_F2,02/03/2022,10:36:00,2462.00,2462.00,2462.00,2462.00,275,33275
SIEMENS_F2,02/03/2022,10:37:00,2467.95,2467.95,2467.95,2467.95,275,33275
SIEMENS_F2,02/03/2022,10:57:00,2467.95,2467.95,2467.95,2467.95,550,33000
SIEMENS_F2,02/03/2022,10:58:00,2458.75,2458.75,2458.75,2458.75,275,33000
SIEMENS_F2,02/03/2022,11:25:00,2458.00,2458.00,2458.00,2458.00,275,32725
SIEMENS_F2,02/03/2022,11:33:00,2458.00,2458.00,2458.00,2458.00,275,33000
SIEMENS_F2,02/03/2022,11:34:00,2470.45,2470.45,2470.45,2470.45,825,33000
SIEMENS_F2,02/03/2022,11:36:00,2472.80,2472.80,2472.80,2472.80,275,33000
SIEMENS_F2,02/03/2022,11:51:00,2472.80,2472.80,2472.80,2472.80,275,33825
SIEMENS_F2,02/03/2022,11:59:00,2455.45,2455.45,2455.45,2455.45,275,33550
SIEMENS_F2,02/03/2022,12:10:00,2452.10,2452.10,2452.10,2452.10,275,33825
SIEMENS_F2,02/03/2022,12:34:00,2452.10,2452.10,2452.10,2452.10,275,33550
SIEMENS_F2,02/03/2022,13:26:00,2462.75,2462.75,2462.75,2462.75,275,33825
SIEMENS_F2,02/03/2022,13:34:00,2466.50,2466.50,2466.50,2466.50,1100,33550
SIEMENS_F2,02/03/2022,13:38:00,2464.40,2464.40,2464.40,2464.40,275,33000
SIEMENS_F2,02/03/2022,14:08:00,2462.95,2462.95,2462.95,2462.95,275,33275
SIEMENS_F2,02/03/2022,14:09:00,2460.45,2460.45,2460.45,2460.45,275,33275
SIEMENS_F2,02/03/2022,14:30:00,2462.95,2462.95,2462.95,2462.95,275,33275
SIEMENS_F2,02/03/2022,14:50:00,2458.00,2458.00,2458.00,2458.00,275,33275
SIEMENS_F2,02/03/2022,15:02:00,2460.00,2460.00,2460.00,2460.00,275,33000
SIEMENS_F2,02/03/2022,15:03:00,2458.00,2458.00,2458.00,2458.00,275,33000
SIEMENS_F2,02/03/2022,15:06:00,2450.15,2450.15,2450.15,2450.15,275,33000
SIEMENS_F2,02/03/2022,15:07:00,2450.15,2450.15,2450.15,2450.15,275,33000
SIEMENS_F2,02/03/2022,15:10:00,2451.85,2451.85,2451.85,2451.85,275,33275
SIEMENS_F2,02/03/2022,15:13:00,2452.30,2452.30,2452.30,2452.30,275,33000
SIEMENS_F2,02/03/2022,15:14:00,2450.05,2450.05,2450.05,2450.05,825,33000
SIEMENS_F2,02/03/2022,15:24:00,2450.05,2450.05,2450.05,2450.05,275,32725
SIEMENS_F2,02/04/2022,09:28:00,2456.65,2456.65,2456.65,2456.65,551,32450
SIEMENS_F2,02/04/2022,09:32:00,2470.45,2470.45,2470.45,2470.45,275,32450
SIEMENS_F2,02/04/2022,09:33:00,2470.90,2470.90,2470.90,2470.90,550,32450
SIEMENS_F2,02/04/2022,09:34:00,2470.90,2470.90,2470.90,2470.90,275,32450
SIEMENS_F2,02/04/2022,09:40:00,2468.80,2468.80,2468.80,2468.80,550,32450
SIEMENS_F2,02/04/2022,09:55:00,2473.00,2473.00,2473.00,2473.00,275,32450
SIEMENS_F2,02/04/2022,11:56:00,2473.00,2473.00,2473.00,2473.00,275,32725
SIEMENS_F2,02/04/2022,13:07:00,2448.15,2448.15,2448.15,2448.15,275,32450
SIEMENS_F2,02/04/2022,13:11:00,2445.70,2445.70,2445.70,2445.70,275,32450
SIEMENS_F2,02/04/2022,15:21:00,2439.00,2439.00,2439.00,2439.00,275,32175
