<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDHOTEL_F3,02/01/2022,09:36:00,218.35,218.35,218.35,218.35,4023,56308
INDHOTEL_F3,02/01/2022,09:56:00,218.00,218.00,218.00,218.00,4022,56308
INDHOTEL_F3,02/01/2022,10:41:00,218.00,218.00,218.00,218.00,4022,60330
INDHOTEL_F3,02/01/2022,11:34:00,216.70,216.70,216.70,216.70,4022,64352
INDHOTEL_F3,02/01/2022,11:38:00,215.20,215.20,215.20,215.20,4022,60330
INDHOTEL_F3,02/01/2022,12:46:00,215.20,215.20,215.20,215.20,4022,56308
INDHOTEL_F3,02/01/2022,12:58:00,220.00,220.00,220.00,220.00,4022,60330
INDHOTEL_F3,02/01/2022,13:26:00,221.00,221.00,221.00,221.00,4022,56308
INDHOTEL_F3,02/01/2022,13:28:00,222.15,222.15,222.15,222.15,4022,56308
INDHOTEL_F3,02/01/2022,13:29:00,224.00,224.00,224.00,224.00,8044,56308
INDHOTEL_F3,02/01/2022,13:30:00,224.00,224.00,224.00,224.00,4022,56308
INDHOTEL_F3,02/01/2022,13:46:00,224.00,224.00,224.00,224.00,12066,52286
INDHOTEL_F3,02/01/2022,13:56:00,224.70,224.70,224.70,224.70,4022,48264
INDHOTEL_F3,02/01/2022,14:03:00,224.70,224.70,224.70,224.70,4022,48264
INDHOTEL_F3,02/01/2022,14:53:00,224.70,224.70,224.70,224.70,4022,48264
INDHOTEL_F3,02/01/2022,15:07:00,225.95,225.95,225.95,225.95,4022,52286
INDHOTEL_F3,02/01/2022,15:11:00,225.95,225.95,225.95,225.95,4022,56308
INDHOTEL_F3,02/01/2022,15:23:00,224.50,224.50,224.50,224.50,4022,60330
INDHOTEL_F3,02/01/2022,15:28:00,226.00,226.00,226.00,226.00,4022,60330
INDHOTEL_F3,02/02/2022,09:21:00,226.00,226.00,226.00,226.00,8045,60330
INDHOTEL_F3,02/02/2022,09:26:00,224.00,224.00,224.00,224.00,4022,60330
INDHOTEL_F3,02/02/2022,10:14:00,223.10,223.10,223.10,223.10,4022,56308
INDHOTEL_F3,02/02/2022,10:36:00,220.85,220.85,220.85,220.85,8044,60330
INDHOTEL_F3,02/02/2022,14:58:00,220.85,220.85,220.85,220.85,4022,52286
INDHOTEL_F3,02/02/2022,15:18:00,221.35,221.35,221.35,221.35,4022,52286
INDHOTEL_F3,02/02/2022,15:20:00,221.15,221.15,221.15,221.15,4022,56308
INDHOTEL_F3,02/03/2022,09:36:00,221.25,221.25,221.25,221.25,4023,60330
INDHOTEL_F3,02/03/2022,10:53:00,220.70,220.70,220.70,220.70,4022,60330
INDHOTEL_F3,02/03/2022,12:29:00,220.00,220.00,220.00,220.00,4022,64352
INDHOTEL_F3,02/03/2022,13:44:00,219.05,219.05,219.05,219.05,4022,60330
INDHOTEL_F3,02/04/2022,09:25:00,221.15,221.15,221.15,221.15,8045,56308
INDHOTEL_F3,02/04/2022,09:39:00,219.65,219.65,219.65,219.65,4022,56308
INDHOTEL_F3,02/04/2022,09:50:00,219.65,219.65,219.65,219.65,4022,60330
INDHOTEL_F3,02/04/2022,10:07:00,219.05,219.05,219.05,219.05,20110,56308
INDHOTEL_F3,02/04/2022,10:10:00,219.05,219.05,219.05,219.05,4022,72396
INDHOTEL_F3,02/04/2022,10:12:00,219.05,219.05,219.05,219.05,16088,76418
INDHOTEL_F3,02/04/2022,10:43:00,219.05,219.05,219.05,219.05,8044,76418
INDHOTEL_F3,02/04/2022,13:01:00,217.40,217.40,217.40,217.40,4022,84462
INDHOTEL_F3,02/04/2022,14:40:00,217.40,217.40,217.40,217.40,16088,84462
INDHOTEL_F3,02/04/2022,14:42:00,217.40,217.40,217.40,217.40,8044,84462
INDHOTEL_F3,02/07/2022,09:27:00,217.40,217.40,217.40,217.40,20111,108594
INDHOTEL_F3,02/07/2022,12:05:00,217.40,217.40,217.40,217.40,8044,128704
INDHOTEL_F3,02/07/2022,12:07:00,217.40,217.40,217.40,217.40,4022,136748
INDHOTEL_F3,02/07/2022,12:12:00,217.40,217.40,217.40,217.40,8044,140770
INDHOTEL_F3,02/07/2022,12:48:00,219.80,219.80,219.80,219.80,24132,148814
INDHOTEL_F3,02/07/2022,13:55:00,219.80,219.80,219.80,219.80,4022,168924
INDHOTEL_F3,02/08/2022,09:29:00,213.30,213.30,213.30,213.30,4023,172946
INDHOTEL_F3,02/08/2022,10:32:00,211.00,211.00,210.00,210.00,12066,172946
INDHOTEL_F3,02/08/2022,11:38:00,210.00,210.00,210.00,210.00,28154,176968
INDHOTEL_F3,02/08/2022,12:23:00,213.35,213.35,213.35,213.35,4022,193056
INDHOTEL_F3,02/08/2022,15:09:00,213.35,213.35,213.35,213.35,8044,197078
INDHOTEL_F3,02/08/2022,15:24:00,213.35,213.35,213.35,213.35,4022,205122
INDHOTEL_F3,02/09/2022,11:33:00,217.00,217.00,217.00,217.00,4023,205122
INDHOTEL_F3,02/09/2022,11:35:00,217.20,217.20,217.20,217.20,4022,205122
INDHOTEL_F3,02/09/2022,12:39:00,217.20,217.20,217.20,217.20,4022,209144
INDHOTEL_F3,02/09/2022,12:55:00,216.45,216.45,216.45,216.45,8044,209144
INDHOTEL_F3,02/10/2022,10:22:00,214.90,214.90,214.90,214.90,4023,213166
INDHOTEL_F3,02/10/2022,11:50:00,216.05,216.05,216.05,216.05,4022,217188
INDHOTEL_F3,02/11/2022,09:51:00,214.85,214.85,214.85,214.85,4023,213166
INDHOTEL_F3,02/11/2022,10:04:00,214.10,214.10,214.10,214.10,4022,217188
INDHOTEL_F3,02/11/2022,12:31:00,212.95,212.95,212.95,212.95,8044,221210
INDHOTEL_F3,02/11/2022,12:32:00,212.95,212.95,212.95,212.95,4022,221210
INDHOTEL_F3,02/11/2022,12:56:00,213.00,213.00,213.00,213.00,12066,233276
INDHOTEL_F3,02/11/2022,12:57:00,213.00,213.00,213.00,213.00,12066,241320
INDHOTEL_F3,02/11/2022,12:58:00,213.00,213.00,213.00,213.00,4022,241320
INDHOTEL_F3,02/11/2022,12:59:00,213.00,213.00,213.00,213.00,12066,241320
INDHOTEL_F3,02/11/2022,14:24:00,209.00,209.00,209.00,209.00,8044,269474
INDHOTEL_F3,02/11/2022,14:35:00,208.65,208.65,208.65,208.65,4022,269474
INDHOTEL_F3,02/11/2022,14:38:00,208.65,208.65,208.65,208.65,4022,273496
INDHOTEL_F3,02/11/2022,14:48:00,207.50,207.50,207.50,207.50,4022,273496
INDHOTEL_F3,02/11/2022,15:14:00,207.50,207.50,207.50,207.50,4022,269474
INDHOTEL_F3,02/14/2022,10:05:00,202.15,202.15,202.15,202.15,4023,269474
INDHOTEL_F3,02/14/2022,10:16:00,200.00,200.00,200.00,200.00,4022,269474
INDHOTEL_F3,02/14/2022,10:59:00,200.00,200.00,200.00,200.00,4022,273496
INDHOTEL_F3,02/14/2022,12:35:00,203.55,203.55,203.55,203.55,4022,277518
INDHOTEL_F3,02/14/2022,12:36:00,201.00,201.00,201.00,201.00,4022,281540
INDHOTEL_F3,02/14/2022,12:53:00,200.95,200.95,200.95,200.95,4022,285562
INDHOTEL_F3,02/14/2022,14:28:00,199.20,199.20,199.20,199.20,4022,285562
INDHOTEL_F3,02/14/2022,14:56:00,198.80,198.80,198.80,198.80,4022,285562
INDHOTEL_F3,02/14/2022,15:05:00,197.80,197.80,197.80,197.80,4022,285562
INDHOTEL_F3,02/14/2022,15:12:00,197.30,197.30,197.30,197.30,4022,289584
INDHOTEL_F3,02/14/2022,15:27:00,195.00,195.00,195.00,195.00,4022,293606
INDHOTEL_F3,02/15/2022,09:29:00,195.00,195.00,195.00,195.00,4022,289584
INDHOTEL_F3,02/15/2022,09:45:00,196.00,196.00,196.00,196.00,4022,285562
INDHOTEL_F3,02/15/2022,09:59:00,196.00,196.00,196.00,196.00,24132,289584
INDHOTEL_F3,02/15/2022,10:00:00,196.00,196.00,196.00,196.00,12066,289584
INDHOTEL_F3,02/15/2022,10:02:00,196.05,196.05,196.05,196.05,24132,325782
INDHOTEL_F3,02/15/2022,10:06:00,196.55,196.55,196.55,196.55,4022,345892
INDHOTEL_F3,02/15/2022,10:50:00,196.55,196.55,196.55,196.55,36198,349914
INDHOTEL_F3,02/15/2022,11:05:00,196.85,196.85,196.85,196.85,4022,386112
INDHOTEL_F3,02/15/2022,11:06:00,197.20,197.20,197.20,197.20,4022,382090
INDHOTEL_F3,02/15/2022,11:27:00,197.35,197.35,197.35,197.35,4022,382090
INDHOTEL_F3,02/15/2022,11:35:00,198.95,198.95,198.95,198.95,4022,382090
INDHOTEL_F3,02/15/2022,11:47:00,200.00,200.00,200.00,200.00,4022,382090
INDHOTEL_F3,02/15/2022,12:07:00,200.00,200.00,200.00,200.00,4022,378068
INDHOTEL_F3,02/15/2022,13:49:00,202.60,202.60,202.60,202.60,4022,382090
INDHOTEL_F3,02/15/2022,13:59:00,202.60,202.60,202.60,202.60,4022,382090
INDHOTEL_F3,02/15/2022,14:41:00,205.80,205.80,205.80,205.80,4022,378068
INDHOTEL_F3,02/15/2022,14:48:00,206.30,206.30,206.30,206.30,4022,374046
INDHOTEL_F3,02/15/2022,15:29:00,207.30,207.30,207.30,207.30,4022,374046
INDHOTEL_F3,02/16/2022,09:43:00,211.00,211.00,211.00,211.00,4023,374046
INDHOTEL_F3,02/16/2022,09:52:00,209.25,209.25,209.25,209.25,8044,374046
INDHOTEL_F3,02/16/2022,10:09:00,209.25,209.25,209.25,209.25,4022,366002
INDHOTEL_F3,02/16/2022,11:01:00,208.00,208.00,208.00,208.00,8044,370024
