<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
M&MFIN_F3,02/01/2022,13:10:00,163.75,163.75,163.75,163.75,4001,52000
M&MFIN_F3,02/01/2022,13:41:00,169.00,169.00,169.00,169.00,4000,56000
M&MFIN_F3,02/01/2022,13:51:00,169.00,169.00,169.00,169.00,4000,52000
M&MFIN_F3,02/01/2022,13:52:00,169.00,169.00,169.00,169.00,4000,56000
M&MFIN_F3,02/01/2022,15:13:00,169.00,169.00,169.00,169.00,4000,52000
M&MFIN_F3,02/02/2022,09:35:00,169.75,169.75,169.75,169.75,4001,56000
M&MFIN_F3,02/02/2022,09:57:00,171.00,171.00,171.00,171.00,4000,52000
M&MFIN_F3,02/02/2022,10:01:00,172.65,172.65,172.65,172.65,4000,48000
M&MFIN_F3,02/02/2022,10:15:00,172.65,172.65,172.65,172.65,8000,48000
M&MFIN_F3,02/02/2022,10:30:00,173.00,173.00,173.00,173.00,28000,56000
M&MFIN_F3,02/02/2022,10:38:00,173.00,173.00,173.00,173.00,28000,84000
M&MFIN_F3,02/02/2022,10:57:00,173.00,173.00,173.00,173.00,4000,68000
M&MFIN_F3,02/02/2022,11:08:00,173.95,173.95,173.95,173.95,12000,68000
M&MFIN_F3,02/02/2022,11:51:00,173.00,173.00,173.00,173.00,4000,60000
M&MFIN_F3,02/02/2022,11:55:00,174.00,174.00,174.00,174.00,4000,60000
M&MFIN_F3,02/02/2022,12:17:00,174.00,174.00,174.00,174.00,4000,64000
M&MFIN_F3,02/02/2022,12:47:00,172.95,172.95,172.95,172.95,4000,68000
M&MFIN_F3,02/02/2022,13:19:00,173.85,173.85,173.85,173.85,4000,72000
M&MFIN_F3,02/02/2022,13:20:00,174.10,174.10,174.10,174.10,4000,72000
M&MFIN_F3,02/02/2022,13:32:00,174.10,174.10,174.10,174.10,4000,68000
M&MFIN_F3,02/02/2022,13:36:00,174.50,174.50,174.50,174.50,4000,64000
M&MFIN_F3,02/02/2022,13:45:00,174.50,174.50,174.50,174.50,4000,64000
M&MFIN_F3,02/02/2022,13:58:00,173.65,173.65,173.65,173.65,4000,68000
M&MFIN_F3,02/02/2022,14:10:00,172.00,172.00,172.00,172.00,4000,72000
M&MFIN_F3,02/02/2022,14:47:00,172.40,172.40,172.40,172.40,4000,76000
M&MFIN_F3,02/02/2022,15:05:00,171.95,171.95,171.95,171.95,4000,76000
M&MFIN_F3,02/02/2022,15:11:00,171.80,171.80,171.80,171.80,4000,80000
M&MFIN_F3,02/02/2022,15:25:00,169.75,169.75,169.75,169.75,4000,80000
M&MFIN_F3,02/02/2022,15:29:00,169.85,170.35,169.80,170.35,12000,80000
M&MFIN_F3,02/03/2022,09:18:00,162.00,162.55,162.00,162.55,8001,88000
M&MFIN_F3,02/03/2022,09:21:00,162.55,162.55,162.55,162.55,8000,88000
M&MFIN_F3,02/03/2022,09:22:00,161.00,161.00,161.00,161.00,4000,88000
M&MFIN_F3,02/03/2022,09:32:00,161.00,161.00,161.00,161.00,4000,92000
M&MFIN_F3,02/03/2022,09:38:00,161.35,161.35,161.35,161.35,4000,92000
M&MFIN_F3,02/03/2022,09:42:00,161.35,161.35,161.35,161.35,4000,96000
M&MFIN_F3,02/03/2022,09:57:00,164.60,164.60,164.60,164.60,4000,96000
M&MFIN_F3,02/03/2022,10:04:00,164.60,164.60,164.60,164.60,4000,100000
M&MFIN_F3,02/03/2022,10:20:00,164.00,164.00,164.00,164.00,4000,104000
M&MFIN_F3,02/03/2022,10:22:00,163.20,163.20,163.00,163.00,8000,108000
M&MFIN_F3,02/03/2022,10:29:00,161.40,161.40,161.40,161.40,4000,116000
M&MFIN_F3,02/03/2022,10:30:00,161.35,161.35,161.35,161.35,4000,116000
M&MFIN_F3,02/03/2022,10:35:00,161.85,161.85,161.85,161.85,4000,116000
M&MFIN_F3,02/03/2022,10:38:00,161.60,161.60,161.00,161.00,8000,120000
M&MFIN_F3,02/03/2022,10:40:00,161.00,161.00,161.00,161.00,4000,124000
M&MFIN_F3,02/03/2022,10:44:00,161.00,161.00,161.00,161.00,8000,128000
M&MFIN_F3,02/03/2022,10:54:00,161.55,161.55,161.55,161.55,4000,136000
M&MFIN_F3,02/03/2022,11:06:00,161.00,161.00,161.00,161.00,12000,140000
M&MFIN_F3,02/03/2022,11:09:00,160.80,160.80,160.80,160.80,8000,152000
M&MFIN_F3,02/03/2022,11:14:00,160.80,160.80,160.80,160.80,4000,160000
M&MFIN_F3,02/03/2022,11:18:00,161.15,161.15,161.15,161.15,8000,164000
M&MFIN_F3,02/03/2022,11:35:00,161.00,161.00,161.00,161.00,4000,172000
M&MFIN_F3,02/03/2022,11:54:00,161.00,161.00,161.00,161.00,4000,176000
M&MFIN_F3,02/03/2022,11:55:00,160.50,160.50,160.50,160.50,4000,180000
M&MFIN_F3,02/03/2022,12:02:00,160.00,160.00,160.00,160.00,12000,184000
M&MFIN_F3,02/03/2022,12:03:00,159.65,159.65,159.65,159.65,4000,196000
M&MFIN_F3,02/03/2022,12:22:00,159.65,159.65,159.65,159.65,4000,196000
M&MFIN_F3,02/03/2022,12:24:00,160.40,160.40,160.40,160.40,4000,200000
M&MFIN_F3,02/03/2022,12:32:00,160.20,160.20,160.20,160.20,4000,204000
M&MFIN_F3,02/03/2022,13:44:00,161.60,161.60,161.60,161.60,4000,208000
M&MFIN_F3,02/03/2022,13:52:00,161.75,161.75,161.75,161.75,4000,204000
M&MFIN_F3,02/03/2022,13:55:00,161.90,161.90,161.90,161.90,4000,208000
M&MFIN_F3,02/03/2022,14:15:00,161.80,161.80,161.80,161.80,4000,212000
M&MFIN_F3,02/03/2022,14:16:00,161.50,161.50,161.50,161.50,4000,216000
M&MFIN_F3,02/03/2022,14:35:00,161.50,161.50,161.50,161.50,4000,216000
M&MFIN_F3,02/03/2022,14:47:00,161.55,161.55,161.55,161.55,4000,220000
M&MFIN_F3,02/03/2022,15:16:00,161.55,161.55,161.55,161.55,8000,224000
M&MFIN_F3,02/03/2022,15:19:00,161.50,161.50,161.50,161.50,4000,224000
M&MFIN_F3,02/04/2022,09:27:00,162.00,162.00,162.00,162.00,4001,228000
M&MFIN_F3,02/04/2022,09:29:00,162.00,162.00,162.00,162.00,4000,228000
M&MFIN_F3,02/04/2022,09:34:00,161.50,161.50,161.50,161.50,4000,220000
M&MFIN_F3,02/04/2022,09:36:00,161.00,161.00,161.00,161.00,4000,224000
