<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DELTACORP_F3,02/01/2022,10:58:00,276.85,276.85,276.85,276.85,2301,2300
DELTACORP_F3,02/01/2022,13:12:00,280.55,280.55,280.55,280.55,2300,4600
DELTACORP_F3,02/01/2022,14:33:00,286.95,286.95,286.95,286.95,2300,6900
DELTACORP_F3,02/01/2022,15:20:00,288.85,288.85,288.85,288.85,2300,6900
DELTACORP_F3,02/02/2022,09:57:00,293.00,293.00,293.00,293.00,2301,6900
DELTACORP_F3,02/02/2022,11:58:00,290.85,290.85,290.85,290.85,2300,6900
DELTACORP_F3,02/03/2022,09:45:00,297.50,297.50,297.50,297.50,2301,9200
DELTACORP_F3,02/03/2022,13:08:00,297.50,297.50,297.50,297.50,4600,11500
DELTACORP_F3,02/03/2022,15:23:00,291.00,291.00,291.00,291.00,2300,6900
DELTACORP_F3,02/04/2022,09:16:00,291.75,291.75,291.75,291.75,2301,9200
DELTACORP_F3,02/04/2022,11:40:00,292.30,292.30,292.30,292.30,2300,6900
DELTACORP_F3,02/04/2022,12:13:00,292.30,292.30,292.30,292.30,2300,9200
DELTACORP_F3,02/04/2022,15:26:00,289.25,289.25,289.25,289.25,2300,9200
DELTACORP_F3,02/04/2022,15:28:00,289.25,289.25,289.25,289.25,2300,11500
DELTACORP_F3,02/07/2022,10:01:00,288.00,288.00,288.00,288.00,2301,13800
DELTACORP_F3,02/07/2022,11:36:00,290.95,290.95,290.95,290.95,2300,16100
DELTACORP_F3,02/07/2022,15:20:00,290.95,290.95,290.95,290.95,2300,18400
DELTACORP_F3,02/07/2022,15:21:00,284.50,284.50,284.50,284.50,2300,18400
DELTACORP_F3,02/07/2022,15:27:00,284.50,284.50,284.50,284.50,2300,23000
DELTACORP_F3,02/08/2022,09:51:00,284.95,284.95,284.95,284.95,2301,25300
DELTACORP_F3,02/08/2022,12:17:00,279.50,279.50,279.50,279.50,4600,27600
DELTACORP_F3,02/08/2022,13:06:00,278.25,278.25,278.25,278.25,2300,32200
DELTACORP_F3,02/08/2022,15:04:00,278.25,278.25,278.25,278.25,2300,34500
DELTACORP_F3,02/08/2022,15:26:00,280.20,280.20,280.20,280.20,2300,34500
DELTACORP_F3,02/08/2022,15:27:00,280.50,280.50,280.50,280.50,2300,34500
DELTACORP_F3,02/09/2022,14:19:00,288.40,288.40,288.40,288.40,4601,32200
DELTACORP_F3,02/09/2022,14:25:00,286.95,286.95,286.95,286.95,2300,34500
DELTACORP_F3,02/09/2022,15:16:00,286.95,286.95,286.95,286.95,2300,36800
DELTACORP_F3,02/09/2022,15:24:00,288.50,288.50,288.50,288.50,2300,39100
DELTACORP_F3,02/10/2022,10:33:00,288.20,288.20,288.20,288.20,2301,39100
DELTACORP_F3,02/11/2022,09:50:00,286.00,286.00,286.00,286.00,2301,36800
DELTACORP_F3,02/11/2022,10:48:00,283.95,283.95,283.95,283.95,2300,36800
DELTACORP_F3,02/11/2022,10:59:00,282.00,282.00,282.00,282.00,2300,39100
DELTACORP_F3,02/11/2022,11:30:00,281.70,281.70,281.70,281.70,2300,39100
DELTACORP_F3,02/11/2022,11:44:00,281.70,281.70,281.70,281.70,2300,41400
DELTACORP_F3,02/11/2022,12:37:00,285.00,285.00,285.00,285.00,2300,43700
DELTACORP_F3,02/11/2022,12:53:00,284.75,284.75,284.75,284.75,4600,43700
DELTACORP_F3,02/11/2022,13:14:00,284.95,284.95,284.95,284.95,2300,39100
DELTACORP_F3,02/11/2022,13:27:00,285.30,285.30,285.30,285.30,2300,36800
DELTACORP_F3,02/11/2022,13:36:00,286.85,286.85,286.85,286.85,2300,34500
DELTACORP_F3,02/11/2022,14:45:00,286.85,286.85,286.85,286.85,2300,34500
DELTACORP_F3,02/11/2022,15:16:00,281.00,281.00,281.00,281.00,2300,36800
DELTACORP_F3,02/11/2022,15:29:00,280.45,280.45,280.45,280.45,4600,36800
DELTACORP_F3,02/11/2022,15:30:00,280.45,280.45,280.45,280.45,2300,36800
DELTACORP_F3,02/14/2022,11:59:00,277.40,277.40,277.40,277.40,2301,41400
DELTACORP_F3,02/14/2022,12:18:00,273.95,273.95,273.95,273.95,2300,43700
DELTACORP_F3,02/14/2022,13:00:00,271.85,271.85,271.85,271.85,2300,46000
DELTACORP_F3,02/14/2022,13:56:00,270.05,270.05,270.05,270.05,2300,48300
DELTACORP_F3,02/14/2022,15:23:00,260.00,260.00,260.00,260.00,4600,50600
DELTACORP_F3,02/14/2022,15:24:00,260.00,260.00,260.00,260.00,2300,50600
DELTACORP_F3,02/14/2022,15:26:00,259.50,259.50,259.50,259.50,2300,52900
DELTACORP_F3,02/15/2022,09:18:00,263.00,263.00,263.00,263.00,2301,52900
DELTACORP_F3,02/15/2022,09:33:00,263.00,263.00,263.00,263.00,2300,52900
DELTACORP_F3,02/15/2022,09:56:00,259.70,259.70,259.70,259.70,2300,52900
DELTACORP_F3,02/15/2022,10:24:00,259.70,259.70,259.70,259.70,4600,55200
DELTACORP_F3,02/15/2022,10:34:00,263.20,263.20,263.20,263.20,2300,59800
DELTACORP_F3,02/15/2022,10:51:00,263.35,263.35,263.35,263.35,2300,59800
DELTACORP_F3,02/15/2022,12:26:00,269.00,269.00,269.00,269.00,2300,59800
DELTACORP_F3,02/15/2022,13:26:00,269.00,269.00,269.00,269.00,2300,59800
DELTACORP_F3,02/15/2022,13:29:00,269.00,269.00,269.00,269.00,2300,59800
DELTACORP_F3,02/15/2022,13:59:00,271.95,271.95,271.95,271.95,2300,57500
DELTACORP_F3,02/15/2022,14:12:00,276.30,276.30,276.30,276.30,2300,59800
DELTACORP_F3,02/15/2022,14:43:00,277.05,277.05,277.05,277.05,11500,62100
DELTACORP_F3,02/15/2022,14:46:00,277.50,277.50,277.50,277.50,18400,73600
DELTACORP_F3,02/15/2022,14:48:00,277.50,277.50,277.50,277.50,43700,103500
DELTACORP_F3,02/15/2022,14:49:00,277.50,277.50,277.50,277.50,18400,103500
DELTACORP_F3,02/15/2022,14:50:00,277.50,277.50,277.50,277.50,2300,103500
DELTACORP_F3,02/15/2022,14:54:00,279.95,279.95,279.95,279.95,2300,147200
DELTACORP_F3,02/15/2022,14:56:00,279.95,279.95,278.70,278.70,29900,149500
DELTACORP_F3,02/15/2022,14:59:00,280.00,280.00,280.00,280.00,48300,179400
DELTACORP_F3,02/15/2022,15:00:00,280.00,280.00,280.00,280.00,52900,271400
DELTACORP_F3,02/15/2022,15:01:00,280.05,280.05,280.05,280.05,11500,271400
DELTACORP_F3,02/15/2022,15:06:00,280.05,280.05,280.05,280.05,23000,287500
DELTACORP_F3,02/15/2022,15:09:00,279.00,279.00,279.00,279.00,2300,308200
DELTACORP_F3,02/15/2022,15:10:00,278.95,278.95,278.95,278.95,2300,310500
DELTACORP_F3,02/15/2022,15:14:00,279.50,279.50,279.50,279.50,23000,310500
DELTACORP_F3,02/15/2022,15:16:00,280.55,280.55,280.55,280.55,50600,333500
DELTACORP_F3,02/15/2022,15:19:00,280.70,280.70,280.70,280.70,2300,381800
DELTACORP_F3,02/15/2022,15:20:00,280.70,280.70,280.70,280.70,2300,381800
DELTACORP_F3,02/15/2022,15:22:00,281.05,281.05,281.05,281.05,50600,379500
DELTACORP_F3,02/15/2022,15:24:00,280.50,280.50,280.50,280.50,46000,379500
DELTACORP_F3,02/15/2022,15:26:00,280.25,280.25,280.25,280.25,46000,473800
DELTACORP_F3,02/15/2022,15:27:00,280.25,280.25,280.25,280.25,46000,473800
DELTACORP_F3,02/15/2022,15:28:00,280.05,280.05,280.05,280.05,105800,565800
DELTACORP_F3,02/15/2022,15:29:00,280.05,280.05,278.00,278.00,52900,565800
DELTACORP_F3,02/16/2022,09:38:00,279.25,279.25,279.25,279.25,2301,690000
DELTACORP_F3,02/16/2022,09:43:00,281.10,281.10,281.10,281.10,2300,690000
DELTACORP_F3,02/16/2022,09:52:00,281.10,281.10,281.10,281.10,50600,690000
DELTACORP_F3,02/16/2022,09:54:00,279.00,279.00,279.00,279.00,18400,690000
DELTACORP_F3,02/16/2022,09:55:00,279.00,279.00,279.00,279.00,2300,690000
DELTACORP_F3,02/16/2022,10:01:00,279.00,279.00,279.00,279.00,32200,660100
DELTACORP_F3,02/16/2022,10:04:00,280.40,280.40,280.40,280.40,2300,660100
DELTACORP_F3,02/16/2022,10:13:00,279.10,279.10,279.10,279.10,2300,690000
DELTACORP_F3,02/16/2022,10:16:00,279.70,279.70,279.70,279.70,2300,690000
DELTACORP_F3,02/16/2022,10:20:00,280.25,280.25,280.25,280.25,2300,690000
DELTACORP_F3,02/16/2022,10:27:00,279.75,279.75,279.75,279.75,4600,685400
DELTACORP_F3,02/16/2022,10:31:00,279.75,279.75,279.75,279.75,4600,683100
DELTACORP_F3,02/16/2022,11:58:00,278.90,278.90,278.90,278.90,2300,687700
DELTACORP_F3,02/16/2022,12:15:00,278.90,278.90,278.90,278.90,2300,687700
DELTACORP_F3,02/16/2022,12:40:00,281.25,281.35,281.25,281.35,4600,690000
DELTACORP_F3,02/16/2022,12:42:00,281.35,281.35,281.35,281.35,2300,690000
DELTACORP_F3,02/16/2022,12:43:00,280.50,280.50,280.50,280.50,2300,690000
DELTACORP_F3,02/16/2022,14:18:00,278.75,278.75,278.75,278.75,2300,690000
DELTACORP_F3,02/16/2022,14:40:00,278.00,278.00,278.00,278.00,2300,692300
DELTACORP_F3,02/16/2022,15:00:00,276.00,276.00,276.00,276.00,2300,694600
DELTACORP_F3,02/16/2022,15:21:00,276.00,276.00,276.00,276.00,2300,696900
DELTACORP_F3,02/16/2022,15:28:00,275.90,275.90,275.90,275.90,2300,696900
DELTACORP_F3,02/16/2022,15:29:00,275.90,275.90,275.90,275.90,2300,696900
DELTACORP_F3,02/17/2022,09:22:00,255.15,255.15,255.00,255.00,4602,699200
DELTACORP_F3,02/17/2022,09:34:00,274.85,274.85,274.85,274.85,2300,696900
DELTACORP_F3,02/17/2022,10:07:00,277.00,277.00,277.00,277.00,9200,696900
DELTACORP_F3,02/17/2022,10:08:00,277.00,277.00,277.00,277.00,2300,696900
DELTACORP_F3,02/17/2022,10:41:00,277.20,277.20,277.20,277.20,2300,708400
DELTACORP_F3,02/17/2022,10:42:00,277.25,277.25,277.25,277.25,2300,708400
DELTACORP_F3,02/17/2022,10:55:00,281.00,281.00,281.00,281.00,2300,706100
DELTACORP_F3,02/17/2022,10:56:00,281.50,281.50,281.50,281.50,2300,706100
DELTACORP_F3,02/17/2022,11:04:00,282.75,282.75,282.75,282.75,2300,703800
DELTACORP_F3,02/17/2022,11:06:00,282.75,282.75,282.75,282.75,2300,703800
DELTACORP_F3,02/17/2022,11:37:00,280.90,280.90,280.90,280.90,2300,703800
DELTACORP_F3,02/17/2022,11:38:00,281.00,281.20,281.00,281.20,4600,703800
DELTACORP_F3,02/17/2022,11:41:00,280.20,280.20,280.20,280.20,4600,696900
DELTACORP_F3,02/17/2022,13:28:00,278.45,278.45,278.45,278.45,2300,692300
DELTACORP_F3,02/17/2022,13:41:00,281.10,281.10,281.10,281.10,9200,692300
DELTACORP_F3,02/17/2022,14:17:00,278.00,278.00,278.00,278.00,2300,692300
DELTACORP_F3,02/17/2022,14:34:00,278.80,278.80,278.80,278.80,57500,694600
DELTACORP_F3,02/17/2022,15:25:00,278.05,278.05,278.05,278.05,2300,694600
DELTACORP_F3,02/17/2022,15:27:00,277.60,277.60,277.60,277.60,2300,694600
DELTACORP_F3,02/18/2022,09:48:00,277.00,277.00,277.00,277.00,2301,694600
DELTACORP_F3,02/18/2022,12:05:00,278.90,278.90,278.90,278.90,2300,694600
DELTACORP_F3,02/18/2022,12:24:00,278.90,278.90,278.90,278.90,2300,694600
DELTACORP_F3,02/18/2022,12:53:00,279.35,279.35,279.35,279.35,4600,692300
DELTACORP_F3,02/18/2022,13:15:00,279.35,279.35,279.35,279.35,2300,687700
DELTACORP_F3,02/18/2022,14:20:00,275.05,275.05,275.05,275.05,2300,690000
DELTACORP_F3,02/18/2022,14:28:00,275.05,275.05,275.05,275.05,4600,690000
DELTACORP_F3,02/18/2022,15:26:00,275.20,275.20,275.20,275.20,2300,690000
DELTACORP_F3,02/18/2022,15:28:00,275.00,275.00,275.00,275.00,2300,690000
DELTACORP_F3,02/21/2022,09:23:00,270.00,270.00,270.00,270.00,4601,690000
DELTACORP_F3,02/21/2022,09:30:00,266.50,266.50,266.50,266.50,2300,692300
DELTACORP_F3,02/21/2022,09:36:00,264.90,264.90,264.90,264.90,2300,694600
DELTACORP_F3,02/21/2022,09:40:00,264.70,264.70,264.70,264.70,2300,696900
DELTACORP_F3,02/21/2022,09:42:00,264.70,264.70,264.70,264.70,2300,699200
DELTACORP_F3,02/21/2022,10:28:00,265.95,265.95,265.95,265.95,2300,701500
DELTACORP_F3,02/21/2022,10:34:00,268.30,268.30,268.30,268.30,2300,699200
DELTACORP_F3,02/21/2022,11:02:00,269.95,269.95,269.95,269.95,2300,701500
DELTACORP_F3,02/21/2022,11:08:00,269.80,269.80,269.80,269.80,2300,703800
DELTACORP_F3,02/21/2022,11:16:00,270.00,270.00,270.00,270.00,2300,701500
DELTACORP_F3,02/21/2022,11:52:00,270.00,270.00,270.00,270.00,2300,699200
DELTACORP_F3,02/21/2022,11:53:00,270.00,270.00,269.85,269.85,4600,699200
DELTACORP_F3,02/21/2022,11:54:00,269.75,269.75,269.75,269.75,2300,706100
DELTACORP_F3,02/21/2022,12:39:00,271.15,271.15,271.15,271.15,2300,708400
DELTACORP_F3,02/21/2022,12:51:00,273.00,273.00,273.00,273.00,4600,708400
DELTACORP_F3,02/21/2022,12:52:00,273.00,273.00,273.00,273.00,4600,708400
DELTACORP_F3,02/21/2022,13:01:00,273.35,273.35,273.35,273.35,4600,717600
DELTACORP_F3,02/21/2022,13:02:00,273.40,273.40,273.40,273.40,2300,717600
DELTACORP_F3,02/21/2022,14:23:00,273.40,273.40,273.40,273.40,2300,724500
DELTACORP_F3,02/21/2022,14:41:00,273.40,273.40,273.40,273.40,2300,722200
DELTACORP_F3,02/21/2022,15:26:00,267.45,267.45,267.45,267.45,2300,724500
DELTACORP_F3,02/22/2022,09:15:00,260.00,260.00,260.00,260.00,2301,726800
DELTACORP_F3,02/22/2022,09:24:00,263.55,263.55,263.55,263.55,2300,729100
DELTACORP_F3,02/22/2022,09:39:00,263.55,263.55,263.55,263.55,2300,731400
DELTACORP_F3,02/22/2022,09:49:00,259.00,259.00,259.00,259.00,4600,733700
DELTACORP_F3,02/22/2022,10:04:00,262.20,262.20,262.20,262.20,2300,738300
DELTACORP_F3,02/22/2022,10:05:00,262.30,262.30,262.30,262.30,2300,738300
DELTACORP_F3,02/22/2022,10:19:00,260.60,260.60,260.60,260.60,2300,738300
DELTACORP_F3,02/22/2022,10:36:00,261.90,261.90,261.40,261.40,368000,740600
DELTACORP_F3,02/22/2022,10:37:00,261.60,261.60,261.10,261.10,282900,740600
DELTACORP_F3,02/22/2022,11:50:00,261.45,261.45,261.45,261.45,4600,742900
DELTACORP_F3,02/22/2022,11:57:00,261.45,261.45,261.45,261.45,2300,742900
DELTACORP_F3,02/22/2022,12:00:00,260.70,260.70,260.70,260.70,4600,742900
DELTACORP_F3,02/22/2022,12:01:00,260.55,260.55,260.55,260.55,2300,742900
DELTACORP_F3,02/22/2022,12:04:00,259.95,260.20,259.95,260.20,4600,742900
DELTACORP_F3,02/22/2022,12:11:00,260.20,260.20,260.20,260.20,2300,742900
DELTACORP_F3,02/22/2022,12:12:00,259.85,259.85,259.85,259.85,4600,742900
DELTACORP_F3,02/22/2022,12:43:00,258.50,258.50,258.50,258.50,2300,745200
