20230623,09:15,238.00,238.70,237.20,237.80,20000,11072500
20230623,09:16,238.05,238.40,238.05,238.40,37500,11072500
20230623,09:17,237.90,237.90,237.55,237.55,22500,11100000
20230623,09:18,237.60,237.60,236.65,236.90,45000,11100000
20230623,09:19,236.55,237.30,236.55,237.30,22500,11100000
20230623,09:20,237.30,237.30,236.70,236.85,47500,11147500
20230623,09:21,237.00,237.00,236.45,236.60,32500,11147500
20230623,09:22,236.30,236.45,236.10,236.45,47500,11147500
20230623,09:23,236.20,236.40,235.90,235.90,42500,11195000
20230623,09:24,235.60,236.05,235.55,235.55,50000,11195000
20230623,09:25,235.55,236.40,235.30,236.40,55000,11195000
20230623,09:26,236.35,236.35,235.80,235.80,17500,11250000
20230623,09:27,235.75,236.20,235.75,236.20,10000,11250000
20230623,09:28,236.20,236.50,236.20,236.50,25000,11250000
20230623,09:29,236.55,236.70,236.55,236.70,12500,11245000
20230623,09:30,236.30,236.50,235.90,235.90,37500,11245000
20230623,09:31,235.75,236.40,235.75,236.10,15000,11245000
20230623,09:32,236.25,236.25,236.25,236.25,5000,11260000
20230623,09:33,236.10,236.10,236.10,236.10,2500,11260000
20230623,09:34,236.10,236.10,236.00,236.00,12500,11260000
20230623,09:35,236.30,236.30,236.30,236.30,10000,11260000
20230623,09:36,236.00,236.05,236.00,236.05,12500,11265000
20230623,09:37,236.10,236.10,235.20,235.20,17500,11265000
20230623,09:38,235.20,235.20,235.20,235.20,5000,11265000
20230623,09:39,235.20,235.20,234.95,234.95,32500,11262500
20230623,09:40,234.90,235.30,234.90,235.30,65000,11262500
20230623,09:41,235.50,235.50,235.45,235.45,10000,11250000
20230623,09:42,235.60,235.60,235.60,235.60,5000,11250000
20230623,09:43,235.60,235.60,235.60,235.60,5000,11250000
20230623,09:44,235.70,235.80,235.70,235.80,12500,11250000
20230623,09:45,236.20,236.20,236.20,236.20,5000,11242500
20230623,09:46,236.15,236.15,236.15,236.15,12500,11242500
20230623,09:47,236.15,236.40,236.15,236.35,15000,11230000
20230623,09:48,236.50,236.80,236.50,236.80,17500,11230000
20230623,09:49,237.05,237.05,237.05,237.05,22500,11230000
20230623,09:50,237.25,237.25,237.25,237.25,25000,11230000
20230623,09:51,237.40,237.75,237.40,237.75,10000,11262500
20230623,09:52,237.75,237.75,237.60,237.60,10000,11262500
20230623,09:53,237.60,237.60,237.30,237.30,22500,11290000
20230623,09:54,236.85,236.85,236.85,236.85,12500,11290000
20230623,09:55,236.75,236.75,236.65,236.65,17500,11290000
20230623,09:56,236.65,236.65,236.50,236.50,20000,11307500
20230623,09:57,236.60,236.75,236.60,236.75,17500,11307500
20230623,09:58,237.05,237.05,236.70,236.70,12500,11307500
20230623,09:59,236.65,236.65,236.65,236.65,5000,11342500
20230623,10:00,236.65,236.65,236.65,236.65,7500,11342500
20230623,10:01,236.40,236.40,236.25,236.25,17500,11342500
20230623,10:03,236.30,236.30,236.30,236.30,2500,11362500
20230623,10:04,236.65,236.80,236.65,236.80,37500,11362500
20230623,10:05,237.05,237.05,236.95,236.95,15000,11390000
20230623,10:06,236.75,236.75,236.75,236.75,5000,11390000
20230623,10:07,236.75,236.75,236.75,236.75,2500,11390000
20230623,10:09,236.75,236.85,236.75,236.85,7500,11407500
20230623,10:10,236.85,236.85,236.85,236.85,10000,11407500
20230623,10:11,236.75,236.75,236.75,236.75,5000,11407500
20230623,10:12,236.80,236.80,236.80,236.80,2500,11407500
20230623,10:13,236.80,236.95,236.80,236.95,17500,11415000
20230623,10:15,237.25,237.25,237.25,237.25,10000,11422500
20230623,10:17,237.20,237.30,237.20,237.25,7500,11422500
20230623,10:18,237.15,237.55,237.15,237.55,25000,11432500
20230623,10:19,237.30,237.30,237.30,237.30,7500,11432500
20230623,10:20,237.45,238.05,237.45,238.05,62500,11470000
20230623,10:21,237.75,237.80,237.75,237.80,5000,11470000
20230623,10:22,237.45,237.45,237.45,237.45,25000,11470000
20230623,10:23,237.70,237.70,237.70,237.70,20000,11495000
20230623,10:24,237.75,237.75,237.75,237.75,2500,11495000
20230623,10:25,237.75,237.75,237.75,237.75,5000,11495000
20230623,10:26,237.55,237.55,237.55,237.55,2500,11495000
