20230623,09:15,4452.75,4469.90,4443.75,4450.00,11875,921000
20230623,09:16,4452.70,4452.70,4442.00,4442.25,4500,921000
20230623,09:17,4440.50,4440.50,4406.05,4408.00,9125,927375
20230623,09:18,4415.00,4418.45,4396.70,4405.90,12625,927375
20230623,09:19,4408.95,4424.45,4406.05,4409.00,10625,927375
20230623,09:20,4403.45,4408.10,4401.00,4404.00,6125,929625
20230623,09:21,4403.50,4413.10,4402.05,4411.75,5750,929625
20230623,09:22,4409.10,4409.10,4392.75,4394.35,6000,929625
20230623,09:23,4394.35,4396.45,4376.05,4394.55,17875,929250
20230623,09:24,4395.00,4399.95,4387.85,4387.85,5750,929250
20230623,09:25,4391.55,4398.40,4388.00,4390.00,4875,929250
20230623,09:26,4390.00,4393.00,4382.55,4393.00,4875,929875
20230623,09:27,4392.40,4395.60,4383.55,4383.55,4250,929875
20230623,09:28,4383.05,4383.15,4370.00,4375.30,8625,929875
20230623,09:29,4380.05,4385.40,4380.05,4383.45,3875,929125
20230623,09:30,4380.00,4385.70,4368.50,4368.50,7250,929125
20230623,09:31,4368.00,4375.45,4366.85,4375.05,9000,929125
20230623,09:32,4376.90,4380.55,4372.40,4375.90,5000,917500
20230623,09:33,4381.80,4384.95,4369.90,4377.70,9750,917500
20230623,09:34,4380.00,4385.80,4377.80,4377.80,7750,917500
20230623,09:35,4383.00,4395.45,4380.00,4382.55,7000,911875
20230623,09:36,4383.45,4388.30,4370.05,4376.00,6875,911875
20230623,09:37,4375.85,4377.50,4371.30,4375.30,2250,911875
20230623,09:38,4377.50,4379.65,4371.25,4373.55,3875,911750
20230623,09:39,4373.05,4373.05,4370.00,4370.00,2750,911750
20230623,09:40,4370.00,4372.00,4362.00,4365.50,5875,911750
20230623,09:41,4364.20,4369.75,4364.20,4368.00,3875,903250
20230623,09:42,4366.95,4374.00,4359.30,4359.30,4750,903250
20230623,09:43,4360.75,4363.25,4350.20,4362.00,6625,903250
20230623,09:44,4359.70,4363.00,4355.00,4363.00,2375,900375
20230623,09:45,4365.30,4377.65,4365.30,4377.65,2500,900375
20230623,09:46,4376.90,4388.50,4376.90,4385.00,7500,900375
20230623,09:47,4376.95,4380.00,4376.95,4380.00,1375,898125
20230623,09:48,4379.40,4380.00,4377.20,4377.65,1625,898125
20230623,09:49,4380.00,4384.95,4377.70,4384.95,2375,898125
20230623,09:50,4384.15,4384.95,4377.10,4378.95,3125,898625
20230623,09:51,4383.00,4395.60,4381.55,4395.60,4375,898625
20230623,09:52,4394.95,4396.10,4392.00,4396.10,2875,898625
20230623,09:53,4395.35,4409.70,4395.00,4400.75,5875,893125
20230623,09:54,4398.20,4405.70,4398.10,4403.00,2500,893125
20230623,09:55,4404.80,4409.15,4402.80,4409.15,4125,893125
20230623,09:56,4409.70,4423.65,4409.50,4415.45,15500,894625
20230623,09:57,4413.90,4430.70,4413.90,4427.00,6000,894625
20230623,09:58,4429.15,4431.25,4425.90,4425.90,3500,894625
20230623,09:59,4422.80,4424.70,4408.30,4408.30,5750,894000
20230623,10:00,4408.00,4411.00,4396.60,4396.60,4125,894000
20230623,10:01,4405.00,4407.00,4398.35,4406.00,7500,894000
20230623,10:02,4408.75,4410.60,4402.15,4403.15,2375,893875
20230623,10:03,4403.90,4403.90,4397.10,4400.00,1750,893875
20230623,10:04,4402.00,4403.35,4393.05,4393.05,2625,893875
20230623,10:05,4393.00,4393.00,4385.05,4391.10,2750,887500
20230623,10:06,4392.30,4392.30,4387.25,4387.25,1000,887500
20230623,10:07,4392.00,4392.00,4389.00,4390.90,2125,887500
20230623,10:08,4399.00,4406.15,4399.00,4402.00,2250,889125
20230623,10:09,4396.95,4396.95,4386.00,4386.00,1500,889125
20230623,10:10,4386.05,4395.20,4386.00,4395.20,1375,889125
20230623,10:11,4392.85,4392.85,4389.70,4389.70,625,887625
20230623,10:12,4389.25,4395.40,4389.25,4394.70,750,887625
20230623,10:13,4393.20,4394.00,4386.95,4389.15,1750,887625
20230623,10:14,4393.15,4394.00,4390.75,4390.75,1250,887625
20230623,10:15,4394.10,4395.00,4392.35,4393.00,1125,887625
20230623,10:16,4395.00,4395.00,4390.50,4390.90,1625,887625
20230623,10:17,4389.10,4395.45,4388.25,4395.45,2125,883500
20230623,10:18,4396.00,4396.00,4394.00,4394.00,1500,883500
20230623,10:19,4396.60,4406.20,4394.25,4403.70,2500,883500
20230623,10:20,4402.75,4406.65,4399.15,4399.15,2375,884500
20230623,10:21,4403.95,4403.95,4400.75,4402.40,3500,884500
20230623,10:22,4402.85,4408.65,4402.85,4408.65,875,884500
20230623,10:23,4408.00,4408.00,4401.75,4401.85,2125,884625
20230623,10:24,4405.85,4405.85,4403.00,4403.00,500,884625
20230623,10:25,4403.00,4405.55,4402.55,4403.85,875,884625
20230623,10:26,4404.00,4413.05,4403.35,4407.00,6375,885750
20230623,10:27,4408.90,4408.90,4405.60,4405.60,750,885750
20230623,10:28,4408.05,4408.05,4408.05,4408.05,125,885750
20230623,10:29,4408.70,4409.10,4399.35,4404.30,2000,886750
20230623,10:30,4407.75,4415.00,4404.30,4414.25,5500,886750
20230623,10:31,4410.65,4414.00,4407.90,4411.00,1750,886750
20230623,10:32,4411.35,4411.35,4406.60,4408.50,2375,881750
20230623,10:33,4408.45,4410.00,4408.45,4410.00,375,881750
20230623,10:34,4410.40,4411.75,4409.60,4410.00,750,881750
20230623,10:35,4408.40,4408.40,4406.25,4406.25,1125,882625
20230623,10:36,4403.45,4405.55,4400.00,4400.00,1375,882625
20230623,10:37,4400.50,4401.95,4400.00,4400.00,1125,882625
20230623,10:38,4400.00,4401.25,4399.10,4399.10,1125,882375
20230623,10:39,4400.40,4404.05,4400.40,4404.05,875,882375
20230623,10:40,4403.90,4403.90,4400.85,4402.50,875,882375
20230623,10:41,4402.90,4402.90,4402.05,4402.05,375,883375
20230623,10:42,4402.80,4413.40,4402.80,4413.40,2000,883375
20230623,10:43,4413.85,4417.15,4411.05,4414.35,2250,883375
20230623,10:44,4415.70,4415.70,4409.35,4409.35,1875,884875
20230623,10:45,4412.55,4412.55,4412.55,4412.55,125,884875
20230623,10:46,4415.50,4415.50,4413.00,4413.00,875,884875
20230623,10:47,4415.00,4423.30,4413.70,4418.95,6250,882250
20230623,10:48,4415.05,4415.05,4408.25,4408.25,1125,882250
20230623,10:49,4407.45,4409.80,4407.45,4409.45,625,882250
20230623,10:50,4412.10,4413.65,4406.15,4410.00,1500,882625
20230623,10:51,4408.10,4409.00,4406.40,4406.40,1250,882625
20230623,10:52,4406.10,4408.45,4406.10,4407.85,625,882625
20230623,10:53,4404.75,4407.50,4404.75,4406.05,500,882250
20230623,10:54,4407.60,4408.35,4406.25,4406.35,1500,882250
20230623,10:55,4410.00,4410.00,4406.95,4408.25,1250,882250
20230623,10:56,4405.20,4407.45,4405.05,4405.15,625,882125
