20230623,09:15,2808.25,2808.25,2808.25,2808.25,600,696900
20230623,09:16,2808.15,2809.20,2806.75,2808.00,2100,696900
20230623,09:17,2812.20,2814.05,2812.20,2814.05,1800,697200
20230623,09:18,2811.80,2811.80,2806.05,2806.90,1800,697200
20230623,09:19,2806.05,2808.00,2806.05,2808.00,1500,697200
20230623,09:20,2806.10,2806.10,2804.00,2804.00,1800,697200
20230623,09:21,2804.00,2804.00,2804.00,2804.00,300,698400
20230623,09:22,2803.00,2804.00,2802.10,2802.10,1800,698400
20230623,09:23,2802.05,2802.05,2802.05,2802.05,1200,699000
20230623,09:24,2802.05,2802.05,2802.00,2802.00,2700,699000
20230623,09:25,2800.00,2800.00,2799.95,2799.95,2100,699000
20230623,09:26,2800.00,2800.00,2800.00,2800.00,3300,702000
20230623,09:27,2800.00,2800.00,2798.30,2798.30,900,702000
20230623,09:28,2798.30,2800.45,2797.25,2800.45,2400,702000
20230623,09:29,2800.60,2800.70,2797.70,2797.70,1800,707100
20230623,09:30,2801.95,2804.15,2799.25,2799.35,3900,707100
20230623,09:31,2799.20,2800.00,2799.05,2800.00,1800,707100
20230623,09:32,2800.00,2802.85,2800.00,2802.85,600,707100
20230623,09:33,2802.85,2802.85,2800.00,2800.00,3300,707400
20230623,09:34,2800.15,2800.15,2800.15,2800.15,1500,707400
20230623,09:35,2800.90,2801.00,2800.90,2801.00,900,710100
20230623,09:36,2799.95,2799.95,2799.50,2799.50,3600,710100
20230623,09:37,2799.50,2799.50,2795.00,2795.00,5100,710100
20230623,09:38,2795.00,2795.00,2795.00,2795.00,1500,710100
20230623,09:39,2792.00,2793.50,2789.20,2793.50,15900,718200
20230623,09:40,2793.50,2793.50,2793.50,2793.50,600,718200
20230623,09:41,2790.40,2793.00,2787.10,2793.00,26700,728700
20230623,09:42,2793.00,2793.00,2790.80,2790.90,1800,728700
20230623,09:43,2790.90,2790.90,2790.70,2790.70,1200,728700
20230623,09:44,2790.70,2792.20,2790.50,2792.20,2100,741300
20230623,09:45,2792.20,2793.05,2792.20,2793.05,2700,741300
20230623,09:46,2796.10,2801.70,2796.10,2801.70,3300,741300
20230623,09:47,2801.90,2803.90,2801.85,2801.85,2100,743400
20230623,09:48,2801.85,2801.85,2800.30,2800.30,900,743400
20230623,09:49,2800.30,2800.95,2800.30,2800.95,900,743400
20230623,09:50,2800.00,2800.00,2800.00,2800.00,1200,746700
20230623,09:51,2800.00,2803.25,2800.00,2803.25,600,746700
20230623,09:52,2803.25,2804.60,2800.75,2804.60,4800,746700
20230623,09:53,2804.60,2805.05,2804.60,2805.05,10200,749700
20230623,09:54,2806.70,2808.00,2806.00,2807.25,11100,749700
20230623,09:55,2807.25,2807.25,2806.00,2806.00,2100,749700
20230623,09:56,2806.00,2806.00,2806.00,2806.00,2400,765300
20230623,09:57,2806.00,2806.00,2803.95,2805.55,2400,765300
20230623,09:58,2807.25,2807.25,2807.25,2807.25,3300,765300
20230623,09:59,2808.35,2810.50,2808.35,2810.00,2700,765300
20230623,10:00,2812.00,2812.00,2812.00,2812.00,5700,770400
20230623,10:01,2812.00,2812.00,2809.95,2809.95,1500,770400
20230623,10:02,2808.65,2808.65,2808.65,2808.65,300,769200
20230623,10:03,2809.30,2809.95,2809.25,2809.95,2400,769200
20230623,10:04,2809.95,2813.45,2809.95,2813.45,3600,769200
20230623,10:05,2813.45,2813.45,2813.45,2813.45,600,772200
20230623,10:06,2813.45,2813.45,2809.65,2809.65,1500,772200
20230623,10:07,2809.65,2809.65,2809.65,2809.65,1200,772200
20230623,10:08,2805.25,2805.40,2805.25,2805.40,600,772200
20230623,10:09,2802.80,2802.80,2802.80,2802.80,600,773700
20230623,10:10,2802.80,2802.80,2802.80,2802.80,1500,773700
20230623,10:11,2801.55,2801.55,2801.50,2801.50,2100,773700
20230623,10:12,2801.55,2801.55,2799.90,2801.00,1500,775500
20230623,10:13,2801.75,2801.75,2800.05,2800.05,3600,775500
20230623,10:15,2798.95,2801.65,2798.95,2801.65,3600,777900
20230623,10:16,2801.00,2801.00,2801.00,2801.00,1800,777900
20230623,10:19,2801.00,2801.20,2801.00,2801.20,2100,780900
20230623,10:21,2802.10,2802.70,2802.10,2802.70,900,781800
20230623,10:22,2802.70,2806.80,2802.70,2806.80,1800,781800
20230623,10:25,2806.80,2806.80,2806.80,2806.80,1800,783600
20230623,10:26,2806.80,2806.80,2806.80,2806.80,300,784800
20230623,10:27,2806.80,2806.80,2806.80,2806.80,1500,784800
20230623,10:28,2806.80,2806.80,2806.80,2806.80,900,784800
20230623,10:29,2805.70,2805.70,2805.70,2805.70,600,784800
20230623,10:30,2805.70,2806.40,2805.35,2806.40,1800,787500
20230623,10:31,2806.40,2810.00,2806.40,2810.00,4800,787500
20230623,10:32,2810.00,2810.00,2810.00,2810.00,300,789900
20230623,10:33,2810.00,2810.00,2810.00,2810.00,2100,789900
20230623,10:34,2810.00,2810.00,2810.00,2810.00,1500,789900
20230623,10:35,2810.00,2810.00,2810.00,2810.00,600,789900
20230623,10:36,2810.00,2810.85,2810.00,2810.85,1500,792000
20230623,10:37,2814.00,2814.00,2812.00,2812.00,6300,792000
20230623,10:38,2812.45,2812.45,2812.45,2812.45,1500,792000
20230623,10:40,2809.80,2810.00,2809.80,2810.00,3000,797700
20230623,10:41,2811.00,2813.00,2811.00,2813.00,4200,801600
20230623,10:42,2813.00,2813.00,2813.00,2813.00,300,801600
20230623,10:43,2813.00,2813.00,2813.00,2813.00,2100,801600
20230623,10:44,2813.00,2813.00,2813.00,2813.00,300,801600
20230623,10:45,2813.00,2813.00,2813.00,2813.00,300,804300
20230623,10:46,2813.00,2813.00,2813.00,2813.00,600,804300
20230623,10:47,2813.00,2813.00,2813.00,2813.00,1800,804300
20230623,10:48,2810.40,2811.00,2810.40,2811.00,3300,806400
20230623,10:49,2811.00,2811.00,2811.00,2811.00,1500,806400
20230623,10:50,2811.00,2811.00,2811.00,2811.00,1200,809400
20230623,10:51,2809.00,2809.00,2809.00,2809.00,600,809400
20230623,10:52,2809.00,2809.00,2808.00,2808.00,6000,809400
20230623,10:54,2808.00,2808.00,2808.00,2808.00,300,812700
