20230623,09:15,443.15,447.65,443.00,444.75,100500,7767000
20230623,09:16,444.50,444.55,440.95,442.60,93000,7767000
20230623,09:17,443.25,444.00,441.35,442.55,52500,7794000
20230623,09:18,442.50,442.50,441.70,441.70,10500,7794000
20230623,09:19,441.15,441.50,441.15,441.15,37500,7794000
20230623,09:20,441.80,441.80,439.60,439.60,30000,7797000
20230623,09:21,439.60,440.70,439.30,440.00,54000,7797000
20230623,09:22,440.00,440.55,439.90,440.30,13500,7797000
20230623,09:23,440.40,440.70,439.95,439.95,24000,7792500
20230623,09:24,438.15,438.15,438.15,438.15,25500,7792500
20230623,09:25,438.30,439.20,438.15,438.40,49500,7792500
20230623,09:26,438.25,438.25,437.15,437.65,27000,7777500
20230623,09:27,437.05,437.55,433.55,434.45,82500,7777500
20230623,09:28,434.00,435.05,433.35,434.50,51000,7777500
20230623,09:29,434.45,434.70,433.70,434.65,64500,7743000
20230623,09:30,434.65,434.65,433.50,434.10,42000,7743000
20230623,09:31,434.15,434.50,434.05,434.50,4500,7743000
20230623,09:32,434.50,434.60,434.50,434.60,3000,7743000
20230623,09:33,434.60,434.60,434.35,434.35,7500,7735500
20230623,09:34,434.30,434.35,434.30,434.35,9000,7735500
20230623,09:35,434.40,434.65,434.40,434.65,30000,7728000
20230623,09:36,434.60,434.60,434.60,434.60,1500,7728000
20230623,09:37,433.70,433.80,433.15,433.80,37500,7728000
20230623,09:38,433.40,433.40,433.30,433.30,4500,7717500
20230623,09:39,433.30,433.50,432.55,432.75,21000,7717500
20230623,09:40,432.45,433.15,432.45,433.15,10500,7717500
20230623,09:41,432.50,432.50,432.50,432.50,3000,7717500
20230623,09:42,432.50,432.85,431.10,431.80,34500,7725000
20230623,09:43,432.00,432.30,432.00,432.15,10500,7725000
20230623,09:44,432.40,432.80,432.40,432.80,6000,7719000
20230623,09:45,433.00,433.80,433.00,433.40,18000,7719000
20230623,09:46,433.40,433.60,433.00,433.55,25500,7719000
20230623,09:47,433.55,433.55,433.45,433.45,4500,7719000
20230623,09:48,433.50,433.50,433.20,433.20,4500,7716000
20230623,09:49,434.00,434.00,434.00,434.00,7500,7716000
20230623,09:50,434.20,434.25,434.20,434.25,6000,7716000
20230623,09:51,434.65,435.20,434.65,435.20,12000,7720500
20230623,09:52,435.20,435.25,435.00,435.05,21000,7720500
20230623,09:53,434.90,435.20,434.90,435.20,16500,7719000
20230623,09:54,434.75,435.05,434.55,434.55,7500,7719000
20230623,09:55,434.40,434.40,434.40,434.40,1500,7719000
20230623,09:56,433.70,433.70,433.20,433.40,4500,7723500
20230623,09:57,433.25,433.80,433.25,433.80,4500,7723500
20230623,09:58,434.40,434.40,434.10,434.15,10500,7723500
