20230623,09:15,165.30,165.30,164.70,164.70,7000,9548000
20230623,09:16,165.80,165.80,165.50,165.50,21000,9548000
20230623,09:17,165.35,165.35,164.65,164.65,28000,9555000
20230623,09:19,164.45,164.45,164.45,164.45,24500,9555000
20230623,09:20,164.45,164.50,164.45,164.50,31500,9551500
20230623,09:21,164.50,164.50,164.50,164.50,14000,9551500
20230623,09:22,163.95,164.40,163.90,164.40,98000,9551500
20230623,09:23,164.50,164.50,164.35,164.35,45500,9551500
20230623,09:24,164.55,164.75,164.55,164.75,17500,9534000
20230623,09:25,164.20,164.20,163.90,163.90,63000,9534000
20230623,09:26,163.35,163.50,163.35,163.50,21000,9534000
20230623,09:27,163.20,163.90,163.20,163.90,91000,9544500
20230623,09:28,163.70,163.70,163.45,163.45,28000,9544500
20230623,09:29,163.65,163.65,163.45,163.45,14000,9544500
20230623,09:30,163.50,163.50,162.65,162.65,56000,9509500
20230623,09:31,162.55,162.80,162.55,162.80,52500,9509500
20230623,09:32,162.70,162.70,162.70,162.70,3500,9509500
20230623,09:33,162.45,162.60,162.45,162.60,28000,9516500
20230623,09:34,162.30,162.60,162.30,162.45,42000,9516500
20230623,09:35,162.60,162.60,162.60,162.60,7000,9516500
20230623,09:36,163.05,163.05,163.00,163.00,73500,9516500
20230623,09:37,163.10,163.10,163.10,163.10,3500,9516500
20230623,09:38,162.90,162.90,162.80,162.80,14000,9516500
20230623,09:39,162.75,162.75,162.65,162.65,10500,9415000
20230623,09:40,162.30,162.30,162.25,162.30,52500,9415000
20230623,09:41,162.50,162.50,162.50,162.50,10500,9415000
20230623,09:42,162.40,162.40,162.10,162.15,31500,9425500
20230623,09:43,162.30,162.30,162.25,162.25,7000,9425500
20230623,09:45,162.35,162.95,162.35,162.95,42000,9408000
20230623,09:46,163.30,163.70,163.30,163.70,38500,9408000
20230623,09:47,163.30,163.30,163.30,163.30,10500,9408000
20230623,09:49,163.50,163.50,163.50,163.50,7000,9404500
20230623,09:51,163.65,163.85,163.65,163.85,14000,9404500
20230623,09:52,164.00,164.00,163.95,163.95,10500,9404500
20230623,09:54,163.80,163.85,163.80,163.85,10500,9408000
20230623,09:55,164.00,164.30,164.00,164.30,17500,9408000
20230623,09:56,164.10,164.10,164.10,164.10,3500,9408000
20230623,09:57,164.00,164.00,164.00,164.00,3500,9404500
20230623,09:58,163.85,164.25,163.85,164.25,70000,9404500
20230623,09:59,163.80,163.80,163.80,163.80,17500,9404500
20230623,10:00,164.00,164.00,164.00,164.00,24500,9408000
20230623,10:01,163.80,163.80,163.80,163.80,10500,9408000
20230623,10:02,163.50,163.50,163.50,163.50,45500,9408000
20230623,10:03,163.65,163.65,163.65,163.65,3500,9408000
20230623,10:04,164.20,164.20,164.20,164.20,38500,9408000
20230623,10:05,164.25,164.25,164.25,164.25,7000,9401000
20230623,10:06,164.10,164.10,164.05,164.05,28000,9401000
20230623,10:08,163.65,163.65,163.65,163.65,3500,9401000
20230623,10:09,163.50,163.50,163.50,163.50,3500,9418500
20230623,10:10,163.50,163.50,163.50,163.50,7000,9418500
20230623,10:11,163.45,163.45,163.30,163.30,10500,9418500
20230623,10:12,163.20,163.25,163.20,163.25,10500,9418500
20230623,10:13,163.40,163.40,163.40,163.40,3500,9418500
20230623,10:16,163.70,163.70,163.70,163.70,10500,9425500
20230623,10:17,163.60,163.60,163.60,163.60,3500,9425500
20230623,10:18,164.10,164.10,164.10,164.10,3500,9429000
20230623,10:19,164.10,164.10,164.10,164.10,3500,9429000
20230623,10:20,164.30,164.30,164.30,164.30,3500,9429000
20230623,10:21,164.00,164.15,164.00,164.15,17500,9429000
20230623,10:22,163.95,163.95,163.95,163.95,3500,9429000
20230623,10:25,164.25,164.25,164.25,164.25,7000,9432500
20230623,10:26,164.40,164.40,164.40,164.40,7000,9432500
20230623,10:27,164.50,164.90,164.50,164.90,14000,9432500
20230623,10:28,164.90,164.90,164.90,164.90,3500,9432500
20230623,10:29,164.90,165.30,164.90,165.30,38500,9432500
20230623,10:30,165.30,165.55,165.30,165.55,14000,9429000
20230623,10:31,165.55,165.55,165.45,165.45,38500,9429000
20230623,10:33,165.05,165.05,165.05,165.05,3500,9439500
20230623,10:34,165.35,165.45,165.35,165.45,10500,9439500
20230623,10:35,165.45,165.45,165.45,165.45,3500,9439500
20230623,10:36,165.45,165.45,165.45,165.45,3500,9439500
20230623,10:37,165.05,165.05,165.00,165.00,17500,9439500
20230623,10:40,165.20,165.20,165.00,165.00,10500,9443000
20230623,10:41,164.95,164.95,164.95,164.95,14000,9443000
20230623,10:42,165.15,165.45,165.15,165.45,7000,9439500
20230623,10:45,165.60,165.60,165.60,165.60,7000,9439500
20230623,10:46,165.65,165.65,165.65,165.65,7000,9439500
20230623,10:47,165.65,165.65,165.40,165.40,24500,9439500
20230623,10:48,165.25,165.25,165.00,165.00,28000,9439500
20230623,10:51,165.00,165.00,165.00,165.00,3500,9439500
20230623,10:52,164.80,164.80,164.80,164.80,7000,9439500
20230623,10:54,164.65,165.00,164.65,165.00,7000,9439500
20230623,10:57,165.30,165.40,165.30,165.40,7000,9439500
20230623,10:58,165.35,165.35,165.35,165.35,3500,9439500
20230623,11:00,165.70,165.70,165.70,165.70,14000,9439500
20230623,11:01,165.95,165.95,165.70,165.70,49000,9439500
20230623,11:02,165.30,165.30,165.30,165.30,3500,9439500
20230623,11:04,165.30,165.30,165.30,165.30,3500,9422000
20230623,11:05,165.20,165.20,165.10,165.10,14000,9422000
20230623,11:06,165.25,165.30,165.25,165.30,7000,9422000
20230623,11:07,165.00,165.00,165.00,165.00,10500,9422000
20230623,11:09,165.40,165.40,165.40,165.40,3500,9432500
20230623,11:12,165.35,165.35,165.35,165.35,7000,9432500
20230623,11:13,165.15,165.15,165.15,165.15,17500,9432500
20230623,11:14,165.15,165.15,165.15,165.15,10500,9432500
20230623,11:15,165.30,165.40,165.30,165.40,7000,9425500
20230623,11:16,165.85,165.85,165.85,165.85,14000,9425500
20230623,11:17,165.50,165.50,165.50,165.50,49000,9425500
20230623,11:18,165.45,165.45,165.35,165.35,10500,9439500
20230623,11:19,165.55,165.55,165.55,165.55,7000,9439500
20230623,11:21,165.35,165.35,165.35,165.35,7000,9443000
20230623,11:22,165.15,165.15,165.15,165.15,3500,9443000
20230623,11:23,165.30,165.30,165.30,165.30,3500,9443000
20230623,11:24,165.60,165.60,165.60,165.60,3500,9450000
20230623,11:28,165.75,165.75,165.70,165.70,10500,9450000
20230623,11:29,165.70,165.70,165.70,165.70,7000,9450000
20230623,11:30,165.80,165.80,165.80,165.80,3500,9446500
20230623,11:32,165.60,165.60,165.60,165.60,3500,9446500
20230623,11:34,165.90,165.90,165.90,165.90,3500,9453500
20230623,11:35,165.90,165.90,165.90,165.90,3500,9453500
20230623,11:36,166.15,166.15,166.00,166.00,35000,9450000
20230623,11:37,166.10,166.10,166.10,166.10,17500,9450000
20230623,11:40,166.15,166.15,166.00,166.00,10500,9467500
20230623,11:41,165.90,165.90,165.90,165.90,3500,9467500
20230623,11:42,166.10,166.10,166.10,166.10,3500,9471000
20230623,11:45,165.75,165.75,165.75,165.75,3500,9471000
20230623,11:46,165.80,165.80,165.80,165.80,3500,9471000
20230623,11:47,166.00,166.00,166.00,166.00,3500,9471000
20230623,11:48,166.15,166.15,166.15,166.15,3500,9471000
20230623,11:50,165.85,165.85,165.85,165.85,3500,9471000
20230623,11:51,166.20,166.20,166.20,166.20,3500,9474500
20230623,11:52,166.20,166.20,166.20,166.20,3500,9474500
20230623,11:53,166.30,166.50,166.30,166.30,21000,9474500
20230623,11:54,166.65,166.80,166.60,166.80,49000,9478000
20230623,11:55,166.85,166.85,166.85,166.85,3500,9478000
20230623,11:56,166.60,166.60,166.45,166.45,7000,9478000
20230623,11:57,166.25,166.25,166.25,166.25,7000,9502500
20230623,11:58,166.05,166.05,166.05,166.05,3500,9502500
20230623,11:59,166.45,166.45,166.45,166.45,3500,9502500
20230623,12:00,166.50,166.50,166.50,166.50,3500,9502500
20230623,12:01,166.35,166.35,166.10,166.10,21000,9502500
20230623,12:02,166.10,166.10,166.10,166.10,3500,9502500
20230623,12:03,166.30,166.30,166.30,166.30,3500,9513000
20230623,12:06,166.75,166.75,166.75,166.75,3500,9513000
20230623,12:07,166.55,166.55,166.55,166.55,3500,9513000
20230623,12:08,166.45,166.45,166.45,166.45,10500,9513000
20230623,12:09,166.55,166.55,166.55,166.55,10500,9523500
