20230623,09:18,870.00,870.00,865.00,865.00,1600,137600
20230623,09:20,865.95,865.95,865.95,865.95,800,137600
20230623,09:22,865.95,865.95,865.00,865.00,1600,140000
20230623,09:26,865.00,865.00,865.00,865.00,800,140800
20230623,09:27,863.50,863.50,863.50,863.50,2400,141600
20230623,09:36,865.00,865.00,865.00,865.00,800,144000
20230623,09:47,865.65,865.65,865.65,865.65,800,143200
20230623,09:49,861.65,861.65,861.65,861.65,800,143200
20230623,10:02,868.10,868.10,868.10,868.10,800,143200
20230623,10:07,870.00,870.00,870.00,870.00,800,143200
20230623,10:40,870.00,870.00,870.00,870.00,800,144000
20230623,11:04,866.95,866.95,866.95,866.95,800,143200
20230623,11:20,866.75,866.75,866.75,866.75,800,143200
20230623,11:21,866.25,866.25,866.25,866.25,800,144000
20230623,11:22,865.95,865.95,865.95,865.95,800,144000
20230623,11:27,862.55,862.55,862.55,862.55,800,144000
20230623,11:30,865.70,865.70,865.70,865.70,800,144000
20230623,11:39,870.35,870.35,870.35,870.35,800,144000
20230623,12:02,868.50,868.50,868.50,868.50,800,144000
20230623,12:18,868.50,868.50,868.50,868.50,800,144000
20230623,12:51,869.85,869.85,869.85,869.85,800,144800
20230623,13:40,867.25,867.25,867.25,867.25,800,144800
20230623,14:22,861.25,861.25,861.25,861.25,800,145600
20230623,14:30,861.95,861.95,861.95,861.95,800,146400
20230623,14:37,861.85,861.85,861.85,861.85,800,146400
20230623,14:42,861.25,861.25,861.25,861.25,800,147200
20230623,15:00,860.00,860.00,860.00,860.00,1600,148800
20230623,15:03,858.20,858.20,858.20,858.20,800,148800
20230623,15:09,859.00,859.00,859.00,859.00,800,148800
20230623,15:14,859.50,859.50,859.50,859.50,4000,148000
20230623,15:18,859.00,859.00,859.00,859.00,800,149600
20230623,15:19,858.00,858.00,858.00,858.00,800,149600
20230623,15:24,857.70,857.70,857.70,857.70,1600,149600
20230623,15:25,855.90,855.90,855.90,855.90,1600,151200
