<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDCOPPER_F3,10/03/2022,14:40:00,105.25,105.25,105.25,105.25,12901,12900
HINDCOPPER_F3,10/03/2022,14:57:00,105.00,105.00,105.00,105.00,4300,17200
HINDCOPPER_F3,10/04/2022,09:21:00,109.75,109.75,109.75,109.75,4301,17200
HINDCOPPER_F3,10/06/2022,11:40:00,112.25,112.25,112.25,112.25,4301,21500
HINDCOPPER_F3,10/06/2022,15:29:00,112.20,112.20,112.20,112.20,4300,25800
HINDCOPPER_F3,10/07/2022,14:46:00,111.95,111.95,111.95,111.95,4301,30100
HINDCOPPER_F3,10/10/2022,13:04:00,111.30,111.30,111.30,111.30,4301,25800
HINDCOPPER_F3,10/11/2022,09:22:00,113.20,113.20,113.20,113.20,4301,30100
HINDCOPPER_F3,10/11/2022,13:19:00,110.00,110.00,110.00,110.00,4300,34400
HINDCOPPER_F3,10/11/2022,15:26:00,108.60,108.60,108.60,108.60,12900,38700
HINDCOPPER_F3,10/13/2022,09:39:00,111.00,111.00,111.00,111.00,8601,38700
HINDCOPPER_F3,10/13/2022,10:13:00,108.90,108.90,108.90,108.90,4300,47300
HINDCOPPER_F3,10/13/2022,13:44:00,108.90,108.90,108.90,108.90,4300,43000
HINDCOPPER_F3,10/13/2022,14:42:00,110.25,110.25,110.25,110.25,4300,43000
HINDCOPPER_F3,10/14/2022,09:32:00,111.00,111.00,111.00,111.00,4301,43000
HINDCOPPER_F3,10/17/2022,09:27:00,107.50,107.50,107.50,107.50,8601,47300
HINDCOPPER_F3,10/17/2022,09:55:00,106.90,106.90,106.90,106.90,4300,55900
HINDCOPPER_F3,10/17/2022,10:02:00,106.40,106.40,106.40,106.40,4300,60200
HINDCOPPER_F3,10/17/2022,12:09:00,106.40,106.40,106.40,106.40,4300,60200
HINDCOPPER_F3,10/17/2022,12:52:00,107.70,107.70,107.70,107.70,4300,60200
HINDCOPPER_F3,10/17/2022,14:01:00,107.70,107.70,107.70,107.70,12900,60200
HINDCOPPER_F3,10/17/2022,15:00:00,107.45,107.45,107.45,107.45,4300,68800
HINDCOPPER_F3,10/18/2022,09:39:00,108.80,108.80,108.80,108.80,4301,0
HINDCOPPER_F3,10/18/2022,09:40:00,108.90,108.90,108.90,108.90,4300,73100
HINDCOPPER_F3,10/18/2022,09:41:00,109.05,109.05,109.05,109.05,4300,73100
HINDCOPPER_F3,10/18/2022,10:38:00,109.05,109.05,109.05,109.05,4300,86000
HINDCOPPER_F3,10/18/2022,10:41:00,108.35,108.35,108.35,108.35,4300,86000
HINDCOPPER_F3,10/18/2022,10:47:00,108.35,108.35,108.35,108.35,4300,94600
HINDCOPPER_F3,10/18/2022,10:58:00,107.85,107.85,107.05,107.05,8600,94600
HINDCOPPER_F3,10/18/2022,10:59:00,107.05,107.05,107.05,107.05,4300,94600
HINDCOPPER_F3,10/18/2022,11:14:00,107.95,107.95,107.95,107.95,8600,86000
HINDCOPPER_F3,10/18/2022,11:15:00,107.95,107.95,107.95,107.95,4300,94600
HINDCOPPER_F3,10/18/2022,14:31:00,107.10,107.10,107.10,107.10,4300,98900
HINDCOPPER_F3,10/18/2022,15:09:00,107.75,107.75,107.75,107.75,4300,103200
HINDCOPPER_F3,10/19/2022,09:59:00,108.05,108.05,108.05,108.05,17201,103200
HINDCOPPER_F3,10/19/2022,10:17:00,108.50,108.50,108.50,108.50,4300,103200
HINDCOPPER_F3,10/19/2022,11:00:00,109.50,109.50,109.50,109.50,4300,98900
HINDCOPPER_F3,10/19/2022,12:57:00,109.50,109.50,109.50,109.50,4300,98900
HINDCOPPER_F3,10/19/2022,14:49:00,107.15,107.15,107.15,107.15,8600,103200
HINDCOPPER_F3,10/19/2022,14:58:00,106.50,106.50,106.50,106.50,4300,103200
HINDCOPPER_F3,10/19/2022,15:27:00,106.50,106.50,106.50,106.50,4300,107500
HINDCOPPER_F3,10/20/2022,09:27:00,105.50,105.50,105.45,105.45,17202,111800
HINDCOPPER_F3,10/20/2022,11:35:00,107.45,107.45,107.45,107.45,4300,111800
HINDCOPPER_F3,10/20/2022,12:31:00,107.45,107.45,107.45,107.45,4300,107500
HINDCOPPER_F3,10/20/2022,13:35:00,106.85,106.85,106.85,106.85,4300,111800
HINDCOPPER_F3,10/20/2022,15:17:00,107.35,107.35,107.35,107.35,4300,116100
HINDCOPPER_F3,10/21/2022,09:26:00,107.10,107.10,107.10,107.10,4301,111800
HINDCOPPER_F3,10/21/2022,09:36:00,107.10,107.10,107.10,107.10,8600,107500
HINDCOPPER_F3,10/21/2022,10:14:00,107.25,107.25,107.25,107.25,4300,116100
HINDCOPPER_F3,10/21/2022,10:15:00,107.25,107.25,107.25,107.25,4300,116100
HINDCOPPER_F3,10/21/2022,10:19:00,107.25,107.25,107.25,107.25,4300,116100
HINDCOPPER_F3,10/21/2022,12:44:00,105.70,105.70,105.70,105.70,4300,120400
HINDCOPPER_F3,10/21/2022,13:20:00,105.70,105.70,105.70,105.70,4300,124700
HINDCOPPER_F3,10/21/2022,13:37:00,105.20,105.20,105.20,105.20,4300,129000
HINDCOPPER_F3,10/21/2022,13:39:00,105.00,105.00,105.00,105.00,4300,133300
HINDCOPPER_F3,10/21/2022,14:04:00,104.80,104.80,104.80,104.80,4300,137600
HINDCOPPER_F3,10/21/2022,14:44:00,104.60,104.60,104.60,104.60,4300,141900
HINDCOPPER_F3,10/24/2022,18:15:00,108.75,108.75,108.75,108.75,4300,146200
HINDCOPPER_F3,10/24/2022,18:16:00,105.40,105.40,105.40,105.40,4300,146200
HINDCOPPER_F3,10/24/2022,18:59:00,105.40,105.40,105.40,105.40,4300,150500
HINDCOPPER_F3,10/24/2022,19:01:00,105.75,105.75,105.75,105.75,4300,154800
HINDCOPPER_F3,10/24/2022,19:02:00,105.80,105.80,105.80,105.80,4300,154800
HINDCOPPER_F3,10/24/2022,19:13:00,106.00,106.00,106.00,106.00,4300,163400
HINDCOPPER_F3,10/25/2022,09:17:00,105.15,105.15,105.15,105.15,4301,167700
HINDCOPPER_F3,10/25/2022,09:25:00,106.10,106.10,106.10,106.10,4300,172000
HINDCOPPER_F3,10/25/2022,09:40:00,106.70,106.70,106.70,106.70,17200,172000
HINDCOPPER_F3,10/25/2022,09:48:00,107.00,107.00,107.00,107.00,4300,189200
HINDCOPPER_F3,10/25/2022,09:49:00,107.00,107.00,107.00,107.00,4300,189200
HINDCOPPER_F3,10/25/2022,10:07:00,107.35,107.35,107.35,107.35,8600,197800
HINDCOPPER_F3,10/25/2022,10:18:00,107.00,107.00,107.00,107.00,4300,206400
HINDCOPPER_F3,10/25/2022,10:22:00,106.85,106.85,106.85,106.85,4300,210700
HINDCOPPER_F3,10/25/2022,10:35:00,107.30,107.30,107.30,107.30,4300,215000
HINDCOPPER_F3,10/25/2022,11:00:00,107.25,107.25,107.25,107.25,4300,219300
HINDCOPPER_F3,10/25/2022,11:15:00,107.50,107.50,107.50,107.50,8600,223600
HINDCOPPER_F3,10/25/2022,11:37:00,107.75,107.75,107.75,107.75,4300,232200
HINDCOPPER_F3,10/25/2022,12:44:00,107.75,107.75,107.75,107.75,4300,236500
HINDCOPPER_F3,10/25/2022,13:04:00,107.00,107.00,106.75,106.75,25800,240800
HINDCOPPER_F3,10/25/2022,13:26:00,107.25,107.25,107.25,107.25,4300,240800
HINDCOPPER_F3,10/25/2022,13:42:00,107.70,107.70,107.70,107.70,4300,245100
HINDCOPPER_F3,10/25/2022,14:00:00,107.75,107.75,107.75,107.75,8600,249400
HINDCOPPER_F3,10/25/2022,14:06:00,107.90,107.90,107.90,107.90,4300,240800
HINDCOPPER_F3,10/25/2022,14:07:00,107.90,107.90,107.90,107.90,4300,240800
HINDCOPPER_F3,10/25/2022,14:11:00,107.50,107.50,107.50,107.50,4300,249400
HINDCOPPER_F3,10/25/2022,14:58:00,107.50,107.50,107.50,107.50,4300,249400
HINDCOPPER_F3,10/25/2022,15:06:00,107.45,107.45,107.45,107.45,12900,253700
HINDCOPPER_F3,10/25/2022,15:20:00,107.25,107.25,107.25,107.25,4300,266600
HINDCOPPER_F3,10/25/2022,15:23:00,107.00,107.00,107.00,107.00,8600,270900
HINDCOPPER_F3,10/27/2022,09:18:00,109.00,109.00,109.00,109.00,4301,279500
HINDCOPPER_F3,10/27/2022,09:19:00,109.55,109.55,109.55,109.55,4300,279500
HINDCOPPER_F3,10/27/2022,09:22:00,109.60,109.60,109.60,109.60,4300,270900
HINDCOPPER_F3,10/27/2022,09:24:00,109.60,109.60,109.60,109.60,4300,266600
HINDCOPPER_F3,10/27/2022,09:43:00,108.75,108.75,108.75,108.75,8600,270900
HINDCOPPER_F3,10/27/2022,09:49:00,108.75,108.75,108.75,108.75,8600,279500
HINDCOPPER_F3,10/27/2022,09:50:00,108.80,108.80,108.75,108.75,12900,279500
HINDCOPPER_F3,10/27/2022,09:51:00,108.85,108.85,108.85,108.85,4300,301000
HINDCOPPER_F3,10/27/2022,09:52:00,108.75,108.75,108.75,108.75,4300,301000
HINDCOPPER_F3,10/27/2022,10:00:00,108.80,108.80,108.80,108.80,4300,309600
HINDCOPPER_F3,10/27/2022,10:01:00,108.45,108.45,108.45,108.45,8600,309600
HINDCOPPER_F3,10/27/2022,10:12:00,108.45,108.45,108.45,108.45,4300,322500
HINDCOPPER_F3,10/27/2022,10:14:00,109.90,109.90,109.90,109.90,17200,322500
HINDCOPPER_F3,10/27/2022,10:17:00,109.90,109.90,109.90,109.90,4300,335400
HINDCOPPER_F3,10/27/2022,10:20:00,109.70,109.70,109.70,109.70,4300,335400
HINDCOPPER_F3,10/27/2022,10:21:00,109.75,109.75,109.75,109.75,8600,339700
HINDCOPPER_F3,10/27/2022,10:32:00,109.50,109.50,109.50,109.50,4300,348300
