<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PEL_F3,10/03/2022,11:01:00,862.30,862.35,862.30,862.35,552,0
PEL_F3,10/03/2022,13:12:00,862.00,862.00,862.00,862.00,275,550
PEL_F3,10/03/2022,14:25:00,848.00,848.00,848.00,848.00,275,825
PEL_F3,10/03/2022,14:30:00,847.00,847.00,847.00,847.00,275,1100
PEL_F3,10/03/2022,14:44:00,841.25,841.25,841.25,841.25,275,1375
PEL_F3,10/03/2022,14:59:00,841.25,841.25,841.25,841.25,275,1650
PEL_F3,10/04/2022,09:26:00,855.65,855.65,855.65,855.65,276,1650
PEL_F3,10/04/2022,09:46:00,855.45,855.45,855.45,855.45,275,1925
PEL_F3,10/04/2022,09:48:00,855.45,855.45,855.45,855.45,275,1925
PEL_F3,10/04/2022,09:49:00,856.75,856.75,856.75,856.75,275,1925
PEL_F3,10/04/2022,11:11:00,854.00,854.00,854.00,854.00,550,2750
PEL_F3,10/06/2022,09:36:00,889.70,889.70,885.00,885.00,551,2750
PEL_F3,10/06/2022,09:38:00,883.00,883.00,883.00,883.00,275,2750
PEL_F3,10/06/2022,11:38:00,878.30,878.30,878.30,878.30,275,3575
PEL_F3,10/06/2022,13:15:00,875.05,875.05,875.05,875.05,275,3850
PEL_F3,10/06/2022,14:41:00,871.40,871.40,871.40,871.40,275,4125
PEL_F3,10/06/2022,15:05:00,871.35,871.35,871.35,871.35,275,3850
PEL_F3,10/07/2022,09:34:00,861.00,861.00,861.00,861.00,551,3850
PEL_F3,10/07/2022,09:52:00,861.50,861.50,861.50,861.50,275,4400
PEL_F3,10/07/2022,10:55:00,861.50,861.50,861.50,861.50,275,4400
PEL_F3,10/07/2022,10:56:00,854.05,854.05,854.00,854.00,1375,4400
PEL_F3,10/07/2022,10:58:00,851.35,851.35,851.35,851.35,1375,5225
PEL_F3,10/07/2022,11:22:00,851.35,851.35,851.35,851.35,275,6600
PEL_F3,10/07/2022,12:06:00,851.35,851.35,851.35,851.35,275,6875
PEL_F3,10/07/2022,12:32:00,851.35,851.35,851.35,851.35,275,6875
PEL_F3,10/07/2022,13:21:00,853.00,853.00,853.00,853.00,275,7150
PEL_F3,10/07/2022,13:43:00,852.15,852.15,852.15,852.15,275,7425
PEL_F3,10/07/2022,14:09:00,852.10,852.10,852.10,852.10,275,7425
PEL_F3,10/07/2022,14:10:00,853.00,853.00,853.00,853.00,275,7425
PEL_F3,10/07/2022,14:34:00,854.95,854.95,854.95,854.95,275,7150
PEL_F3,10/07/2022,14:37:00,855.00,855.00,855.00,855.00,275,7150
PEL_F3,10/07/2022,14:41:00,854.80,854.80,854.80,854.80,275,6875
PEL_F3,10/07/2022,14:49:00,856.20,856.20,856.20,856.20,275,6875
PEL_F3,10/07/2022,14:52:00,858.00,858.00,858.00,858.00,275,6875
PEL_F3,10/07/2022,15:07:00,858.00,858.00,858.00,858.00,275,6875
PEL_F3,10/10/2022,09:21:00,829.50,829.50,829.50,829.50,276,7150
PEL_F3,10/10/2022,09:43:00,836.75,836.75,836.75,836.75,275,7425
PEL_F3,10/10/2022,09:47:00,836.75,836.75,836.75,836.75,275,7425
PEL_F3,10/10/2022,10:06:00,829.00,829.00,829.00,829.00,825,7425
PEL_F3,10/10/2022,10:10:00,829.00,829.00,829.00,829.00,275,8250
PEL_F3,10/10/2022,10:13:00,830.50,830.50,830.50,830.50,275,7975
PEL_F3,10/10/2022,10:14:00,830.00,830.00,830.00,830.00,275,7975
PEL_F3,10/10/2022,11:04:00,830.00,830.00,830.00,830.00,275,8525
PEL_F3,10/10/2022,11:19:00,831.50,831.50,831.50,831.50,275,8800
PEL_F3,10/10/2022,12:18:00,838.70,838.70,838.70,838.70,275,8525
PEL_F3,10/10/2022,15:17:00,838.70,838.70,838.70,838.70,550,8800
PEL_F3,10/11/2022,09:36:00,836.40,836.40,836.40,836.40,276,9350
PEL_F3,10/11/2022,09:57:00,828.95,828.95,828.95,828.95,825,9625
PEL_F3,10/11/2022,10:29:00,828.95,828.95,828.95,828.95,275,9625
PEL_F3,10/11/2022,10:49:00,830.80,830.80,830.80,830.80,275,9900
PEL_F3,10/11/2022,10:54:00,830.00,830.00,830.00,830.00,275,10175
PEL_F3,10/11/2022,13:03:00,824.65,824.65,824.65,824.65,275,10450
PEL_F3,10/11/2022,14:29:00,821.65,821.65,821.65,821.65,275,10175
PEL_F3,10/11/2022,14:46:00,821.65,821.65,821.65,821.65,275,10450
PEL_F3,10/11/2022,14:54:00,820.00,820.00,820.00,820.00,275,10725
PEL_F3,10/11/2022,15:18:00,815.00,815.00,815.00,815.00,275,11000
PEL_F3,10/11/2022,15:20:00,815.00,815.00,815.00,815.00,275,11000
PEL_F3,10/11/2022,15:26:00,815.00,815.00,815.00,815.00,275,11275
PEL_F3,10/12/2022,11:15:00,818.50,818.50,818.50,818.50,551,11550
PEL_F3,10/12/2022,11:23:00,824.95,825.00,824.95,825.00,825,11550
PEL_F3,10/12/2022,11:44:00,825.00,825.00,825.00,825.00,275,11275
PEL_F3,10/12/2022,12:03:00,832.20,832.20,832.20,832.20,825,11275
PEL_F3,10/12/2022,12:05:00,832.80,832.80,832.80,832.80,275,11275
PEL_F3,10/12/2022,12:08:00,834.60,834.60,834.60,834.60,550,11275
PEL_F3,10/12/2022,12:19:00,834.60,834.60,834.60,834.60,275,11275
PEL_F3,10/12/2022,12:20:00,832.35,832.35,832.35,832.35,275,11275
PEL_F3,10/12/2022,12:28:00,831.70,831.70,831.70,831.70,275,11275
PEL_F3,10/12/2022,13:07:00,833.65,833.65,833.65,833.65,275,11275
PEL_F3,10/12/2022,13:26:00,834.40,834.40,834.40,834.40,275,11550
PEL_F3,10/12/2022,13:47:00,834.30,834.30,834.30,834.30,275,11825
PEL_F3,10/12/2022,14:12:00,836.00,836.00,836.00,836.00,275,11550
PEL_F3,10/12/2022,14:16:00,838.90,838.90,838.90,838.90,550,11275
PEL_F3,10/12/2022,14:18:00,838.90,840.00,838.90,840.00,550,11000
PEL_F3,10/12/2022,14:28:00,840.00,840.00,840.00,840.00,275,11275
PEL_F3,10/13/2022,11:21:00,814.00,814.00,814.00,814.00,276,11275
PEL_F3,10/13/2022,11:54:00,811.95,811.95,811.95,811.95,275,11275
PEL_F3,10/13/2022,13:20:00,811.95,811.95,811.95,811.95,275,11550
PEL_F3,10/13/2022,13:29:00,814.60,814.60,814.60,814.60,275,11275
PEL_F3,10/13/2022,13:30:00,814.60,814.60,814.60,814.60,275,11275
PEL_F3,10/13/2022,14:39:00,817.15,817.15,817.15,817.15,275,11550
PEL_F3,10/13/2022,15:24:00,817.15,817.15,817.15,817.15,275,11550
PEL_F3,10/14/2022,09:15:00,829.75,829.75,829.75,829.75,276,11550
