<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
RAIN_F3,10/03/2022,14:02:00,164.40,164.40,164.40,164.40,3501,0
RAIN_F3,10/04/2022,14:15:00,168.90,168.90,168.90,168.90,3501,3500
RAIN_F3,10/06/2022,09:46:00,170.15,170.15,170.15,170.15,3501,3500
RAIN_F3,10/06/2022,12:50:00,172.50,172.50,172.50,172.50,3500,3500
RAIN_F3,10/06/2022,12:52:00,172.50,172.50,172.50,172.50,3500,7000
RAIN_F3,10/06/2022,12:53:00,171.95,171.95,171.95,171.95,3500,7000
RAIN_F3,10/10/2022,09:29:00,171.60,171.60,171.60,171.60,3501,14000
RAIN_F3,10/10/2022,09:36:00,172.00,172.00,172.00,172.00,3500,14000
RAIN_F3,10/10/2022,10:26:00,173.35,173.35,173.35,173.35,7000,17500
RAIN_F3,10/10/2022,10:41:00,173.50,173.50,173.50,173.50,3500,24500
RAIN_F3,10/10/2022,13:24:00,174.30,174.30,174.30,174.30,3500,24500
RAIN_F3,10/11/2022,14:42:00,168.90,168.90,168.90,168.90,3501,24500
RAIN_F3,10/11/2022,14:46:00,169.45,169.45,169.45,169.45,3500,28000
RAIN_F3,10/12/2022,12:32:00,169.65,169.65,169.65,169.65,3501,31500
RAIN_F3,10/12/2022,12:58:00,169.30,169.30,169.30,169.30,3500,35000
RAIN_F3,10/13/2022,15:06:00,167.25,167.25,167.25,167.25,3501,38500
RAIN_F3,10/14/2022,10:11:00,170.15,170.15,170.15,170.15,3501,42000
RAIN_F3,10/14/2022,10:12:00,170.10,170.10,170.10,170.10,3500,45500
RAIN_F3,10/14/2022,10:17:00,170.10,170.10,170.10,170.10,7000,49000
RAIN_F3,10/14/2022,11:13:00,169.15,169.15,169.15,169.15,3500,56000
RAIN_F3,10/17/2022,14:38:00,166.95,166.95,166.95,166.95,3501,59500
RAIN_F3,10/18/2022,14:31:00,166.00,166.00,166.00,166.00,3501,56000
RAIN_F3,10/18/2022,14:56:00,166.00,166.00,166.00,166.00,3500,59500
RAIN_F3,10/18/2022,15:12:00,166.00,166.00,166.00,166.00,3500,59500
RAIN_F3,10/18/2022,15:15:00,166.25,166.25,166.25,166.25,3500,63000
RAIN_F3,10/19/2022,11:39:00,168.10,168.10,168.10,168.10,3501,63000
RAIN_F3,10/20/2022,09:28:00,167.35,167.35,167.35,167.35,3501,66500
RAIN_F3,10/20/2022,10:27:00,166.70,166.70,166.70,166.70,3500,66500
RAIN_F3,10/20/2022,11:14:00,166.50,166.50,166.50,166.50,3500,70000
RAIN_F3,10/20/2022,12:46:00,166.50,166.50,166.50,166.50,3500,70000
RAIN_F3,10/20/2022,13:55:00,166.50,166.50,166.50,166.50,3500,73500
RAIN_F3,10/20/2022,14:33:00,169.10,169.10,169.10,169.10,3500,77000
RAIN_F3,10/20/2022,14:51:00,169.10,169.10,169.10,169.10,3500,80500
RAIN_F3,10/20/2022,15:00:00,168.70,168.70,168.70,168.70,3500,77000
RAIN_F3,10/20/2022,15:18:00,169.40,169.40,169.40,169.40,3500,77000
RAIN_F3,10/21/2022,09:24:00,169.30,169.30,169.30,169.30,7001,80500
RAIN_F3,10/21/2022,10:15:00,170.00,170.00,170.00,170.00,3500,87500
RAIN_F3,10/21/2022,10:23:00,170.00,170.00,170.00,170.00,3500,87500
RAIN_F3,10/21/2022,10:31:00,169.30,169.30,169.30,169.30,3500,87500
RAIN_F3,10/21/2022,11:22:00,168.60,168.60,168.60,168.60,3500,91000
RAIN_F3,10/21/2022,11:26:00,168.60,168.60,168.60,168.60,3500,94500
RAIN_F3,10/21/2022,12:03:00,168.00,168.00,168.00,168.00,3500,94500
RAIN_F3,10/21/2022,12:47:00,166.70,166.70,166.70,166.70,3500,98000
RAIN_F3,10/21/2022,13:50:00,165.10,165.10,165.10,165.10,3500,98000
RAIN_F3,10/21/2022,14:08:00,165.00,165.00,165.00,165.00,10500,94500
RAIN_F3,10/24/2022,18:36:00,165.10,165.10,165.10,165.10,3500,101500
RAIN_F3,10/24/2022,18:40:00,165.40,165.40,165.40,165.40,3500,105000
RAIN_F3,10/25/2022,09:30:00,165.60,165.60,165.60,165.60,3501,105000
RAIN_F3,10/25/2022,09:36:00,165.60,165.60,165.60,165.60,3500,108500
RAIN_F3,10/25/2022,10:21:00,165.30,165.30,165.30,165.30,3500,108500
RAIN_F3,10/25/2022,10:30:00,165.30,165.30,165.30,165.30,3500,112000
RAIN_F3,10/25/2022,13:15:00,166.65,166.65,166.65,166.65,3500,115500
RAIN_F3,10/25/2022,13:23:00,167.10,167.10,167.10,167.10,7000,119000
RAIN_F3,10/25/2022,13:24:00,166.95,166.95,166.95,166.95,3500,126000
RAIN_F3,10/25/2022,13:27:00,166.95,166.95,166.95,166.95,3500,126000
RAIN_F3,10/25/2022,13:32:00,167.35,167.35,167.35,167.35,3500,129500
RAIN_F3,10/25/2022,13:52:00,167.90,167.90,167.90,167.90,3500,133000
RAIN_F3,10/25/2022,14:02:00,167.90,167.90,167.90,167.90,3500,133000
RAIN_F3,10/25/2022,14:07:00,167.80,167.80,167.80,167.80,3500,136500
RAIN_F3,10/25/2022,14:08:00,167.65,167.65,167.65,167.65,14000,136500
RAIN_F3,10/25/2022,14:14:00,167.45,167.45,167.45,167.45,3500,150500
RAIN_F3,10/25/2022,14:23:00,167.00,167.00,167.00,167.00,3500,154000
RAIN_F3,10/25/2022,14:48:00,166.55,166.55,166.55,166.55,3500,157500
RAIN_F3,10/25/2022,15:07:00,165.80,165.80,165.80,165.80,3500,161000
RAIN_F3,10/25/2022,15:18:00,165.50,165.50,165.50,165.50,3500,157500
RAIN_F3,10/25/2022,15:20:00,165.50,165.50,165.50,165.50,3500,157500
RAIN_F3,10/25/2022,15:29:00,165.25,165.25,165.25,165.25,7000,164500
RAIN_F3,10/27/2022,09:33:00,165.05,165.10,165.05,165.10,17502,171500
RAIN_F3,10/27/2022,09:49:00,165.60,165.60,165.60,165.60,3500,189000
RAIN_F3,10/27/2022,09:57:00,165.60,165.60,165.60,165.60,3500,192500
RAIN_F3,10/27/2022,11:06:00,166.50,166.50,166.50,166.50,3500,196000
RAIN_F3,10/27/2022,11:19:00,166.50,166.50,166.50,166.50,3500,199500
RAIN_F3,10/27/2022,11:31:00,166.50,166.50,166.50,166.50,7000,203000
RAIN_F3,10/27/2022,11:53:00,166.25,166.25,166.25,166.25,3500,206500
RAIN_F3,10/27/2022,11:55:00,166.20,166.20,166.20,166.20,3500,210000
RAIN_F3,10/27/2022,11:56:00,166.20,166.20,166.20,166.20,14000,210000
RAIN_F3,10/27/2022,12:05:00,166.95,166.95,166.95,166.95,3500,227500
RAIN_F3,10/27/2022,12:07:00,166.95,166.95,166.95,166.95,3500,231000
RAIN_F3,10/27/2022,12:09:00,167.00,167.00,167.00,167.00,7000,234500
RAIN_F3,10/27/2022,12:15:00,167.00,167.00,167.00,167.00,3500,241500
RAIN_F3,10/27/2022,12:17:00,167.15,167.15,167.05,167.05,10500,245000
RAIN_F3,10/27/2022,12:18:00,167.00,167.00,167.00,167.00,3500,255500
RAIN_F3,10/27/2022,12:20:00,167.00,167.00,167.00,167.00,3500,255500
RAIN_F3,10/27/2022,12:21:00,166.75,166.75,166.75,166.75,3500,262500
RAIN_F3,10/27/2022,12:24:00,166.40,166.40,166.40,166.40,3500,266000
RAIN_F3,10/27/2022,12:29:00,166.25,166.25,166.25,166.25,3500,269500
RAIN_F3,10/27/2022,12:34:00,166.30,166.30,166.30,166.30,3500,269500
RAIN_F3,10/27/2022,12:39:00,166.55,166.55,166.55,166.55,3500,273000
RAIN_F3,10/27/2022,12:40:00,166.35,166.35,166.35,166.35,3500,276500
RAIN_F3,10/27/2022,12:41:00,166.45,166.45,166.45,166.45,3500,276500
RAIN_F3,10/27/2022,12:45:00,166.50,166.50,166.50,166.50,3500,280000
RAIN_F3,10/27/2022,12:49:00,166.35,166.35,166.35,166.35,3500,283500
RAIN_F3,10/27/2022,12:52:00,167.00,167.00,167.00,167.00,7000,287000
RAIN_F3,10/27/2022,13:52:00,167.80,167.80,167.80,167.80,3500,290500
RAIN_F3,10/27/2022,14:09:00,167.80,167.80,167.80,167.80,7000,294000
RAIN_F3,10/27/2022,14:11:00,167.80,167.80,167.80,167.80,3500,301000
RAIN_F3,10/27/2022,14:23:00,167.80,167.80,167.80,167.80,7000,304500
RAIN_F3,10/27/2022,14:26:00,167.15,167.15,167.15,167.15,10500,311500
