<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BRITANNIA_F2,10/03/2022,09:18:00,3850.10,3850.10,3850.10,3850.10,201,14200
BRITANNIA_F2,10/03/2022,09:20:00,3847.35,3847.35,3847.35,3847.35,200,14400
BRITANNIA_F2,10/03/2022,09:22:00,3847.35,3847.35,3847.35,3847.35,200,14400
BRITANNIA_F2,10/03/2022,09:23:00,3847.25,3847.25,3847.25,3847.25,200,14400
BRITANNIA_F2,10/03/2022,09:25:00,3845.00,3845.00,3845.00,3845.00,200,15000
BRITANNIA_F2,10/03/2022,09:34:00,3824.40,3824.40,3824.40,3824.40,200,14800
BRITANNIA_F2,10/03/2022,09:36:00,3824.40,3824.40,3822.80,3822.80,400,15000
BRITANNIA_F2,10/03/2022,09:37:00,3822.00,3822.00,3822.00,3822.00,200,15000
BRITANNIA_F2,10/03/2022,09:38:00,3822.00,3822.00,3822.00,3822.00,200,15000
BRITANNIA_F2,10/03/2022,09:39:00,3819.30,3819.30,3819.30,3819.30,200,15400
BRITANNIA_F2,10/03/2022,09:41:00,3819.20,3819.20,3814.05,3814.05,400,15400
BRITANNIA_F2,10/03/2022,09:45:00,3809.50,3809.50,3809.50,3809.50,200,15400
BRITANNIA_F2,10/03/2022,09:46:00,3809.50,3809.50,3809.50,3809.50,200,15800
BRITANNIA_F2,10/03/2022,09:47:00,3814.65,3814.65,3814.65,3814.65,200,15800
BRITANNIA_F2,10/03/2022,09:48:00,3811.15,3811.15,3811.15,3811.15,200,16200
BRITANNIA_F2,10/03/2022,09:51:00,3809.00,3809.00,3809.00,3809.00,200,16200
BRITANNIA_F2,10/03/2022,09:56:00,3801.40,3801.70,3801.40,3801.70,800,16600
BRITANNIA_F2,10/03/2022,10:00:00,3809.80,3809.80,3809.80,3809.80,200,17000
BRITANNIA_F2,10/03/2022,10:05:00,3819.35,3819.35,3819.35,3819.35,200,17200
BRITANNIA_F2,10/03/2022,10:08:00,3810.90,3810.90,3810.90,3810.90,200,17000
BRITANNIA_F2,10/03/2022,10:11:00,3810.80,3810.80,3810.80,3810.80,200,17200
BRITANNIA_F2,10/03/2022,10:25:00,3817.85,3817.85,3817.85,3817.85,200,17400
BRITANNIA_F2,10/03/2022,11:09:00,3817.25,3817.25,3817.25,3817.25,200,17600
BRITANNIA_F2,10/03/2022,11:11:00,3816.35,3816.35,3816.35,3816.35,200,17600
BRITANNIA_F2,10/03/2022,11:52:00,3821.60,3821.60,3821.60,3821.60,200,17600
BRITANNIA_F2,10/03/2022,12:05:00,3822.55,3822.55,3822.55,3822.55,200,18200
BRITANNIA_F2,10/03/2022,12:14:00,3825.00,3825.00,3825.00,3825.00,200,18400
BRITANNIA_F2,10/03/2022,12:43:00,3831.05,3831.05,3831.05,3831.05,200,18400
BRITANNIA_F2,10/03/2022,13:07:00,3826.70,3826.70,3826.70,3826.70,200,18600
BRITANNIA_F2,10/03/2022,13:10:00,3824.65,3824.65,3824.60,3824.60,400,18400
BRITANNIA_F2,10/03/2022,13:11:00,3824.60,3824.60,3824.60,3824.60,200,18400
BRITANNIA_F2,10/03/2022,13:22:00,3824.10,3824.10,3824.10,3824.10,200,18200
BRITANNIA_F2,10/03/2022,13:24:00,3820.00,3820.00,3820.00,3820.00,400,18200
BRITANNIA_F2,10/03/2022,13:29:00,3821.20,3821.20,3821.20,3821.20,400,18600
BRITANNIA_F2,10/03/2022,13:40:00,3815.35,3815.35,3815.35,3815.35,200,19000
BRITANNIA_F2,10/03/2022,13:47:00,3822.95,3822.95,3822.95,3822.95,200,19200
BRITANNIA_F2,10/03/2022,14:03:00,3815.00,3815.00,3815.00,3815.00,200,19400
BRITANNIA_F2,10/03/2022,14:11:00,3809.00,3809.00,3803.00,3803.00,400,19400
BRITANNIA_F2,10/03/2022,14:19:00,3796.40,3796.40,3796.40,3796.40,200,19400
BRITANNIA_F2,10/03/2022,14:32:00,3790.00,3790.00,3790.00,3790.00,400,19600
BRITANNIA_F2,10/03/2022,14:47:00,3790.00,3790.00,3790.00,3790.00,200,19200
BRITANNIA_F2,10/03/2022,14:51:00,3785.70,3785.70,3785.70,3785.70,200,19400
BRITANNIA_F2,10/03/2022,14:56:00,3780.10,3780.10,3780.10,3780.10,200,19600
BRITANNIA_F2,10/03/2022,15:01:00,3776.05,3776.05,3776.05,3776.05,200,19800
BRITANNIA_F2,10/03/2022,15:05:00,3776.05,3776.05,3776.05,3776.05,200,20000
BRITANNIA_F2,10/03/2022,15:06:00,3778.80,3778.80,3778.80,3778.80,200,20000
BRITANNIA_F2,10/03/2022,15:09:00,3784.05,3784.05,3784.05,3784.05,200,20000
BRITANNIA_F2,10/03/2022,15:13:00,3783.95,3783.95,3783.95,3783.95,200,20200
BRITANNIA_F2,10/03/2022,15:23:00,3781.00,3781.00,3781.00,3781.00,400,20400
BRITANNIA_F2,10/03/2022,15:29:00,3787.25,3787.25,3787.25,3787.25,200,20400
BRITANNIA_F2,10/04/2022,11:16:00,3849.30,3849.30,3849.30,3849.30,201,20600
BRITANNIA_F2,10/04/2022,11:47:00,3847.05,3847.05,3847.05,3847.05,200,20600
BRITANNIA_F2,10/04/2022,11:58:00,3844.15,3844.15,3844.15,3844.15,200,20600
BRITANNIA_F2,10/04/2022,12:10:00,3842.95,3842.95,3842.95,3842.95,200,20800
BRITANNIA_F2,10/04/2022,12:22:00,3837.75,3837.75,3837.75,3837.75,200,20800
BRITANNIA_F2,10/04/2022,12:32:00,3836.25,3836.25,3836.25,3836.25,200,21000
BRITANNIA_F2,10/04/2022,13:08:00,3835.20,3835.20,3835.20,3835.20,200,21000
BRITANNIA_F2,10/04/2022,13:31:00,3835.20,3835.20,3835.20,3835.20,200,21000
BRITANNIA_F2,10/04/2022,14:05:00,3842.00,3842.00,3842.00,3842.00,200,21000
BRITANNIA_F2,10/04/2022,14:34:00,3850.15,3850.15,3850.15,3850.15,200,21200
BRITANNIA_F2,10/04/2022,15:00:00,3850.15,3850.15,3850.15,3850.15,200,21200
BRITANNIA_F2,10/04/2022,15:06:00,3840.30,3840.30,3840.30,3840.30,200,21200
BRITANNIA_F2,10/04/2022,15:25:00,3849.10,3849.10,3849.10,3849.10,200,21000
BRITANNIA_F2,10/04/2022,15:28:00,3850.00,3850.00,3850.00,3850.00,200,21000
BRITANNIA_F2,10/06/2022,09:27:00,3838.10,3838.10,3838.10,3838.10,201,19200
BRITANNIA_F2,10/06/2022,09:28:00,3847.60,3847.60,3847.60,3847.60,200,19200
BRITANNIA_F2,10/06/2022,09:35:00,3847.60,3847.60,3847.60,3847.60,200,19200
BRITANNIA_F2,10/06/2022,09:47:00,3810.80,3810.80,3810.80,3810.80,200,19200
BRITANNIA_F2,10/06/2022,09:51:00,3810.80,3810.80,3810.80,3810.80,200,19200
BRITANNIA_F2,10/06/2022,09:58:00,3805.00,3805.00,3805.00,3805.00,200,19000
BRITANNIA_F2,10/06/2022,09:59:00,3800.95,3800.95,3800.95,3800.95,200,19000
BRITANNIA_F2,10/06/2022,10:04:00,3800.95,3800.95,3800.95,3800.95,200,19000
BRITANNIA_F2,10/06/2022,10:35:00,3817.50,3817.50,3817.50,3817.50,200,19000
BRITANNIA_F2,10/06/2022,10:41:00,3816.15,3816.15,3816.15,3816.15,200,19000
BRITANNIA_F2,10/06/2022,10:44:00,3820.20,3820.20,3820.20,3820.20,200,19000
BRITANNIA_F2,10/06/2022,10:45:00,3817.25,3817.25,3817.25,3817.25,400,19000
BRITANNIA_F2,10/06/2022,11:15:00,3806.45,3806.45,3806.45,3806.45,200,19000
BRITANNIA_F2,10/06/2022,11:25:00,3798.95,3798.95,3798.95,3798.95,200,19400
BRITANNIA_F2,10/06/2022,11:28:00,3798.50,3798.50,3798.50,3798.50,200,19600
BRITANNIA_F2,10/06/2022,11:34:00,3798.50,3798.50,3798.50,3798.50,200,19800
BRITANNIA_F2,10/06/2022,11:59:00,3805.00,3805.00,3805.00,3805.00,200,19800
BRITANNIA_F2,10/06/2022,12:05:00,3799.75,3799.75,3799.75,3799.75,200,20000
BRITANNIA_F2,10/06/2022,12:18:00,3800.45,3800.45,3800.45,3800.45,200,20200
BRITANNIA_F2,10/06/2022,12:44:00,3805.35,3805.35,3805.35,3805.35,200,20400
BRITANNIA_F2,10/06/2022,13:34:00,3800.10,3800.10,3800.10,3800.10,200,20600
BRITANNIA_F2,10/06/2022,13:41:00,3805.95,3805.95,3805.95,3805.95,200,20800
BRITANNIA_F2,10/06/2022,13:54:00,3804.45,3804.45,3804.45,3804.45,200,20800
BRITANNIA_F2,10/06/2022,14:07:00,3801.60,3801.60,3801.60,3801.60,200,20800
BRITANNIA_F2,10/06/2022,14:54:00,3805.00,3805.00,3805.00,3805.00,200,21000
BRITANNIA_F2,10/06/2022,15:05:00,3800.00,3800.00,3800.00,3800.00,400,21200
BRITANNIA_F2,10/06/2022,15:06:00,3791.05,3791.05,3791.05,3791.05,200,21200
BRITANNIA_F2,10/06/2022,15:08:00,3790.05,3790.05,3790.05,3790.05,200,21400
BRITANNIA_F2,10/06/2022,15:10:00,3790.00,3790.00,3790.00,3790.00,200,21200
BRITANNIA_F2,10/06/2022,15:12:00,3790.00,3790.00,3790.00,3790.00,200,21200
BRITANNIA_F2,10/06/2022,15:14:00,3785.00,3785.00,3785.00,3785.00,200,21000
BRITANNIA_F2,10/06/2022,15:17:00,3785.00,3785.00,3785.00,3785.00,200,20800
BRITANNIA_F2,10/06/2022,15:23:00,3788.25,3788.25,3788.25,3788.25,200,21000
BRITANNIA_F2,10/06/2022,15:25:00,3785.00,3785.00,3785.00,3785.00,200,21000
BRITANNIA_F2,10/06/2022,15:30:00,3790.00,3790.00,3790.00,3790.00,200,21400
BRITANNIA_F2,10/07/2022,09:16:00,3778.15,3778.15,3778.15,3778.15,201,19600
BRITANNIA_F2,10/07/2022,09:21:00,3786.40,3786.40,3786.40,3786.40,200,19800
BRITANNIA_F2,10/07/2022,09:33:00,3786.40,3786.40,3786.40,3786.40,400,20000
BRITANNIA_F2,10/07/2022,09:34:00,3747.45,3747.45,3747.45,3747.45,200,20000
BRITANNIA_F2,10/07/2022,09:35:00,3747.45,3747.45,3747.45,3747.45,200,20000
BRITANNIA_F2,10/07/2022,10:34:00,3757.45,3757.45,3757.45,3757.45,400,20400
BRITANNIA_F2,10/07/2022,10:44:00,3784.45,3784.45,3784.45,3784.45,200,20800
BRITANNIA_F2,10/07/2022,10:45:00,3782.00,3782.00,3782.00,3782.00,200,21000
BRITANNIA_F2,10/07/2022,10:52:00,3779.35,3779.35,3779.30,3779.30,600,21200
BRITANNIA_F2,10/07/2022,12:02:00,3765.00,3765.00,3765.00,3765.00,200,21400
BRITANNIA_F2,10/07/2022,12:21:00,3766.25,3766.25,3766.25,3766.25,400,21200
BRITANNIA_F2,10/07/2022,13:02:00,3777.25,3777.25,3777.25,3777.25,400,21600
BRITANNIA_F2,10/07/2022,13:03:00,3780.40,3780.40,3780.40,3780.40,200,22000
BRITANNIA_F2,10/07/2022,13:05:00,3783.00,3783.00,3783.00,3783.00,200,22000
BRITANNIA_F2,10/07/2022,13:12:00,3783.00,3783.00,3783.00,3783.00,200,22000
BRITANNIA_F2,10/07/2022,13:20:00,3788.50,3788.50,3788.50,3788.50,200,22200
BRITANNIA_F2,10/07/2022,14:22:00,3802.65,3802.65,3802.65,3802.65,200,22000
BRITANNIA_F2,10/07/2022,14:24:00,3802.65,3802.65,3802.65,3802.65,200,22000
BRITANNIA_F2,10/07/2022,14:31:00,3800.00,3800.00,3800.00,3800.00,200,22400
BRITANNIA_F2,10/07/2022,14:37:00,3795.90,3795.90,3795.90,3795.90,200,22400
BRITANNIA_F2,10/07/2022,14:39:00,3803.60,3803.60,3803.60,3803.60,200,22400
BRITANNIA_F2,10/07/2022,15:05:00,3803.60,3803.60,3803.60,3803.60,200,22400
BRITANNIA_F2,10/07/2022,15:09:00,3803.60,3803.60,3803.60,3803.60,400,22400
BRITANNIA_F2,10/07/2022,15:21:00,3804.75,3804.75,3804.75,3804.75,200,22800
BRITANNIA_F2,10/07/2022,15:28:00,3804.75,3804.75,3804.75,3804.75,200,23000
BRITANNIA_F2,10/10/2022,09:16:00,3763.95,3763.95,3763.95,3763.95,201,23200
BRITANNIA_F2,10/10/2022,09:18:00,3755.55,3755.55,3755.55,3755.55,200,23000
BRITANNIA_F2,10/10/2022,09:20:00,3751.00,3751.00,3751.00,3751.00,400,23000
BRITANNIA_F2,10/10/2022,09:23:00,3748.85,3748.85,3748.85,3748.85,200,23400
BRITANNIA_F2,10/10/2022,09:26:00,3748.85,3748.85,3748.85,3748.85,200,23400
BRITANNIA_F2,10/10/2022,09:29:00,3746.10,3746.10,3746.10,3746.10,200,23600
BRITANNIA_F2,10/10/2022,09:32:00,3745.95,3745.95,3745.95,3745.95,200,23800
BRITANNIA_F2,10/10/2022,09:34:00,3745.95,3745.95,3745.95,3745.95,200,24000
BRITANNIA_F2,10/10/2022,09:35:00,3748.00,3748.00,3748.00,3748.00,200,24000
BRITANNIA_F2,10/10/2022,09:36:00,3741.00,3741.00,3741.00,3741.00,200,24200
BRITANNIA_F2,10/10/2022,09:38:00,3735.80,3735.80,3735.80,3735.80,200,24400
BRITANNIA_F2,10/10/2022,09:39:00,3735.80,3735.80,3735.80,3735.80,200,24400
BRITANNIA_F2,10/10/2022,09:43:00,3745.80,3745.80,3745.80,3745.80,200,24800
BRITANNIA_F2,10/10/2022,09:44:00,3708.00,3708.00,3708.00,3708.00,5400,25000
BRITANNIA_F2,10/10/2022,09:45:00,3741.80,3741.80,3741.80,3741.80,200,25000
BRITANNIA_F2,10/10/2022,09:50:00,3741.80,3741.80,3741.80,3741.80,200,26600
BRITANNIA_F2,10/10/2022,09:56:00,3744.85,3744.85,3744.85,3744.85,400,26400
BRITANNIA_F2,10/10/2022,09:59:00,3744.10,3744.10,3744.10,3744.10,200,26400
BRITANNIA_F2,10/10/2022,10:08:00,3758.75,3758.75,3758.75,3758.75,200,26800
BRITANNIA_F2,10/10/2022,10:32:00,3769.05,3769.05,3769.05,3769.05,200,26600
BRITANNIA_F2,10/10/2022,10:45:00,3772.40,3772.40,3772.40,3772.40,200,26600
BRITANNIA_F2,10/10/2022,11:10:00,3777.95,3777.95,3777.95,3777.95,200,26800
BRITANNIA_F2,10/10/2022,11:35:00,3778.00,3778.00,3778.00,3778.00,200,27000
BRITANNIA_F2,10/10/2022,11:51:00,3785.00,3785.00,3785.00,3785.00,200,27000
BRITANNIA_F2,10/10/2022,12:06:00,3787.00,3787.00,3787.00,3787.00,200,27000
BRITANNIA_F2,10/10/2022,12:10:00,3791.80,3791.80,3791.80,3791.80,200,27200
BRITANNIA_F2,10/10/2022,12:36:00,3797.10,3797.10,3797.10,3797.10,200,27400
BRITANNIA_F2,10/10/2022,12:46:00,3797.10,3797.10,3797.10,3797.10,200,27600
BRITANNIA_F2,10/10/2022,13:40:00,3790.60,3790.60,3790.60,3790.60,200,27800
BRITANNIA_F2,10/10/2022,13:48:00,3781.45,3781.45,3781.45,3781.45,200,27600
BRITANNIA_F2,10/10/2022,14:02:00,3775.20,3775.20,3775.20,3775.20,200,27800
BRITANNIA_F2,10/10/2022,14:09:00,3776.75,3776.75,3776.75,3776.75,200,28000
BRITANNIA_F2,10/10/2022,14:29:00,3776.75,3776.75,3776.75,3776.75,1600,28200
BRITANNIA_F2,10/10/2022,14:30:00,3776.75,3776.75,3776.75,3776.75,400,28200
BRITANNIA_F2,10/10/2022,14:35:00,3792.05,3792.05,3792.05,3792.05,200,30200
BRITANNIA_F2,10/10/2022,14:37:00,3792.05,3792.05,3792.05,3792.05,800,30400
BRITANNIA_F2,10/10/2022,14:40:00,3796.00,3796.00,3796.00,3796.00,200,30400
BRITANNIA_F2,10/10/2022,14:41:00,3796.00,3796.00,3796.00,3796.00,400,31200
BRITANNIA_F2,10/10/2022,14:45:00,3796.00,3796.00,3796.00,3796.00,200,31800
BRITANNIA_F2,10/10/2022,14:51:00,3803.00,3803.00,3803.00,3803.00,200,32000
BRITANNIA_F2,10/10/2022,14:52:00,3805.00,3805.00,3805.00,3805.00,200,32000
BRITANNIA_F2,10/10/2022,14:55:00,3805.45,3805.45,3805.45,3805.45,200,32000
BRITANNIA_F2,10/10/2022,14:57:00,3805.45,3805.45,3805.45,3805.45,200,32000
BRITANNIA_F2,10/10/2022,14:59:00,3805.40,3805.40,3805.40,3805.40,200,32000
BRITANNIA_F2,10/10/2022,15:01:00,3805.65,3805.65,3805.65,3805.65,400,32400
BRITANNIA_F2,10/10/2022,15:02:00,3805.65,3806.00,3805.65,3806.00,2400,32400
BRITANNIA_F2,10/10/2022,15:04:00,3806.00,3806.00,3806.00,3806.00,1000,34800
BRITANNIA_F2,10/10/2022,15:06:00,3806.00,3806.00,3806.00,3806.00,1000,34800
BRITANNIA_F2,10/10/2022,15:07:00,3806.00,3806.00,3806.00,3806.00,2600,36800
BRITANNIA_F2,10/10/2022,15:12:00,3806.00,3806.00,3806.00,3806.00,200,39400
BRITANNIA_F2,10/10/2022,15:13:00,3802.95,3803.50,3802.95,3803.50,800,39600
BRITANNIA_F2,10/10/2022,15:15:00,3803.50,3803.50,3803.50,3803.50,1200,39600
BRITANNIA_F2,10/10/2022,15:16:00,3798.00,3798.00,3797.00,3797.00,1400,41600
BRITANNIA_F2,10/10/2022,15:17:00,3796.00,3796.00,3792.30,3793.05,1600,41600
BRITANNIA_F2,10/10/2022,15:18:00,3792.90,3793.05,3792.30,3793.05,1200,44400
BRITANNIA_F2,10/10/2022,15:19:00,3792.90,3794.00,3792.40,3794.00,800,44400
BRITANNIA_F2,10/10/2022,15:20:00,3793.90,3793.90,3793.90,3793.90,200,44400
BRITANNIA_F2,10/10/2022,15:21:00,3797.00,3798.70,3793.60,3797.90,2400,47000
BRITANNIA_F2,10/10/2022,15:22:00,3798.00,3800.25,3798.00,3800.25,800,47000
BRITANNIA_F2,10/10/2022,15:23:00,3798.10,3798.10,3797.10,3797.10,400,47000
BRITANNIA_F2,10/10/2022,15:25:00,3797.65,3797.65,3797.65,3797.65,200,49000
BRITANNIA_F2,10/10/2022,15:27:00,3796.65,3796.65,3796.65,3796.65,200,49000
BRITANNIA_F2,10/10/2022,15:28:00,3800.15,3800.15,3800.15,3800.15,200,49200
