<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
UBL_F3,10/12/2022,10:43:00,1701.05,1701.05,1701.05,1701.05,1600,800
UBL_F3,10/12/2022,10:45:00,1624.00,1624.00,1624.00,1624.00,400,1600
UBL_F3,10/12/2022,10:49:00,1624.00,1624.00,1617.00,1617.00,800,1600
UBL_F3,10/12/2022,10:50:00,1614.00,1614.00,1614.00,1614.00,800,1600
UBL_F3,10/12/2022,11:06:00,1610.75,1610.75,1610.75,1610.75,800,3200
UBL_F3,10/12/2022,11:15:00,1612.00,1612.00,1612.00,1612.00,400,4000
UBL_F3,10/12/2022,12:54:00,1612.00,1612.00,1612.00,1612.00,400,4400
UBL_F3,10/12/2022,13:45:00,1612.00,1612.00,1612.00,1612.00,400,4000
UBL_F3,10/14/2022,09:18:00,1653.00,1653.00,1653.00,1653.00,801,4000
UBL_F3,10/14/2022,09:34:00,1644.60,1644.60,1644.60,1644.60,800,4400
UBL_F3,10/14/2022,09:40:00,1640.00,1640.00,1640.00,1640.00,400,4400
UBL_F3,10/14/2022,15:12:00,1640.00,1640.00,1640.00,1640.00,400,4400
UBL_F3,10/17/2022,13:40:00,1660.00,1660.00,1660.00,1660.00,401,4800
UBL_F3,10/18/2022,10:50:00,1663.00,1663.00,1663.00,1663.00,401,4400
UBL_F3,10/18/2022,13:26:00,1663.00,1663.00,1663.00,1663.00,800,4800
UBL_F3,10/18/2022,15:28:00,1684.00,1684.00,1684.00,1684.00,400,4800
UBL_F3,10/19/2022,10:33:00,1692.70,1692.70,1692.70,1692.70,401,4400
UBL_F3,10/19/2022,10:35:00,1695.90,1695.90,1695.90,1695.90,400,4400
UBL_F3,10/19/2022,11:30:00,1695.90,1695.90,1695.90,1695.90,400,4800
UBL_F3,10/19/2022,11:31:00,1686.60,1686.60,1686.60,1686.60,400,5200
UBL_F3,10/19/2022,11:36:00,1684.60,1684.60,1684.60,1684.60,400,5600
UBL_F3,10/19/2022,12:02:00,1678.80,1678.80,1678.80,1678.80,400,6000
UBL_F3,10/20/2022,09:28:00,1660.00,1660.00,1660.00,1660.00,801,6400
UBL_F3,10/20/2022,09:43:00,1658.85,1658.85,1658.85,1658.85,400,6800
UBL_F3,10/20/2022,12:58:00,1654.75,1654.75,1654.75,1654.75,400,6800
UBL_F3,10/20/2022,13:03:00,1654.75,1654.75,1654.75,1654.75,400,7200
UBL_F3,10/20/2022,13:43:00,1646.00,1646.00,1646.00,1646.00,400,7600
UBL_F3,10/20/2022,13:44:00,1645.00,1645.00,1645.00,1645.00,400,7600
UBL_F3,10/20/2022,15:10:00,1645.00,1645.00,1645.00,1645.00,400,8400
UBL_F3,10/20/2022,15:28:00,1650.00,1650.00,1650.00,1650.00,400,8000
UBL_F3,10/21/2022,09:15:00,1644.55,1644.55,1644.55,1644.55,401,8000
UBL_F3,10/21/2022,09:16:00,1660.00,1660.00,1660.00,1660.00,800,8000
UBL_F3,10/21/2022,09:38:00,1662.35,1662.35,1662.35,1662.35,400,9200
UBL_F3,10/21/2022,10:22:00,1662.35,1662.35,1662.35,1662.35,400,9600
UBL_F3,10/21/2022,10:26:00,1660.10,1660.10,1660.10,1660.10,800,10000
UBL_F3,10/21/2022,10:42:00,1653.75,1653.75,1653.75,1653.75,800,10800
UBL_F3,10/21/2022,11:01:00,1640.00,1640.00,1640.00,1640.00,400,11600
UBL_F3,10/21/2022,12:11:00,1640.00,1640.00,1640.00,1640.00,800,12000
UBL_F3,10/21/2022,12:34:00,1643.20,1643.20,1643.20,1643.20,800,12400
UBL_F3,10/21/2022,12:40:00,1643.20,1643.20,1643.20,1643.20,400,12400
UBL_F3,10/21/2022,12:45:00,1625.00,1625.00,1625.00,1625.00,400,12400
UBL_F3,10/21/2022,13:12:00,1619.35,1619.35,1619.35,1619.35,400,12800
UBL_F3,10/21/2022,13:27:00,1619.35,1619.35,1619.35,1619.35,1200,13200
UBL_F3,10/21/2022,13:56:00,1611.10,1611.10,1611.10,1611.10,400,14000
UBL_F3,10/21/2022,14:06:00,1611.10,1611.10,1611.10,1611.10,400,14400
UBL_F3,10/21/2022,14:58:00,1611.10,1611.10,1611.10,1611.10,400,14400
UBL_F3,10/21/2022,15:06:00,1611.90,1611.90,1611.90,1611.90,400,14800
UBL_F3,10/25/2022,10:33:00,1601.00,1601.00,1601.00,1601.00,401,14800
UBL_F3,10/25/2022,10:34:00,1600.00,1600.00,1600.00,1600.00,400,14800
UBL_F3,10/25/2022,10:35:00,1598.25,1598.25,1598.25,1598.25,800,15200
UBL_F3,10/25/2022,12:01:00,1598.25,1598.25,1598.25,1598.25,400,14400
UBL_F3,10/25/2022,12:12:00,1601.45,1601.45,1601.45,1601.45,400,14000
UBL_F3,10/25/2022,13:10:00,1612.00,1612.00,1612.00,1612.00,400,14400
UBL_F3,10/25/2022,14:06:00,1612.00,1612.00,1612.00,1612.00,400,14000
UBL_F3,10/25/2022,14:49:00,1608.60,1608.60,1608.60,1608.60,400,14400
UBL_F3,10/25/2022,14:50:00,1606.60,1606.60,1606.60,1606.60,400,14400
UBL_F3,10/25/2022,14:53:00,1606.60,1606.60,1606.60,1606.60,400,15200
UBL_F3,10/25/2022,15:02:00,1613.60,1613.60,1613.60,1613.60,400,15200
UBL_F3,10/25/2022,15:03:00,1615.10,1615.10,1615.10,1615.10,400,15200
UBL_F3,10/25/2022,15:04:00,1617.60,1617.60,1617.60,1617.60,4000,15600
UBL_F3,10/25/2022,15:05:00,1617.60,1617.60,1617.60,1617.60,400,15600
UBL_F3,10/25/2022,15:06:00,1617.60,1617.60,1617.60,1617.60,800,15600
UBL_F3,10/25/2022,15:21:00,1617.60,1617.60,1617.60,1617.60,800,18400
UBL_F3,10/27/2022,10:03:00,1613.30,1613.30,1613.30,1613.30,401,17600
UBL_F3,10/27/2022,10:06:00,1612.20,1612.20,1612.20,1612.20,400,18000
UBL_F3,10/27/2022,10:36:00,1602.55,1602.55,1602.55,1602.55,400,18400
UBL_F3,10/27/2022,10:39:00,1602.55,1602.55,1602.55,1602.55,400,18400
UBL_F3,10/27/2022,10:45:00,1602.55,1602.55,1602.55,1602.55,800,18000
UBL_F3,10/27/2022,11:10:00,1600.65,1600.65,1600.65,1600.65,800,18400
UBL_F3,10/27/2022,11:14:00,1600.65,1600.65,1600.65,1600.65,800,17600
UBL_F3,10/27/2022,12:01:00,1626.05,1626.05,1626.05,1626.05,800,16800
UBL_F3,10/27/2022,12:29:00,1630.00,1630.00,1630.00,1630.00,400,17200
UBL_F3,10/27/2022,12:36:00,1630.00,1630.00,1630.00,1630.00,400,17200
UBL_F3,10/27/2022,12:38:00,1630.95,1630.95,1630.95,1630.95,400,17200
UBL_F3,10/27/2022,12:39:00,1634.00,1634.00,1634.00,1634.00,400,16800
UBL_F3,10/27/2022,12:43:00,1638.70,1638.70,1638.70,1638.70,400,17200
UBL_F3,10/27/2022,12:58:00,1638.70,1638.70,1638.70,1638.70,400,17600
UBL_F3,10/27/2022,15:02:00,1643.00,1643.00,1643.00,1643.00,400,17200
UBL_F3,10/27/2022,15:07:00,1645.00,1645.00,1645.00,1645.00,800,17600
