<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PETRONET_F2,10/03/2022,09:24:00,204.10,204.10,204.10,204.10,3001,228000
PETRONET_F2,10/03/2022,09:37:00,203.00,203.00,203.00,203.00,3000,225000
PETRONET_F2,10/03/2022,09:50:00,202.50,202.50,202.50,202.50,3000,228000
PETRONET_F2,10/03/2022,11:32:00,202.50,202.50,202.50,202.50,3000,225000
PETRONET_F2,10/03/2022,11:37:00,203.00,203.00,203.00,203.00,3000,228000
PETRONET_F2,10/03/2022,14:07:00,201.95,201.95,201.95,201.95,3000,228000
PETRONET_F2,10/03/2022,14:12:00,201.95,201.95,201.95,201.95,3000,228000
PETRONET_F2,10/03/2022,14:40:00,201.25,201.25,201.25,201.25,3000,228000
PETRONET_F2,10/03/2022,14:49:00,200.50,200.50,200.50,200.50,3000,231000
PETRONET_F2,10/03/2022,14:54:00,199.45,199.45,199.45,199.45,6000,231000
PETRONET_F2,10/04/2022,09:15:00,201.00,201.00,201.00,201.00,3001,237000
PETRONET_F2,10/04/2022,10:49:00,201.50,201.50,201.50,201.50,3000,237000
PETRONET_F2,10/04/2022,12:08:00,201.50,201.50,201.50,201.50,3000,240000
PETRONET_F2,10/04/2022,12:11:00,201.75,201.75,201.75,201.75,3000,243000
PETRONET_F2,10/04/2022,12:21:00,202.00,202.00,202.00,202.00,3000,246000
PETRONET_F2,10/04/2022,12:49:00,202.15,202.15,202.15,202.15,3000,246000
PETRONET_F2,10/04/2022,12:57:00,202.50,202.50,202.50,202.50,3000,246000
PETRONET_F2,10/04/2022,13:36:00,202.75,202.75,202.75,202.75,3000,249000
PETRONET_F2,10/04/2022,15:00:00,203.15,203.15,203.15,203.15,3000,249000
PETRONET_F2,10/04/2022,15:07:00,203.70,203.70,203.70,203.70,3000,249000
PETRONET_F2,10/04/2022,15:26:00,204.15,204.15,204.15,204.15,3000,246000
PETRONET_F2,10/04/2022,15:28:00,204.50,204.50,204.50,204.50,3000,246000
