<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ATUL_F2,10/03/2022,11:45:00,9171.40,9175.00,9171.40,9175.00,226,750
ATUL_F2,10/03/2022,14:55:00,9175.00,9175.00,9175.00,9175.00,75,825
ATUL_F2,10/04/2022,11:48:00,9150.00,9150.00,9150.00,9150.00,76,900
ATUL_F2,10/04/2022,12:01:00,9200.00,9200.00,9200.00,9200.00,75,825
ATUL_F2,10/04/2022,12:39:00,9200.00,9200.00,9200.00,9200.00,75,750
ATUL_F2,10/04/2022,13:40:00,9170.00,9170.00,9170.00,9170.00,150,750
ATUL_F2,10/06/2022,09:20:00,9176.75,9176.75,9176.75,9176.75,76,750
ATUL_F2,10/06/2022,09:21:00,9170.00,9170.00,9170.00,9170.00,150,750
ATUL_F2,10/06/2022,09:55:00,9165.80,9165.80,9165.80,9165.80,75,975
ATUL_F2,10/06/2022,10:23:00,9156.20,9156.20,9156.20,9156.20,75,975
ATUL_F2,10/06/2022,11:32:00,9156.20,9156.20,9156.20,9156.20,75,1050
ATUL_F2,10/06/2022,12:27:00,9225.65,9225.65,9225.65,9225.65,150,1125
ATUL_F2,10/06/2022,12:30:00,9185.00,9185.00,9185.00,9185.00,75,1125
ATUL_F2,10/06/2022,12:58:00,9117.15,9117.15,9117.15,9117.15,75,1200
ATUL_F2,10/06/2022,13:19:00,9100.00,9100.00,9100.00,9100.00,75,1275
ATUL_F2,10/07/2022,10:29:00,9050.00,9050.00,9050.00,9050.00,76,1350
ATUL_F2,10/07/2022,10:53:00,8999.00,8999.00,8999.00,8999.00,75,1425
ATUL_F2,10/07/2022,11:07:00,8990.00,8990.00,8990.00,8990.00,75,1500
ATUL_F2,10/07/2022,11:10:00,8990.00,8990.00,8990.00,8990.00,75,1575
ATUL_F2,10/07/2022,11:11:00,9008.00,9008.00,9000.00,9000.00,150,1650
ATUL_F2,10/07/2022,15:00:00,8980.60,8980.60,8980.60,8980.60,75,1725
ATUL_F2,10/10/2022,10:31:00,8893.45,8893.45,8893.45,8893.45,76,1800
ATUL_F2,10/10/2022,12:24:00,8861.05,8861.05,8861.05,8861.05,75,1800
ATUL_F2,10/10/2022,13:31:00,8825.05,8825.05,8825.05,8825.05,75,1875
ATUL_F2,10/10/2022,14:03:00,8801.05,8801.05,8801.05,8801.05,75,1950
ATUL_F2,10/10/2022,14:05:00,8800.00,8800.00,8800.00,8800.00,75,1950
ATUL_F2,10/10/2022,14:52:00,8800.00,8800.00,8800.00,8800.00,75,2025
ATUL_F2,10/10/2022,15:02:00,8809.90,8809.90,8809.90,8809.90,75,2025
ATUL_F2,10/10/2022,15:26:00,8813.80,8813.80,8813.80,8813.80,75,2100
ATUL_F2,10/11/2022,09:25:00,8765.00,8765.00,8765.00,8765.00,76,2175
ATUL_F2,10/11/2022,10:42:00,8783.75,8783.75,8783.75,8783.75,75,2175
ATUL_F2,10/11/2022,11:06:00,8783.75,8783.75,8783.75,8783.75,75,2250
ATUL_F2,10/11/2022,12:57:00,8755.00,8755.00,8755.00,8755.00,75,2250
ATUL_F2,10/11/2022,13:24:00,8750.20,8750.20,8750.20,8750.20,75,2325
ATUL_F2,10/11/2022,14:57:00,8700.40,8700.40,8700.40,8700.40,225,2400
ATUL_F2,10/11/2022,15:00:00,8660.00,8660.00,8660.00,8660.00,75,2475
ATUL_F2,10/11/2022,15:02:00,8655.00,8655.00,8655.00,8655.00,75,2475
ATUL_F2,10/11/2022,15:21:00,8655.00,8655.00,8655.00,8655.00,75,2550
ATUL_F2,10/12/2022,10:42:00,8657.30,8657.30,8657.30,8657.30,76,2625
ATUL_F2,10/12/2022,10:52:00,8665.60,8665.60,8665.60,8665.60,75,2550
ATUL_F2,10/12/2022,11:56:00,8689.50,8689.50,8689.50,8689.50,75,2625
ATUL_F2,10/12/2022,12:10:00,8697.75,8697.75,8697.75,8697.75,75,2625
ATUL_F2,10/12/2022,14:33:00,8705.20,8705.20,8705.20,8705.20,75,2625
ATUL_F2,10/12/2022,14:41:00,8708.40,8708.40,8708.40,8708.40,75,2625
ATUL_F2,10/12/2022,15:04:00,8745.75,8745.75,8745.75,8745.75,75,2625
ATUL_F2,10/14/2022,09:47:00,8951.90,8951.95,8943.95,8943.95,302,2625
ATUL_F2,10/14/2022,09:48:00,8941.25,8941.25,8941.25,8941.25,75,2625
ATUL_F2,10/14/2022,09:51:00,8936.70,8936.70,8936.70,8936.70,150,2925
ATUL_F2,10/14/2022,10:12:00,8957.60,8957.60,8957.60,8957.60,75,3000
ATUL_F2,10/14/2022,10:48:00,8957.60,8957.60,8957.60,8957.60,75,3000
ATUL_F2,10/14/2022,10:58:00,8911.30,8911.30,8911.30,8911.30,75,3000
ATUL_F2,10/14/2022,11:11:00,8913.50,8913.50,8913.50,8913.50,75,3000
ATUL_F2,10/14/2022,11:21:00,8900.15,8900.15,8900.15,8900.15,150,3000
ATUL_F2,10/14/2022,12:02:00,8869.90,8869.90,8869.90,8869.90,75,3150
ATUL_F2,10/14/2022,12:10:00,8869.90,8869.90,8869.90,8869.90,75,3225
ATUL_F2,10/14/2022,13:37:00,8926.45,8926.45,8926.45,8926.45,75,3300
ATUL_F2,10/14/2022,13:55:00,8889.45,8889.45,8889.45,8889.45,75,3225
ATUL_F2,10/14/2022,14:16:00,8891.65,8891.65,8891.65,8891.65,75,3225
ATUL_F2,10/14/2022,14:21:00,8895.00,8895.00,8895.00,8895.00,150,3300
ATUL_F2,10/14/2022,14:22:00,8895.15,8895.15,8890.45,8890.45,225,3300
ATUL_F2,10/14/2022,14:23:00,8897.00,8897.00,8897.00,8897.00,75,3300
ATUL_F2,10/14/2022,14:25:00,8897.75,8897.75,8897.75,8897.75,75,3675
ATUL_F2,10/14/2022,14:26:00,8888.85,8888.85,8885.50,8885.50,300,3675
ATUL_F2,10/14/2022,14:29:00,8890.00,8890.00,8890.00,8890.00,75,3975
ATUL_F2,10/14/2022,14:30:00,8887.50,8887.50,8887.50,8887.50,75,4050
ATUL_F2,10/14/2022,14:31:00,8887.50,8887.50,8887.50,8887.50,75,4050
ATUL_F2,10/14/2022,14:39:00,8849.25,8849.25,8849.25,8849.25,75,4200
ATUL_F2,10/14/2022,14:53:00,8845.70,8845.70,8845.70,8845.70,75,4200
ATUL_F2,10/14/2022,14:59:00,8837.95,8837.95,8837.95,8837.95,150,4275
ATUL_F2,10/14/2022,15:07:00,8822.50,8822.50,8822.50,8822.50,75,4200
ATUL_F2,10/14/2022,15:10:00,8817.75,8817.75,8817.75,8817.75,75,4200
ATUL_F2,10/14/2022,15:13:00,8804.70,8804.70,8804.70,8804.70,75,4125
ATUL_F2,10/14/2022,15:17:00,8804.70,8804.70,8804.70,8804.70,75,4125
ATUL_F2,10/17/2022,09:19:00,8767.50,8767.50,8767.50,8767.50,76,4125
ATUL_F2,10/17/2022,09:20:00,8801.50,8801.50,8801.50,8801.50,75,4125
ATUL_F2,10/17/2022,09:21:00,8801.50,8801.50,8801.50,8801.50,75,4275
ATUL_F2,10/17/2022,09:26:00,8761.50,8761.50,8761.50,8761.50,225,4350
ATUL_F2,10/17/2022,09:27:00,8782.75,8782.75,8782.75,8782.75,75,4500
ATUL_F2,10/17/2022,09:51:00,8737.40,8737.40,8737.40,8737.40,75,4575
ATUL_F2,10/17/2022,09:57:00,8737.40,8737.40,8737.40,8737.40,75,4575
ATUL_F2,10/17/2022,10:10:00,8781.60,8781.60,8781.60,8781.60,150,4650
ATUL_F2,10/17/2022,10:43:00,8737.20,8737.20,8737.20,8737.20,225,4650
ATUL_F2,10/17/2022,10:52:00,8737.20,8737.20,8737.20,8737.20,75,4650
ATUL_F2,10/17/2022,10:56:00,8743.05,8743.05,8743.05,8743.05,75,4725
ATUL_F2,10/17/2022,10:57:00,8743.20,8743.20,8743.20,8743.20,150,4800
ATUL_F2,10/17/2022,11:07:00,8730.30,8730.30,8730.30,8730.30,75,4875
ATUL_F2,10/17/2022,11:18:00,8716.65,8716.65,8716.60,8716.60,300,4875
ATUL_F2,10/17/2022,11:37:00,8716.60,8716.60,8705.10,8705.10,225,5025
ATUL_F2,10/17/2022,11:54:00,8705.10,8705.10,8705.10,8705.10,225,5175
ATUL_F2,10/17/2022,12:06:00,8723.40,8723.40,8723.40,8723.40,75,5325
ATUL_F2,10/17/2022,12:16:00,8723.40,8723.40,8708.55,8708.55,300,5400
ATUL_F2,10/17/2022,12:49:00,8712.20,8712.20,8712.20,8712.20,75,5475
ATUL_F2,10/17/2022,12:50:00,8710.00,8710.00,8710.00,8710.00,75,5475
ATUL_F2,10/17/2022,13:03:00,8705.25,8705.25,8705.25,8705.25,75,5625
ATUL_F2,10/17/2022,13:17:00,8706.05,8706.05,8706.05,8706.05,75,5700
ATUL_F2,10/17/2022,13:40:00,8763.35,8763.35,8763.35,8763.35,75,5700
ATUL_F2,10/17/2022,13:45:00,8745.00,8745.00,8745.00,8745.00,75,5775
ATUL_F2,10/17/2022,14:01:00,8745.00,8745.00,8745.00,8745.00,150,5850
ATUL_F2,10/17/2022,14:03:00,8745.00,8745.00,8745.00,8745.00,300,6000
ATUL_F2,10/17/2022,14:04:00,8745.00,8745.00,8745.00,8745.00,600,6000
ATUL_F2,10/17/2022,14:05:00,8745.00,8745.00,8745.00,8745.00,600,6000
ATUL_F2,10/17/2022,14:06:00,8745.00,8745.00,8745.00,8745.00,75,7500
ATUL_F2,10/17/2022,14:20:00,8775.00,8775.00,8775.00,8775.00,75,7575
ATUL_F2,10/17/2022,14:22:00,8775.00,8775.00,8775.00,8775.00,150,7575
ATUL_F2,10/17/2022,14:23:00,8795.00,8795.00,8795.00,8795.00,225,7575
ATUL_F2,10/17/2022,14:24:00,8795.00,8795.00,8795.00,8795.00,300,7800
ATUL_F2,10/17/2022,14:51:00,8795.00,8795.00,8795.00,8795.00,150,8100
ATUL_F2,10/17/2022,15:23:00,8795.75,8795.75,8795.75,8795.75,75,8250
ATUL_F2,10/17/2022,15:24:00,8799.10,8799.10,8799.10,8799.10,150,8250
ATUL_F2,10/17/2022,15:29:00,8795.60,8795.60,8795.60,8795.60,75,8325
ATUL_F2,10/18/2022,09:15:00,8795.60,8795.60,8795.60,8795.60,76,7575
ATUL_F2,10/18/2022,09:36:00,8745.85,8745.85,8745.85,8745.85,75,7650
ATUL_F2,10/18/2022,09:38:00,8745.85,8745.85,8745.85,8745.85,75,7725
ATUL_F2,10/18/2022,09:43:00,8742.00,8742.00,8742.00,8742.00,75,7725
ATUL_F2,10/18/2022,09:46:00,8742.00,8742.00,8742.00,8742.00,75,7725
ATUL_F2,10/18/2022,09:52:00,8727.05,8727.05,8727.05,8727.05,75,7725
ATUL_F2,10/18/2022,09:53:00,8727.05,8727.05,8727.05,8727.05,150,7800
ATUL_F2,10/18/2022,11:34:00,8665.10,8665.10,8665.10,8665.10,75,7875
ATUL_F2,10/18/2022,12:31:00,8665.10,8665.10,8665.10,8665.10,75,7875
ATUL_F2,10/18/2022,13:12:00,8697.05,8697.05,8697.05,8697.05,75,7950
ATUL_F2,10/18/2022,13:20:00,8697.05,8697.05,8697.05,8697.05,150,7950
ATUL_F2,10/18/2022,13:21:00,8699.55,8699.55,8699.55,8699.55,75,8100
