<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AARTIIND_F2,10/03/2022,09:15:00,745.00,745.00,745.00,745.00,851,139400
AARTIIND_F2,10/03/2022,09:17:00,741.00,741.00,741.00,741.00,850,139400
AARTIIND_F2,10/03/2022,09:18:00,741.00,741.00,741.00,741.00,850,141100
AARTIIND_F2,10/03/2022,09:21:00,746.15,746.20,746.15,746.20,1700,141950
AARTIIND_F2,10/03/2022,09:23:00,746.20,746.20,746.20,746.20,1700,141950
AARTIIND_F2,10/03/2022,09:27:00,741.25,741.25,740.35,740.35,1700,144500
AARTIIND_F2,10/03/2022,09:31:00,737.80,737.80,737.80,737.80,850,145350
AARTIIND_F2,10/03/2022,09:35:00,737.80,741.40,737.80,741.40,1700,145350
AARTIIND_F2,10/03/2022,09:36:00,740.00,740.00,740.00,740.00,8500,146200
AARTIIND_F2,10/03/2022,09:38:00,741.40,741.40,741.40,741.40,850,146200
AARTIIND_F2,10/03/2022,09:42:00,739.45,739.45,739.45,739.45,850,154700
AARTIIND_F2,10/03/2022,09:43:00,739.45,739.45,739.45,739.45,850,154700
AARTIIND_F2,10/03/2022,09:45:00,738.00,738.00,738.00,738.00,850,154700
AARTIIND_F2,10/03/2022,09:50:00,741.70,741.70,741.70,741.70,850,154700
AARTIIND_F2,10/03/2022,09:53:00,741.60,741.60,741.60,741.60,850,154700
AARTIIND_F2,10/03/2022,09:55:00,741.40,741.40,741.40,741.40,850,154700
AARTIIND_F2,10/03/2022,10:18:00,740.30,740.30,740.30,740.30,850,154700
AARTIIND_F2,10/03/2022,10:32:00,740.00,740.00,740.00,740.00,850,154700
AARTIIND_F2,10/03/2022,10:54:00,739.00,739.00,739.00,739.00,1700,155550
AARTIIND_F2,10/03/2022,11:02:00,737.50,737.50,737.50,737.50,850,155550
AARTIIND_F2,10/03/2022,11:10:00,737.50,737.50,737.50,737.50,850,156400
AARTIIND_F2,10/03/2022,11:24:00,737.50,737.50,737.50,737.50,850,156400
AARTIIND_F2,10/03/2022,11:32:00,737.50,737.50,737.50,737.50,850,156400
AARTIIND_F2,10/03/2022,11:33:00,745.90,745.90,745.90,745.90,850,155550
AARTIIND_F2,10/03/2022,11:37:00,745.65,745.65,745.65,745.65,850,154700
