<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
OFSS_F2,10/03/2022,10:49:00,2997.85,2997.85,2997.85,2997.85,201,5800
OFSS_F2,10/03/2022,13:40:00,2987.55,2987.55,2987.55,2987.55,200,6000
OFSS_F2,10/03/2022,14:11:00,2982.00,2982.00,2982.00,2982.00,400,6200
OFSS_F2,10/03/2022,14:13:00,2980.00,2980.00,2980.00,2980.00,200,6400
OFSS_F2,10/03/2022,14:49:00,2955.00,2955.00,2955.00,2955.00,200,6600
OFSS_F2,10/03/2022,14:53:00,2942.35,2942.35,2942.35,2942.35,200,6800
OFSS_F2,10/03/2022,15:29:00,2942.35,2942.35,2942.35,2942.35,200,7000
OFSS_F2,10/04/2022,09:25:00,3000.00,3000.00,3000.00,3000.00,201,7200
OFSS_F2,10/04/2022,09:29:00,2997.30,2997.30,2997.30,2997.30,200,7000
OFSS_F2,10/04/2022,09:50:00,2997.30,2997.30,2997.30,2997.30,400,6800
OFSS_F2,10/04/2022,11:36:00,3044.50,3044.50,3044.50,3044.50,200,6400
OFSS_F2,10/04/2022,11:55:00,3047.65,3047.65,3047.65,3047.65,200,6400
OFSS_F2,10/04/2022,12:02:00,3047.65,3047.65,3047.65,3047.65,200,6200
OFSS_F2,10/04/2022,13:02:00,3018.25,3018.25,3018.25,3018.25,200,6000
OFSS_F2,10/06/2022,13:20:00,3070.65,3070.65,3070.65,3070.65,401,6000
OFSS_F2,10/06/2022,13:49:00,3071.35,3071.35,3071.35,3071.35,200,5600
OFSS_F2,10/06/2022,14:49:00,3071.35,3071.35,3071.35,3071.35,200,5600
OFSS_F2,10/06/2022,15:17:00,3058.20,3058.20,3058.20,3058.20,200,5800
OFSS_F2,10/07/2022,10:22:00,3030.00,3030.00,3030.00,3030.00,201,5600
OFSS_F2,10/07/2022,10:27:00,3030.00,3030.00,3030.00,3030.00,200,5800
OFSS_F2,10/07/2022,10:29:00,3028.00,3028.00,3028.00,3028.00,200,6000
OFSS_F2,10/07/2022,10:36:00,3019.00,3019.00,3019.00,3019.00,200,6200
OFSS_F2,10/07/2022,11:24:00,3010.00,3010.00,3010.00,3010.00,200,6400
OFSS_F2,10/07/2022,12:43:00,3006.60,3006.60,3006.60,3006.60,400,6600
OFSS_F2,10/07/2022,12:48:00,3006.60,3006.60,3006.60,3006.60,200,6800
OFSS_F2,10/07/2022,12:58:00,3015.00,3015.00,3015.00,3015.00,200,6800
OFSS_F2,10/07/2022,13:30:00,3006.50,3006.50,3006.50,3006.50,1000,7000
OFSS_F2,10/07/2022,13:39:00,2987.00,2987.00,2987.00,2987.00,400,8000
OFSS_F2,10/07/2022,13:54:00,2981.45,2981.45,2981.45,2981.45,200,8400
OFSS_F2,10/07/2022,13:58:00,2981.45,2981.45,2981.45,2981.45,200,8400
OFSS_F2,10/07/2022,15:01:00,2998.05,2998.05,2998.00,2998.00,400,8200
OFSS_F2,10/07/2022,15:14:00,2994.10,2994.10,2994.05,2994.05,400,8600
OFSS_F2,10/07/2022,15:29:00,3000.00,3000.00,3000.00,3000.00,200,8800
OFSS_F2,10/10/2022,09:31:00,2974.65,2974.65,2974.65,2974.65,201,9000
OFSS_F2,10/10/2022,09:56:00,3002.00,3002.00,3002.00,3002.00,200,8800
OFSS_F2,10/10/2022,09:58:00,3002.00,3002.00,3002.00,3002.00,200,9000
OFSS_F2,10/10/2022,12:14:00,3000.00,3000.00,3000.00,3000.00,600,9200
OFSS_F2,10/10/2022,12:25:00,2995.00,2995.00,2995.00,2995.00,200,9800
OFSS_F2,10/10/2022,12:43:00,2995.00,2995.00,2995.00,2995.00,200,10000
OFSS_F2,10/10/2022,13:26:00,2982.60,2982.60,2982.60,2982.60,200,10000
OFSS_F2,10/10/2022,13:40:00,2982.60,2982.60,2982.60,2982.60,200,10200
OFSS_F2,10/10/2022,14:05:00,2980.00,2980.00,2980.00,2980.00,400,10200
OFSS_F2,10/10/2022,14:33:00,2986.00,2986.00,2986.00,2986.00,200,10600
OFSS_F2,10/10/2022,14:48:00,2988.35,2988.35,2988.35,2988.35,200,10400
OFSS_F2,10/10/2022,15:07:00,2990.00,2990.00,2990.00,2990.00,200,10600
OFSS_F2,10/10/2022,15:23:00,2994.00,2994.00,2994.00,2994.00,200,10800
OFSS_F2,10/11/2022,09:18:00,2965.00,2965.00,2965.00,2965.00,201,10800
OFSS_F2,10/11/2022,09:21:00,2992.75,2992.75,2992.75,2992.75,200,10800
OFSS_F2,10/11/2022,09:22:00,2992.75,2992.75,2992.75,2992.75,200,10800
OFSS_F2,10/11/2022,09:26:00,2984.00,2984.00,2984.00,2984.00,200,11200
OFSS_F2,10/11/2022,09:47:00,2982.90,2982.90,2982.90,2982.90,200,11000
OFSS_F2,10/11/2022,09:52:00,2977.00,2977.00,2977.00,2977.00,200,11000
OFSS_F2,10/11/2022,10:18:00,2968.90,2968.90,2968.90,2968.90,200,11200
OFSS_F2,10/11/2022,10:24:00,2968.60,2968.60,2968.60,2968.60,200,11400
OFSS_F2,10/11/2022,10:31:00,2951.05,2951.05,2951.05,2951.05,200,11600
OFSS_F2,10/11/2022,11:10:00,2951.05,2951.05,2951.05,2951.05,200,11800
OFSS_F2,10/11/2022,11:21:00,2962.75,2962.75,2962.75,2962.75,200,12000
OFSS_F2,10/11/2022,11:34:00,2959.25,2959.25,2959.25,2959.25,200,12200
OFSS_F2,10/11/2022,11:36:00,2959.35,2959.35,2959.35,2959.35,200,12400
OFSS_F2,10/11/2022,11:44:00,2956.80,2956.80,2956.80,2956.80,200,12600
OFSS_F2,10/11/2022,11:48:00,2955.00,2955.00,2955.00,2955.00,1000,12600
OFSS_F2,10/11/2022,11:50:00,2955.00,2955.00,2955.00,2955.00,200,12600
OFSS_F2,10/11/2022,12:01:00,2945.10,2945.10,2945.10,2945.10,200,13600
OFSS_F2,10/11/2022,12:03:00,2945.10,2945.10,2945.10,2945.10,400,13400
OFSS_F2,10/11/2022,12:25:00,2950.00,2950.00,2950.00,2950.00,400,13400
OFSS_F2,10/11/2022,12:29:00,2946.90,2946.90,2946.90,2946.90,400,13800
OFSS_F2,10/11/2022,13:10:00,2948.00,2948.00,2948.00,2948.00,200,14200
OFSS_F2,10/11/2022,13:39:00,2935.00,2935.00,2935.00,2935.00,200,14200
OFSS_F2,10/11/2022,14:56:00,2935.00,2935.00,2935.00,2935.00,200,14400
OFSS_F2,10/11/2022,14:57:00,2941.80,2941.80,2941.80,2941.80,200,14400
OFSS_F2,10/11/2022,15:00:00,2937.05,2937.05,2937.05,2937.05,200,14600
OFSS_F2,10/11/2022,15:01:00,2935.00,2935.00,2935.00,2935.00,400,14800
OFSS_F2,10/11/2022,15:08:00,2933.60,2933.60,2933.60,2933.60,200,15200
OFSS_F2,10/11/2022,15:09:00,2933.60,2933.60,2933.60,2933.60,200,15200
OFSS_F2,10/11/2022,15:10:00,2934.55,2934.55,2934.55,2934.55,200,15600
OFSS_F2,10/11/2022,15:11:00,2930.00,2930.00,2930.00,2930.00,200,15600
OFSS_F2,10/11/2022,15:13:00,2925.00,2925.00,2925.00,2925.00,200,16000
OFSS_F2,10/11/2022,15:15:00,2923.00,2923.00,2923.00,2923.00,400,16000
OFSS_F2,10/11/2022,15:16:00,2923.00,2925.00,2923.00,2925.00,600,16000
OFSS_F2,10/11/2022,15:19:00,2927.05,2927.05,2927.05,2927.05,200,15800
OFSS_F2,10/11/2022,15:20:00,2925.05,2925.05,2920.00,2920.00,400,15800
OFSS_F2,10/12/2022,09:31:00,2946.00,2946.00,2946.00,2946.00,201,0
OFSS_F2,10/12/2022,09:36:00,2952.95,2952.95,2952.95,2952.95,200,16600
OFSS_F2,10/12/2022,09:37:00,2952.95,2952.95,2952.95,2952.95,200,16600
OFSS_F2,10/12/2022,09:40:00,2954.90,2954.90,2954.90,2954.90,200,16600
OFSS_F2,10/12/2022,09:45:00,2954.90,2954.90,2954.90,2954.90,200,16800
OFSS_F2,10/12/2022,09:49:00,2945.45,2945.45,2945.45,2945.45,200,17000
OFSS_F2,10/12/2022,10:02:00,2945.00,2945.00,2945.00,2945.00,200,17000
OFSS_F2,10/12/2022,10:22:00,2939.40,2939.40,2939.40,2939.40,200,16800
OFSS_F2,10/12/2022,10:47:00,2927.00,2927.00,2927.00,2927.00,200,16600
OFSS_F2,10/12/2022,11:00:00,2923.45,2923.45,2923.45,2923.45,200,16800
OFSS_F2,10/12/2022,11:24:00,2923.45,2923.45,2923.45,2923.45,200,16800
OFSS_F2,10/12/2022,11:48:00,2942.30,2942.30,2942.30,2942.30,200,16800
OFSS_F2,10/12/2022,12:07:00,2944.65,2944.65,2944.65,2944.65,200,16800
OFSS_F2,10/12/2022,12:35:00,2942.50,2942.50,2942.50,2942.50,200,16800
OFSS_F2,10/12/2022,15:23:00,2940.55,2940.55,2940.55,2940.55,200,17000
OFSS_F2,10/13/2022,09:27:00,2939.05,2939.05,2939.05,2939.05,201,17000
OFSS_F2,10/13/2022,09:39:00,2935.00,2935.00,2935.00,2935.00,200,17000
OFSS_F2,10/13/2022,09:42:00,2935.00,2935.00,2935.00,2935.00,200,17200
OFSS_F2,10/13/2022,10:02:00,2933.95,2933.95,2933.95,2933.95,200,17400
OFSS_F2,10/13/2022,10:08:00,2933.95,2933.95,2933.95,2933.95,200,17400
OFSS_F2,10/13/2022,10:15:00,2930.00,2930.00,2930.00,2930.00,200,17400
OFSS_F2,10/13/2022,10:32:00,2929.20,2929.20,2929.20,2929.20,200,17600
OFSS_F2,10/13/2022,10:37:00,2929.00,2929.00,2929.00,2929.00,200,17600
OFSS_F2,10/13/2022,10:57:00,2929.00,2929.00,2929.00,2929.00,200,17800
OFSS_F2,10/13/2022,11:12:00,2935.00,2935.00,2935.00,2935.00,200,17800
OFSS_F2,10/13/2022,11:19:00,2925.00,2925.00,2925.00,2925.00,400,17800
OFSS_F2,10/13/2022,11:26:00,2918.55,2918.55,2918.55,2918.55,200,18200
OFSS_F2,10/13/2022,11:39:00,2918.55,2924.00,2918.55,2924.00,400,18200
OFSS_F2,10/13/2022,11:58:00,2920.90,2920.90,2920.90,2920.90,200,18600
OFSS_F2,10/13/2022,12:10:00,2925.95,2925.95,2925.95,2925.95,200,18800
