<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GODREJPROP_F3,10/03/2022,09:21:00,1227.10,1227.10,1227.10,1227.10,326,3250
GODREJPROP_F3,10/03/2022,10:03:00,1205.30,1205.30,1205.30,1205.30,325,3575
GODREJPROP_F3,10/03/2022,10:20:00,1204.55,1204.55,1204.55,1204.55,325,3900
GODREJPROP_F3,10/03/2022,12:18:00,1204.55,1204.55,1204.55,1204.55,325,4225
GODREJPROP_F3,10/03/2022,12:42:00,1201.50,1201.50,1201.50,1201.50,1300,4550
GODREJPROP_F3,10/03/2022,13:30:00,1201.00,1201.00,1201.00,1201.00,325,4550
GODREJPROP_F3,10/03/2022,13:31:00,1200.00,1200.00,1200.00,1200.00,325,4550
GODREJPROP_F3,10/03/2022,13:48:00,1195.00,1195.00,1195.00,1195.00,325,5200
GODREJPROP_F3,10/03/2022,14:34:00,1181.80,1181.80,1181.80,1181.80,325,5525
GODREJPROP_F3,10/03/2022,14:45:00,1180.00,1180.00,1180.00,1180.00,1300,5525
GODREJPROP_F3,10/03/2022,14:46:00,1178.00,1178.00,1178.00,1178.00,650,5200
GODREJPROP_F3,10/03/2022,14:47:00,1178.00,1178.00,1178.00,1178.00,650,5200
GODREJPROP_F3,10/03/2022,15:11:00,1178.00,1178.00,1178.00,1178.00,325,5850
GODREJPROP_F3,10/04/2022,09:22:00,1204.00,1204.00,1204.00,1204.00,326,6175
GODREJPROP_F3,10/04/2022,09:35:00,1204.00,1204.00,1204.00,1204.00,325,5850
GODREJPROP_F3,10/04/2022,09:37:00,1199.90,1199.90,1199.90,1199.90,650,5525
GODREJPROP_F3,10/04/2022,09:44:00,1199.00,1199.00,1199.00,1199.00,650,5525
GODREJPROP_F3,10/04/2022,09:48:00,1199.00,1199.00,1199.00,1199.00,325,5850
GODREJPROP_F3,10/04/2022,09:57:00,1210.00,1210.00,1210.00,1210.00,325,5850
GODREJPROP_F3,10/04/2022,10:12:00,1210.00,1210.00,1210.00,1210.00,1300,5850
GODREJPROP_F3,10/04/2022,10:26:00,1211.40,1211.40,1211.40,1211.40,325,7150
GODREJPROP_F3,10/04/2022,12:56:00,1227.30,1227.30,1227.30,1227.30,325,7150
GODREJPROP_F3,10/04/2022,13:12:00,1231.00,1231.00,1231.00,1231.00,325,6825
GODREJPROP_F3,10/04/2022,13:58:00,1231.00,1231.00,1231.00,1231.00,650,6825
GODREJPROP_F3,10/06/2022,09:24:00,1245.85,1250.00,1245.85,1250.00,651,7475
GODREJPROP_F3,10/06/2022,09:25:00,1253.30,1253.30,1253.30,1253.30,325,7475
GODREJPROP_F3,10/06/2022,09:28:00,1253.30,1253.30,1253.30,1253.30,325,7475
GODREJPROP_F3,10/06/2022,09:32:00,1257.70,1257.70,1257.70,1257.70,325,7475
GODREJPROP_F3,10/06/2022,10:16:00,1261.00,1261.00,1261.00,1261.00,650,7475
GODREJPROP_F3,10/06/2022,10:18:00,1261.00,1261.00,1261.00,1261.00,325,7150
GODREJPROP_F3,10/06/2022,10:31:00,1259.10,1259.10,1259.10,1259.10,650,6825
GODREJPROP_F3,10/06/2022,10:32:00,1257.70,1257.70,1257.70,1257.70,325,6825
GODREJPROP_F3,10/06/2022,10:44:00,1252.15,1252.15,1252.15,1252.15,650,6500
GODREJPROP_F3,10/06/2022,10:56:00,1252.15,1252.15,1252.15,1252.15,325,6500
GODREJPROP_F3,10/06/2022,10:57:00,1254.50,1258.00,1254.50,1258.00,3575,6500
GODREJPROP_F3,10/06/2022,11:14:00,1258.00,1258.00,1258.00,1258.00,325,9750
GODREJPROP_F3,10/06/2022,11:19:00,1250.00,1250.00,1250.00,1250.00,325,10075
GODREJPROP_F3,10/06/2022,11:35:00,1250.00,1250.00,1250.00,1250.00,325,10075
