<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
WHIRLPOOL_F2,10/03/2022,09:20:00,1643.80,1643.80,1640.60,1640.60,702,4900
WHIRLPOOL_F2,10/03/2022,09:57:00,1643.00,1643.00,1643.00,1643.00,350,4900
WHIRLPOOL_F2,10/03/2022,15:20:00,1631.50,1631.50,1631.50,1631.50,350,5250
WHIRLPOOL_F2,10/03/2022,15:29:00,1631.50,1631.50,1631.50,1631.50,350,4900
WHIRLPOOL_F2,10/04/2022,09:31:00,1643.00,1643.00,1643.00,1643.00,351,4900
WHIRLPOOL_F2,10/04/2022,12:06:00,1662.05,1662.05,1662.05,1662.05,350,4550
WHIRLPOOL_F2,10/04/2022,13:06:00,1663.00,1663.00,1663.00,1663.00,350,4900
WHIRLPOOL_F2,10/04/2022,15:03:00,1663.00,1663.00,1663.00,1663.00,350,5250
WHIRLPOOL_F2,10/07/2022,10:43:00,1649.00,1649.00,1649.00,1649.00,351,5600
WHIRLPOOL_F2,10/07/2022,11:00:00,1653.15,1653.15,1653.15,1653.15,1400,5950
WHIRLPOOL_F2,10/07/2022,11:16:00,1654.75,1654.75,1654.75,1654.75,350,5950
WHIRLPOOL_F2,10/07/2022,11:57:00,1654.75,1654.75,1654.75,1654.75,700,7000
WHIRLPOOL_F2,10/07/2022,12:08:00,1642.15,1642.15,1642.15,1642.15,1050,6300
WHIRLPOOL_F2,10/07/2022,12:17:00,1647.00,1647.00,1647.00,1647.00,700,6300
WHIRLPOOL_F2,10/07/2022,15:27:00,1656.45,1656.45,1656.45,1656.45,350,6300
WHIRLPOOL_F2,10/11/2022,09:20:00,1656.45,1656.45,1656.45,1656.45,700,6300
WHIRLPOOL_F2,10/11/2022,09:38:00,1642.00,1642.00,1642.00,1642.00,350,7000
WHIRLPOOL_F2,10/11/2022,10:11:00,1642.00,1642.00,1640.45,1640.45,700,6650
WHIRLPOOL_F2,10/11/2022,10:44:00,1650.45,1650.45,1650.45,1650.45,350,7000
WHIRLPOOL_F2,10/11/2022,11:37:00,1651.00,1651.00,1651.00,1651.00,350,7000
WHIRLPOOL_F2,10/11/2022,13:23:00,1651.00,1651.00,1651.00,1651.00,700,6650
WHIRLPOOL_F2,10/11/2022,14:03:00,1636.00,1636.00,1636.00,1636.00,350,7000
WHIRLPOOL_F2,10/11/2022,14:23:00,1634.00,1634.00,1630.00,1630.00,1050,7000
WHIRLPOOL_F2,10/11/2022,14:28:00,1620.60,1620.60,1620.60,1620.60,350,7000
WHIRLPOOL_F2,10/11/2022,14:29:00,1625.10,1625.10,1618.75,1618.75,700,7000
WHIRLPOOL_F2,10/11/2022,15:24:00,1631.90,1631.90,1631.90,1631.90,350,7000
WHIRLPOOL_F2,10/12/2022,10:10:00,1612.55,1612.55,1612.55,1612.55,351,7000
WHIRLPOOL_F2,10/12/2022,10:15:00,1610.30,1610.30,1610.30,1610.30,350,7000
WHIRLPOOL_F2,10/12/2022,10:16:00,1610.30,1610.30,1610.30,1610.30,350,7000
WHIRLPOOL_F2,10/12/2022,10:31:00,1605.30,1605.30,1605.30,1605.30,700,7000
WHIRLPOOL_F2,10/12/2022,10:42:00,1602.80,1602.80,1602.80,1602.80,700,7000
WHIRLPOOL_F2,10/12/2022,10:44:00,1600.30,1600.30,1600.30,1600.30,350,7000
WHIRLPOOL_F2,10/12/2022,10:45:00,1600.30,1600.30,1600.30,1600.30,350,7700
WHIRLPOOL_F2,10/12/2022,10:46:00,1597.20,1597.20,1597.20,1597.20,350,7700
WHIRLPOOL_F2,10/12/2022,10:48:00,1595.00,1595.00,1595.00,1595.00,350,8050
WHIRLPOOL_F2,10/12/2022,10:51:00,1595.00,1595.00,1595.00,1595.00,350,8400
WHIRLPOOL_F2,10/12/2022,10:53:00,1599.15,1599.15,1599.15,1599.15,350,8400
WHIRLPOOL_F2,10/12/2022,10:54:00,1591.85,1591.85,1591.85,1591.85,700,9100
WHIRLPOOL_F2,10/12/2022,10:57:00,1591.85,1591.85,1591.85,1591.85,350,9800
WHIRLPOOL_F2,10/12/2022,11:17:00,1597.90,1597.90,1597.90,1597.90,350,10150
WHIRLPOOL_F2,10/12/2022,11:22:00,1597.90,1597.90,1597.90,1597.90,350,10500
WHIRLPOOL_F2,10/12/2022,13:17:00,1604.30,1604.30,1604.30,1604.30,350,10500
WHIRLPOOL_F2,10/12/2022,13:25:00,1603.60,1603.60,1603.60,1603.60,350,10150
WHIRLPOOL_F2,10/12/2022,13:34:00,1602.45,1602.45,1602.45,1602.45,350,9800
WHIRLPOOL_F2,10/12/2022,13:56:00,1601.65,1601.65,1601.65,1601.65,350,9450
WHIRLPOOL_F2,10/12/2022,14:06:00,1602.05,1602.05,1602.05,1602.05,350,9450
WHIRLPOOL_F2,10/12/2022,14:13:00,1604.15,1604.15,1604.15,1604.15,350,9450
WHIRLPOOL_F2,10/12/2022,14:28:00,1603.20,1603.20,1603.20,1603.20,350,9100
WHIRLPOOL_F2,10/12/2022,14:37:00,1605.35,1605.35,1605.35,1605.35,350,9100
WHIRLPOOL_F2,10/12/2022,14:41:00,1606.45,1606.45,1606.45,1606.45,350,8750
WHIRLPOOL_F2,10/12/2022,15:25:00,1604.20,1604.20,1604.20,1604.20,350,8750
WHIRLPOOL_F2,10/12/2022,15:27:00,1604.60,1604.60,1604.60,1604.60,350,8400
WHIRLPOOL_F2,10/12/2022,15:29:00,1602.20,1605.40,1602.20,1605.40,700,8750
WHIRLPOOL_F2,10/13/2022,09:27:00,1607.00,1607.00,1607.00,1607.00,351,9450
WHIRLPOOL_F2,10/13/2022,10:09:00,1596.25,1596.25,1596.25,1596.25,350,9450
WHIRLPOOL_F2,10/13/2022,10:21:00,1591.65,1591.65,1591.65,1591.65,350,9450
WHIRLPOOL_F2,10/13/2022,10:43:00,1591.50,1591.50,1591.50,1591.50,350,9800
WHIRLPOOL_F2,10/13/2022,11:27:00,1591.50,1591.50,1591.50,1591.50,350,9450
WHIRLPOOL_F2,10/13/2022,11:30:00,1590.10,1590.10,1590.10,1590.10,350,9450
WHIRLPOOL_F2,10/13/2022,11:31:00,1590.10,1590.10,1590.10,1590.10,350,9450
WHIRLPOOL_F2,10/13/2022,11:45:00,1589.65,1589.65,1589.65,1589.65,2100,9800
WHIRLPOOL_F2,10/13/2022,11:48:00,1590.00,1590.00,1590.00,1590.00,350,10150
WHIRLPOOL_F2,10/13/2022,12:01:00,1589.35,1589.35,1589.35,1589.35,350,10500
WHIRLPOOL_F2,10/13/2022,12:05:00,1587.10,1587.10,1577.55,1577.55,2100,10850
WHIRLPOOL_F2,10/13/2022,12:19:00,1591.20,1591.20,1591.20,1591.20,350,11550
WHIRLPOOL_F2,10/13/2022,12:28:00,1585.95,1585.95,1585.95,1585.95,700,11550
WHIRLPOOL_F2,10/13/2022,12:36:00,1584.30,1584.30,1584.30,1584.30,350,11200
WHIRLPOOL_F2,10/13/2022,13:33:00,1582.10,1582.10,1582.10,1582.10,350,10850
