<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IEX_F2,10/03/2022,09:15:00,143.55,143.55,143.10,143.10,33751,2883750
IEX_F2,10/03/2022,09:16:00,143.60,143.60,143.60,143.60,15000,2883750
IEX_F2,10/03/2022,09:17:00,143.30,143.30,143.30,143.30,3750,2883750
IEX_F2,10/03/2022,09:18:00,143.65,143.65,143.65,143.65,3750,2872500
IEX_F2,10/03/2022,09:19:00,144.05,144.05,144.05,144.05,3750,2872500
IEX_F2,10/03/2022,09:20:00,144.55,144.55,144.45,144.45,26250,2872500
IEX_F2,10/03/2022,09:21:00,144.35,144.35,144.35,144.35,3750,2872500
IEX_F2,10/03/2022,09:22:00,144.60,144.60,144.60,144.60,3750,2872500
IEX_F2,10/03/2022,09:23:00,144.60,144.60,144.60,144.60,3750,2872500
IEX_F2,10/03/2022,09:24:00,144.65,144.95,144.65,144.95,7500,2868750
IEX_F2,10/03/2022,09:25:00,144.95,144.95,144.95,144.95,3750,2868750
IEX_F2,10/03/2022,09:30:00,144.00,144.20,144.00,144.20,11250,2868750
IEX_F2,10/03/2022,09:32:00,144.45,144.45,144.45,144.45,3750,2876250
IEX_F2,10/03/2022,09:33:00,144.65,144.65,144.65,144.65,7500,2876250
IEX_F2,10/03/2022,09:35:00,144.50,144.50,144.45,144.45,7500,2880000
IEX_F2,10/03/2022,09:36:00,144.25,144.25,144.25,144.25,11250,2880000
IEX_F2,10/03/2022,09:39:00,144.10,144.10,144.10,144.10,3750,2883750
IEX_F2,10/03/2022,09:41:00,144.25,144.25,144.25,144.25,7500,2883750
IEX_F2,10/03/2022,09:47:00,144.50,144.50,144.50,144.50,3750,2883750
IEX_F2,10/03/2022,09:48:00,144.50,144.50,144.50,144.50,3750,2883750
IEX_F2,10/03/2022,09:50:00,144.50,144.50,144.50,144.50,3750,2880000
IEX_F2,10/03/2022,09:51:00,144.50,144.50,144.50,144.50,3750,2880000
IEX_F2,10/03/2022,09:54:00,144.45,144.45,144.45,144.45,3750,2883750
IEX_F2,10/03/2022,10:01:00,144.05,144.05,144.05,144.05,7500,2883750
IEX_F2,10/03/2022,10:04:00,143.50,143.50,143.50,143.50,11250,2880000
