<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CHAMBLFERT_F3,01-12-2023,10:19:00,322.6,322.6,322.6,322.6,13301,11400
CHAMBLFERT_F3,01-12-2023,10:21:00,322.5,322.5,322.5,322.5,1900,11400
CHAMBLFERT_F3,01-12-2023,10:49:00,321.7,321.7,321.7,321.7,1900,13300
CHAMBLFERT_F3,01-12-2023,12:03:00,321.7,321.7,321.7,321.7,3800,13300
CHAMBLFERT_F3,01-12-2023,12:05:00,323.55,323.55,323.55,323.55,1900,13300
CHAMBLFERT_F3,01-12-2023,13:51:00,326.2,326.2,326.2,326.2,1900,17100
CHAMBLFERT_F3,01-12-2023,14:52:00,326.2,326.2,326.2,326.2,1900,19000
CHAMBLFERT_F3,01-12-2023,15:17:00,324.9,324.9,324.9,324.9,1900,20900
CHAMBLFERT_F3,01-12-2023,15:18:00,324.7,324.7,324.7,324.7,1900,22800
CHAMBLFERT_F3,04-12-2023,09:17:00,327.5,327.5,327.5,327.5,1901,24700
CHAMBLFERT_F3,04-12-2023,09:18:00,326.95,326.95,326.95,326.95,1900,24700
CHAMBLFERT_F3,04-12-2023,10:03:00,326.0,326.0,326.0,326.0,1900,26600
CHAMBLFERT_F3,04-12-2023,11:01:00,326.0,326.0,326.0,326.0,1900,28500
CHAMBLFERT_F3,04-12-2023,11:27:00,329.8,329.8,329.8,329.8,1900,30400
CHAMBLFERT_F3,04-12-2023,12:40:00,329.75,329.75,329.75,329.75,1900,32300
CHAMBLFERT_F3,04-12-2023,13:06:00,330.2,330.2,330.2,330.2,1900,34200
CHAMBLFERT_F3,04-12-2023,14:04:00,330.2,330.2,330.2,330.2,1900,36100
CHAMBLFERT_F3,05-12-2023,09:28:00,328.5,328.5,328.5,328.5,1901,38000
CHAMBLFERT_F3,05-12-2023,11:35:00,325.8,325.8,325.8,325.8,1900,38000
CHAMBLFERT_F3,05-12-2023,12:01:00,324.3,324.3,324.3,324.3,1900,39900
CHAMBLFERT_F3,05-12-2023,15:13:00,324.3,324.3,324.3,324.3,1900,39900
CHAMBLFERT_F3,06-12-2023,09:17:00,335.65,335.65,335.5,335.5,3802,41800
CHAMBLFERT_F3,06-12-2023,09:18:00,335.0,335.0,335.0,335.0,1900,45600
CHAMBLFERT_F3,06-12-2023,09:24:00,335.0,335.0,335.0,335.0,1900,47500
CHAMBLFERT_F3,06-12-2023,09:29:00,337.5,337.5,337.5,337.5,1900,45600
CHAMBLFERT_F3,06-12-2023,09:30:00,337.5,337.5,337.5,337.5,1900,43700
CHAMBLFERT_F3,06-12-2023,09:40:00,338.0,338.5,338.0,338.5,3800,45600
CHAMBLFERT_F3,06-12-2023,09:41:00,339.0,339.0,339.0,339.0,3800,45600
CHAMBLFERT_F3,06-12-2023,10:20:00,344.5,344.5,344.5,344.5,1900,38000
CHAMBLFERT_F3,06-12-2023,10:57:00,347.2,347.2,347.2,347.2,1900,39900
CHAMBLFERT_F3,06-12-2023,12:03:00,348.5,348.5,348.5,348.5,1900,41800
CHAMBLFERT_F3,06-12-2023,12:10:00,348.75,348.75,348.75,348.75,1900,41800
