<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
RELIANCE_F1,01-12-2023,09:15:00,2402.1499,2407.3501,2391.0,2403.7,179753,44930248
RELIANCE_F1,01-12-2023,09:16:00,2404.45,2405.8501,2403.1499,2405.25,100250,44930248
RELIANCE_F1,01-12-2023,09:17:00,2405.3999,2405.55,2403.0,2403.6001,91750,44979248
RELIANCE_F1,01-12-2023,09:18:00,2404.3501,2407.5,2404.3501,2407.5,107250,44979248
RELIANCE_F1,01-12-2023,09:19:00,2406.8,2407.8,2406.1499,2407.1001,78250,44979248
RELIANCE_F1,01-12-2023,09:20:00,2407.0,2408.6499,2406.8,2407.0,61750,45036752
RELIANCE_F1,01-12-2023,09:21:00,2407.3999,2408.05,2406.7,2407.3,68000,45036752
RELIANCE_F1,01-12-2023,09:22:00,2407.05,2407.3999,2406.2,2407.0,23500,45036752
RELIANCE_F1,01-12-2023,09:23:00,2407.05,2407.25,2405.8501,2405.8501,29500,45061752
RELIANCE_F1,01-12-2023,09:24:00,2406.05,2408.7,2405.6499,2408.3,77500,45061752
RELIANCE_F1,01-12-2023,09:25:00,2408.0,2409.0,2407.5,2408.6001,69250,45061752
RELIANCE_F1,01-12-2023,09:26:00,2408.8,2411.0,2408.2,2409.95,97750,45047752
RELIANCE_F1,01-12-2023,09:27:00,2409.3,2410.3999,2409.0,2409.3999,74750,45047752
RELIANCE_F1,01-12-2023,09:28:00,2409.1001,2409.1001,2407.5,2407.5,31750,45047752
RELIANCE_F1,01-12-2023,09:29:00,2407.75,2409.0,2407.1499,2408.1001,50000,45077248
RELIANCE_F1,01-12-2023,09:30:00,2408.3,2408.8501,2407.05,2407.1001,62000,45077248
RELIANCE_F1,01-12-2023,09:31:00,2407.05,2408.6499,2407.0,2407.8,41750,45077248
RELIANCE_F1,01-12-2023,09:32:00,2407.3,2407.8,2406.0,2406.05,37500,45146500
RELIANCE_F1,01-12-2023,09:33:00,2406.5,2407.0,2405.55,2406.3999,33250,45146500
RELIANCE_F1,01-12-2023,09:34:00,2406.3999,2406.45,2404.05,2405.05,50250,45146500
RELIANCE_F1,01-12-2023,09:35:00,2405.2,2405.2,2403.0,2404.6499,42500,45148248
RELIANCE_F1,01-12-2023,09:36:00,2404.95,2405.45,2404.2,2404.95,13500,45148248
RELIANCE_F1,01-12-2023,09:37:00,2404.8,2405.8,2404.0,2404.0,27750,45148248
RELIANCE_F1,01-12-2023,09:38:00,2404.0,2404.95,2402.0,2404.0,45750,45153500
RELIANCE_F1,01-12-2023,09:39:00,2403.55,2403.8501,2401.0,2402.0,42250,45153500
RELIANCE_F1,01-12-2023,09:40:00,2402.3,2403.3999,2401.1001,2401.8501,63500,45153500
RELIANCE_F1,01-12-2023,09:41:00,2402.0,2403.8999,2401.75,2403.0,24500,45220000
RELIANCE_F1,01-12-2023,09:42:00,2403.3,2403.6001,2402.8,2403.1499,7000,45220000
RELIANCE_F1,01-12-2023,09:43:00,2403.6001,2403.6001,2400.8999,2402.0,20250,45220000
RELIANCE_F1,01-12-2023,09:44:00,2402.05,2402.6499,2400.1499,2401.25,19500,45232500
RELIANCE_F1,01-12-2023,09:45:00,2400.6001,2402.1001,2400.1001,2400.55,59250,45232500
RELIANCE_F1,01-12-2023,09:46:00,2400.05,2401.1001,2399.0,2399.55,49500,45232500
RELIANCE_F1,01-12-2023,09:47:00,2400.25,2400.8,2399.0,2399.1499,35750,45243248
RELIANCE_F1,01-12-2023,09:48:00,2399.8999,2401.45,2399.45,2400.8999,17250,45243248
RELIANCE_F1,01-12-2023,09:49:00,2401.3501,2401.3501,2400.2,2400.8,27500,45243248
RELIANCE_F1,01-12-2023,09:50:00,2400.3,2401.45,2400.3,2401.1499,18750,45260000
RELIANCE_F1,01-12-2023,09:51:00,2401.2,2402.5,2400.3,2402.1499,31000,45260000
RELIANCE_F1,01-12-2023,09:52:00,2402.1499,2403.0,2402.05,2403.0,13750,45260000
RELIANCE_F1,01-12-2023,09:53:00,2403.0,2404.25,2402.8501,2403.7,25250,45280248
RELIANCE_F1,01-12-2023,09:54:00,2403.8999,2404.5,2403.45,2404.1499,29250,45280248
RELIANCE_F1,01-12-2023,09:55:00,2403.8,2403.8,2402.1499,2402.95,13500,45280248
RELIANCE_F1,01-12-2023,09:56:00,2402.45,2403.95,2402.45,2403.95,11250,45299248
RELIANCE_F1,01-12-2023,09:57:00,2403.8,2404.5,2403.6001,2404.5,16500,45299248
RELIANCE_F1,01-12-2023,09:58:00,2404.45,2404.6499,2403.0,2403.0,16750,45299248
RELIANCE_F1,01-12-2023,09:59:00,2402.8501,2404.0,2402.8501,2403.3501,10000,45313500
RELIANCE_F1,01-12-2023,10:00:00,2403.3,2404.0,2402.5,2403.8,19250,45313500
RELIANCE_F1,01-12-2023,10:01:00,2404.0,2404.3999,2403.5,2404.3999,11500,45313500
RELIANCE_F1,01-12-2023,10:02:00,2404.3501,2405.8,2404.3501,2405.7,16000,45322248
RELIANCE_F1,01-12-2023,10:03:00,2405.8,2405.8,2405.0,2405.1001,14250,45322248
RELIANCE_F1,01-12-2023,10:04:00,2404.55,2405.7,2404.55,2405.0,13250,45322248
RELIANCE_F1,01-12-2023,10:05:00,2405.6001,2405.8999,2405.0,2405.5,13750,45322752
RELIANCE_F1,01-12-2023,10:06:00,2405.45,2406.2,2405.45,2406.1499,19750,45322752
RELIANCE_F1,01-12-2023,10:07:00,2406.05,2406.3999,2405.55,2406.0,7750,45322752
RELIANCE_F1,01-12-2023,10:08:00,2405.7,2405.7,2403.3501,2403.5,19250,45326500
RELIANCE_F1,01-12-2023,10:09:00,2403.6001,2404.1499,2403.55,2404.1499,7250,45326500
RELIANCE_F1,01-12-2023,10:10:00,2404.1001,2404.1001,2403.3999,2403.6499,7250,45326500
RELIANCE_F1,01-12-2023,10:11:00,2403.25,2405.5,2403.25,2404.8501,13000,45327500
RELIANCE_F1,01-12-2023,10:12:00,2404.8999,2405.25,2403.8,2403.95,7500,45327500
RELIANCE_F1,01-12-2023,10:13:00,2404.0,2404.1001,2403.3,2403.3,7000,45327500
RELIANCE_F1,01-12-2023,10:14:00,2403.1001,2404.3999,2402.8999,2404.3999,17000,45325500
RELIANCE_F1,01-12-2023,10:15:00,2404.8501,2405.0,2404.0,2404.05,8250,45325500
RELIANCE_F1,01-12-2023,10:16:00,2404.6001,2404.6001,2404.0,2404.1499,5250,45325500
RELIANCE_F1,01-12-2023,10:17:00,2404.5,2405.8,2404.45,2405.8,12500,45331752
RELIANCE_F1,01-12-2023,10:18:00,2405.55,2406.2,2404.7,2406.0,30500,45331752
RELIANCE_F1,01-12-2023,10:19:00,2406.25,2407.3999,2405.75,2406.05,26500,45331752
RELIANCE_F1,01-12-2023,10:20:00,2406.6499,2406.8501,2405.3999,2406.8,22750,45324752
RELIANCE_F1,01-12-2023,10:21:00,2406.8999,2406.95,2405.75,2406.25,12250,45324752
RELIANCE_F1,01-12-2023,10:22:00,2406.3501,2407.1001,2406.3501,2406.3501,20750,45324752
RELIANCE_F1,01-12-2023,10:23:00,2406.55,2406.55,2405.3,2405.6499,18250,45328248
RELIANCE_F1,01-12-2023,10:24:00,2405.45,2406.1499,2405.45,2405.6499,14250,45328248
RELIANCE_F1,01-12-2023,10:25:00,2405.8999,2406.55,2405.5,2406.5,18750,45328248
RELIANCE_F1,01-12-2023,10:26:00,2406.3999,2406.55,2405.3,2405.3999,11500,45329500
RELIANCE_F1,01-12-2023,10:27:00,2405.2,2406.3999,2405.0,2406.05,14750,45329500
RELIANCE_F1,01-12-2023,10:28:00,2406.0,2406.5,2405.55,2405.95,10250,45329500
RELIANCE_F1,01-12-2023,10:29:00,2405.3,2405.8,2404.75,2405.05,19750,45321248
RELIANCE_F1,01-12-2023,10:30:00,2404.95,2405.2,2403.8999,2404.5,32750,45321248
RELIANCE_F1,01-12-2023,10:31:00,2404.3501,2406.5,2404.05,2406.3501,25750,45321248
RELIANCE_F1,01-12-2023,10:32:00,2406.3501,2406.55,2405.05,2405.6499,12000,45304248
RELIANCE_F1,01-12-2023,10:33:00,2405.75,2406.3999,2405.45,2406.0,9000,45304248
RELIANCE_F1,01-12-2023,10:34:00,2405.6499,2406.1499,2404.8501,2405.6499,11750,45304248
RELIANCE_F1,01-12-2023,10:35:00,2405.7,2406.1499,2405.2,2405.2,6250,45306752
RELIANCE_F1,01-12-2023,10:36:00,2405.25,2405.75,2404.6499,2404.6499,7750,45306752
RELIANCE_F1,01-12-2023,10:37:00,2404.5,2404.8501,2404.1499,2404.6499,7500,45306752
RELIANCE_F1,01-12-2023,10:38:00,2404.8,2404.8,2403.6499,2403.6499,9500,45305752
RELIANCE_F1,01-12-2023,10:39:00,2403.8501,2404.8,2403.7,2404.55,28750,45305752
RELIANCE_F1,01-12-2023,10:40:00,2404.6499,2404.8501,2404.05,2404.55,6500,45305752
RELIANCE_F1,01-12-2023,10:41:00,2404.5,2405.05,2404.1001,2404.1001,7250,45305000
RELIANCE_F1,01-12-2023,10:42:00,2404.3999,2405.95,2404.25,2405.8,10500,45305000
RELIANCE_F1,01-12-2023,10:43:00,2405.95,2405.95,2404.2,2404.8,24750,45305000
RELIANCE_F1,01-12-2023,10:44:00,2405.0,2405.8501,2405.0,2405.1499,14250,45293500
RELIANCE_F1,01-12-2023,10:45:00,2405.5,2405.8501,2405.1001,2405.5,8500,45293500
RELIANCE_F1,01-12-2023,10:46:00,2405.45,2405.45,2404.05,2405.1001,21750,45293500
RELIANCE_F1,01-12-2023,10:47:00,2405.3501,2405.6499,2404.8,2405.6001,6500,45286248
RELIANCE_F1,01-12-2023,10:48:00,2405.2,2405.75,2405.2,2405.3999,5500,45286248
RELIANCE_F1,01-12-2023,10:49:00,2405.6499,2406.3501,2405.0,2406.3501,8750,45286248
RELIANCE_F1,01-12-2023,10:50:00,2406.3999,2406.8999,2405.7,2406.1499,14250,45293500
RELIANCE_F1,01-12-2023,10:51:00,2405.55,2406.75,2405.3,2406.55,40000,45293500
RELIANCE_F1,01-12-2023,10:52:00,2406.5,2406.55,2405.75,2406.55,7500,45293500
RELIANCE_F1,01-12-2023,10:53:00,2406.3999,2406.3999,2405.6499,2405.6499,6250,45315000
RELIANCE_F1,01-12-2023,10:54:00,2406.0,2406.6001,2405.7,2406.5,6750,45315000
RELIANCE_F1,01-12-2023,10:55:00,2406.7,2407.25,2406.3501,2406.75,25750,45315000
RELIANCE_F1,01-12-2023,10:56:00,2406.8,2407.8999,2406.6001,2407.7,12250,45337752
RELIANCE_F1,01-12-2023,10:57:00,2407.45,2408.6499,2407.3501,2408.0,44500,45337752
RELIANCE_F1,01-12-2023,10:58:00,2408.3,2409.8,2407.8501,2409.45,14250,45337752
RELIANCE_F1,01-12-2023,10:59:00,2408.8501,2409.5,2408.7,2409.5,18250,45356752
RELIANCE_F1,01-12-2023,11:00:00,2409.5,2410.8,2409.3999,2410.2,72750,45356752
RELIANCE_F1,01-12-2023,11:01:00,2410.0,2410.0,2408.8501,2409.2,18500,45356752
RELIANCE_F1,01-12-2023,11:02:00,2409.0,2409.95,2409.0,2409.95,10000,45376752
RELIANCE_F1,01-12-2023,11:03:00,2409.8999,2409.95,2408.8999,2409.0,6250,45376752
RELIANCE_F1,01-12-2023,11:04:00,2408.95,2409.75,2408.6499,2408.8999,13250,45376752
RELIANCE_F1,01-12-2023,11:05:00,2409.3999,2409.7,2408.95,2409.7,5250,45381248
RELIANCE_F1,01-12-2023,11:06:00,2409.6001,2409.8501,2408.3999,2408.75,10250,45381248
RELIANCE_F1,01-12-2023,11:07:00,2408.75,2409.2,2408.1001,2408.1001,7250,45381248
RELIANCE_F1,01-12-2023,11:08:00,2408.25,2409.3501,2408.25,2408.5,13250,45387500
RELIANCE_F1,01-12-2023,11:09:00,2409.0,2409.05,2408.0,2408.3501,10750,45387500
RELIANCE_F1,01-12-2023,11:10:00,2408.05,2408.05,2406.3999,2407.5,11750,45387500
RELIANCE_F1,01-12-2023,11:11:00,2407.05,2407.95,2406.45,2407.6001,19750,45391500
RELIANCE_F1,01-12-2023,11:12:00,2407.6499,2408.1001,2406.95,2407.8501,4750,45391500
RELIANCE_F1,01-12-2023,11:13:00,2407.8501,2408.0,2407.2,2407.6001,8750,45391500
RELIANCE_F1,01-12-2023,11:14:00,2407.7,2407.7,2406.3,2406.3,5250,45398500
RELIANCE_F1,01-12-2023,11:15:00,2406.0,2407.3501,2406.0,2406.95,5500,45398500
RELIANCE_F1,01-12-2023,11:16:00,2406.95,2407.2,2406.3,2406.8501,19250,45398500
RELIANCE_F1,01-12-2023,11:17:00,2406.8,2407.0,2406.5,2406.8999,9250,45415248
RELIANCE_F1,01-12-2023,11:18:00,2406.95,2407.6001,2406.25,2406.25,39500,45415248
RELIANCE_F1,01-12-2023,11:19:00,2406.1499,2406.95,2406.1499,2406.95,5250,45415248
RELIANCE_F1,01-12-2023,11:20:00,2406.6001,2406.95,2406.6001,2406.95,8000,45437248
RELIANCE_F1,01-12-2023,11:21:00,2406.5,2406.95,2406.5,2406.6001,1500,45437248
RELIANCE_F1,01-12-2023,11:22:00,2407.0,2407.0,2406.25,2406.3501,8500,45437248
RELIANCE_F1,01-12-2023,11:23:00,2406.5,2406.55,2405.55,2405.55,8500,45444752
RELIANCE_F1,01-12-2023,11:24:00,2405.25,2405.8501,2405.25,2405.3501,4000,45444752
RELIANCE_F1,01-12-2023,11:25:00,2405.45,2405.45,2405.1001,2405.1001,3750,45444752
RELIANCE_F1,01-12-2023,11:26:00,2405.1001,2407.0,2405.1001,2405.1499,13750,45443000
RELIANCE_F1,01-12-2023,11:27:00,2405.8,2406.25,2405.6001,2405.8501,4750,45443000
RELIANCE_F1,01-12-2023,11:28:00,2405.8,2406.8,2405.8,2406.2,16250,45443000
RELIANCE_F1,01-12-2023,11:29:00,2405.95,2406.45,2405.55,2405.95,5250,45448752
RELIANCE_F1,01-12-2023,11:30:00,2406.1001,2406.1001,2405.1499,2405.1499,4500,45448752
RELIANCE_F1,01-12-2023,11:31:00,2405.3,2405.8999,2405.3,2405.5,7500,45448752
RELIANCE_F1,01-12-2023,11:32:00,2406.05,2406.25,2405.1499,2405.2,17750,45460500
RELIANCE_F1,01-12-2023,11:33:00,2405.5,2406.25,2405.3,2406.2,5250,45460500
RELIANCE_F1,01-12-2023,11:34:00,2405.7,2406.25,2405.3,2405.3,3250,45460500
RELIANCE_F1,01-12-2023,11:35:00,2405.45,2406.05,2405.2,2405.2,10750,45468248
RELIANCE_F1,01-12-2023,11:36:00,2405.3999,2405.6499,2405.0,2405.3,8250,45468248
RELIANCE_F1,01-12-2023,11:37:00,2405.1001,2405.25,2404.1499,2404.5,19750,45468248
RELIANCE_F1,01-12-2023,11:38:00,2404.5,2405.0,2404.5,2404.95,6750,45480752
RELIANCE_F1,01-12-2023,11:39:00,2404.8501,2405.75,2404.8501,2405.6499,9000,45480752
RELIANCE_F1,01-12-2023,11:40:00,2405.3,2406.2,2405.3,2405.45,10750,45480752
RELIANCE_F1,01-12-2023,11:41:00,2405.45,2405.45,2404.6001,2404.6499,8250,45484248
RELIANCE_F1,01-12-2023,11:42:00,2404.75,2405.0,2404.1001,2405.0,13750,45484248
RELIANCE_F1,01-12-2023,11:43:00,2405.25,2405.3501,2404.6499,2405.3,13000,45484248
RELIANCE_F1,01-12-2023,11:44:00,2405.05,2406.3999,2405.05,2405.1001,19500,45497500
RELIANCE_F1,01-12-2023,11:45:00,2405.45,2405.45,2405.05,2405.05,8500,45497500
RELIANCE_F1,01-12-2023,11:46:00,2405.1001,2405.3501,2404.5,2404.75,22750,45497500
RELIANCE_F1,01-12-2023,11:47:00,2404.95,2404.95,2404.1001,2404.45,19500,45504500
RELIANCE_F1,01-12-2023,11:48:00,2404.1001,2404.8501,2403.5,2404.1499,22750,45504500
RELIANCE_F1,01-12-2023,11:49:00,2404.2,2405.0,2403.95,2404.6499,14500,45504500
RELIANCE_F1,01-12-2023,11:50:00,2404.3,2404.8,2404.1001,2404.7,12750,45512500
RELIANCE_F1,01-12-2023,11:51:00,2404.95,2405.0,2404.3999,2404.7,10500,45512500
RELIANCE_F1,01-12-2023,11:52:00,2404.7,2405.75,2404.5,2404.8999,12750,45512500
RELIANCE_F1,01-12-2023,11:53:00,2404.95,2404.95,2404.2,2404.2,7500,45501248
RELIANCE_F1,01-12-2023,11:54:00,2404.1499,2405.1001,2403.6001,2405.1001,19000,45501248
RELIANCE_F1,01-12-2023,11:55:00,2405.1001,2405.1001,2403.7,2403.75,7000,45501248
RELIANCE_F1,01-12-2023,11:56:00,2403.8,2404.45,2403.5,2404.0,17000,45508000
RELIANCE_F1,01-12-2023,11:57:00,2404.0,2404.1499,2403.25,2403.25,3750,45508000
RELIANCE_F1,01-12-2023,11:58:00,2403.55,2403.6499,2402.3501,2403.0,21750,45508000
RELIANCE_F1,01-12-2023,11:59:00,2403.3,2404.45,2403.0,2404.3999,9250,45513000
RELIANCE_F1,01-12-2023,12:00:00,2404.5,2404.5,2403.45,2403.8999,13500,45513000
RELIANCE_F1,01-12-2023,12:01:00,2404.1001,2404.2,2402.6001,2402.75,36000,45513000
RELIANCE_F1,01-12-2023,12:02:00,2402.75,2403.8,2402.75,2403.3,11750,45507752
RELIANCE_F1,01-12-2023,12:03:00,2403.8501,2403.95,2403.3999,2403.3999,4750,45507752
RELIANCE_F1,01-12-2023,12:04:00,2403.3,2403.3501,2402.55,2403.3501,13250,45507752
RELIANCE_F1,01-12-2023,12:05:00,2403.0,2404.2,2402.55,2403.6499,30750,45517752
RELIANCE_F1,01-12-2023,12:06:00,2403.45,2404.8,2403.45,2404.5,9250,45517752
RELIANCE_F1,01-12-2023,12:07:00,2404.5,2404.5,2403.8,2404.1001,6250,45517752
RELIANCE_F1,01-12-2023,12:08:00,2403.8,2404.5,2403.8,2404.45,7000,45530500
RELIANCE_F1,01-12-2023,12:09:00,2404.1499,2404.6001,2404.0,2404.1499,7500,45530500
RELIANCE_F1,01-12-2023,12:10:00,2404.3501,2404.95,2403.75,2404.0,17500,45530500
RELIANCE_F1,01-12-2023,12:11:00,2403.6499,2404.25,2403.5,2403.8,4750,45529752
RELIANCE_F1,01-12-2023,12:12:00,2404.2,2404.2,2403.5,2403.95,4750,45529752
RELIANCE_F1,01-12-2023,12:13:00,2403.8,2404.1499,2403.0,2403.05,9750,45529752
RELIANCE_F1,01-12-2023,12:14:00,2403.1001,2404.05,2402.3,2402.6001,22250,45540500
RELIANCE_F1,01-12-2023,12:15:00,2402.5,2404.25,2402.5,2404.25,14500,45540500
RELIANCE_F1,01-12-2023,12:16:00,2404.3,2404.3999,2403.0,2403.45,8250,45540500
RELIANCE_F1,01-12-2023,12:17:00,2403.0,2403.95,2402.6499,2402.6499,5000,45552500
RELIANCE_F1,01-12-2023,12:18:00,2403.25,2403.7,2402.8,2403.3,5750,45552500
RELIANCE_F1,01-12-2023,12:19:00,2403.0,2403.8999,2403.0,2403.55,5000,45552500
RELIANCE_F1,01-12-2023,12:20:00,2403.55,2404.0,2403.2,2403.3501,8750,45549248
RELIANCE_F1,01-12-2023,12:21:00,2403.2,2404.3501,2403.0,2404.05,10250,45549248
RELIANCE_F1,01-12-2023,12:22:00,2404.0,2404.05,2403.25,2403.3,5500,45549248
RELIANCE_F1,01-12-2023,12:23:00,2403.25,2404.0,2403.0,2403.0,9250,45550248
RELIANCE_F1,01-12-2023,12:24:00,2403.0,2403.2,2402.45,2402.45,5750,45550248
RELIANCE_F1,01-12-2023,12:25:00,2402.6499,2403.3999,2402.6001,2403.0,9250,45550248
RELIANCE_F1,01-12-2023,12:26:00,2402.8999,2402.8999,2402.3,2402.3999,2750,45551500
RELIANCE_F1,01-12-2023,12:27:00,2402.8501,2402.8501,2402.2,2402.75,7750,45551500
RELIANCE_F1,01-12-2023,12:28:00,2402.3501,2402.75,2402.25,2402.5,5000,45551500
RELIANCE_F1,01-12-2023,12:29:00,2402.3999,2402.7,2402.2,2402.3501,6000,45556500
RELIANCE_F1,01-12-2023,12:30:00,2402.25,2402.3,2401.6001,2401.8501,14000,45556500
RELIANCE_F1,01-12-2023,12:31:00,2401.8501,2402.6499,2401.8501,2402.6499,3750,45556500
RELIANCE_F1,01-12-2023,12:32:00,2402.1001,2402.55,2402.05,2402.5,3250,45559752
RELIANCE_F1,01-12-2023,12:33:00,2402.25,2402.6001,2402.0,2402.0,11500,45559752
RELIANCE_F1,01-12-2023,12:34:00,2402.1499,2402.75,2402.0,2402.75,10750,45559752
RELIANCE_F1,01-12-2023,12:35:00,2402.7,2403.5,2402.55,2403.0,10000,45561248
RELIANCE_F1,01-12-2023,12:36:00,2403.1499,2403.1499,2402.6001,2402.6001,2000,45561248
RELIANCE_F1,01-12-2023,12:37:00,2402.55,2403.0,2402.25,2402.6001,4250,45561248
RELIANCE_F1,01-12-2023,12:38:00,2402.6499,2403.7,2402.3501,2403.7,3500,45561248
RELIANCE_F1,01-12-2023,12:39:00,2403.2,2404.5,2403.2,2404.5,9000,45558000
