<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDEA_F3,01-12-2023,09:20:00,13.8,13.8,13.8,13.8,80001,0
IDEA_F3,01-12-2023,09:30:00,13.9,13.9,13.9,13.9,80000,80000
IDEA_F3,01-12-2023,09:54:00,13.9,13.9,13.9,13.9,80000,160000
IDEA_F3,01-12-2023,10:07:00,13.75,13.75,13.75,13.75,160000,240000
IDEA_F3,01-12-2023,11:27:00,13.85,13.85,13.85,13.85,160000,400000
IDEA_F3,01-12-2023,11:28:00,13.7,13.7,13.7,13.7,160000,400000
IDEA_F3,01-12-2023,11:30:00,13.7,13.7,13.7,13.7,640000,640000
IDEA_F3,01-12-2023,11:31:00,13.7,13.7,13.7,13.7,80000,640000
IDEA_F3,01-12-2023,11:39:00,13.7,13.7,13.7,13.7,80000,1280000
IDEA_F3,01-12-2023,13:27:00,13.7,13.7,13.7,13.7,400000,1280000
IDEA_F3,01-12-2023,13:37:00,13.65,13.65,13.65,13.65,80000,1680000
IDEA_F3,04-12-2023,09:24:00,13.8,13.8,13.8,13.8,160001,1600000
IDEA_F3,04-12-2023,09:32:00,13.7,13.7,13.7,13.7,80000,1680000
IDEA_F3,04-12-2023,09:33:00,13.7,13.7,13.7,13.7,80000,1760000
IDEA_F3,04-12-2023,09:36:00,13.65,13.65,13.65,13.65,160000,1840000
IDEA_F3,04-12-2023,09:38:00,13.65,13.65,13.65,13.65,80000,2000000
IDEA_F3,04-12-2023,09:45:00,13.65,13.65,13.65,13.65,160000,2080000
IDEA_F3,04-12-2023,11:09:00,13.65,13.65,13.65,13.65,80000,2240000
IDEA_F3,04-12-2023,11:51:00,13.65,13.65,13.65,13.65,80000,2160000
IDEA_F3,04-12-2023,12:13:00,13.65,13.65,13.65,13.65,80000,2240000
IDEA_F3,04-12-2023,12:46:00,13.65,13.65,13.65,13.65,80000,2320000
IDEA_F3,04-12-2023,13:05:00,13.55,13.55,13.55,13.55,80000,2320000
IDEA_F3,04-12-2023,14:43:00,13.55,13.55,13.55,13.55,80000,2400000
IDEA_F3,04-12-2023,15:08:00,13.5,13.5,13.5,13.5,80000,2480000
IDEA_F3,05-12-2023,09:31:00,13.5,13.5,13.5,13.5,80001,2560000
IDEA_F3,05-12-2023,09:44:00,13.55,13.55,13.55,13.55,240000,2560000
IDEA_F3,05-12-2023,09:46:00,13.65,13.65,13.65,13.65,80000,2560000
IDEA_F3,05-12-2023,09:51:00,13.65,13.65,13.65,13.65,80000,2560000
IDEA_F3,05-12-2023,10:40:00,13.65,13.65,13.65,13.65,80000,2560000
IDEA_F3,05-12-2023,11:00:00,13.5,13.5,13.5,13.5,160000,2640000
IDEA_F3,05-12-2023,11:10:00,13.5,13.5,13.5,13.5,80000,2800000
IDEA_F3,05-12-2023,11:38:00,13.25,13.25,13.25,13.25,160000,2800000
IDEA_F3,05-12-2023,11:41:00,13.25,13.25,13.25,13.25,80000,2720000
