<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GUJGASLTD_F2,01-12-2023,09:15:00,433.0,433.0,433.0,433.0,1251,300000
GUJGASLTD_F2,01-12-2023,09:16:00,439.2,440.45,439.2,440.05,5000,300000
GUJGASLTD_F2,01-12-2023,09:18:00,438.9,438.9,438.9,438.9,1250,301250
GUJGASLTD_F2,01-12-2023,09:19:00,439.25,439.25,439.25,439.25,1250,301250
GUJGASLTD_F2,01-12-2023,09:24:00,439.25,439.25,439.25,439.25,1250,302500
GUJGASLTD_F2,01-12-2023,09:25:00,439.0,439.0,439.0,439.0,1250,302500
GUJGASLTD_F2,01-12-2023,09:35:00,439.55,439.55,439.55,439.55,1250,303750
GUJGASLTD_F2,01-12-2023,09:38:00,440.0,440.0,440.0,440.0,1250,303750
GUJGASLTD_F2,01-12-2023,09:45:00,439.95,439.95,439.95,439.95,2500,303750
GUJGASLTD_F2,01-12-2023,09:46:00,439.95,439.95,439.95,439.95,1250,303750
GUJGASLTD_F2,01-12-2023,09:59:00,440.35,440.35,440.35,440.35,1250,302500
GUJGASLTD_F2,01-12-2023,10:01:00,440.65,440.65,440.65,440.65,1250,302500
GUJGASLTD_F2,01-12-2023,10:06:00,440.65,440.65,440.65,440.65,1250,303750
GUJGASLTD_F2,01-12-2023,10:18:00,440.55,440.55,440.55,440.55,1250,303750
GUJGASLTD_F2,01-12-2023,10:48:00,441.75,441.75,441.75,441.75,1250,305000
GUJGASLTD_F2,01-12-2023,10:49:00,442.25,442.25,442.25,442.25,1250,305000
GUJGASLTD_F2,01-12-2023,10:56:00,442.25,442.25,442.25,442.25,1250,306250
GUJGASLTD_F2,01-12-2023,11:05:00,444.95,444.95,444.95,444.95,3750,306250
GUJGASLTD_F2,01-12-2023,11:06:00,444.95,444.95,444.95,444.95,1250,305000
GUJGASLTD_F2,01-12-2023,11:11:00,442.4,442.4,442.4,442.4,1250,305000
GUJGASLTD_F2,01-12-2023,11:12:00,443.2,443.2,443.2,443.2,1250,305000
GUJGASLTD_F2,01-12-2023,11:23:00,441.2,441.2,441.2,441.2,1250,305000
GUJGASLTD_F2,01-12-2023,11:25:00,441.5,441.5,441.5,441.5,1250,305000
GUJGASLTD_F2,01-12-2023,11:37:00,441.5,441.5,441.5,441.5,1250,306250
GUJGASLTD_F2,01-12-2023,11:39:00,442.4,442.4,442.4,442.4,1250,306250
GUJGASLTD_F2,01-12-2023,11:42:00,442.35,442.35,442.35,442.35,1250,306250
GUJGASLTD_F2,01-12-2023,11:44:00,442.35,442.35,442.35,442.35,1250,306250
GUJGASLTD_F2,01-12-2023,12:10:00,442.0,442.0,442.0,442.0,1250,307500
GUJGASLTD_F2,01-12-2023,12:11:00,442.5,442.5,442.5,442.5,1250,307500
GUJGASLTD_F2,01-12-2023,12:18:00,441.7,441.7,441.7,441.7,2500,308750
GUJGASLTD_F2,01-12-2023,12:19:00,441.5,441.5,441.5,441.5,1250,308750
GUJGASLTD_F2,01-12-2023,12:37:00,441.3,441.3,441.3,441.3,1250,310000
GUJGASLTD_F2,01-12-2023,13:49:00,442.75,442.75,442.75,442.75,1250,308750
GUJGASLTD_F2,01-12-2023,14:05:00,443.5,443.5,443.5,443.5,1250,308750
GUJGASLTD_F2,01-12-2023,14:08:00,443.2,443.2,443.2,443.2,2500,308750
GUJGASLTD_F2,01-12-2023,14:09:00,443.15,443.15,443.15,443.15,1250,310000
GUJGASLTD_F2,01-12-2023,14:17:00,442.8,442.8,442.8,442.8,6250,311250
GUJGASLTD_F2,01-12-2023,14:18:00,442.75,442.75,442.75,442.75,1250,311250
GUJGASLTD_F2,01-12-2023,14:47:00,441.0,441.0,441.0,441.0,2500,310000
GUJGASLTD_F2,01-12-2023,14:49:00,441.0,441.0,441.0,441.0,1250,312500
