<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
UPL_F2,01-12-2023,09:15:00,580.8,580.85,580.0,580.0,5202,1136200
UPL_F2,01-12-2023,09:16:00,580.0,581.0,580.0,581.0,3900,1136200
UPL_F2,01-12-2023,09:17:00,579.75,579.75,579.75,579.75,2600,1137500
UPL_F2,01-12-2023,09:18:00,580.85,581.2,580.85,581.2,2600,1137500
UPL_F2,01-12-2023,09:19:00,581.2,581.2,581.2,581.2,10400,1137500
UPL_F2,01-12-2023,09:20:00,579.45,579.45,579.45,579.45,1300,1137500
UPL_F2,01-12-2023,09:21:00,579.5,579.5,579.5,579.5,2600,1142700
UPL_F2,01-12-2023,09:22:00,579.45,579.45,578.65,578.65,3900,1142700
UPL_F2,01-12-2023,09:23:00,578.65,578.65,578.65,578.65,1300,1142700
UPL_F2,01-12-2023,09:24:00,580.05,580.05,580.05,580.05,1300,1142700
UPL_F2,01-12-2023,09:26:00,581.85,582.0,581.85,582.0,3900,1141400
UPL_F2,01-12-2023,09:28:00,582.0,582.35,582.0,582.35,9100,1141400
UPL_F2,01-12-2023,09:29:00,582.35,582.35,582.35,582.35,2600,1141400
UPL_F2,01-12-2023,09:30:00,581.15,581.15,581.15,581.15,1300,1141400
UPL_F2,01-12-2023,09:33:00,582.0,582.0,581.4,581.4,2600,1141400
UPL_F2,01-12-2023,09:34:00,580.8,580.8,580.8,580.8,2600,1141400
UPL_F2,01-12-2023,09:35:00,580.75,580.8,580.75,580.8,2600,1145300
UPL_F2,01-12-2023,09:36:00,579.9,579.9,579.9,579.9,7800,1145300
UPL_F2,01-12-2023,09:37:00,579.9,579.9,579.85,579.85,5200,1145300
UPL_F2,01-12-2023,09:38:00,579.6,579.6,579.5,579.5,2600,1150500
UPL_F2,01-12-2023,09:44:00,579.5,579.5,579.5,579.5,3900,1150500
UPL_F2,01-12-2023,09:46:00,579.75,579.75,579.3,579.3,2600,1153100
UPL_F2,01-12-2023,09:47:00,579.0,579.0,579.0,579.0,1300,1153100
UPL_F2,01-12-2023,09:53:00,578.6,578.6,578.6,578.6,1300,1157000
UPL_F2,01-12-2023,09:55:00,578.6,578.6,578.6,578.6,1300,1157000
UPL_F2,01-12-2023,09:56:00,578.6,580.0,578.6,580.0,3900,1155700
UPL_F2,01-12-2023,09:58:00,579.7,579.7,579.7,579.7,1300,1155700
UPL_F2,01-12-2023,09:59:00,580.0,580.0,579.6,579.6,2600,1155700
UPL_F2,01-12-2023,10:00:00,580.35,580.35,580.0,580.0,3900,1155700
UPL_F2,01-12-2023,10:01:00,580.4,580.4,580.4,580.4,1300,1155700
UPL_F2,01-12-2023,10:04:00,579.25,579.25,579.25,579.25,1300,1154400
UPL_F2,01-12-2023,10:06:00,578.4,578.55,578.4,578.55,3900,1155700
UPL_F2,01-12-2023,10:07:00,578.65,578.65,578.0,578.0,5200,1155700
UPL_F2,01-12-2023,10:09:00,578.0,578.0,578.0,578.0,1300,1160900
UPL_F2,01-12-2023,10:11:00,578.2,578.2,578.2,578.2,1300,1160900
UPL_F2,01-12-2023,10:15:00,577.95,577.95,577.95,577.95,1300,1160900
UPL_F2,01-12-2023,10:17:00,577.2,577.2,577.2,577.2,7800,1160900
UPL_F2,01-12-2023,10:21:00,579.0,579.0,579.0,579.0,5200,1160900
UPL_F2,01-12-2023,10:22:00,579.0,579.0,579.0,579.0,1300,1163500
UPL_F2,01-12-2023,10:24:00,579.0,579.0,579.0,579.0,1300,1163500
UPL_F2,01-12-2023,10:27:00,578.0,578.0,578.0,578.0,6500,1163500
UPL_F2,01-12-2023,10:28:00,578.0,578.0,578.0,578.0,1300,1163500
UPL_F2,01-12-2023,10:30:00,577.55,577.55,577.55,577.55,1300,1168700
UPL_F2,01-12-2023,10:32:00,577.85,577.85,577.85,577.85,1300,1168700
UPL_F2,01-12-2023,10:38:00,577.85,578.2,577.85,578.2,13000,1168700
UPL_F2,01-12-2023,10:39:00,578.2,578.2,578.2,578.2,3900,1168700
UPL_F2,01-12-2023,10:57:00,577.0,577.0,577.0,577.0,3900,1168700
UPL_F2,01-12-2023,11:01:00,577.0,577.0,577.0,577.0,1300,1172600
UPL_F2,01-12-2023,11:03:00,577.0,577.0,577.0,577.0,1300,1172600
UPL_F2,01-12-2023,11:05:00,577.0,577.35,577.0,577.35,2600,1172600
UPL_F2,01-12-2023,11:09:00,576.75,576.75,576.75,576.75,1300,1173900
UPL_F2,01-12-2023,11:15:00,576.5,576.5,576.5,576.5,1300,1172600
UPL_F2,01-12-2023,11:16:00,576.5,576.5,576.5,576.5,1300,1172600
UPL_F2,01-12-2023,11:19:00,576.5,576.5,576.5,576.5,1300,1172600
UPL_F2,01-12-2023,11:26:00,577.3,577.3,577.3,577.3,1300,1171300
UPL_F2,01-12-2023,11:32:00,578.0,578.0,578.0,578.0,2600,1172600
UPL_F2,01-12-2023,11:34:00,577.8,577.8,577.8,577.8,1300,1172600
UPL_F2,01-12-2023,11:35:00,577.95,577.95,577.95,577.95,1300,1170000
UPL_F2,01-12-2023,11:38:00,578.6,578.6,578.6,578.6,1300,1170000
UPL_F2,01-12-2023,11:39:00,578.5,578.5,578.5,578.5,1300,1171300
UPL_F2,01-12-2023,11:45:00,579.0,579.0,579.0,579.0,1300,1171300
UPL_F2,01-12-2023,11:47:00,578.65,578.65,578.65,578.65,2600,1171300
UPL_F2,01-12-2023,11:51:00,578.9,578.9,578.9,578.9,1300,1168700
UPL_F2,01-12-2023,11:54:00,579.05,579.05,579.05,579.05,1300,1167400
UPL_F2,01-12-2023,11:55:00,579.05,579.05,579.05,579.05,10400,1167400
UPL_F2,01-12-2023,11:58:00,579.5,579.5,579.3,579.3,2600,1166100
UPL_F2,01-12-2023,12:00:00,579.9,579.9,579.9,579.9,1300,1164800
UPL_F2,01-12-2023,12:01:00,580.45,580.45,580.45,580.45,1300,1164800
UPL_F2,01-12-2023,12:02:00,580.45,580.45,580.45,580.45,1300,1164800
UPL_F2,01-12-2023,12:04:00,580.55,580.55,580.55,580.55,1300,1164800
UPL_F2,01-12-2023,12:07:00,580.55,580.55,580.55,580.55,1300,1164800
UPL_F2,01-12-2023,12:11:00,580.6,580.6,580.6,580.6,1300,1166100
UPL_F2,01-12-2023,12:27:00,580.6,580.6,580.6,580.6,5200,1166100
UPL_F2,01-12-2023,12:29:00,582.0,582.0,582.0,582.0,2600,1166100
UPL_F2,01-12-2023,12:30:00,581.85,581.85,581.85,581.85,1300,1163500
UPL_F2,01-12-2023,12:35:00,581.75,581.75,581.75,581.75,1300,1163500
UPL_F2,01-12-2023,12:37:00,581.5,581.5,581.5,581.5,1300,1162200
UPL_F2,01-12-2023,12:38:00,581.5,581.5,581.5,581.5,1300,1162200
UPL_F2,01-12-2023,12:40:00,581.5,581.5,581.5,581.5,1300,1160900
UPL_F2,01-12-2023,12:42:00,581.25,581.25,581.25,581.25,1300,1159600
UPL_F2,01-12-2023,12:43:00,581.4,581.4,581.4,581.4,1300,1159600
UPL_F2,01-12-2023,12:50:00,581.85,581.85,581.85,581.85,1300,1158300
UPL_F2,01-12-2023,12:51:00,581.9,581.9,581.6,581.6,2600,1158300
UPL_F2,01-12-2023,12:52:00,581.95,581.95,581.95,581.95,1300,1158300
UPL_F2,01-12-2023,12:53:00,582.0,582.0,582.0,582.0,3900,1158300
UPL_F2,01-12-2023,13:01:00,581.95,581.95,581.95,581.95,1300,1153100
UPL_F2,01-12-2023,13:03:00,582.25,582.25,582.25,582.25,1300,1153100
UPL_F2,01-12-2023,13:11:00,582.5,582.5,582.5,582.5,1300,1151800
UPL_F2,01-12-2023,13:12:00,582.5,582.5,582.5,582.5,6500,1151800
UPL_F2,01-12-2023,13:25:00,581.85,581.85,581.85,581.85,2600,1153100
UPL_F2,01-12-2023,13:26:00,582.0,582.0,582.0,582.0,1300,1153100
UPL_F2,01-12-2023,13:29:00,582.0,582.0,582.0,582.0,1300,1150500
UPL_F2,01-12-2023,13:49:00,582.9,582.9,582.9,582.9,2600,1149200
UPL_F2,01-12-2023,13:53:00,582.9,582.9,582.9,582.9,1300,1146600
UPL_F2,01-12-2023,13:55:00,582.9,582.9,582.9,582.9,1300,1146600
UPL_F2,01-12-2023,13:58:00,582.9,582.9,582.9,582.9,1300,1146600
UPL_F2,01-12-2023,13:59:00,582.9,582.9,582.9,582.9,1300,1146600
UPL_F2,01-12-2023,14:11:00,582.9,582.9,582.9,582.9,1300,1146600
UPL_F2,01-12-2023,14:13:00,582.95,582.95,582.95,582.95,1300,1145300
UPL_F2,01-12-2023,14:17:00,582.95,582.95,582.95,582.95,1300,1144000
