<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IRCTC_F2,01-12-2023,09:15:00,716.45,716.45,716.45,716.45,876,330750
IRCTC_F2,01-12-2023,09:16:00,716.45,716.45,716.45,716.45,1750,330750
IRCTC_F2,01-12-2023,09:17:00,716.75,716.75,714.7,715.3,3500,331625
IRCTC_F2,01-12-2023,09:18:00,716.6,716.6,714.2,714.2,4375,331625
IRCTC_F2,01-12-2023,09:19:00,714.2,714.2,714.2,714.2,875,331625
IRCTC_F2,01-12-2023,09:20:00,715.05,715.05,715.05,715.05,875,335125
IRCTC_F2,01-12-2023,09:22:00,717.3,717.3,717.3,717.3,875,335125
IRCTC_F2,01-12-2023,09:24:00,717.3,717.3,717.1,717.1,1750,335125
IRCTC_F2,01-12-2023,09:28:00,718.35,718.35,718.35,718.35,2625,334250
IRCTC_F2,01-12-2023,09:29:00,717.5,717.5,717.5,717.5,875,334250
IRCTC_F2,01-12-2023,09:34:00,716.25,716.25,716.25,716.25,1750,335125
IRCTC_F2,01-12-2023,09:37:00,716.5,716.5,716.5,716.5,875,334250
IRCTC_F2,01-12-2023,09:39:00,715.35,715.35,715.35,715.35,875,334250
IRCTC_F2,01-12-2023,09:40:00,716.0,716.0,716.0,716.0,875,334250
IRCTC_F2,01-12-2023,09:42:00,715.5,715.5,715.5,715.5,875,333375
IRCTC_F2,01-12-2023,09:45:00,715.05,715.05,715.05,715.05,875,334250
IRCTC_F2,01-12-2023,09:49:00,714.05,714.05,714.05,714.05,875,333375
IRCTC_F2,01-12-2023,09:54:00,714.05,714.8,714.05,714.8,3500,334250
IRCTC_F2,01-12-2023,09:56:00,714.1,714.1,714.1,714.1,875,337750
IRCTC_F2,01-12-2023,09:57:00,714.1,714.1,713.6,713.6,1750,337750
IRCTC_F2,01-12-2023,10:04:00,712.0,712.0,712.0,712.0,1750,336875
IRCTC_F2,01-12-2023,10:06:00,712.65,712.65,712.65,712.65,875,337750
IRCTC_F2,01-12-2023,10:08:00,712.0,712.0,712.0,712.0,1750,338625
IRCTC_F2,01-12-2023,10:09:00,710.8,710.8,710.8,710.8,1750,338625
IRCTC_F2,01-12-2023,10:10:00,710.8,710.8,710.8,710.8,875,338625
IRCTC_F2,01-12-2023,10:14:00,711.0,711.0,711.0,711.0,875,342125
IRCTC_F2,01-12-2023,10:16:00,710.45,710.45,710.45,710.45,875,343000
IRCTC_F2,01-12-2023,10:19:00,710.45,710.45,710.45,710.45,1750,343000
IRCTC_F2,01-12-2023,10:27:00,711.55,711.55,711.55,711.55,5250,342125
IRCTC_F2,01-12-2023,10:36:00,711.55,712.15,711.55,712.15,1750,345625
IRCTC_F2,01-12-2023,10:38:00,712.45,712.45,712.45,712.45,875,345625
IRCTC_F2,01-12-2023,10:40:00,712.45,712.45,712.45,712.45,1750,347375
IRCTC_F2,01-12-2023,10:47:00,712.0,712.0,712.0,712.0,875,346500
IRCTC_F2,01-12-2023,10:48:00,713.45,713.45,713.45,713.45,3500,346500
IRCTC_F2,01-12-2023,10:50:00,714.0,714.0,714.0,714.0,875,347375
IRCTC_F2,01-12-2023,10:57:00,713.4,713.4,713.4,713.4,875,348250
IRCTC_F2,01-12-2023,10:58:00,713.4,713.4,713.4,713.4,875,348250
IRCTC_F2,01-12-2023,11:02:00,713.0,713.0,713.0,713.0,3500,349125
