<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MRF_F3,06-12-2023,10:20:00,115000.0,115000.0,115000.0,115000.0,11,0
MRF_F3,06-12-2023,10:31:00,115000.0,115000.0,115000.0,115000.0,5,10
MRF_F3,07-12-2023,09:43:00,116116.0,116116.0,116116.0,116116.0,6,15
MRF_F3,07-12-2023,09:58:00,117211.0,117211.0,117211.0,117211.0,5,20
MRF_F3,07-12-2023,10:08:00,118555.0,118555.0,118555.0,118555.0,5,25
MRF_F3,07-12-2023,10:09:00,118555.0,118555.0,118555.0,118555.0,5,30
MRF_F3,07-12-2023,10:21:00,118555.0,118555.0,118555.0,118555.0,5,35
MRF_F3,07-12-2023,10:29:00,118900.0,118900.0,118900.0,118900.0,10,45
MRF_F3,07-12-2023,10:37:00,118900.0,118900.0,118900.0,118900.0,10,50
MRF_F3,07-12-2023,10:53:00,118900.0,118900.0,118900.0,118900.0,5,60
MRF_F3,07-12-2023,12:33:00,117475.6094,117475.6094,117475.6094,117475.6094,5,60
MRF_F3,07-12-2023,14:10:00,119291.2578,119291.2578,119291.2578,119291.2578,5,65
MRF_F3,07-12-2023,15:03:00,119291.2578,119291.2578,119291.2578,119291.2578,5,65
MRF_F3,08-12-2023,09:17:00,119139.6094,119139.6094,119139.6094,119139.6094,6,65
MRF_F3,08-12-2023,09:19:00,121549.7969,121549.7969,121549.7969,121549.7969,10,60
MRF_F3,08-12-2023,09:43:00,118300.0,118300.0,118300.0,118300.0,5,60
MRF_F3,08-12-2023,09:51:00,117999.0,117999.0,117999.0,117999.0,5,65
MRF_F3,08-12-2023,10:05:00,117999.0,117999.0,117999.0,117999.0,5,70
MRF_F3,08-12-2023,13:39:00,118500.0,118500.0,118500.0,118500.0,5,70
MRF_F3,08-12-2023,15:24:00,119248.5,119248.5,119248.5,119248.5,5,75
MRF_F3,11-12-2023,10:02:00,119348.5,119348.5,119348.5,119348.5,6,80
MRF_F3,11-12-2023,10:13:00,119819.4609,119819.4609,119819.4609,119819.4609,5,80
MRF_F3,11-12-2023,10:32:00,119819.4609,119819.4609,119819.4609,119819.4609,10,85
MRF_F3,11-12-2023,11:00:00,118054.7578,118054.7578,118054.7578,118054.7578,20,95
MRF_F3,11-12-2023,13:25:00,118054.7578,118054.7578,118054.7578,118054.7578,20,110
MRF_F3,11-12-2023,13:27:00,120500.0,120500.0,120500.0,120500.0,20,110
MRF_F3,11-12-2023,13:44:00,120500.0,120500.0,120500.0,120500.0,10,125
MRF_F3,11-12-2023,13:45:00,119322.3984,119322.3984,119322.3984,119322.3984,20,135
MRF_F3,11-12-2023,13:58:00,120403.8594,120403.8594,120403.8594,120403.8594,10,155
MRF_F3,11-12-2023,15:22:00,119791.4609,119791.4609,119791.4609,119791.4609,5,160
MRF_F3,12-12-2023,09:54:00,120035.2578,120035.2578,120035.2578,120035.2578,6,160
MRF_F3,12-12-2023,10:14:00,120050.0,120050.0,120050.0,120050.0,5,165
MRF_F3,12-12-2023,10:18:00,120050.0,120050.0,120050.0,120050.0,5,170
MRF_F3,12-12-2023,10:52:00,120532.5,120532.5,120532.5,120532.5,5,175
MRF_F3,12-12-2023,10:53:00,120563.7109,120563.7109,120563.7109,120563.7109,5,175
MRF_F3,12-12-2023,11:05:00,120765.9609,120765.9609,120765.9609,120765.9609,5,180
MRF_F3,12-12-2023,11:10:00,121888.7578,121888.7578,121888.7578,121888.7578,5,185
MRF_F3,12-12-2023,11:20:00,121888.7578,121888.7578,121888.7578,121888.7578,5,185
MRF_F3,12-12-2023,11:22:00,121588.5469,121588.5469,121588.5469,121588.5469,5,185
MRF_F3,12-12-2023,11:26:00,120400.1484,120400.1484,120400.1484,120400.1484,5,185
MRF_F3,12-12-2023,12:44:00,120400.0,120400.0,120400.0,120400.0,5,190
MRF_F3,13-12-2023,09:25:00,121263.7969,121263.7969,121263.7969,121263.7969,6,195
MRF_F3,13-12-2023,09:30:00,119844.4609,119844.4609,119844.4609,119844.4609,5,195
MRF_F3,13-12-2023,11:22:00,119844.4609,119844.4609,119844.4609,119844.4609,5,195
