<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TCS_F3,01-12-2023,09:52:00,3552.0,3552.0,3552.0,3552.0,176,0
TCS_F3,01-12-2023,10:40:00,3548.3999,3548.3999,3548.3999,3548.3999,175,175
TCS_F3,01-12-2023,10:43:00,3532.3501,3532.3501,3532.3501,3532.3501,175,350
TCS_F3,01-12-2023,10:57:00,3532.3501,3532.3501,3532.3501,3532.3501,175,175
TCS_F3,01-12-2023,12:25:00,3557.6499,3557.6499,3557.6499,3557.6499,175,350
TCS_F3,01-12-2023,13:07:00,3557.6499,3557.6499,3557.6499,3557.6499,175,525
TCS_F3,01-12-2023,13:20:00,3558.0,3558.0,3558.0,3558.0,175,700
TCS_F3,01-12-2023,13:43:00,3559.5,3559.5,3559.5,3559.5,175,875
TCS_F3,01-12-2023,15:11:00,3564.05,3564.05,3564.05,3564.05,175,1050
TCS_F3,01-12-2023,15:17:00,3565.8999,3565.8999,3565.8999,3565.8999,175,1225
TCS_F3,01-12-2023,15:18:00,3566.3,3566.3,3566.3,3566.3,175,1225
TCS_F3,01-12-2023,15:29:00,3573.7,3573.7,3573.7,3573.7,175,1575
TCS_F3,04-12-2023,09:16:00,3573.75,3573.75,3573.75,3573.75,176,1750
TCS_F3,04-12-2023,09:22:00,3586.5,3586.5,3586.5,3586.5,175,1750
TCS_F3,04-12-2023,09:23:00,3586.5,3586.5,3586.5,3586.5,175,1750
TCS_F3,04-12-2023,09:33:00,3589.8999,3589.8999,3589.8999,3589.8999,175,2100
TCS_F3,04-12-2023,09:38:00,3589.8999,3589.8999,3589.8999,3589.8999,175,2100
TCS_F3,04-12-2023,09:39:00,3589.7,3589.7,3587.3999,3587.3999,350,2275
TCS_F3,04-12-2023,09:52:00,3573.7,3573.7,3573.7,3573.7,175,2625
TCS_F3,04-12-2023,09:53:00,3573.7,3573.7,3573.7,3573.7,350,2625
TCS_F3,04-12-2023,10:18:00,3570.6499,3570.6499,3570.6499,3570.6499,175,2975
TCS_F3,04-12-2023,10:28:00,3570.6499,3570.6499,3570.6499,3570.6499,175,2975
TCS_F3,04-12-2023,10:29:00,3582.0,3582.0,3582.0,3582.0,175,2975
TCS_F3,04-12-2023,10:31:00,3581.5,3581.5,3581.5,3581.5,175,2975
TCS_F3,04-12-2023,10:32:00,3582.0,3582.0,3582.0,3582.0,175,2975
TCS_F3,04-12-2023,10:35:00,3580.0,3580.0,3580.0,3580.0,175,3150
TCS_F3,04-12-2023,11:04:00,3582.7,3582.7,3582.7,3582.7,175,3325
TCS_F3,04-12-2023,11:57:00,3575.0,3575.0,3575.0,3575.0,175,3325
TCS_F3,04-12-2023,11:58:00,3575.0,3575.0,3575.0,3575.0,525,3325
TCS_F3,04-12-2023,12:05:00,3578.55,3578.55,3578.55,3578.55,175,4025
TCS_F3,04-12-2023,12:08:00,3570.0,3570.0,3570.0,3570.0,175,4025
TCS_F3,04-12-2023,12:21:00,3569.0,3569.0,3569.0,3569.0,175,4200
TCS_F3,04-12-2023,12:22:00,3567.7,3567.7,3567.7,3567.7,175,4200
TCS_F3,04-12-2023,12:23:00,3566.8999,3566.8999,3566.8999,3566.8999,700,4025
TCS_F3,04-12-2023,12:24:00,3566.8999,3566.8999,3566.8999,3566.8999,350,4025
TCS_F3,04-12-2023,12:56:00,3570.0,3570.0,3570.0,3570.0,350,4375
TCS_F3,04-12-2023,13:32:00,3578.5,3578.5,3578.5,3578.5,175,4725
TCS_F3,04-12-2023,14:18:00,3578.1001,3578.1001,3578.1001,3578.1001,175,4725
TCS_F3,04-12-2023,14:46:00,3584.3501,3584.3501,3584.3501,3584.3501,175,4725
TCS_F3,04-12-2023,15:11:00,3577.1001,3577.1001,3577.1001,3577.1001,175,4900
TCS_F3,04-12-2023,15:15:00,3575.0,3575.0,3575.0,3575.0,175,5075
TCS_F3,04-12-2023,15:20:00,3573.3,3573.3,3573.3,3573.3,175,5250
TCS_F3,04-12-2023,15:23:00,3570.0,3570.0,3570.0,3570.0,175,5425
TCS_F3,04-12-2023,15:24:00,3569.0,3569.0,3569.0,3569.0,175,5600
TCS_F3,04-12-2023,15:30:00,3577.0,3577.0,3577.0,3577.0,175,5775
TCS_F3,05-12-2023,09:28:00,3565.45,3565.45,3565.45,3565.45,176,5775
TCS_F3,05-12-2023,09:35:00,3569.3,3569.3,3569.3,3569.3,175,5950
TCS_F3,05-12-2023,09:42:00,3569.3,3569.3,3569.3,3569.3,175,6125
TCS_F3,05-12-2023,09:43:00,3560.0,3560.0,3560.0,3560.0,175,6125
TCS_F3,05-12-2023,10:25:00,3560.0,3560.0,3560.0,3560.0,175,6475
TCS_F3,05-12-2023,10:33:00,3560.0,3560.0,3560.0,3560.0,175,6475
TCS_F3,05-12-2023,11:34:00,3559.0,3559.0,3559.0,3559.0,175,6650
TCS_F3,05-12-2023,11:36:00,3559.0,3559.0,3559.0,3559.0,175,6650
TCS_F3,05-12-2023,11:37:00,3558.0,3558.0,3558.0,3558.0,175,6650
TCS_F3,05-12-2023,11:46:00,3558.0,3558.0,3558.0,3558.0,175,6825
TCS_F3,05-12-2023,12:29:00,3568.95,3568.95,3568.95,3568.95,350,6825
TCS_F3,05-12-2023,12:31:00,3569.0,3569.0,3569.0,3569.0,350,7000
TCS_F3,05-12-2023,13:33:00,3574.7,3574.7,3574.7,3574.7,175,7175
TCS_F3,05-12-2023,13:40:00,3581.8501,3581.8501,3581.8501,3581.8501,350,7350
TCS_F3,05-12-2023,14:58:00,3581.8501,3581.8501,3581.8501,3581.8501,350,7525
TCS_F3,05-12-2023,15:21:00,3585.0,3585.0,3585.0,3585.0,175,7525
TCS_F3,06-12-2023,09:16:00,3595.0,3595.0,3595.0,3595.0,176,7525
TCS_F3,06-12-2023,09:19:00,3595.0,3595.0,3595.0,3595.0,175,7350
TCS_F3,06-12-2023,09:22:00,3590.3999,3590.3999,3590.3999,3590.3999,175,7350
TCS_F3,06-12-2023,09:25:00,3590.0,3590.0,3590.0,3590.0,175,7525
TCS_F3,06-12-2023,09:35:00,3590.0,3590.0,3590.0,3590.0,175,7525
TCS_F3,06-12-2023,09:37:00,3602.8501,3602.8501,3602.8501,3602.8501,350,7350
TCS_F3,06-12-2023,09:38:00,3610.0,3610.0,3610.0,3610.0,175,7350
TCS_F3,06-12-2023,09:45:00,3615.05,3615.05,3615.05,3615.05,175,7350
TCS_F3,06-12-2023,09:46:00,3628.6001,3628.6001,3628.6001,3628.6001,175,7350
TCS_F3,06-12-2023,09:48:00,3636.8,3640.6499,3636.8,3640.6499,700,7350
TCS_F3,06-12-2023,09:49:00,3640.6499,3641.8501,3640.6499,3641.8501,350,7350
TCS_F3,06-12-2023,09:50:00,3646.25,3646.25,3646.25,3646.25,175,7350
TCS_F3,06-12-2023,09:51:00,3646.25,3646.25,3646.25,3646.25,175,8225
TCS_F3,06-12-2023,09:53:00,3643.0,3643.0,3643.0,3643.0,175,8225
TCS_F3,06-12-2023,09:57:00,3634.2,3634.2,3634.2,3634.2,175,8575
TCS_F3,06-12-2023,09:59:00,3630.0,3630.0,3630.0,3630.0,175,8575
TCS_F3,06-12-2023,10:05:00,3630.5,3630.5,3630.5,3630.5,175,8925
TCS_F3,06-12-2023,10:08:00,3628.1499,3628.1499,3628.1499,3628.1499,175,9100
TCS_F3,06-12-2023,10:12:00,3631.75,3631.75,3629.8501,3629.8501,350,9275
TCS_F3,06-12-2023,10:13:00,3631.2,3631.2,3629.8501,3629.8501,700,9275
TCS_F3,06-12-2023,10:15:00,3628.8999,3628.8999,3628.8999,3628.8999,175,10325
TCS_F3,06-12-2023,10:23:00,3620.0,3620.0,3620.0,3620.0,175,10500
TCS_F3,06-12-2023,11:13:00,3621.55,3621.55,3621.55,3621.55,175,10675
TCS_F3,06-12-2023,11:14:00,3623.45,3623.45,3623.45,3623.45,175,10675
TCS_F3,06-12-2023,11:18:00,3622.8999,3622.8999,3622.8999,3622.8999,175,10675
TCS_F3,06-12-2023,11:48:00,3630.0,3630.0,3630.0,3630.0,175,10850
TCS_F3,06-12-2023,11:53:00,3622.1001,3622.1001,3622.1001,3622.1001,175,10850
TCS_F3,06-12-2023,12:10:00,3632.0,3632.0,3632.0,3632.0,175,10675
TCS_F3,06-12-2023,12:31:00,3636.75,3636.75,3636.75,3636.75,175,10850
TCS_F3,06-12-2023,12:44:00,3632.7,3632.7,3632.7,3632.7,175,10850
TCS_F3,06-12-2023,13:29:00,3632.7,3632.7,3632.7,3632.7,175,11025
TCS_F3,06-12-2023,13:32:00,3636.75,3636.75,3636.75,3636.75,175,10850
TCS_F3,06-12-2023,13:33:00,3637.0,3637.0,3637.0,3637.0,175,10850
TCS_F3,06-12-2023,13:37:00,3640.0,3640.0,3640.0,3640.0,350,10675
TCS_F3,06-12-2023,13:39:00,3638.0,3638.0,3638.0,3638.0,350,10675
TCS_F3,06-12-2023,14:05:00,3640.0,3640.0,3640.0,3640.0,175,10675
TCS_F3,06-12-2023,14:11:00,3640.0,3640.0,3640.0,3640.0,175,10675
TCS_F3,06-12-2023,14:14:00,3642.45,3642.45,3642.45,3642.45,175,10850
TCS_F3,06-12-2023,14:17:00,3642.5,3642.5,3642.5,3642.5,175,11025
TCS_F3,06-12-2023,14:30:00,3642.5,3642.5,3642.5,3642.5,175,11025
TCS_F3,06-12-2023,14:33:00,3647.0,3647.0,3647.0,3647.0,175,11025
TCS_F3,06-12-2023,14:36:00,3647.8999,3647.8999,3647.8999,3647.8999,175,11025
TCS_F3,06-12-2023,14:49:00,3650.0,3650.0,3650.0,3650.0,525,11200
TCS_F3,06-12-2023,14:51:00,3653.45,3655.0,3653.45,3655.0,525,11550
TCS_F3,06-12-2023,14:52:00,3655.0,3655.0,3655.0,3655.0,175,11550
TCS_F3,06-12-2023,14:54:00,3655.0,3655.0,3655.0,3655.0,175,11550
TCS_F3,06-12-2023,14:55:00,3659.45,3659.45,3659.45,3659.45,175,11550
TCS_F3,06-12-2023,14:57:00,3661.2,3664.0,3661.2,3664.0,350,11725
TCS_F3,06-12-2023,15:01:00,3670.0,3670.0,3670.0,3670.0,350,11550
TCS_F3,06-12-2023,15:02:00,3670.0,3670.0,3670.0,3670.0,175,11550
TCS_F3,06-12-2023,15:06:00,3670.0,3670.0,3670.0,3670.0,175,11550
TCS_F3,06-12-2023,15:07:00,3673.25,3673.25,3673.25,3673.25,175,11550
TCS_F3,06-12-2023,15:15:00,3673.25,3673.25,3673.25,3673.25,175,11550
TCS_F3,06-12-2023,15:18:00,3659.0,3659.0,3659.0,3659.0,175,11375
TCS_F3,06-12-2023,15:20:00,3658.95,3658.95,3658.95,3658.95,175,11375
TCS_F3,06-12-2023,15:29:00,3665.8999,3667.0,3665.8999,3667.0,525,11375
TCS_F3,07-12-2023,09:21:00,3659.2,3659.2,3659.2,3659.2,176,11725
TCS_F3,07-12-2023,09:26:00,3660.0,3660.0,3660.0,3660.0,350,11900
TCS_F3,07-12-2023,09:27:00,3660.0,3660.0,3660.0,3660.0,175,12075
TCS_F3,07-12-2023,09:30:00,3657.0,3657.0,3657.0,3657.0,175,12250
TCS_F3,07-12-2023,09:35:00,3660.25,3660.25,3657.0,3657.0,700,12250
TCS_F3,07-12-2023,09:39:00,3668.0,3668.0,3668.0,3668.0,175,11900
TCS_F3,07-12-2023,09:41:00,3669.8,3669.8,3669.8,3669.8,175,11900
TCS_F3,07-12-2023,09:44:00,3669.8,3669.8,3669.8,3669.8,175,12075
TCS_F3,07-12-2023,09:50:00,3657.95,3657.95,3657.95,3657.95,350,12250
TCS_F3,07-12-2023,09:52:00,3657.0,3657.0,3657.0,3657.0,175,12250
TCS_F3,07-12-2023,10:00:00,3653.05,3653.05,3653.05,3653.05,175,12075
TCS_F3,07-12-2023,10:26:00,3653.05,3653.05,3653.05,3653.05,175,11900
TCS_F3,07-12-2023,10:27:00,3676.45,3677.0,3676.45,3677.0,350,11725
TCS_F3,07-12-2023,10:34:00,3680.5,3680.5,3680.5,3680.5,175,12075
