<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PIIND_F2,01-12-2023,10:08:00,3814.0,3814.0,3814.0,3814.0,251,11750
PIIND_F2,01-12-2023,10:17:00,3825.3,3825.3,3825.3,3825.3,250,12000
PIIND_F2,01-12-2023,11:26:00,3842.25,3842.25,3842.25,3842.25,250,12000
PIIND_F2,01-12-2023,11:37:00,3856.1001,3856.1001,3856.1001,3856.1001,250,11750
PIIND_F2,01-12-2023,11:44:00,3865.8999,3865.8999,3865.8999,3865.8999,250,12000
PIIND_F2,01-12-2023,11:59:00,3868.8501,3868.8501,3868.8501,3868.8501,250,12000
PIIND_F2,01-12-2023,12:02:00,3868.8501,3868.8501,3868.8501,3868.8501,250,12250
PIIND_F2,01-12-2023,14:00:00,3871.0,3871.0,3871.0,3871.0,250,12000
PIIND_F2,01-12-2023,14:20:00,3871.0,3871.0,3871.0,3871.0,250,12000
PIIND_F2,01-12-2023,14:26:00,3870.0,3870.0,3870.0,3870.0,250,12000
PIIND_F2,01-12-2023,14:45:00,3866.0,3866.0,3866.0,3866.0,250,12250
PIIND_F2,01-12-2023,14:46:00,3870.0,3870.0,3870.0,3870.0,1250,12250
PIIND_F2,01-12-2023,14:59:00,3868.7,3868.7,3868.7,3868.7,250,13500
PIIND_F2,01-12-2023,15:24:00,3863.0,3863.0,3863.0,3863.0,250,13750
PIIND_F2,01-12-2023,15:28:00,3864.0,3864.0,3864.0,3864.0,250,13750
PIIND_F2,04-12-2023,14:40:00,3905.05,3905.05,3905.05,3905.05,251,14000
PIIND_F2,04-12-2023,15:00:00,3910.0,3910.0,3910.0,3910.0,250,13750
PIIND_F2,04-12-2023,15:19:00,3910.0,3910.0,3910.0,3910.0,250,13500
PIIND_F2,04-12-2023,15:27:00,3904.3,3904.3,3904.3,3904.3,250,13250
PIIND_F2,05-12-2023,09:25:00,3921.55,3921.55,3921.55,3921.55,251,13500
PIIND_F2,05-12-2023,09:41:00,3935.75,3935.75,3935.75,3935.75,500,13750
PIIND_F2,05-12-2023,09:47:00,3935.75,3935.75,3935.75,3935.75,250,14000
PIIND_F2,05-12-2023,09:52:00,3918.0,3918.0,3918.0,3918.0,250,13750
PIIND_F2,05-12-2023,10:00:00,3918.0,3918.0,3918.0,3918.0,500,14000
PIIND_F2,05-12-2023,10:12:00,3911.0,3911.0,3911.0,3911.0,500,14000
PIIND_F2,05-12-2023,10:13:00,3901.2,3901.2,3901.2,3901.2,250,14000
PIIND_F2,05-12-2023,10:36:00,3880.0,3880.0,3880.0,3880.0,250,14250
PIIND_F2,05-12-2023,10:42:00,3876.45,3876.45,3876.45,3876.45,250,14250
PIIND_F2,05-12-2023,10:44:00,3876.45,3879.3501,3876.45,3879.3501,500,14250
PIIND_F2,05-12-2023,11:08:00,3879.0,3879.0,3879.0,3879.0,750,14750
PIIND_F2,05-12-2023,11:10:00,3879.0,3879.0,3879.0,3879.0,250,15250
PIIND_F2,05-12-2023,11:43:00,3856.1499,3856.1499,3856.1499,3856.1499,250,15500
PIIND_F2,05-12-2023,12:04:00,3848.8999,3848.8999,3845.45,3845.45,1500,15750
PIIND_F2,05-12-2023,12:06:00,3845.45,3845.45,3845.45,3845.45,250,16500
PIIND_F2,05-12-2023,12:27:00,3845.95,3845.95,3845.95,3845.95,750,16250
PIIND_F2,05-12-2023,12:35:00,3845.7,3845.7,3845.7,3845.7,750,16750
PIIND_F2,05-12-2023,12:42:00,3843.3999,3843.3999,3843.3999,3843.3999,1750,17000
PIIND_F2,05-12-2023,12:49:00,3843.3999,3843.3999,3843.3999,3843.3999,1250,18750
PIIND_F2,05-12-2023,12:55:00,3855.05,3855.05,3855.05,3855.05,250,18750
PIIND_F2,05-12-2023,13:01:00,3857.95,3857.95,3857.95,3857.95,250,18750
PIIND_F2,05-12-2023,13:26:00,3854.45,3854.45,3854.45,3854.45,750,18750
PIIND_F2,05-12-2023,13:28:00,3853.3999,3853.3999,3853.3999,3853.3999,250,19250
PIIND_F2,05-12-2023,13:29:00,3853.3999,3853.3999,3853.3999,3853.3999,250,19250
PIIND_F2,05-12-2023,13:41:00,3850.0,3850.0,3850.0,3850.0,250,19750
PIIND_F2,05-12-2023,13:42:00,3848.3999,3848.3999,3848.3999,3848.3999,500,20000
PIIND_F2,05-12-2023,14:12:00,3848.8,3848.8,3848.8,3848.8,250,20250
PIIND_F2,05-12-2023,14:18:00,3846.0,3846.0,3846.0,3846.0,250,20500
PIIND_F2,05-12-2023,14:22:00,3848.0,3848.0,3848.0,3848.0,250,20500
PIIND_F2,05-12-2023,14:37:00,3856.8999,3856.8999,3852.8,3852.8,500,20500
PIIND_F2,05-12-2023,14:52:00,3854.0,3854.0,3854.0,3854.0,750,20000
PIIND_F2,05-12-2023,15:08:00,3860.45,3860.45,3860.45,3860.45,250,19250
PIIND_F2,05-12-2023,15:20:00,3866.45,3866.45,3866.45,3866.45,250,19250
PIIND_F2,05-12-2023,15:27:00,3868.0,3868.0,3868.0,3868.0,250,19250
PIIND_F2,05-12-2023,15:29:00,3868.8999,3868.8999,3868.8999,3868.8999,500,19500
PIIND_F2,06-12-2023,09:31:00,3826.0,3917.6499,3826.0,3917.6499,2752,19500
PIIND_F2,06-12-2023,09:34:00,3895.8501,3895.8501,3895.8501,3895.8501,250,21250
PIIND_F2,06-12-2023,09:39:00,3900.0,3900.0,3900.0,3900.0,250,21250
PIIND_F2,06-12-2023,09:47:00,3884.6499,3884.6499,3884.6499,3884.6499,250,21000
PIIND_F2,06-12-2023,10:05:00,3907.0,3907.0,3907.0,3907.0,750,21250
PIIND_F2,06-12-2023,11:21:00,3900.6001,3900.6001,3900.6001,3900.6001,250,20500
PIIND_F2,06-12-2023,11:28:00,3920.0,3920.0,3920.0,3920.0,250,20250
PIIND_F2,06-12-2023,11:37:00,3920.0,3920.0,3920.0,3920.0,250,20250
PIIND_F2,06-12-2023,11:42:00,3930.1001,3930.1001,3930.1001,3930.1001,250,20500
PIIND_F2,06-12-2023,11:47:00,3940.95,3947.45,3940.95,3947.45,750,20250
PIIND_F2,06-12-2023,11:49:00,3947.45,3947.45,3947.45,3947.45,250,19750
PIIND_F2,06-12-2023,11:58:00,3929.1001,3929.1001,3929.1001,3929.1001,1000,20000
PIIND_F2,06-12-2023,12:08:00,3960.0,3960.0,3960.0,3960.0,750,19000
PIIND_F2,06-12-2023,12:10:00,3960.1499,3960.1499,3960.1499,3960.1499,250,19500
PIIND_F2,06-12-2023,12:11:00,3962.25,3962.25,3962.25,3962.25,250,19500
PIIND_F2,06-12-2023,12:16:00,3962.25,3962.25,3962.25,3962.25,250,19000
PIIND_F2,06-12-2023,12:22:00,3958.1499,3958.1499,3958.1499,3958.1499,250,19000
PIIND_F2,06-12-2023,12:35:00,3932.2,3932.2,3932.2,3932.2,250,19250
PIIND_F2,06-12-2023,12:38:00,3935.0,3935.0,3935.0,3935.0,250,19250
PIIND_F2,06-12-2023,12:47:00,3935.6001,3935.6001,3935.6001,3935.6001,250,19250
