<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BALKRISIND_F3,05-12-2023,11:17:00,2630.0,2630.0,2630.0,2630.0,601,0
BALKRISIND_F3,05-12-2023,11:33:00,2611.0,2611.0,2610.0,2610.0,600,600
BALKRISIND_F3,05-12-2023,12:20:00,2610.0,2610.0,2610.0,2610.0,300,1200
BALKRISIND_F3,05-12-2023,15:27:00,2610.0,2610.0,2610.0,2610.0,300,1200
BALKRISIND_F3,06-12-2023,10:03:00,2630.0,2630.0,2630.0,2630.0,301,900
BALKRISIND_F3,07-12-2023,14:10:00,2687.25,2687.25,2687.25,2687.25,301,1200
BALKRISIND_F3,07-12-2023,15:22:00,2656.0,2656.0,2656.0,2656.0,600,1500
BALKRISIND_F3,08-12-2023,11:47:00,2640.0,2640.0,2640.0,2640.0,301,900
BALKRISIND_F3,13-12-2023,14:34:00,2585.7,2585.7,2585.7,2585.7,301,1200
BALKRISIND_F3,14-12-2023,14:37:00,2621.2,2621.2,2621.2,2621.2,301,1500
BALKRISIND_F3,14-12-2023,15:19:00,2647.0,2647.0,2647.0,2647.0,300,1200
BALKRISIND_F3,19-12-2023,11:33:00,2560.0,2560.0,2560.0,2560.0,301,1500
BALKRISIND_F3,19-12-2023,15:00:00,2545.0,2545.0,2545.0,2545.0,300,1800
BALKRISIND_F3,20-12-2023,09:55:00,2558.6001,2558.6001,2558.6001,2558.6001,301,2100
BALKRISIND_F3,20-12-2023,11:48:00,2564.0,2564.0,2564.0,2564.0,300,1800
BALKRISIND_F3,20-12-2023,12:43:00,2564.0,2564.0,2564.0,2564.0,300,2100
BALKRISIND_F3,20-12-2023,13:01:00,2544.75,2544.75,2544.75,2544.75,300,1800
BALKRISIND_F3,20-12-2023,13:27:00,2530.0,2530.0,2530.0,2530.0,300,2100
BALKRISIND_F3,20-12-2023,14:58:00,2481.1499,2481.1499,2481.1499,2481.1499,300,2400
BALKRISIND_F3,21-12-2023,09:57:00,2484.5,2484.5,2484.5,2484.5,301,2700
BALKRISIND_F3,26-12-2023,13:32:00,2568.1499,2568.1499,2568.1499,2568.1499,301,2700
BALKRISIND_F3,27-12-2023,11:22:00,2560.2,2560.2,2560.2,2560.2,301,2700
BALKRISIND_F3,27-12-2023,15:24:00,2570.0,2570.0,2570.0,2570.0,300,3000
BALKRISIND_F3,28-12-2023,10:02:00,2560.0,2560.0,2560.0,2560.0,301,3300
BALKRISIND_F3,28-12-2023,10:20:00,2564.0,2564.0,2564.0,2564.0,300,3600
BALKRISIND_F3,28-12-2023,10:21:00,2564.0,2564.0,2564.0,2564.0,300,3600
BALKRISIND_F3,28-12-2023,10:29:00,2555.0,2555.0,2555.0,2555.0,300,3900
BALKRISIND_F3,28-12-2023,12:12:00,2544.2,2544.2,2544.2,2544.2,600,3900
BALKRISIND_F3,28-12-2023,13:37:00,2537.0,2537.0,2537.0,2537.0,300,4200
