<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SHRIRAMFIN_F1,01-12-2023,09:15:00,2022.0,2031.4,2022.0,2029.25,4501,6734100
SHRIRAMFIN_F1,01-12-2023,09:16:00,2029.95,2036.9,2029.95,2032.0,7200,6734100
SHRIRAMFIN_F1,01-12-2023,09:17:00,2031.15,2032.5,2027.55,2027.55,23400,6737700
SHRIRAMFIN_F1,01-12-2023,09:18:00,2027.75,2030.0,2026.55,2029.5,6000,6737700
SHRIRAMFIN_F1,01-12-2023,09:19:00,2027.55,2028.55,2025.4,2025.4,7500,6737700
SHRIRAMFIN_F1,01-12-2023,09:20:00,2024.8,2024.8,2013.15,2013.15,21900,6744300
SHRIRAMFIN_F1,01-12-2023,09:21:00,2014.85,2015.55,2009.0,2010.05,23100,6744300
SHRIRAMFIN_F1,01-12-2023,09:22:00,2013.2,2014.55,2011.0,2013.0,5700,6744300
SHRIRAMFIN_F1,01-12-2023,09:23:00,2013.15,2015.15,2013.15,2014.0,11400,6750900
SHRIRAMFIN_F1,01-12-2023,09:24:00,2014.35,2014.9,2012.0,2013.35,5400,6750900
SHRIRAMFIN_F1,01-12-2023,09:25:00,2013.2,2019.55,2013.2,2014.75,12900,6750900
SHRIRAMFIN_F1,01-12-2023,09:26:00,2015.2,2016.2,2014.55,2015.05,4800,6755700
SHRIRAMFIN_F1,01-12-2023,09:27:00,2014.15,2017.2,2013.6,2013.6,6600,6755700
SHRIRAMFIN_F1,01-12-2023,09:28:00,2013.6,2015.8,2013.6,2014.6,2100,6755700
SHRIRAMFIN_F1,01-12-2023,09:29:00,2014.7,2016.4,2014.2,2014.2,3600,6760500
SHRIRAMFIN_F1,01-12-2023,09:30:00,2014.0,2015.65,2014.0,2014.5,3600,6760500
SHRIRAMFIN_F1,01-12-2023,09:31:00,2013.7,2020.35,2013.7,2020.35,6300,6760500
SHRIRAMFIN_F1,01-12-2023,09:32:00,2020.4,2022.7,2019.0,2021.0,3600,6762300
SHRIRAMFIN_F1,01-12-2023,09:33:00,2019.25,2025.0,2019.25,2023.05,8700,6762300
SHRIRAMFIN_F1,01-12-2023,09:34:00,2023.25,2024.75,2021.3,2021.3,6600,6762300
SHRIRAMFIN_F1,01-12-2023,09:35:00,2023.05,2023.4,2021.55,2021.55,1500,6762000
SHRIRAMFIN_F1,01-12-2023,09:36:00,2021.2,2021.2,2021.2,2021.2,900,6762000
SHRIRAMFIN_F1,01-12-2023,09:37:00,2022.5,2022.5,2021.55,2021.55,1500,6762000
SHRIRAMFIN_F1,01-12-2023,09:38:00,2022.25,2022.25,2020.75,2020.75,2400,6762000
SHRIRAMFIN_F1,01-12-2023,09:39:00,2020.75,2020.75,2020.75,2020.75,600,6762000
SHRIRAMFIN_F1,01-12-2023,09:40:00,2017.35,2017.35,2016.95,2016.95,1200,6762000
SHRIRAMFIN_F1,01-12-2023,09:41:00,2019.55,2022.0,2017.25,2021.65,6900,6762600
