<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ADANIENT_F2,01-12-2023,09:15:00,2418.05,2418.05,2411.3999,2411.3999,601,186300
ADANIENT_F2,01-12-2023,09:16:00,2411.3999,2411.3999,2411.3999,2411.3999,300,186300
ADANIENT_F2,01-12-2023,09:17:00,2411.3999,2411.3999,2410.0,2410.0,900,187500
ADANIENT_F2,01-12-2023,09:19:00,2403.6001,2403.6001,2403.6001,2403.6001,300,187500
ADANIENT_F2,01-12-2023,09:20:00,2402.1001,2402.1001,2402.1001,2402.1001,600,187500
ADANIENT_F2,01-12-2023,09:23:00,2407.95,2407.95,2407.95,2407.95,300,187500
ADANIENT_F2,01-12-2023,09:24:00,2406.0,2406.0,2406.0,2406.0,600,187500
ADANIENT_F2,01-12-2023,09:26:00,2407.6001,2409.8501,2407.6001,2409.8501,600,188100
ADANIENT_F2,01-12-2023,09:27:00,2411.8,2411.8,2411.8,2411.8,300,188100
ADANIENT_F2,01-12-2023,09:28:00,2412.0,2414.0,2412.0,2414.0,900,188100
ADANIENT_F2,01-12-2023,09:29:00,2415.0,2415.6499,2415.0,2415.6499,1500,188100
ADANIENT_F2,01-12-2023,09:30:00,2411.3,2411.3,2411.3,2411.3,300,189000
ADANIENT_F2,01-12-2023,09:31:00,2411.8,2411.8,2411.8,2411.8,300,189000
ADANIENT_F2,01-12-2023,09:32:00,2411.3999,2411.3999,2411.3999,2411.3999,600,189600
ADANIENT_F2,01-12-2023,09:33:00,2414.25,2414.25,2414.25,2414.25,300,189600
ADANIENT_F2,01-12-2023,09:37:00,2408.2,2408.2,2408.2,2408.2,300,190200
ADANIENT_F2,01-12-2023,09:38:00,2414.8999,2414.8999,2414.8999,2414.8999,300,189900
ADANIENT_F2,01-12-2023,09:43:00,2414.8999,2414.8999,2414.8999,2414.8999,300,190200
ADANIENT_F2,01-12-2023,09:44:00,2411.3999,2411.3999,2411.3999,2411.3999,300,190200
ADANIENT_F2,01-12-2023,09:46:00,2409.8999,2409.8999,2409.8999,2409.8999,300,190200
ADANIENT_F2,01-12-2023,09:49:00,2412.25,2412.25,2412.25,2412.25,300,190500
ADANIENT_F2,01-12-2023,09:51:00,2410.0,2410.0,2410.0,2410.0,300,190800
ADANIENT_F2,01-12-2023,09:52:00,2403.95,2403.95,2403.95,2403.95,300,190800
ADANIENT_F2,01-12-2023,09:53:00,2402.1001,2402.1001,2400.0,2400.0,1200,191100
ADANIENT_F2,01-12-2023,09:54:00,2399.8,2399.8,2398.0,2398.0,1200,191100
ADANIENT_F2,01-12-2023,09:59:00,2398.0,2398.0,2398.0,2398.0,300,192300
ADANIENT_F2,01-12-2023,10:09:00,2396.95,2396.95,2396.95,2396.95,300,192000
ADANIENT_F2,01-12-2023,10:10:00,2396.95,2396.95,2396.95,2396.95,300,192000
ADANIENT_F2,01-12-2023,10:11:00,2395.05,2395.05,2395.05,2395.05,300,192000
ADANIENT_F2,01-12-2023,10:14:00,2390.6001,2390.6001,2390.6001,2390.6001,1800,192300
ADANIENT_F2,01-12-2023,10:15:00,2389.5,2389.5,2386.1001,2386.1001,2100,192300
ADANIENT_F2,01-12-2023,10:26:00,2386.1001,2386.1001,2386.1001,2386.1001,900,193500
ADANIENT_F2,01-12-2023,10:27:00,2421.7,2426.45,2421.7,2426.45,2700,193500
ADANIENT_F2,01-12-2023,10:28:00,2430.95,2434.0,2426.7,2426.7,2400,193500
ADANIENT_F2,01-12-2023,10:29:00,2422.0,2423.0,2422.0,2423.0,600,192000
ADANIENT_F2,01-12-2023,10:31:00,2421.8999,2421.8999,2421.8999,2421.8999,600,192000
ADANIENT_F2,01-12-2023,10:43:00,2418.3999,2421.8999,2418.3999,2421.8999,600,192900
ADANIENT_F2,01-12-2023,10:46:00,2424.0,2424.0,2424.0,2424.0,300,192900
