<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
AXISBANK_F1,01-12-2023,09:15:00,1078.0,1083.8,1078.0,1079.05,95002,47382500
AXISBANK_F1,01-12-2023,09:16:00,1078.85,1080.55,1075.5,1080.25,108750,47382500
AXISBANK_F1,01-12-2023,09:17:00,1079.75,1080.1,1077.9,1078.15,54375,47417500
AXISBANK_F1,01-12-2023,09:18:00,1078.3,1080.65,1078.15,1079.4,76875,47417500
AXISBANK_F1,01-12-2023,09:19:00,1079.55,1081.65,1079.55,1080.75,83750,47417500
AXISBANK_F1,01-12-2023,09:20:00,1080.25,1081.0,1079.55,1080.1,115000,47453752
AXISBANK_F1,01-12-2023,09:21:00,1080.1,1081.85,1079.55,1081.4,73750,47453752
AXISBANK_F1,01-12-2023,09:22:00,1081.5,1081.5,1080.45,1080.85,43750,47453752
AXISBANK_F1,01-12-2023,09:23:00,1080.85,1081.0,1080.3,1081.0,29375,47544376
AXISBANK_F1,01-12-2023,09:24:00,1081.0,1082.75,1081.0,1081.45,56250,47544376
AXISBANK_F1,01-12-2023,09:25:00,1081.5,1082.3,1080.35,1080.4,66250,47544376
AXISBANK_F1,01-12-2023,09:26:00,1080.3,1081.65,1080.05,1081.2,127500,47577500
AXISBANK_F1,01-12-2023,09:27:00,1081.2,1082.75,1081.2,1082.2,89375,47577500
AXISBANK_F1,01-12-2023,09:28:00,1082.2,1082.2,1080.85,1081.25,36875,47577500
AXISBANK_F1,01-12-2023,09:29:00,1081.25,1081.9,1080.75,1081.35,31250,47636248
AXISBANK_F1,01-12-2023,09:30:00,1081.45,1081.45,1080.8,1080.85,39375,47636248
AXISBANK_F1,01-12-2023,09:31:00,1081.0,1083.0,1081.0,1082.9,63750,47636248
AXISBANK_F1,01-12-2023,09:32:00,1082.95,1084.6,1082.95,1083.9,102500,47725624
AXISBANK_F1,01-12-2023,09:33:00,1083.8,1084.95,1083.45,1084.95,55000,47725624
AXISBANK_F1,01-12-2023,09:34:00,1084.95,1085.0,1083.7,1083.95,72500,47725624
AXISBANK_F1,01-12-2023,09:35:00,1084.3,1084.95,1084.0,1084.95,56875,47742500
AXISBANK_F1,01-12-2023,09:36:00,1085.4,1087.45,1085.25,1087.45,108750,47742500
AXISBANK_F1,01-12-2023,09:37:00,1087.55,1087.85,1085.7,1085.7,101250,47742500
AXISBANK_F1,01-12-2023,09:38:00,1085.75,1087.35,1085.55,1087.35,68750,47823752
AXISBANK_F1,01-12-2023,09:39:00,1087.45,1087.7,1086.95,1087.65,80625,47823752
AXISBANK_F1,01-12-2023,09:40:00,1087.7,1090.35,1087.55,1090.25,155625,47823752
AXISBANK_F1,01-12-2023,09:41:00,1090.2,1090.5,1088.6,1088.9,70625,47965000
AXISBANK_F1,01-12-2023,09:42:00,1088.6,1089.75,1088.5,1089.7,61250,47965000
AXISBANK_F1,01-12-2023,09:43:00,1089.4,1089.85,1088.05,1088.05,43125,47965000
AXISBANK_F1,01-12-2023,09:44:00,1088.25,1089.5,1087.8,1089.5,85625,47990624
