<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ICICIGI_F1,01-12-2023,09:15:00,1494.95,1495.0,1484.0,1486.7,24502,2575000
ICICIGI_F1,01-12-2023,09:16:00,1487.8,1487.8,1485.0,1486.3,3500,2575000
ICICIGI_F1,01-12-2023,09:17:00,1486.3,1490.05,1485.5,1489.6,16500,2588000
ICICIGI_F1,01-12-2023,09:18:00,1488.8,1496.8,1488.8,1491.05,13500,2588000
ICICIGI_F1,01-12-2023,09:19:00,1491.9,1491.9,1488.05,1490.9,4500,2588000
ICICIGI_F1,01-12-2023,09:20:00,1491.0,1491.15,1486.55,1486.7,11000,2596000
ICICIGI_F1,01-12-2023,09:21:00,1487.0,1489.35,1485.05,1488.85,24500,2596000
ICICIGI_F1,01-12-2023,09:22:00,1490.25,1490.55,1490.25,1490.55,2000,2596000
ICICIGI_F1,01-12-2023,09:23:00,1487.5,1488.15,1486.7,1487.0,7000,2615000
ICICIGI_F1,01-12-2023,09:24:00,1486.95,1490.95,1486.95,1487.35,8000,2615000
ICICIGI_F1,01-12-2023,09:25:00,1486.85,1490.95,1486.85,1490.95,3500,2615000
ICICIGI_F1,01-12-2023,09:26:00,1488.75,1491.1,1488.4,1491.1,4500,2622500
ICICIGI_F1,01-12-2023,09:27:00,1490.65,1491.65,1489.2,1489.6,5000,2622500
ICICIGI_F1,01-12-2023,09:28:00,1490.2,1490.2,1490.2,1490.2,1500,2622500
ICICIGI_F1,01-12-2023,09:29:00,1490.0,1490.0,1489.0,1489.0,5000,2626500
ICICIGI_F1,01-12-2023,09:30:00,1486.55,1487.1,1486.15,1486.85,5000,2626500
ICICIGI_F1,01-12-2023,09:31:00,1486.8,1486.8,1486.6,1486.6,2000,2626500
ICICIGI_F1,01-12-2023,09:32:00,1486.95,1486.95,1486.25,1486.25,1500,2623500
ICICIGI_F1,01-12-2023,09:33:00,1486.05,1486.2,1486.0,1486.2,3500,2623500
