<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ULTRACEMCO_F3,01-12-2023,09:48:00,9190.0,9190.0498,9190.0,9190.0498,702,0
ULTRACEMCO_F3,01-12-2023,10:27:00,9145.0,9145.0,9145.0,9145.0,100,700
ULTRACEMCO_F3,01-12-2023,12:24:00,9145.0,9145.0,9145.0,9145.0,100,700
ULTRACEMCO_F3,01-12-2023,13:10:00,9145.0,9145.0,9145.0,9145.0,200,700
ULTRACEMCO_F3,01-12-2023,13:11:00,9155.0,9155.0,9155.0,9155.0,400,700
ULTRACEMCO_F3,01-12-2023,13:12:00,9155.0,9155.0,9155.0,9155.0,100,1300
ULTRACEMCO_F3,01-12-2023,13:13:00,9155.0,9155.0,9155.0,9155.0,300,1300
ULTRACEMCO_F3,01-12-2023,14:03:00,9093.5996,9093.5996,9093.5996,9093.5996,100,1700
ULTRACEMCO_F3,04-12-2023,09:20:00,9250.0,9250.0,9250.0,9250.0,101,1700
ULTRACEMCO_F3,04-12-2023,09:22:00,9249.9502,9249.9502,9249.9502,9249.9502,100,1700
ULTRACEMCO_F3,04-12-2023,09:23:00,9249.9502,9249.9502,9249.9502,9249.9502,100,1700
ULTRACEMCO_F3,04-12-2023,10:27:00,9255.0,9255.0,9255.0,9255.0,100,1800
ULTRACEMCO_F3,04-12-2023,10:47:00,9255.0,9255.0,9255.0,9255.0,100,1800
ULTRACEMCO_F3,04-12-2023,10:52:00,9267.0498,9267.0498,9267.0498,9267.0498,700,1900
ULTRACEMCO_F3,04-12-2023,10:54:00,9279.9502,9279.9502,9279.9502,9279.9502,100,1300
ULTRACEMCO_F3,04-12-2023,11:09:00,9298.8496,9300.0,9298.8496,9300.0,200,1300
ULTRACEMCO_F3,04-12-2023,11:13:00,9350.0,9350.0,9350.0,9350.0,100,1400
ULTRACEMCO_F3,04-12-2023,11:32:00,9385.0,9385.0,9385.0,9385.0,100,1400
ULTRACEMCO_F3,04-12-2023,11:50:00,9395.0,9401.0,9395.0,9401.0,200,1400
ULTRACEMCO_F3,04-12-2023,11:56:00,9447.25,9447.25,9447.25,9447.25,100,1400
ULTRACEMCO_F3,04-12-2023,13:50:00,9447.25,9447.25,9447.25,9447.25,100,1400
ULTRACEMCO_F3,04-12-2023,13:51:00,9405.3496,9405.3496,9405.3496,9405.3496,100,1500
ULTRACEMCO_F3,04-12-2023,13:54:00,9393.4502,9393.4502,9393.4502,9393.4502,100,1500
ULTRACEMCO_F3,04-12-2023,14:47:00,9442.6504,9442.6504,9442.6504,9442.6504,100,1600
