<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
RAMCOCEM_F1,01-12-2023,09:15:00,1007.3,1013.2,1007.3,1009.4,11053,2501550
RAMCOCEM_F1,01-12-2023,09:16:00,1010.5,1011.55,1010.5,1011.55,23800,2501550
RAMCOCEM_F1,01-12-2023,09:17:00,1010.0,1010.0,1008.0,1008.3,14450,2505800
RAMCOCEM_F1,01-12-2023,09:18:00,1009.1,1009.85,1008.7,1009.85,6800,2505800
RAMCOCEM_F1,01-12-2023,09:19:00,1008.9,1008.9,1007.65,1007.65,7650,2505800
RAMCOCEM_F1,01-12-2023,09:20:00,1007.5,1008.0,1007.5,1008.0,8500,2503250
RAMCOCEM_F1,01-12-2023,09:21:00,1007.0,1007.1,1006.85,1007.1,7650,2503250
RAMCOCEM_F1,01-12-2023,09:22:00,1005.5,1005.6,1005.1,1005.1,8500,2503250
RAMCOCEM_F1,01-12-2023,09:23:00,1004.3,1005.75,1004.3,1005.05,3400,2496450
RAMCOCEM_F1,01-12-2023,09:24:00,1005.0,1005.0,1004.65,1004.65,3400,2496450
RAMCOCEM_F1,01-12-2023,09:25:00,1005.1,1005.5,1005.1,1005.5,1700,2496450
RAMCOCEM_F1,01-12-2023,09:26:00,1006.1,1007.0,1006.1,1007.0,1700,2494750
RAMCOCEM_F1,01-12-2023,09:27:00,1007.0,1007.0,1007.0,1007.0,850,2494750
RAMCOCEM_F1,01-12-2023,09:28:00,1007.0,1007.0,1006.95,1007.0,2550,2494750
RAMCOCEM_F1,01-12-2023,09:29:00,1007.45,1007.45,1005.9,1006.3,5950,2493900
RAMCOCEM_F1,01-12-2023,09:30:00,1005.65,1006.25,1005.0,1005.0,5100,2493900
RAMCOCEM_F1,01-12-2023,09:32:00,1005.95,1007.35,1005.95,1007.2,4250,2493050
RAMCOCEM_F1,01-12-2023,09:33:00,1008.3,1008.3,1008.3,1008.3,6800,2493050
RAMCOCEM_F1,01-12-2023,09:34:00,1006.85,1007.05,1006.85,1007.05,6800,2493050
RAMCOCEM_F1,01-12-2023,09:35:00,1008.4,1008.4,1008.4,1008.4,1700,2493050
RAMCOCEM_F1,01-12-2023,09:36:00,1008.7,1008.7,1007.7,1007.7,2550,2501550
RAMCOCEM_F1,01-12-2023,09:37:00,1007.1,1007.1,1007.1,1007.1,850,2501550
RAMCOCEM_F1,01-12-2023,09:38:00,1007.05,1007.05,1007.05,1007.05,850,2501550
RAMCOCEM_F1,01-12-2023,09:40:00,1006.0,1007.5,1006.0,1007.5,5100,2501550
RAMCOCEM_F1,01-12-2023,09:41:00,1007.0,1007.0,1007.0,1007.0,850,2504950
RAMCOCEM_F1,01-12-2023,09:44:00,1007.5,1007.5,1007.0,1007.0,1700,2503250
RAMCOCEM_F1,01-12-2023,09:45:00,1006.35,1006.35,1006.35,1006.35,850,2503250
RAMCOCEM_F1,01-12-2023,09:46:00,1005.7,1006.15,1005.7,1006.15,3400,2503250
RAMCOCEM_F1,01-12-2023,09:47:00,1006.75,1006.75,1006.0,1006.0,2550,2500700
RAMCOCEM_F1,01-12-2023,09:48:00,1006.0,1006.0,1006.0,1006.0,850,2500700
RAMCOCEM_F1,01-12-2023,09:49:00,1005.95,1006.0,1005.95,1006.0,1700,2500700
RAMCOCEM_F1,01-12-2023,09:50:00,1006.5,1006.5,1006.5,1006.5,850,2500700
RAMCOCEM_F1,01-12-2023,09:51:00,1006.75,1006.75,1006.75,1006.75,850,2501550
RAMCOCEM_F1,01-12-2023,09:52:00,1005.9,1006.15,1005.9,1006.15,2550,2501550
RAMCOCEM_F1,01-12-2023,09:53:00,1007.35,1007.35,1007.15,1007.15,2550,2501550
RAMCOCEM_F1,01-12-2023,09:54:00,1007.3,1007.3,1007.3,1007.3,850,2504100
RAMCOCEM_F1,01-12-2023,09:55:00,1006.0,1006.0,1005.0,1005.0,8500,2504100
RAMCOCEM_F1,01-12-2023,09:56:00,1005.15,1005.15,1005.15,1005.15,850,2504100
RAMCOCEM_F1,01-12-2023,09:58:00,1005.0,1005.0,1005.0,1005.0,850,2507500
RAMCOCEM_F1,01-12-2023,09:59:00,1005.25,1005.25,1005.25,1005.25,850,2507500
RAMCOCEM_F1,01-12-2023,10:00:00,1005.4,1005.4,1005.4,1005.4,1700,2508350
RAMCOCEM_F1,01-12-2023,10:01:00,1004.5,1004.9,1004.5,1004.9,4250,2508350
RAMCOCEM_F1,01-12-2023,10:02:00,1004.0,1004.0,1003.2,1003.2,5950,2511750
RAMCOCEM_F1,01-12-2023,10:03:00,1002.6,1002.6,1002.6,1002.6,1700,2511750
RAMCOCEM_F1,01-12-2023,10:04:00,1002.1,1002.1,1002.0,1002.0,4250,2511750
RAMCOCEM_F1,01-12-2023,10:05:00,1002.5,1002.5,1002.5,1002.5,850,2504100
RAMCOCEM_F1,01-12-2023,10:07:00,1002.9,1002.9,1002.9,1002.9,850,2504100
RAMCOCEM_F1,01-12-2023,10:09:00,1002.5,1002.5,1002.5,1002.5,3400,2503250
RAMCOCEM_F1,01-12-2023,10:10:00,1001.5,1001.5,1001.5,1001.5,3400,2503250
RAMCOCEM_F1,01-12-2023,10:11:00,1002.0,1002.0,1002.0,1002.0,1700,2503250
RAMCOCEM_F1,01-12-2023,10:12:00,1002.0,1002.0,1002.0,1002.0,1700,2505800
RAMCOCEM_F1,01-12-2023,10:13:00,1001.5,1001.5,1000.85,1000.85,3400,2505800
RAMCOCEM_F1,01-12-2023,10:14:00,1000.55,1000.55,1000.5,1000.5,2550,2505800
RAMCOCEM_F1,01-12-2023,10:16:00,1000.75,1000.75,1000.65,1000.65,1700,2503250
RAMCOCEM_F1,01-12-2023,10:17:00,999.15,1001.75,999.15,1001.75,13600,2511750
RAMCOCEM_F1,01-12-2023,10:20:00,1001.75,1001.75,1001.75,1001.75,5100,2511750
RAMCOCEM_F1,01-12-2023,10:21:00,1001.75,1001.75,1001.75,1001.75,850,2510900
RAMCOCEM_F1,01-12-2023,10:23:00,1002.25,1002.25,1002.15,1002.15,5100,2510900
RAMCOCEM_F1,01-12-2023,10:24:00,1001.65,1001.65,1001.65,1001.65,850,2516850
RAMCOCEM_F1,01-12-2023,10:25:00,1001.65,1002.55,1001.65,1002.55,4250,2516850
RAMCOCEM_F1,01-12-2023,10:26:00,1002.0,1002.0,1002.0,1002.0,850,2520250
RAMCOCEM_F1,01-12-2023,10:27:00,1001.2,1001.2,1001.2,1001.2,850,2520250
RAMCOCEM_F1,01-12-2023,10:28:00,1004.9,1004.9,1002.75,1002.75,12750,2520250
RAMCOCEM_F1,01-12-2023,10:29:00,1002.6,1002.6,1002.6,1002.6,850,2520250
RAMCOCEM_F1,01-12-2023,10:30:00,1004.0,1004.0,1004.0,1004.0,1700,2520250
RAMCOCEM_F1,01-12-2023,10:32:00,1002.25,1002.25,1002.25,1002.25,1700,2520250
RAMCOCEM_F1,01-12-2023,10:33:00,1002.5,1002.85,1002.5,1002.85,3400,2519400
RAMCOCEM_F1,01-12-2023,10:34:00,1003.2,1003.2,1003.2,1003.2,1700,2519400
RAMCOCEM_F1,01-12-2023,10:36:00,1003.45,1003.45,1003.45,1003.45,850,2521950
