<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BANKBARODA_F2,01-12-2023,09:15:00,201.45,201.45,201.45,201.45,2926,3577275
BANKBARODA_F2,01-12-2023,09:16:00,201.45,201.85,201.45,201.85,11700,3577275
BANKBARODA_F2,01-12-2023,09:17:00,201.85,201.9,201.85,201.9,8775,3574350
BANKBARODA_F2,01-12-2023,09:18:00,201.9,202.3,201.9,202.0,35100,3574350
BANKBARODA_F2,01-12-2023,09:19:00,202.0,202.0,201.95,201.95,5850,3574350
BANKBARODA_F2,01-12-2023,09:20:00,202.2,202.2,202.2,202.2,2925,3550950
BANKBARODA_F2,01-12-2023,09:21:00,201.9,201.9,201.9,201.9,2925,3550950
BANKBARODA_F2,01-12-2023,09:22:00,201.75,202.0,201.75,202.0,17550,3550950
BANKBARODA_F2,01-12-2023,09:23:00,201.9,202.0,201.9,202.0,11700,3545100
BANKBARODA_F2,01-12-2023,09:24:00,202.0,202.0,202.0,202.0,8775,3545100
BANKBARODA_F2,01-12-2023,09:25:00,202.5,202.5,202.5,202.5,8775,3545100
BANKBARODA_F2,01-12-2023,09:27:00,202.5,202.5,202.5,202.5,2925,3536325
BANKBARODA_F2,01-12-2023,09:30:00,202.45,202.45,202.45,202.45,5850,3533400
BANKBARODA_F2,01-12-2023,09:34:00,202.5,202.65,202.5,202.65,5850,3533400
BANKBARODA_F2,01-12-2023,09:35:00,202.8,202.8,202.8,202.8,2925,3530475
BANKBARODA_F2,01-12-2023,09:36:00,203.1,203.1,203.1,203.1,35100,3530475
BANKBARODA_F2,01-12-2023,09:37:00,203.4,203.65,203.4,203.65,52650,3530475
BANKBARODA_F2,01-12-2023,09:38:00,203.9,204.8,203.9,204.8,108225,3530475
BANKBARODA_F2,01-12-2023,09:39:00,204.95,204.95,204.5,204.5,17550,3530475
BANKBARODA_F2,01-12-2023,09:40:00,204.5,204.5,204.5,204.5,2925,3530475
BANKBARODA_F2,01-12-2023,09:41:00,204.6,204.6,204.1,204.1,38025,3524625
BANKBARODA_F2,01-12-2023,09:42:00,204.5,204.5,204.5,204.5,5850,3524625
BANKBARODA_F2,01-12-2023,09:43:00,204.5,204.5,204.5,204.5,8775,3524625
BANKBARODA_F2,01-12-2023,09:44:00,204.15,204.3,204.15,204.3,5850,3524625
BANKBARODA_F2,01-12-2023,09:45:00,204.45,204.45,204.3,204.3,11700,3524625
BANKBARODA_F2,01-12-2023,09:46:00,204.3,204.5,204.3,204.4,8775,3524625
BANKBARODA_F2,01-12-2023,09:47:00,204.4,204.4,204.4,204.4,5850,3510000
BANKBARODA_F2,01-12-2023,09:48:00,204.15,204.15,204.15,204.15,2925,3510000
