<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BHARTIARTL_F3,01-12-2023,10:18:00,1036.45,1036.45,1036.45,1036.45,951,0
BHARTIARTL_F3,01-12-2023,15:21:00,1029.6,1029.6,1029.6,1029.6,950,950
BHARTIARTL_F3,04-12-2023,10:11:00,1048.1,1048.1,1048.1,1048.1,951,1900
BHARTIARTL_F3,04-12-2023,10:22:00,1048.1,1048.1,1048.1,1048.1,950,1900
BHARTIARTL_F3,04-12-2023,15:03:00,1049.0,1049.0,1049.0,1049.0,1900,1900
BHARTIARTL_F3,04-12-2023,15:24:00,1049.0,1049.0,1049.0,1049.0,1900,3800
BHARTIARTL_F3,05-12-2023,10:23:00,1057.3,1057.3,1057.3,1057.3,951,5700
BHARTIARTL_F3,05-12-2023,10:25:00,1057.0,1057.0,1057.0,1057.0,950,5700
BHARTIARTL_F3,05-12-2023,10:38:00,1057.0,1057.0,1057.0,1057.0,950,5700
BHARTIARTL_F3,05-12-2023,12:27:00,1057.5,1057.5,1057.5,1057.5,950,6650
BHARTIARTL_F3,05-12-2023,13:02:00,1045.0,1045.0,1045.0,1045.0,950,7600
BHARTIARTL_F3,05-12-2023,13:39:00,1040.0,1040.0,1040.0,1040.0,950,8550
BHARTIARTL_F3,05-12-2023,13:59:00,1039.0,1039.0,1039.0,1039.0,1900,7600
BHARTIARTL_F3,05-12-2023,14:59:00,1039.0,1039.0,1039.0,1039.0,950,7600
BHARTIARTL_F3,05-12-2023,15:03:00,1042.8,1042.8,1042.8,1042.8,950,8550
BHARTIARTL_F3,05-12-2023,15:06:00,1045.15,1045.15,1045.15,1045.15,950,8550
BHARTIARTL_F3,06-12-2023,10:01:00,1043.9,1043.9,1043.9,1043.9,951,7600
BHARTIARTL_F3,06-12-2023,11:42:00,1037.35,1037.35,1037.35,1037.35,1900,7600
BHARTIARTL_F3,06-12-2023,12:33:00,1040.0,1040.0,1040.0,1040.0,950,8550
BHARTIARTL_F3,06-12-2023,15:27:00,1042.35,1042.35,1042.35,1042.35,950,8550
BHARTIARTL_F3,07-12-2023,09:15:00,1025.1,1025.1,1025.1,1025.1,951,9500
BHARTIARTL_F3,07-12-2023,09:39:00,1027.55,1027.55,1027.55,1027.55,950,9500
BHARTIARTL_F3,07-12-2023,09:45:00,1027.55,1027.55,1027.55,1027.55,950,9500
BHARTIARTL_F3,07-12-2023,09:48:00,1020.0,1020.0,1020.0,1020.0,4750,9500
BHARTIARTL_F3,07-12-2023,09:54:00,1020.0,1020.0,1020.0,1020.0,950,12350
BHARTIARTL_F3,07-12-2023,10:03:00,1022.0,1022.0,1022.0,1022.0,950,13300
BHARTIARTL_F3,07-12-2023,10:28:00,1021.65,1021.65,1021.65,1021.65,950,14250
BHARTIARTL_F3,07-12-2023,10:30:00,1020.0,1020.0,1020.0,1020.0,950,15200
BHARTIARTL_F3,07-12-2023,11:32:00,1020.0,1020.0,1020.0,1020.0,950,16150
BHARTIARTL_F3,07-12-2023,11:37:00,1019.2,1019.2,1019.2,1019.2,950,17100
BHARTIARTL_F3,07-12-2023,11:46:00,1019.2,1019.2,1019.2,1019.2,950,18050
BHARTIARTL_F3,07-12-2023,12:05:00,1019.2,1019.2,1019.2,1019.2,950,19000
BHARTIARTL_F3,07-12-2023,12:43:00,1021.35,1021.35,1021.35,1021.35,1900,19000
BHARTIARTL_F3,07-12-2023,13:37:00,1022.15,1022.15,1022.15,1022.15,950,20900
BHARTIARTL_F3,07-12-2023,13:45:00,1021.4,1021.4,1021.4,1021.4,950,21850
BHARTIARTL_F3,07-12-2023,14:03:00,1020.65,1020.65,1020.65,1020.65,950,22800
BHARTIARTL_F3,07-12-2023,14:34:00,1020.0,1020.0,1020.0,1020.0,1900,21850
BHARTIARTL_F3,07-12-2023,15:02:00,1020.0,1020.0,1020.0,1020.0,950,23750
BHARTIARTL_F3,07-12-2023,15:29:00,1020.5,1020.5,1020.5,1020.5,950,24700
BHARTIARTL_F3,08-12-2023,09:28:00,1018.0,1018.0,1018.0,1018.0,951,25650
BHARTIARTL_F3,08-12-2023,10:05:00,1015.75,1015.75,1015.75,1015.75,950,26600
BHARTIARTL_F3,08-12-2023,10:10:00,1012.0,1012.0,1012.0,1012.0,950,27550
BHARTIARTL_F3,08-12-2023,10:16:00,1012.0,1012.0,1012.0,1012.0,1900,27550
BHARTIARTL_F3,08-12-2023,11:10:00,1011.0,1011.0,1011.0,1011.0,950,29450
BHARTIARTL_F3,08-12-2023,11:32:00,1011.0,1011.0,1011.0,1011.0,1900,29450
BHARTIARTL_F3,08-12-2023,12:48:00,1015.3,1015.3,1015.3,1015.3,950,29450
BHARTIARTL_F3,08-12-2023,14:03:00,1014.3,1014.3,1014.3,1014.3,1900,30400
BHARTIARTL_F3,08-12-2023,15:15:00,1017.85,1017.85,1017.85,1017.85,950,32300
BHARTIARTL_F3,08-12-2023,15:26:00,1018.5,1018.5,1018.5,1018.5,950,33250
BHARTIARTL_F3,11-12-2023,09:23:00,1019.65,1019.65,1019.65,1019.65,951,32300
BHARTIARTL_F3,11-12-2023,09:43:00,1018.4,1018.4,1018.4,1018.4,950,33250
BHARTIARTL_F3,11-12-2023,10:47:00,1013.15,1013.15,1013.15,1013.15,950,34200
BHARTIARTL_F3,11-12-2023,11:04:00,1012.95,1012.95,1012.95,1012.95,950,35150
BHARTIARTL_F3,11-12-2023,14:45:00,1012.95,1012.95,1012.95,1012.95,950,36100
BHARTIARTL_F3,11-12-2023,14:56:00,1018.0,1018.0,1018.0,1018.0,950,36100
BHARTIARTL_F3,11-12-2023,15:08:00,1019.35,1019.35,1019.35,1019.35,950,36100
BHARTIARTL_F3,12-12-2023,09:32:00,1012.5,1012.55,1012.5,1012.55,1902,35150
BHARTIARTL_F3,12-12-2023,09:41:00,1011.0,1011.0,1011.0,1011.0,950,37050
BHARTIARTL_F3,12-12-2023,09:42:00,1011.0,1011.0,1011.0,1011.0,1900,37050
BHARTIARTL_F3,12-12-2023,09:58:00,1011.0,1011.0,1011.0,1011.0,950,38000
BHARTIARTL_F3,12-12-2023,12:42:00,1015.25,1015.25,1015.25,1015.25,950,38000
BHARTIARTL_F3,12-12-2023,12:59:00,1015.25,1015.25,1015.25,1015.25,950,37050
BHARTIARTL_F3,12-12-2023,15:01:00,1013.3,1013.3,1013.3,1013.3,950,38000
BHARTIARTL_F3,12-12-2023,15:10:00,1014.0,1014.0,1014.0,1014.0,950,38000
BHARTIARTL_F3,13-12-2023,10:33:00,1016.15,1016.15,1016.15,1016.15,951,37050
BHARTIARTL_F3,13-12-2023,11:40:00,1016.0,1016.0,1016.0,1016.0,950,37050
BHARTIARTL_F3,13-12-2023,12:48:00,1016.0,1016.0,1016.0,1016.0,950,38000
BHARTIARTL_F3,13-12-2023,14:23:00,1018.0,1018.0,1018.0,1018.0,950,37050
BHARTIARTL_F3,14-12-2023,09:53:00,1020.2,1020.2,1020.2,1020.2,951,38000
BHARTIARTL_F3,14-12-2023,12:32:00,1024.0,1024.0,1024.0,1024.0,950,37050
BHARTIARTL_F3,14-12-2023,13:20:00,1026.0,1026.0,1026.0,1026.0,950,36100
BHARTIARTL_F3,14-12-2023,13:34:00,1027.8,1027.8,1027.8,1027.8,950,36100
BHARTIARTL_F3,14-12-2023,13:40:00,1027.8,1027.8,1027.8,1027.8,950,37050
BHARTIARTL_F3,14-12-2023,14:34:00,1024.95,1024.95,1024.95,1024.95,950,38000
BHARTIARTL_F3,14-12-2023,14:42:00,1024.15,1024.15,1024.15,1024.15,950,38950
BHARTIARTL_F3,14-12-2023,14:55:00,1022.25,1022.25,1022.25,1022.25,1900,38000
BHARTIARTL_F3,14-12-2023,14:58:00,1020.0,1020.0,1020.0,1020.0,950,39900
BHARTIARTL_F3,14-12-2023,15:09:00,1020.0,1020.0,1020.0,1020.0,950,40850
BHARTIARTL_F3,14-12-2023,15:28:00,1024.8,1024.8,1024.8,1024.8,4750,41800
BHARTIARTL_F3,14-12-2023,15:29:00,1025.0,1025.0,1025.0,1025.0,1900,41800
BHARTIARTL_F3,15-12-2023,09:26:00,1024.55,1024.55,1024.55,1024.55,951,37050
BHARTIARTL_F3,15-12-2023,09:33:00,1024.55,1024.55,1024.55,1024.55,950,38000
BHARTIARTL_F3,15-12-2023,10:11:00,1023.75,1023.75,1023.75,1023.75,950,37050
BHARTIARTL_F3,15-12-2023,10:41:00,1017.05,1017.05,1017.05,1017.05,950,38000
BHARTIARTL_F3,15-12-2023,11:00:00,1015.0,1015.0,1015.0,1015.0,950,37050
BHARTIARTL_F3,15-12-2023,11:19:00,1014.4,1014.4,1014.4,1014.4,950,38000
BHARTIARTL_F3,15-12-2023,11:23:00,1014.0,1014.0,1014.0,1014.0,950,38000
BHARTIARTL_F3,15-12-2023,13:17:00,1014.0,1014.0,1014.0,1014.0,950,38950
BHARTIARTL_F3,15-12-2023,13:22:00,1013.0,1013.0,1013.0,1013.0,1900,39900
BHARTIARTL_F3,15-12-2023,13:24:00,1011.5,1011.5,1011.5,1011.5,950,39900
BHARTIARTL_F3,15-12-2023,13:30:00,1011.5,1011.5,1011.5,1011.5,950,40850
BHARTIARTL_F3,15-12-2023,13:52:00,1011.2,1011.2,1011.2,1011.2,950,41800
BHARTIARTL_F3,15-12-2023,15:11:00,1011.2,1011.2,1011.2,1011.2,950,42750
BHARTIARTL_F3,15-12-2023,15:12:00,1010.65,1010.65,1010.65,1010.65,1900,42750
BHARTIARTL_F3,15-12-2023,15:30:00,1010.65,1010.65,1010.65,1010.65,950,40850
BHARTIARTL_F3,18-12-2023,09:23:00,1016.0,1016.0,1016.0,1016.0,951,41800
BHARTIARTL_F3,18-12-2023,10:26:00,1011.5,1011.5,1011.5,1011.5,950,40850
BHARTIARTL_F3,18-12-2023,11:05:00,1004.65,1004.65,1004.65,1004.65,950,41800
BHARTIARTL_F3,18-12-2023,11:49:00,1004.05,1004.05,1004.05,1004.05,950,42750
BHARTIARTL_F3,18-12-2023,11:55:00,1002.5,1002.5,1002.5,1002.5,950,42750
BHARTIARTL_F3,18-12-2023,13:05:00,1002.5,1002.5,1002.5,1002.5,950,43700
BHARTIARTL_F3,18-12-2023,14:28:00,1008.45,1008.45,1008.45,1008.45,950,44650
BHARTIARTL_F3,18-12-2023,14:49:00,1008.45,1008.45,1008.45,1008.45,3800,43700
BHARTIARTL_F3,18-12-2023,15:03:00,1008.45,1008.45,1008.45,1008.45,950,46550
BHARTIARTL_F3,18-12-2023,15:25:00,1007.45,1007.45,1007.45,1007.45,3800,47500
BHARTIARTL_F3,19-12-2023,09:21:00,1009.85,1009.85,1009.85,1009.85,951,43700
BHARTIARTL_F3,19-12-2023,09:55:00,1013.65,1013.65,1013.65,1013.65,950,44650
BHARTIARTL_F3,19-12-2023,09:56:00,1013.65,1013.65,1013.65,1013.65,950,44650
BHARTIARTL_F3,19-12-2023,10:09:00,1013.25,1013.25,1013.25,1013.25,950,44650
BHARTIARTL_F3,19-12-2023,11:00:00,1012.05,1012.05,1012.05,1012.05,950,45600
BHARTIARTL_F3,19-12-2023,12:21:00,1015.5,1015.5,1015.5,1015.5,950,46550
BHARTIARTL_F3,19-12-2023,12:58:00,1015.5,1015.5,1015.5,1015.5,950,47500
BHARTIARTL_F3,19-12-2023,13:06:00,1014.05,1014.05,1014.05,1014.05,950,47500
BHARTIARTL_F3,19-12-2023,13:27:00,1012.85,1012.85,1012.85,1012.85,950,47500
BHARTIARTL_F3,19-12-2023,13:35:00,1013.6,1013.6,1013.6,1013.6,950,47500
BHARTIARTL_F3,19-12-2023,14:49:00,1009.35,1009.35,1009.35,1009.35,950,47500
BHARTIARTL_F3,19-12-2023,14:54:00,1009.2,1009.2,1009.2,1009.2,950,47500
BHARTIARTL_F3,20-12-2023,09:16:00,1007.55,1007.55,1007.55,1007.55,951,47500
BHARTIARTL_F3,20-12-2023,09:41:00,1007.5,1007.5,1007.5,1007.5,950,46550
BHARTIARTL_F3,20-12-2023,09:44:00,1006.95,1006.95,1006.95,1006.95,1900,47500
BHARTIARTL_F3,20-12-2023,10:04:00,1006.95,1006.95,1006.95,1006.95,950,47500
BHARTIARTL_F3,20-12-2023,10:45:00,1011.0,1011.0,1011.0,1011.0,950,47500
BHARTIARTL_F3,20-12-2023,11:02:00,1011.0,1011.0,1011.0,1011.0,950,46550
BHARTIARTL_F3,20-12-2023,11:29:00,1009.0,1009.0,1009.0,1009.0,950,47500
BHARTIARTL_F3,20-12-2023,12:05:00,1008.95,1008.95,1008.95,1008.95,950,48450
BHARTIARTL_F3,20-12-2023,12:07:00,1008.5,1008.5,1008.5,1008.5,1900,49400
BHARTIARTL_F3,20-12-2023,13:13:00,1004.0,1004.0,1004.0,1004.0,950,51300
BHARTIARTL_F3,20-12-2023,13:44:00,1000.8,1000.8,1000.8,1000.8,950,51300
BHARTIARTL_F3,20-12-2023,13:45:00,1000.8,1000.8,1000.8,1000.8,950,51300
BHARTIARTL_F3,20-12-2023,14:04:00,995.0,995.0,995.0,995.0,1900,51300
BHARTIARTL_F3,20-12-2023,14:11:00,995.0,995.0,995.0,995.0,950,53200
BHARTIARTL_F3,20-12-2023,14:15:00,997.5,997.5,997.5,997.5,950,52250
BHARTIARTL_F3,20-12-2023,14:31:00,995.0,995.0,995.0,995.0,950,53200
